date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-06-26,sh.603381,34.2876100800,43.8737081200,32.9906100400,33.6147303600,22.7706398000,34675256,1288906123.6000,2,66.284500,1,47.623100,21.767950,3.623118,1.445512,69.442169,0
2024-06-27,sh.603381,30.9914746400,31.9569107600,28.9045723200,28.9630836000,33.6147303600,26566886,824916622.2300,2,50.784700,1,-13.838100,18.755675,3.121747,1.245480,59.832678,0
2024-06-28,sh.603381,28.0366550000,28.7680460000,27.1589858000,27.3052640000,28.9630836000,21250494,609255102.4500,2,40.622000,1,-5.723900,17.682118,2.943061,1.174190,56.407912,0
2024-07-01,sh.603381,27.1589858000,28.5437527600,27.1589858000,27.3442715200,27.3052640000,16785940,476795514.3200,2,32.087700,1,0.142900,17.707378,2.947265,1.175867,56.488495,0
2024-07-02,sh.603381,26.7591587200,26.7689106000,25.6669481600,25.9302489200,27.3442715200,17941228,480544431.3600,2,34.296100,1,-5.171200,16.791697,2.794857,1.115061,53.567371,0
2024-07-03,sh.603381,25.7449632000,26.2033015600,25.1988579200,25.2866248400,25.9302489200,13147458,346054384.9700,2,25.132400,1,-2.482100,16.374904,2.725485,1.087384,52.237756,0
2024-07-04,sh.603381,25.4133992800,25.4426549200,24.6137451200,24.6527526400,25.2866248400,13086625,336317374.9000,2,25.016100,1,-2.506700,15.964426,2.657164,1.060126,50.928286,0
2024-07-05,sh.603381,24.5552338400,25.0428278400,23.9701210400,24.7112639200,24.6527526400,12547533,314778682.8500,2,23.985600,1,0.237300,16.002316,2.663470,1.062642,51.049160,0
2024-07-08,sh.603381,24.4479631600,24.7502714400,23.6288052400,23.6775646400,24.7112639200,9828864,243891772.4700,2,18.788700,1,-4.183100,15.332922,2.552054,1.018190,48.913718,0
2024-07-09,sh.603381,23.6873165200,24.0578879600,23.3069932000,23.8530984800,23.6775646400,10815622,263330862.3700,2,20.674900,1,0.741400,15.446593,2.570974,1.025739,49.276340,0
2024-07-10,sh.603381,23.4045120000,24.3114368400,23.2582338000,23.6288052400,23.8530984800,10494115,256611017.5500,2,20.060300,1,-0.940300,15.301347,2.546799,1.016094,48.812989,0
2024-07-11,sh.603381,23.9993766800,24.6234970000,23.8628503600,24.1846624000,23.6288052400,12645316,314051473.1500,2,24.172500,1,2.352500,15.661304,2.606711,1.039997,49.961293,0
2024-07-12,sh.603381,23.9018578800,24.4869706800,23.7165721600,23.7360759200,24.1846624000,10379216,256471117.6200,2,19.840700,1,-1.854800,15.370812,2.558361,1.020706,49.034592,0
2024-07-15,sh.603381,23.3362488400,23.7165721600,22.9461736400,23.1022037200,23.7360759200,8052232,191618587.7300,2,15.392500,1,-2.670500,14.960334,2.490040,0.993448,47.725123,0
2024-07-16,sh.603381,23.0144368000,23.7263240400,22.9461736400,23.6093014800,23.1022037200,6975551,166776999.4500,2,13.334300,1,2.195000,15.288717,2.544697,1.015255,48.772698,0
2024-07-17,sh.603381,23.6093014800,24.4577150400,23.4045120000,23.4142638800,23.6093014800,10182335,250165350.8900,2,19.464300,1,-0.826100,15.162416,2.523675,1.006868,48.369784,0
2024-07-18,sh.603381,22.9656774000,23.9896248000,22.7511360400,23.8043390800,23.4142638800,8796980,211200562.6400,2,16.816100,1,1.666000,15.415017,2.565719,1.023642,49.175612,0
2024-07-19,sh.603381,23.7165721600,24.2334218000,23.5312864400,24.0481360800,23.8043390800,7501179,184371935.4600,2,14.339100,1,1.024200,15.572894,2.591996,1.034126,49.679254,0
2024-07-22,sh.603381,23.8238428400,24.0676398400,23.5702939600,23.5995496000,24.0481360800,5907794,144089120.0800,2,11.293200,1,-1.865400,15.282402,2.543646,1.014836,48.752552,0
2024-07-23,sh.603381,23.5702939600,23.5995496000,22.7998954400,22.7998954400,23.5995496000,5933686,141219151.5300,2,11.342700,1,-3.388400,14.764568,2.457456,0.980449,47.100606,0
2024-07-24,sh.603381,22.7706398000,22.9559255200,22.1465194800,22.2830458000,22.7998954400,6017827,138499060.0800,2,11.503600,1,-2.266900,14.429871,2.401748,0.958223,46.032885,0
2024-07-25,sh.603381,22.1660232400,24.4967225600,22.1270157200,23.4240157600,22.2830458000,12260842,294259518.0800,2,23.437600,1,5.120400,15.168731,2.524726,1.007287,48.389930,0
2024-07-26,sh.603381,23.1802187600,23.2582338000,22.8193992000,23.1607150000,23.4240157600,7346178,173723940.2700,2,14.042800,1,-1.124100,14.998225,2.496346,0.995965,47.845997,0
2024-07-29,sh.603381,23.0631962000,23.0924518400,22.6828728800,22.8096473200,23.1607150000,4483890,105047645.1800,2,8.571300,1,-1.515800,14.770883,2.458507,0.980868,47.120752,0
2024-07-30,sh.603381,22.7511360400,23.6190533600,22.7023766400,23.5410383200,22.8096473200,6991242,166832149.3100,2,13.364300,1,3.206500,15.244511,2.537339,1.012319,48.631678,0
2024-07-31,sh.603381,23.5117826800,23.8726022400,23.1217074800,23.8335947200,23.5410383200,7860520,190316360.6000,2,15.026000,1,1.242800,15.433963,2.568872,1.024900,49.236049,0
2024-08-01,sh.603381,23.6190533600,23.8530984800,23.3362488400,23.3557526000,23.8335947200,5967600,144216020.4900,2,11.407500,1,-2.004900,15.124526,2.517368,1.004352,48.248910,0
2024-08-02,sh.603381,23.1314593600,24.0578879600,23.1119556000,23.4825270400,23.3557526000,6944358,168599704.3100,2,13.274700,1,0.542800,15.206621,2.531033,1.009803,48.510804,0
2024-08-05,sh.603381,23.2582338000,24.9648128000,23.2582338000,23.7360759200,23.4825270400,11811031,292819956.8900,2,22.577700,1,1.079700,15.370812,2.558361,1.020706,49.034592,0
2024-08-06,sh.603381,23.9896248000,25.1305947600,23.6873165200,24.8965496400,23.7360759200,15268491,385257223.0000,2,29.186900,1,4.889100,16.122302,2.683441,1.070610,51.431928,0
2024-08-07,sh.603381,24.4089556400,24.4674669200,23.7945872000,23.9116097600,24.8965496400,11759400,290282568.6600,2,22.479000,1,-3.956100,15.484483,2.577281,1.028255,49.397214,0
2024-08-08,sh.603381,23.6483090000,23.6580608800,22.7901435600,22.9071661200,23.9116097600,7858446,185899626.8400,2,15.022000,1,-4.200700,14.834034,2.469018,0.985061,47.322209,0
