date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.301137,17.5649184000,18.7718208000,17.5649184000,18.7718208000,17.7843552000,5800016,106721045.0000,2,5.703000,1,5.552400,66.131221,2.574525,2.229801,14.512037,0
2024-10-15,sz.301137,18.4526400000,19.0710528000,18.0736128000,18.1334592000,18.7718208000,6156904,114204344.6400,2,6.053900,1,-3.400600,63.882337,2.486975,2.153973,14.018535,0
2024-10-16,sz.301137,17.8442016000,18.2132544000,17.6247648000,17.9140224000,18.1334592000,4109700,73814452.0000,2,4.040900,1,-1.210100,63.109284,2.456880,2.127908,13.848894,0
2024-10-17,sz.301137,18.2531520000,19.0511040000,18.0337152000,18.0935616000,17.9140224000,5474707,101456311.1200,2,5.383100,1,1.002200,63.741782,2.481503,2.149234,13.987691,0
2024-10-18,sz.301137,17.9439456000,19.0112064000,17.7045600000,18.6122304000,18.0935616000,6888796,126828906.5700,2,6.773500,1,2.866600,65.569000,2.552638,2.210844,14.388661,0
2024-10-21,sz.301137,18.5723328000,19.4700288000,18.5523840000,19.1508480000,18.6122304000,6672644,127471061.5100,2,6.561000,1,2.893900,67.466495,2.626508,2.274823,14.805053,0
2024-10-22,sz.301137,19.0012320000,20.8464960000,18.8316672000,20.1383136000,19.1508480000,10995550,221481159.1000,2,10.811600,1,5.156300,70.945236,2.761938,2.392119,15.568439,0
2024-10-23,sz.301137,19.7393376000,21.0559584000,19.4600544000,19.9488000000,20.1383136000,10228259,207680788.1500,2,10.057100,1,-0.941100,70.277599,2.735946,2.369608,15.421931,0
2024-10-24,sz.301137,19.5597984000,19.7193888000,18.8316672000,18.9912576000,19.9488000000,6720131,128942335.5600,2,6.607700,1,-4.800000,66.904274,2.604621,2.255867,14.681678,0
2024-10-25,sz.301137,18.8017440000,19.3902336000,18.5823072000,19.1707968000,18.9912576000,5295100,100768404.0000,2,5.206500,1,0.945400,79.362285,2.621926,2.283779,14.357203,0
2024-10-28,sz.301137,19.0211808000,19.2705408000,18.8017440000,19.2206688000,19.1707968000,4760902,91395609.4000,2,4.681200,1,0.260100,79.568743,2.628747,2.289720,14.394553,0
2024-10-29,sz.301137,19.1807712000,19.3204128000,18.3528960000,18.3528960000,19.2206688000,5251306,98521824.7000,2,5.163400,1,-4.514800,75.976381,2.510065,2.186344,13.744669,0
2024-10-30,sz.301137,18.3528960000,18.4027680000,17.7444576000,18.1035360000,18.3528960000,4227658,76376564.3200,2,4.156900,1,-1.358700,74.944094,2.475961,2.156639,13.557921,0
2024-10-31,sz.301137,18.1035360000,18.2531520000,17.8541760000,18.1933056000,18.1035360000,3617510,65591852.7800,2,3.557000,1,0.495900,75.315717,2.488238,2.167333,13.625150,0
2024-11-01,sz.301137,18.1933056000,19.2406176000,18.1933056000,18.6122304000,18.1933056000,8446084,159440670.0000,2,8.304800,1,2.302600,77.049961,2.545533,2.217238,13.938887,0
2024-11-04,sz.301137,18.6122304000,19.7393376000,18.3728448000,19.6695168000,18.6122304000,8805442,169862919.1000,2,8.658100,1,5.680600,81.426861,2.690135,2.343191,14.730700,0
2024-11-05,sz.301137,19.8989280000,19.8989280000,19.1707968000,19.7393376000,19.6695168000,9539386,187310949.8000,2,9.379800,1,0.355000,81.715902,2.699684,2.351508,14.782989,0
2024-11-06,sz.301137,19.5996960000,20.6669568000,19.4500800000,19.6395936000,19.7393376000,8346728,166486604.9600,2,8.207100,1,-0.505300,81.302986,2.686042,2.339626,14.708290,0
2024-11-07,sz.301137,19.3204128000,19.4700288000,18.9812832000,19.4700288000,19.6395936000,5903140,113890677.2300,2,5.804400,1,-0.863400,80.601031,2.662851,2.319426,14.581301,0
2024-11-08,sz.301137,19.6495680000,19.8590304000,19.4002080000,19.4700288000,19.4700288000,5371539,105485090.2800,2,5.281700,1,0.000000,80.601031,2.662851,2.319426,14.581301,0
2024-11-11,sz.301137,19.3204128000,19.7393376000,19.2705408000,19.7393376000,19.4700288000,4790077,93814935.3700,2,4.709900,1,1.383200,81.715902,2.699684,2.351508,14.782989,0
2024-11-12,sz.301137,19.7493120000,20.4375456000,19.5298752000,20.4375456000,19.7393376000,8909900,178472986.0000,2,8.760800,1,3.537100,84.606307,2.795175,2.434684,15.305884,0
2024-11-13,sz.301137,20.3477760000,21.3152928000,19.9787232000,21.0360096000,20.4375456000,9909951,206628577.5600,2,9.744100,1,2.928300,87.083798,2.877025,2.505978,15.754080,0
2024-11-14,sz.301137,20.6270592000,20.8863936000,19.4999520000,19.7393376000,21.0360096000,6497255,131299589.4000,2,6.388500,1,-6.164100,81.715902,2.699684,2.351508,14.782989,0
2024-11-15,sz.301137,19.6096704000,19.8291072000,18.5224608000,18.6321792000,19.7393376000,5098492,98287246.0600,2,5.013200,1,-5.608900,77.132544,2.548261,2.219615,13.953827,0
2024-11-18,sz.301137,18.5823072000,18.8316672000,17.5549440000,17.7743808000,18.6321792000,4080339,73364291.0200,2,4.012100,1,-4.603900,73.581474,2.430943,2.117427,13.311413,0
2024-11-19,sz.301137,17.8043040000,18.9314112000,17.6546880000,18.8715648000,17.7743808000,5048192,93164516.1200,2,4.963700,1,6.172800,78.123540,2.581001,2.248132,14.133105,0
2024-11-20,sz.301137,18.6421536000,18.8815392000,18.3927936000,18.6621024000,18.8715648000,4239400,79257036.3000,2,4.168500,1,-1.109900,77.256418,2.552354,2.223179,13.976237,0
2024-11-21,sz.301137,18.5025120000,19.3104384000,18.4825632000,18.7817952000,18.6621024000,3553600,67146428.0000,2,3.494100,1,0.641400,77.751916,2.568724,2.237438,14.065876,0
2024-11-22,sz.301137,18.7518720000,19.2306432000,17.7843552000,17.7843552000,18.7817952000,4065800,75772622.0000,2,3.997800,1,-5.310700,73.622765,2.432307,2.118615,13.318883,0
2024-11-25,sz.301137,17.8541760000,18.1434336000,17.5050720000,18.1434336000,17.7843552000,2824400,50599673.0000,2,2.777100,1,2.019100,75.109260,2.481417,2.161391,13.587801,0
2024-11-26,sz.301137,18.0137664000,18.2032800000,17.6247648000,17.6746368000,18.1434336000,2346688,42124671.8400,2,2.307400,1,-2.583800,73.168559,2.417302,2.105545,13.236714,0
2024-11-27,sz.301137,17.4651744000,17.9439456000,16.9764288000,17.9339712000,17.6746368000,2979700,51955158.0000,2,2.929800,1,1.467300,74.242138,2.452770,2.136439,13.430932,0
2024-11-28,sz.301137,17.9339712000,18.1633824000,17.7743808000,17.8242528000,17.9339712000,2176316,39197072.7800,2,2.139900,1,-0.611800,73.787931,2.437764,2.123368,13.348763,0
2024-11-29,sz.301137,17.8043040000,18.3429216000,17.6447136000,18.2531520000,17.8242528000,2868784,52087059.6400,2,2.820800,1,2.406300,75.563466,2.496423,2.174462,13.669970,0
2024-12-02,sz.301137,18.4127424000,18.7119744000,18.2631264000,18.5523840000,18.2531520000,2377560,44278253.8000,2,2.337800,1,1.639300,76.802212,2.537348,2.210109,13.894068,0
2024-12-03,sz.301137,18.9114624000,19.2904896000,18.6122304000,18.7020000000,18.5523840000,3548710,67382890.3000,2,3.489300,1,0.806500,77.421584,2.557811,2.227932,14.006117,0
2024-12-04,sz.301137,18.5922816000,19.4800032000,18.4227168000,18.8615904000,18.7020000000,4086901,77765135.8100,2,4.018500,1,0.853300,78.082249,2.579637,2.246944,14.125635,0
2024-12-05,sz.301137,18.7618464000,19.3004640000,18.6521280000,19.1508480000,18.8615904000,3193500,61069950.0000,2,3.140100,1,1.533600,79.279702,2.619198,2.281403,14.342263,0
2024-12-06,sz.301137,19.3403616000,19.3403616000,18.7618464000,18.9812832000,19.1508480000,3182084,60509734.1800,2,3.128800,1,-0.885400,78.577747,2.596007,2.261203,14.215275,0
2024-12-09,sz.301137,18.8915136000,19.0511040000,18.5124864000,18.8316672000,18.9812832000,2572274,48444119.1200,2,2.529200,1,-0.788200,77.958374,2.575545,2.243379,14.103226,0
2024-12-10,sz.301137,19.3303872000,19.4500800000,18.8915136000,18.9314112000,18.8316672000,3630700,69574126.0000,2,3.569900,1,0.529700,78.371289,2.589186,2.255262,14.177925,0
2024-12-11,sz.301137,18.8017440000,19.0012320000,18.5523840000,19.0012320000,18.9314112000,2456100,46241598.0000,2,2.415000,1,0.368800,78.660330,2.598736,2.263579,14.230214,0
2024-12-12,sz.301137,18.8316672000,19.1508480000,18.7917696000,18.9912576000,19.0012320000,2004474,38078225.5600,2,1.970900,1,-0.052500,78.619038,2.597371,2.262391,14.222745,0
2024-12-13,sz.301137,18.8615904000,18.9014880000,18.5623584000,18.6022560000,18.9912576000,2094400,39285179.0000,2,2.059400,1,-2.048300,77.008669,2.544169,2.216050,13.931417,0
2024-12-16,sz.301137,18.5424096000,18.8316672000,18.4526400000,18.6820512000,18.6022560000,1712200,32045410.0000,2,1.683500,1,0.429000,77.339001,2.555082,2.225556,13.991177,0
2024-12-17,sz.301137,18.5823072000,18.7319232000,17.7344832000,17.7743808000,18.6820512000,2503488,45337844.0800,2,2.461600,1,-4.858500,73.581474,2.430943,2.117427,13.311413,0
2024-12-18,sz.301137,18.4526400000,18.9314112000,17.9539200000,18.3828192000,17.7743808000,3516010,65100139.9000,2,3.457200,1,3.423100,76.100256,2.514157,2.189909,13.767079,0
2024-12-19,sz.301137,18.0137664000,18.8715648000,17.9738688000,18.3628704000,18.3828192000,2683310,49586850.2000,2,2.638400,1,-0.108500,76.017673,2.511429,2.187533,13.752139,0
2024-12-20,sz.301137,18.2431776000,18.8915136000,18.2032800000,18.6521280000,18.3628704000,2744900,51266834.0000,2,2.699000,1,1.575200,77.215127,2.550990,2.221991,13.968767,0
2024-12-23,sz.301137,18.6022560000,19.9288512000,18.4925376000,19.2705408000,18.6521280000,7640794,148050891.3600,2,7.512900,1,3.315500,79.775201,2.635568,2.295662,14.431903,0
2024-12-24,sz.301137,19.1308992000,19.8989280000,18.7319232000,19.8091584000,19.2705408000,9247633,180877828.9700,2,9.092900,1,2.795000,82.004942,2.709233,2.359826,14.835279,0
2024-12-25,sz.301137,19.4999520000,19.5498240000,18.8216928000,19.0211808000,19.8091584000,5179632,99081188.1000,2,5.093000,1,-3.977800,78.742913,2.601464,2.265956,14.245154,0
