date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.600734,3.1200000000,3.2300000000,3.0600000000,3.2000000000,3.1500000000,48649076,153031320.4400,2,2.316200,1,1.587300,106.310574,15.714035,25.262885,102.283743,0
2024-10-15,sh.600734,3.1900000000,3.2700000000,3.1000000000,3.1300000000,3.2000000000,41972672,132995777.9200,2,1.998400,1,-2.187500,103.985030,15.370291,24.710260,100.046286,0
2024-10-16,sh.600734,3.0800000000,3.2200000000,3.0700000000,3.1800000000,3.1300000000,34912814,110119595.1900,2,1.662200,1,1.597400,105.646133,15.615822,25.104992,101.644470,0
2024-10-17,sh.600734,3.1300000000,3.1800000000,3.0500000000,3.1200000000,3.1800000000,49544831,154426717.2000,2,2.358900,1,-1.886800,103.652809,15.321184,24.631313,99.726649,0
2024-10-18,sh.600734,3.1000000000,3.2000000000,3.0800000000,3.1700000000,3.1200000000,37491443,118042501.6700,2,1.785000,1,1.602600,105.313912,15.566716,25.026046,101.324833,0
2024-10-21,sh.600734,3.1900000000,3.2100000000,3.1200000000,3.1300000000,3.1700000000,40610300,128209148.2600,2,1.933500,1,-1.261800,103.985030,15.370291,24.710260,100.046286,0
2024-10-22,sh.600734,3.1200000000,3.3400000000,3.0900000000,3.2800000000,3.1300000000,63928988,206013136.9900,2,3.006800,1,4.792300,108.968338,16.106886,25.894457,104.840837,0
2024-10-23,sh.600734,3.2600000000,3.3800000000,3.2300000000,3.3100000000,3.2800000000,43224040,142725513.6000,2,2.033000,1,0.914600,109.965000,16.254205,26.131297,105.799747,0
2024-10-24,sh.600734,3.2700000000,3.5500000000,3.2700000000,3.4500000000,3.3100000000,84517737,288918852.3500,2,3.975200,1,4.229600,114.616087,16.941694,27.236548,110.274660,0
2024-10-25,sh.600734,3.4900000000,3.5900000000,3.4300000000,3.5700000000,3.4500000000,109122830,386155049.8300,2,5.132500,1,3.478300,118.602734,17.530970,28.183906,114.110301,0
2024-10-28,sh.600734,3.6200000000,3.7600000000,3.4800000000,3.6800000000,3.5700000000,124892988,448445115.1200,2,5.874200,1,3.081200,122.257160,18.071140,29.052318,117.626304,0
2024-10-29,sh.600734,3.6800000000,3.6800000000,3.3400000000,3.4000000000,3.6800000000,130658834,458446971.6600,2,6.145400,1,-7.608700,112.954985,16.696162,26.841816,108.676477,0
