date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.600353,6.1248695200,6.2740140700,6.0254398200,6.2541281300,6.1248695200,20374546,126057581.9600,2,2.458300,1,2.110400,53.166594,2.950726,3.493601,160.666576,0
2024-10-15,sh.600353,6.2143562500,6.3336718900,6.1447554600,6.1447554600,6.2541281300,17145523,107527573.2800,2,2.068700,1,-1.748800,52.236813,2.899124,3.432505,157.856827,0
2024-10-16,sh.600353,6.0652117000,6.5921891100,6.0353827900,6.4828164400,6.1447554600,34222234,219081333.2400,2,4.129100,1,5.501600,55.110683,3.058623,3.621348,166.541506,0
2024-10-17,sh.600353,6.4728734700,6.4728734700,6.2242992200,6.2740140700,6.4828164400,27709580,176562846.1700,2,3.343300,1,-3.220900,53.335645,2.960109,3.504710,161.177439,0
2024-10-18,sh.600353,6.2342421900,6.5623602000,6.2044132800,6.4430445600,6.2740140700,28534631,183372303.1200,2,3.442800,1,2.694100,54.772580,3.039858,3.599132,165.519779,0
2024-10-21,sh.600353,6.5623602000,7.0893376100,6.4927594100,7.0893376100,6.4430445600,62871594,431970117.8200,2,7.585800,1,10.030900,60.266744,3.344782,3.960156,182.122844,0
2024-10-22,sh.600353,7.2484251300,7.2583681000,6.9501360300,6.9899079100,7.0893376100,60911811,432500149.8800,2,7.349300,1,-1.402500,59.421488,3.297871,3.904613,179.568526,0
2024-10-23,sh.600353,6.9600790000,7.3279688900,6.8805352400,7.1489954300,6.9899079100,54126299,388471479.8900,2,6.530600,1,2.276000,60.773897,3.372929,3.993481,183.655434,0
2024-10-24,sh.600353,7.1390524600,7.3379118600,7.0396227600,7.1688813700,7.1489954300,32782397,236146694.9400,2,3.955400,1,0.278200,60.942948,3.382311,4.004589,184.166298,0
2024-10-25,sh.600353,7.3180259200,7.8648892700,7.2384821600,7.6759728400,7.1688813700,65689222,499405092.3600,2,7.925700,1,7.073500,65.253753,3.621559,4.287854,197.193317,0
2024-10-28,sh.600353,8.0538057000,8.4415815300,7.7754025400,8.4415815300,7.6759728400,85092074,707698542.7700,2,10.266800,1,9.974100,71.762223,3.982777,4.715529,216.861563,0
2024-10-29,sh.600353,8.4316385600,9.2469621000,7.9444330300,8.7199846900,8.4415815300,116849943,1002898746.1600,2,14.098500,1,3.298000,73.391218,4.056355,4.750073,-200.048634,0
2024-10-30,sh.600353,8.5509542000,9.5949660500,8.4813534100,9.5949660500,8.7199846900,109456771,1023761109.4200,2,13.206500,1,10.034200,80.755445,4.463378,5.226705,-220.121930,0
2024-10-31,sh.600353,9.6446809000,10.5395482000,9.2469621000,10.0423997000,9.5949660500,138559234,1358766797.3200,2,16.717800,1,4.663200,84.521243,4.671515,5.470438,-230.386683,0
2024-11-01,sh.600353,9.7441106000,10.2710880100,9.0381597300,9.0381597300,10.0423997000,75956570,720587885.7600,2,9.164500,1,-10.000000,76.069119,4.204363,4.923394,-207.348014,0
2024-11-04,sh.600353,8.9586159700,9.2469621000,8.5907260800,9.0182737900,9.0381597300,75494628,678309152.3300,2,9.108800,1,-0.220000,75.901750,4.195113,4.912561,-206.891803,0
2024-11-05,sh.600353,8.8691292400,9.4458215000,8.8293573600,9.1177034900,9.0182737900,70458293,645437925.7700,2,8.501100,1,1.102500,76.738594,4.241365,4.966724,-209.172859,0
2024-11-06,sh.600353,9.1375894300,9.1972472500,8.7398706300,8.8393003300,9.1177034900,65742081,588955632.2200,2,7.932100,1,-3.053400,74.395431,4.111858,4.815069,-202.785902,0
2024-11-07,sh.600353,8.8492433000,8.8591862700,8.4714104400,8.6603268700,8.8393003300,50174218,434895708.6900,2,6.053800,1,-2.024700,72.889112,4.028603,4.717576,-198.680001,0
2024-11-08,sh.600353,8.7199846900,9.0182737900,8.7000987500,8.8293573600,8.6603268700,54374496,484248045.9100,2,6.560500,1,1.951800,74.311746,4.107233,4.809652,-202.557796,0
2024-11-11,sh.600353,8.9486730000,9.7142816900,8.8591862700,9.6645668400,8.8293573600,95386316,898947382.1900,2,11.508800,1,9.459500,81.341236,4.495755,5.264619,-221.718669,0
2024-11-12,sh.600353,9.7043387200,9.7043387200,8.9586159700,9.1475324000,9.6645668400,68017269,634106318.7000,2,8.206600,1,-5.349800,76.989647,4.255241,4.982973,-209.857176,0
2024-11-13,sh.600353,8.9785019100,9.0381597300,8.6106120200,8.8890151800,9.1475324000,46332101,411087889.2600,2,5.590200,1,-2.826100,74.813853,4.134984,4.842150,-203.926430,0
2024-11-14,sh.600353,8.8492433000,8.9287870600,8.4515245000,8.5012393500,8.8890151800,31722356,276463890.8000,2,3.827500,1,-4.362400,71.550161,3.954599,4.630915,-195.030311,0
2024-11-15,sh.600353,8.4515245000,8.4912963800,7.9643189700,7.9742619400,8.5012393500,43964802,362494446.4000,2,5.304600,1,-6.198800,67.114888,3.709460,4.343853,-182.940712,0
2024-11-18,sh.600353,7.9742619400,8.1035205500,7.6163150200,7.8549463000,7.9742619400,35296534,278650855.6600,2,4.258700,1,-1.496300,66.110675,3.653957,4.278857,-180.203445,0
2024-11-19,sh.600353,7.7853455100,8.1134635200,7.7853455100,8.0736916400,7.8549463000,29056163,232637167.3900,2,3.505800,1,2.784800,67.951732,3.755713,4.398015,-185.221769,0
2024-11-20,sh.600353,8.2526651000,8.4316385600,8.1532354000,8.3421518300,8.0736916400,34016716,284796698.5800,2,4.104300,1,3.325100,70.211211,3.880595,4.544255,-191.380621,0
