date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2026-01-05,sh.511130,104.2000,104.3630,103.9360,103.9520,103.9950,25366200,2639679780.0000,3,18.586061,1,-0.041300,,,,,1
2026-01-06,sh.511130,103.8100,103.8100,103.4050,103.5850,103.9520,34915408,3616244049.0000,3,25.661829,1,-0.353000,,,,,1
2026-01-07,sh.511130,103.3830,103.4930,103.0060,103.0190,103.5850,37515484,3873862864.0000,3,27.919601,1,-0.546400,,,,,1
2026-01-08,sh.511130,103.1180,103.4080,102.8230,103.4000,103.0190,36101663,3721845510.0000,3,26.191049,1,0.369800,,,,,1
2026-01-09,sh.511130,103.3800,103.4660,103.0360,103.2450,103.4000,35083745,3622750993.0000,3,25.220200,1,-0.149900,,,,,1
2026-01-12,sh.511130,103.1990,103.6000,103.1850,103.4120,103.2450,23515300,2432129477.0000,3,16.989633,1,0.161800,,,,,1
2026-01-13,sh.511130,103.4120,103.8070,103.3950,103.7380,103.4120,22049474,2284959255.0000,3,16.008075,1,0.315200,,,,,1
2026-01-14,sh.511130,103.6900,103.7580,103.3580,103.7240,103.7380,37420536,3875711164.0000,3,27.430449,1,-0.013500,,,,,1
2026-01-15,sh.511130,103.8100,103.8490,103.5870,103.6120,103.7240,26796596,2779826191.0000,3,19.511180,1,-0.108000,,,,,1
2026-01-16,sh.511130,103.5610,103.7380,103.3550,103.6320,103.6120,28320100,2932856970.0000,3,20.736737,1,0.019300,,,,,1
2026-01-19,sh.511130,103.6500,103.7560,103.4870,103.5550,103.6320,29770901,3084041517.0000,3,21.879155,1,-0.074300,,,,,1
2026-01-20,sh.511130,103.5300,103.8900,103.4870,103.8810,103.5550,24659797,2558392378.0000,3,18.424875,1,0.314800,,,,,1
2026-01-21,sh.511130,104.2000,104.8140,104.0850,104.7080,103.8810,49359122,5151421592.0000,3,36.632946,1,0.796100,,,,,1
2026-01-22,sh.511130,104.6670,104.8550,104.5710,104.7010,104.7080,28772862,3013379069.0000,3,22.356588,1,-0.006700,,,,,1
2026-01-23,sh.511130,104.7090,105.1350,104.6900,104.8820,104.7010,37285465,3910860418.0000,3,29.446812,1,0.172900,,,,,1
2026-01-26,sh.511130,104.9300,105.2000,104.8500,105.0990,104.8820,18926401,1987275858.0000,3,15.141157,1,0.206900,,,,,1
2026-01-27,sh.511130,105.1290,105.1970,104.6300,104.7690,105.0990,26044900,2733281208.0000,3,21.150693,1,-0.314000,,,,,1
2026-01-28,sh.511130,104.7230,104.9200,104.5450,104.8890,104.7690,21972920,2300633715.0000,3,17.992936,1,0.114500,,,,,1
2026-01-29,sh.511130,104.9500,105.2070,104.8910,104.9200,104.8890,24926300,2619305257.0000,3,20.456595,1,0.029600,,,,,1
2026-01-30,sh.511130,104.8530,105.1390,104.5810,104.6130,104.9200,26143700,2741141667.0000,3,21.842899,1,-0.292600,,,,,1
2026-02-02,sh.511130,104.9000,105.1190,104.7380,104.9160,104.6130,32747595,3435666915.0000,3,27.977513,1,0.289600,,,,,1
2026-02-03,sh.511130,104.8230,104.9420,104.5660,104.8310,104.9160,27455442,2876460221.0000,3,23.961873,1,-0.081000,,,,,1
2026-02-04,sh.511130,105.0000,105.0010,104.7090,104.7290,104.8310,22209100,2327473820.0000,3,19.498822,1,-0.097300,,,,,1
2026-02-05,sh.511130,104.7700,105.2060,104.6390,105.1350,104.7290,39593400,4157031654.0000,3,34.801357,1,0.387700,,,,,1
2026-02-06,sh.511130,105.3130,105.6500,105.3000,105.5780,105.1350,27298356,2878435278.0000,3,22.016632,1,0.421400,,,,,1
2026-02-09,sh.511130,105.3930,105.6330,105.3730,105.5640,105.5780,15965000,1684411054.0000,3,12.776119,1,-0.013300,,,,,1
2026-02-10,sh.511130,105.5820,105.5820,105.4320,105.5300,105.5640,18830828,1986743838.0000,3,15.025032,1,-0.032200,,,,,1
2026-02-11,sh.511130,105.5360,105.7200,105.5110,105.5830,105.5300,23070796,2436079326.0000,3,18.359741,1,0.050200,,,,,1
2026-02-12,sh.511130,105.5840,105.6760,105.5340,105.6060,105.5830,25066500,2647531935.0000,3,19.793556,1,0.021800,,,,,1
2026-02-13,sh.511130,105.7110,105.8140,105.2350,105.5830,105.6060,27921112,2946426250.0000,3,21.560754,1,-0.021800,,,,,1
2026-02-24,sh.511130,105.5630,105.8200,105.5310,105.7110,105.5830,20299005,2146305203.0000,3,15.831425,1,0.121200,,,,,1
