date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600570,43.2804339600,43.6554126400,42.7377016600,43.0337374600,43.1620196400,12442469,543749898.1700,2,0.654900,1,-0.297200,61.175591,11.748013,12.443972,933.608731,0
2023-06-06,sh.600570,42.9251910000,43.1225482000,41.7015763600,41.9581407200,43.0337374600,12937665,556046004.9700,2,0.680900,1,-2.499400,59.646552,11.454380,12.132944,910.273865,0
2023-06-07,sh.600570,41.8298585400,43.0140017400,41.6423692000,42.4219301400,41.9581407200,10021362,431257549.1200,2,0.527400,1,1.105400,60.305862,11.580992,12.267057,920.335688,0
2023-06-08,sh.600570,42.3133836800,42.4317980000,41.1785797800,41.7213120800,42.4219301400,14976511,632280999.5300,2,0.788200,1,-1.651500,59.309883,11.389727,12.064461,905.135912,0
2023-06-09,sh.600570,41.9778764400,42.2048372200,40.5569046000,41.2476548000,41.7213120800,21912860,914647676.2200,2,1.153300,1,-1.135300,58.636544,11.260420,11.927495,894.860008,0
2023-06-12,sh.600570,41.1785797800,41.4055405600,39.9450972800,40.1720580600,41.2476548000,25186534,1028512142.9500,2,1.325600,1,-2.607700,57.107505,10.966787,11.616467,871.525142,0
2023-06-13,sh.600570,40.4088867000,42.4120622800,39.5207793000,42.0765550400,40.1720580600,27707392,1166927301.4400,2,1.458300,1,4.740800,59.814886,11.486706,12.167186,912.842841,0
2023-06-14,sh.600570,42.2443086600,44.0106556000,42.2443086600,43.3199054000,42.0765550400,26711801,1169548055.6700,2,1.405900,1,2.955000,61.582399,11.826135,12.526723,939.817090,0
2023-06-15,sh.600570,43.3199054000,43.5172626000,42.4614015800,43.1422839200,43.3199054000,17984100,783592217.3600,2,0.946500,1,-0.410000,61.329898,11.777645,12.475360,935.963626,0
2023-06-16,sh.600570,43.0732089000,44.3362949800,42.5008730200,44.0501270400,43.1422839200,22692179,1003633700.4700,2,1.194300,1,2.104300,62.620463,12.025483,12.737879,955.659109,0
2023-06-19,sh.600570,44.7230969200,46.1581155200,44.2876430000,45.7127649200,44.0501226800,42481937,1950893209.4300,2,2.235900,1,3.774400,64.794784,12.443034,13.180167,988.841717,0
2023-06-20,sh.600570,46.5242926800,50.2850310800,46.1977022400,50.2850310800,45.7127649200,81173649,4082276550.5300,2,4.272300,1,10.002200,71.275665,13.687607,14.498469,1087.747297,0
2023-06-21,sh.600570,49.1963962800,50.5522414400,48.7312523200,48.8895992000,50.2850310800,56965636,2852368074.3800,2,2.998200,1,-2.775000,69.297734,13.307770,14.096130,1057.561828,0
2023-06-26,sh.600570,47.9988980000,48.1671415600,44.4064031600,44.7626836400,48.8895992000,48889899,2276332430.0300,2,2.573100,1,-8.441300,63.448108,12.184421,12.906234,968.289908,0
2023-06-27,sh.600570,44.6439234800,45.6731782000,43.8027056800,44.4162998400,44.7626836400,37718794,1695806282.6200,2,1.985200,1,-0.773800,62.957132,12.090136,12.806363,960.797061,0
2023-06-28,sh.600570,45.3267944000,45.3267944000,42.4468605200,43.9412592000,44.4162998400,37254156,1638135111.6300,2,1.960700,1,-1.069500,62.283793,11.960829,12.669396,950.521157,0
2023-06-29,sh.600570,44.5944400800,45.6830748800,43.1495248000,44.8319604000,43.9412592000,36922573,1656880814.6500,2,1.943300,1,2.027000,63.546303,12.203279,12.926208,969.788478,0
2023-06-30,sh.600570,44.3866098000,44.6835102000,43.3177683600,43.8323957200,44.8319604000,25004356,1109242365.6300,2,1.316000,1,-2.229600,62.129487,11.931197,12.638008,948.166262,0
2023-07-03,sh.600570,44.2975396800,44.8319604000,42.6348974400,44.0105359600,43.8323957200,27261623,1203211630.9700,2,1.434800,1,0.406400,62.381989,11.979687,12.689370,952.019726,0
2023-07-04,sh.600570,43.6839455200,44.1391928000,43.4167351600,43.6938422000,44.0105359600,21007805,928993894.1900,2,1.105700,1,-0.719600,61.933096,11.893482,12.598059,945.169123,0
2023-07-05,sh.600570,43.6839455200,44.0402260000,42.5359306400,42.5557240000,43.6938422000,19901605,865438793.0100,2,1.047400,1,-2.604800,60.319890,11.583686,12.269911,920.549769,0
2023-07-06,sh.600570,42.0707866800,42.5557240000,41.6848161600,41.9124398000,42.5557240000,21808205,929055182.5500,2,1.147800,1,-1.511600,59.408078,11.408584,12.084435,906.634482,0
2023-07-07,sh.600570,41.7342995600,41.8827497600,40.5862846800,41.1404987600,41.9124398000,21949546,914065702.0200,2,1.155200,1,-1.841800,58.313903,11.198461,11.861865,889.936137,0
2023-07-10,sh.600570,42.0114066000,42.3083070000,39.6955834800,39.9924838800,41.1404987600,43317156,1769097196.5200,2,2.279800,1,-2.790500,56.686669,10.885971,11.530863,865.102702,0
2023-07-11,sh.600570,40.0221739200,40.0221739200,35.9942251600,36.8354429600,39.9924838800,93315192,3535897390.9300,2,4.911300,1,-7.894100,52.211775,10.026623,10.620606,796.810754,0
2023-07-12,sh.600570,37.1125500000,37.5480039200,35.9942251600,36.0931919600,36.8354429600,42249993,1569051145.2700,2,2.223700,1,-2.015000,51.159684,9.824582,10.406596,780.754653,0
2023-07-13,sh.600570,36.4989558400,36.5484392400,35.8061882400,36.2812288800,36.0931919600,38678959,1413992404.0300,2,2.035700,1,0.521000,51.426213,9.875766,10.460812,784.822198,0
