date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-08-16,sz.301498,59.2890000000,77.3128560000,57.0953070000,57.7573675000,39.5161185000,28297896,1842057013.7000,2,75.340300,1,46.161500,69.761428,11.888024,6.192269,370.907791,0
2023-08-17,sz.301498,52.5695800000,57.1150700000,49.9015750000,53.6269005000,57.7573675000,19900784,1062486868.9300,2,52.983800,1,-7.151400,64.772502,11.037862,5.749434,344.382649,0
2023-08-18,sz.301498,52.0755050000,58.0636940000,51.6802450000,54.2494350000,53.6269005000,17702943,990562084.3400,2,47.132300,1,1.160900,65.524421,11.165997,5.816177,348.380458,0
2023-08-21,sz.301498,53.3601000000,54.0122790000,50.7118580000,51.3343925000,54.2494350000,11598774,608193644.6600,2,30.880600,1,-5.373400,62.003528,10.566002,5.503651,329.660560,0
2023-08-22,sz.301498,50.6822135000,51.9668085000,46.1663680000,47.7572895000,51.3343925000,12035920,595602496.7200,2,32.044400,1,-6.968200,57.682974,9.829738,5.120143,306.689026,0
2023-08-23,sz.301498,46.8185470000,47.6782375000,43.8145710000,43.8244525000,47.7572895000,9527135,436386692.0500,2,25.365000,1,-8.235100,52.932752,9.020254,4.698497,281.433029,0
2023-08-24,sz.301498,44.0122010000,46.8383100000,42.7868950000,45.0695215000,43.8244525000,8746313,395352602.1100,2,23.286200,1,2.841000,54.436591,9.276523,4.831983,289.428646,0
2023-08-25,sz.301498,44.3481720000,44.3679350000,41.5813520000,41.8580340000,45.0695215000,7207159,311820922.6000,2,19.188300,1,-7.125600,50.557641,8.615512,4.487673,268.805031,0
2023-08-28,sz.301498,45.3066775000,46.3343535000,42.8165395000,43.2513255000,41.8580340000,9403847,426355583.0000,2,25.036800,1,3.328600,52.240509,8.902289,4.637051,277.752507,0
2023-08-29,sz.301498,42.5398575000,46.3047090000,42.4904500000,46.2355385000,43.2513255000,7100755,323570948.4000,2,18.905100,1,6.899700,55.844948,9.516521,4.956993,296.916605,0
2023-08-30,sz.301498,45.5635965000,46.9371250000,45.0299955000,45.2671515000,46.2355385000,5619621,260374797.3400,2,14.961700,1,-2.094500,54.675296,9.317201,4.853171,290.697792,0
2023-08-31,sz.301498,45.2967960000,45.7019375000,44.3778165000,44.7039060000,45.2671515000,3721107,169217831.8600,2,9.907100,1,-1.244300,53.994988,9.201269,4.792784,287.080727,0
2023-09-01,sz.301498,44.8422470000,45.5635965000,44.3086460000,44.4272240000,44.7039060000,3754427,170585976.9900,2,9.995800,1,-0.618900,53.660801,9.144321,4.763121,285.303923,0
2023-09-04,sz.301498,44.3876980000,45.2375070000,43.3896665000,44.5458020000,44.4272240000,3318900,148599370.0600,2,8.836200,1,0.266900,53.804024,9.168727,4.775834,286.065410,0
2023-09-05,sz.301498,44.3876980000,44.4272240000,43.3402590000,43.4884815000,44.5458020000,3101154,137266292.0200,2,8.256500,1,-2.373600,52.526954,8.951102,4.662477,279.275482,0
2023-09-06,sz.301498,43.4884815000,44.3284090000,42.8857100000,44.0714900000,43.4884815000,3031645,134144354.5700,2,8.071500,1,1.340600,53.231133,9.071101,4.724982,283.019461,0
2023-09-07,sz.301498,43.9726750000,44.0319640000,42.1841235000,42.2928200000,44.0714900000,3321917,143890448.3200,2,8.844300,1,-4.035900,51.082791,8.705003,4.534288,271.597151,0
2023-09-08,sz.301498,42.5003315000,43.4786000000,42.2928200000,42.4410425000,42.2928200000,2035688,87968051.4700,2,5.419800,1,0.350500,51.261820,8.735511,4.550179,272.549010,0
2023-09-11,sz.301498,42.5497390000,43.1525105000,41.7196930000,42.8857100000,42.4410425000,2274005,98337427.2200,2,6.054300,1,1.047700,51.798905,8.827036,4.597852,275.404588,0
2023-09-12,sz.301498,42.9845250000,43.7157560000,42.3817535000,43.6367040000,42.8857100000,2580937,112836373.0000,2,6.871500,1,1.751200,52.705983,8.981610,4.678368,280.227341,0
2023-09-13,sz.301498,43.1228660000,43.4291925000,41.9272045000,42.3224645000,43.6367040000,3099156,133736534.4400,2,8.251200,1,-3.011800,51.118597,8.711105,4.537466,271.787523,0
2023-09-14,sz.301498,42.0951900000,42.8560655000,40.6524910000,41.2453810000,42.3224645000,3269089,137866400.4500,2,8.703600,1,-2.544900,49.817657,8.489412,4.421990,264.870679,0
2023-09-15,sz.301498,41.3441960000,41.5714705000,40.8105950000,41.1465660000,41.2453810000,1712763,71481745.6500,2,4.560100,1,-0.239600,49.698304,8.469073,4.411396,264.236107,0
2023-09-18,sz.301498,41.3145515000,43.3303775000,40.9291730000,43.1228660000,41.1465660000,3149943,136133388.3200,2,8.386400,1,4.803100,52.085351,8.875849,4.623278,276.927562,0
2023-09-19,sz.301498,43.1129845000,43.7849265000,42.5398575000,43.1426290000,43.1228660000,2440806,106852081.3100,2,6.498400,1,0.045800,52.109221,8.879916,4.625397,277.054477,0
2023-09-20,sz.301498,42.7078430000,43.4786000000,42.7078430000,42.7868950000,43.1426290000,1357685,59151209.9800,2,3.614700,1,-0.824600,51.679553,8.806697,4.587258,274.770015,0
2023-09-21,sz.301498,42.9746435000,44.8422470000,42.7770135000,43.7849265000,42.7868950000,4079401,181386361.4300,2,10.861000,1,2.332600,52.885011,9.012119,4.694259,281.179200,0
2023-09-22,sz.301498,43.4786000000,45.2276255000,43.3501405000,44.9509435000,43.7849265000,3558914,159394878.8400,2,9.475300,1,2.663100,54.293368,9.252116,4.819270,288.667159,0
2023-09-25,sz.301498,44.5754465000,45.0398770000,43.0833400000,43.1920365000,44.9509435000,2864458,126557693.3800,2,7.626300,1,-3.912900,52.168897,8.890086,4.630694,277.371763,0
2023-09-26,sz.301498,43.2315625000,43.9726750000,42.3718720000,43.7355190000,43.1920365000,2227707,97627405.5100,2,5.931000,1,1.258300,52.825335,9.001949,4.688962,280.861913,0
2023-09-27,sz.301498,43.5280075000,44.3284090000,43.0833400000,43.8244525000,43.7355190000,1966965,87358557.8400,2,5.236800,1,0.203300,52.932752,9.020254,4.698497,281.433029,0
2023-09-28,sz.301498,43.8244525000,44.2592385000,42.7276060000,42.7374875000,43.8244525000,2074584,90687900.1800,2,5.523400,1,-2.480300,51.619877,8.796527,4.581961,274.452728,0
2023-10-09,sz.301498,43.0438140000,43.0635770000,41.9963750000,42.1544790000,42.7374875000,1192139,51029725.7000,2,3.174000,1,-1.364200,50.915698,8.676529,4.519456,270.708749,0
2023-10-10,sz.301498,42.3323460000,43.1821550000,42.0161380000,42.2928200000,42.1544790000,1277904,55044559.9200,2,3.402300,1,0.328200,51.082791,8.705003,4.534288,271.597151,0
2023-10-11,sz.301498,42.2928200000,43.1129845000,42.0951900000,42.7868950000,42.2928200000,1376056,59494284.2200,2,3.663600,1,1.168200,51.679553,8.806697,4.587258,274.770015,0
2023-10-12,sz.301498,42.8363025000,42.9746435000,42.3125830000,42.3125830000,42.7868950000,1059374,45596629.5700,2,2.820500,1,-1.108500,51.106662,8.709071,4.536406,271.724065,0
2023-10-13,sz.301498,42.0951900000,42.2928200000,40.3264015000,40.7414245000,42.3125830000,2213099,92110750.9900,2,5.892200,1,-3.713200,49.208960,8.385684,4.367960,261.634358,0
2023-10-16,sz.301498,41.3738405000,41.9568490000,40.6228465000,40.7908320000,40.7414245000,1605264,67071279.8300,2,4.273900,1,0.121300,49.268636,8.395853,4.373257,261.951645,0
2023-10-17,sz.301498,40.8007135000,41.3540775000,40.1188900000,41.0378695000,40.7908320000,1477886,60980203.4100,2,3.934700,1,0.605600,49.567017,8.446700,4.399742,263.538077,0
2023-10-18,sz.301498,40.9291730000,41.0279880000,40.3165200000,40.7809505000,41.0378695000,1159821,47744168.8700,2,3.087900,1,-0.626100,49.256701,8.393819,4.372197,261.888187,0
2023-10-19,sz.301498,40.3659275000,41.2750255000,40.1979420000,40.2374680000,40.7809505000,1240037,50983709.0500,2,3.301500,1,-1.332700,48.600263,8.281956,4.313930,258.398037,0
2023-10-20,sz.301498,40.1386530000,41.0181065000,39.4864740000,39.7038670000,40.2374680000,1193271,48564615.2100,2,3.177000,1,-1.326100,47.955760,8.172127,4.256721,254.971344,0
2023-10-23,sz.301498,39.2394365000,39.8026820000,38.5378500000,39.4963555000,39.7038670000,1183824,47091257.3800,2,3.151800,1,-0.522600,47.705121,8.129415,4.234474,253.638741,0
2023-10-24,sz.301498,40.0003120000,41.8975600000,39.1603845000,41.7592190000,39.4963555000,2423593,100314301.5500,2,6.452600,1,5.729300,50.438289,8.595173,4.477079,268.170458,0
2023-10-25,sz.301498,42.2434125000,42.9944065000,39.9410230000,41.1465660000,41.7592190000,3690366,154406810.6600,2,9.825200,1,-1.467100,45.710931,4.702334,4.141536,10.812606,0
2023-10-26,sz.301498,40.5141500000,41.4034850000,40.4252165000,41.1860920000,41.1465660000,1824470,75712730.8900,2,4.857500,1,0.096100,45.754842,4.706851,4.145514,10.822992,0
2023-10-27,sz.301498,41.0082250000,44.7137875000,41.0082250000,43.8936230000,41.1860920000,4334937,188904922.4200,2,11.541300,1,6.573900,48.762718,5.016275,4.418036,11.534485,0
2023-10-30,sz.301498,43.8540970000,45.0398770000,43.4884815000,44.6248540000,43.8936230000,2791940,125532889.3600,2,7.433300,1,1.665900,49.575064,5.099842,4.491637,11.726640,0
2023-10-31,sz.301498,44.5260390000,44.9410620000,44.1703050000,44.5655650000,44.6248540000,1500621,67810788.4100,2,3.995300,1,-0.132900,49.509198,5.093066,4.485669,11.711059,0
