date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.603969,4.4460662400,4.4749368000,4.4075721600,4.4364427200,4.4653132800,4614340,21294561.1600,2,0.551100,1,-0.646600,36.014179,1.828783,1.561343,-115.101579,0
2023-06-06,sh.603969,4.4171956800,4.4268192000,4.3017134400,4.3017134400,4.4364427200,8168634,36909306.3700,2,0.975700,1,-3.036900,34.920472,1.773245,1.513927,-111.606087,0
2023-06-07,sh.603969,4.3209604800,4.3402075200,4.2632193600,4.2728428800,4.3017134400,6068666,27111817.7600,2,0.724800,1,-0.671100,34.686107,1.761344,1.503766,-110.857053,0
2023-06-08,sh.603969,4.2632193600,4.2824664000,4.2247252800,4.2728428800,4.2728428800,6706149,29634462.0700,2,0.801000,1,0.000000,34.686107,1.761344,1.503766,-110.857053,0
2023-06-09,sh.603969,4.2535958400,4.2920899200,4.2247252800,4.2632193600,4.2728428800,5410482,23909489.1100,2,0.646200,1,-0.225200,34.607985,1.757377,1.500380,-110.607374,0
2023-06-12,sh.603969,4.2247252800,4.2920899200,4.1862312000,4.2824664000,4.2632193600,6639821,29252595.3600,2,0.793100,1,0.451500,34.764229,1.765311,1.507153,-111.106731,0
2023-06-13,sh.603969,4.2632193600,4.3209604800,4.2535958400,4.3113369600,4.2824664000,4948742,22052788.1300,2,0.591100,1,0.674200,34.998594,1.777212,1.517314,-111.855765,0
2023-06-14,sh.603969,4.3113369600,4.3209604800,4.2632193600,4.2920899200,4.3113369600,3857931,17206882.1500,2,0.460800,1,-0.446400,34.842351,1.769278,1.510540,-111.356409,0
2023-06-15,sh.603969,4.2920899200,4.3209604800,4.2535958400,4.3113369600,4.2920899200,4096208,18252951.7100,2,0.489200,1,0.448400,34.998594,1.777212,1.517314,-111.855765,0
2023-06-16,sh.603969,4.3209604800,4.3498310400,4.2920899200,4.3402075200,4.3113369600,4306955,19372981.6100,2,0.514400,1,0.669600,35.232960,1.789113,1.527474,-112.604799,0
2023-06-19,sh.603969,4.3305840000,4.3594545600,4.3113369600,4.3305840000,4.3402075200,4107319,18480013.4400,2,0.490600,1,-0.221700,35.154838,1.785146,1.524088,-112.355121,0
2023-06-20,sh.603969,4.3113369600,4.3402075200,4.2920899200,4.3017134400,4.3305840000,5624297,25225667.5300,2,0.671800,1,-0.666700,34.920472,1.773245,1.513927,-111.606087,0
2023-06-21,sh.603969,4.3017134400,4.3305840000,4.2535958400,4.2728428800,4.3017134400,4885970,21811175.5600,2,0.583600,1,-0.671100,34.686107,1.761344,1.503766,-110.857053,0
2023-06-26,sh.603969,4.2728428800,4.2824664000,4.2151017600,4.2247252800,4.2728428800,5046825,22239888.9500,2,0.602800,1,-1.126100,34.295498,1.741509,1.486832,-109.608662,0
2023-06-27,sh.603969,4.2247252800,4.3402075200,4.2247252800,4.3402075200,4.2247252800,6347476,28477300.0600,2,0.758100,1,2.733500,35.232960,1.789113,1.527474,-112.604799,0
2023-06-28,sh.603969,4.3498310400,4.3690780800,4.2728428800,4.3594545600,4.3402075200,4386771,19709739.8800,2,0.523900,1,0.443500,35.389204,1.797047,1.534248,-113.104155,0
2023-06-29,sh.603969,4.3883251200,4.4653132800,4.3690780800,4.4364427200,4.3594545600,8572230,39403550.7400,2,1.023900,1,1.766000,36.014179,1.828783,1.561343,-115.101579,0
2023-06-30,sh.603969,4.4556897600,4.4749368000,4.4268192000,4.4460662400,4.4364427200,6360600,29416854.6900,2,0.759700,1,0.216900,36.092300,1.832750,1.564730,-115.351257,0
2023-07-03,sh.603969,4.4556897600,4.7636424000,4.4556897600,4.7251483200,4.4460662400,29446359,142947767.7700,2,3.517000,1,6.277100,38.357834,1.947793,1.662949,-122.591921,0
2023-07-04,sh.603969,4.7251483200,4.9946068800,4.6770307200,4.9849833600,4.7251483200,38317544,194226360.3600,2,4.576600,1,5.499000,40.467125,2.054902,1.754394,-129.333228,0
2023-07-05,sh.603969,4.9464892800,4.9464892800,4.7443953600,4.7636424000,4.9849833600,26712354,133297520.8600,2,3.190500,1,-4.440200,38.670322,1.963661,1.676496,-123.590633,0
