date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600177,5.4879427300,5.5276528800,5.4800007000,5.5038267900,5.4958847600,6119597,42412042.9200,2,0.134000,1,0.144500,8.403181,0.811508,3.008891,61.185410,0
2023-06-06,sh.600177,5.5117688200,5.5594210000,5.4800007000,5.4958847600,5.5038267900,13160235,91513075.6700,2,0.288200,1,-0.144300,8.391055,0.810337,3.004550,61.097120,0
2023-06-07,sh.600177,5.5038267900,5.5355949100,5.4958847600,5.5197108500,5.4958847600,5996294,41636714.5600,2,0.131300,1,0.433500,8.427432,0.813850,3.017575,61.361992,0
2023-06-08,sh.600177,5.5514789700,5.5832470900,5.5197108500,5.5753050600,5.5197108500,12302845,86035254.4600,2,0.269500,1,1.007200,8.512313,0.822048,3.047968,61.980026,0
2023-06-09,sh.600177,5.5594210000,5.5991311500,5.5435369400,5.5832470900,5.5753050600,13128560,92205515.9500,2,0.287500,1,0.142500,8.524439,0.823219,3.052310,62.068317,0
2023-06-12,sh.600177,5.5832470900,5.5832470900,5.4561746100,5.4641166400,5.5832470900,15707474,108808395.9400,2,0.344000,1,-2.133700,8.342552,0.805653,2.987182,60.743957,0
2023-06-13,sh.600177,5.4641166400,5.4958847600,5.4244064900,5.4561746100,5.4641166400,13081626,89936719.9800,2,0.286500,1,-0.145300,8.330426,0.804482,2.982840,60.655667,0
2023-06-14,sh.600177,5.4733033800,5.5161304800,5.4647379600,5.4733033800,5.4561725400,16538175,105997354.7600,2,0.362200,1,0.314000,7.748387,0.748274,2.774432,56.417716,0
2023-06-15,sh.600177,5.4818688000,5.6874388800,5.4818688000,5.5846538400,5.4733033800,16183106,105708317.6700,2,0.354400,1,2.034400,7.906023,0.763497,2.830876,57.565494,0
2023-06-16,sh.600177,5.5932192600,5.6103501000,5.5332613200,5.5503921600,5.5846538400,9932055,64432650.0900,2,0.217500,1,-0.613500,7.857520,0.758813,2.813509,57.212332,0
2023-06-19,sh.600177,5.5503921600,5.5675230000,5.4390417000,5.4476071200,5.5503921600,13228996,84593766.4800,2,0.289700,1,-1.851900,7.712010,0.744761,2.761407,56.152844,0
2023-06-20,sh.600177,5.4476071200,5.4733033800,5.4219108600,5.4219108600,5.4476071200,6914374,43921366.1100,2,0.151400,1,-0.471700,7.675633,0.741248,2.748381,55.887972,0
2023-06-21,sh.600177,5.4133454400,5.4476071200,5.3962146000,5.4133454400,5.4219108600,6714897,42489462.6900,2,0.147100,1,-0.158000,7.663507,0.740077,2.744039,55.799682,0
2023-06-26,sh.600177,5.3962146000,5.4133454400,5.3362566600,5.3533875000,5.4133454400,9658004,60500259.4000,2,0.211500,1,-1.107600,7.578626,0.731880,2.713647,55.181647,0
2023-06-27,sh.600177,5.3790837600,5.4304762800,5.3533875000,5.3962146000,5.3533875000,6079033,38264479.4900,2,0.133100,1,0.800000,7.639255,0.737735,2.735356,55.623100,0
2023-06-28,sh.600177,5.3962146000,5.4304762800,5.3790837600,5.4304762800,5.3962146000,4734845,29882713.7700,2,0.103700,1,0.634900,7.687758,0.742419,2.752723,55.976263,0
2023-06-29,sh.600177,5.4304762800,5.4390417000,5.3619529200,5.3619529200,5.4304762800,7078007,44505402.9600,2,0.152900,1,-1.261800,7.590752,0.733051,2.717988,55.269938,0
