date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600517,5.3308360000,5.4736262500,5.3213166500,5.4450682000,5.3403553500,17461800,99329727.0000,2,0.305400,1,1.960800,23.959604,1.689872,2.984949,-168.723210,0
2023-06-06,sh.600517,5.4355488500,5.4641069000,5.2927586000,5.3022779500,5.4450682000,14519800,82133733.0000,2,0.253900,1,-2.622400,23.331292,1.645557,2.906672,-164.298650,0
2023-06-07,sh.600517,5.2927586000,5.3213166500,5.1975651000,5.2166038000,5.3022779500,12248054,67370105.4600,2,0.214200,1,-1.615800,22.954305,1.618968,2.859706,-161.643915,0
2023-06-08,sh.600517,5.2261231500,5.2737199000,5.1690070500,5.2356425000,5.2166038000,9602709,52722368.5000,2,0.167900,1,0.365000,23.038080,1.624877,2.870143,-162.233856,0
2023-06-09,sh.600517,5.2070844500,5.2927586000,5.2070844500,5.2642005500,5.2356425000,10128372,55956472.2900,2,0.177100,1,0.545500,23.163743,1.633740,2.885798,-163.118768,0
2023-06-12,sh.600517,5.2927586000,5.5212230000,5.2070844500,5.4450682000,5.2642005500,24025637,136977588.8900,2,0.420100,1,3.435800,23.959604,1.689872,2.984949,-168.723210,0
2023-06-13,sh.600517,5.4545875500,5.4641069000,5.3784327500,5.4260295000,5.4450682000,12249247,69625353.8700,2,0.214200,1,-0.349700,23.875829,1.683963,2.974512,-168.133269,0
2023-06-14,sh.600517,5.4069908000,5.4355488500,5.3213166500,5.3308360000,5.4260295000,11047300,62207544.0000,2,0.193200,1,-1.754400,23.456954,1.654420,2.922327,-165.183562,0
2023-06-15,sh.600517,5.3308360000,5.4260295000,5.3213166500,5.4165101500,5.3308360000,10414952,58935480.3600,2,0.182100,1,1.607100,23.833941,1.681009,2.969293,-167.838298,0
2023-06-16,sh.600517,5.4260295000,5.4926649500,5.4069908000,5.4736262500,5.4165101500,15240641,87620697.9100,2,0.266500,1,1.054500,24.085266,1.698735,3.000604,-169.608122,0
2023-06-19,sh.600517,5.4926649500,5.4926649500,5.4260295000,5.4545875500,5.4736262500,11975600,68648006.0000,2,0.209400,1,-0.347800,24.001491,1.692826,2.990167,-169.018181,0
2023-06-20,sh.600517,5.4545875500,5.4831456000,5.4165101500,5.4260295000,5.4545875500,9159680,52460271.2000,2,0.160200,1,-0.523600,23.875829,1.683963,2.974512,-168.133269,0
2023-06-21,sh.600517,5.4355488500,5.4641069000,5.3974714500,5.3974714500,5.4260295000,10238017,58356414.8900,2,0.179000,1,-0.526300,23.750166,1.675100,2.958857,-167.248357,0
2023-06-26,sh.600517,5.3974714500,5.4069908000,5.2737199000,5.3213166500,5.3974714500,13113700,73632082.0000,2,0.229300,1,-1.410900,23.415067,1.651466,2.917109,-164.888592,0
2023-06-27,sh.600517,5.3498747000,5.4831456000,5.3213166500,5.4641069000,5.3213166500,14874500,85041252.0000,2,0.260100,1,2.683400,24.043378,1.695781,2.995386,-169.313151,0
2023-06-28,sh.600517,5.4736262500,5.4736262500,5.3879521000,5.4545875500,5.4641069000,12530900,71483053.0000,2,0.219100,1,-0.174200,24.001491,1.692826,2.990167,-169.018181,0
2023-06-29,sh.600517,5.4641069000,5.5402617000,5.4450682000,5.5117036500,5.4545875500,20001198,115520665.1400,2,0.349800,1,1.047100,24.252815,1.710552,3.021478,-170.788005,0
2023-06-30,sh.600517,5.5309422500,5.5501803100,5.4636090400,5.4828471000,5.5117041900,12812648,73213594.4000,2,0.224100,1,-0.523600,23.875829,1.683963,2.974512,-168.133269,0
2023-07-03,sh.600517,5.4828471000,5.5790374000,5.4732280700,5.5501803100,5.4828471000,20552484,118672403.4800,2,0.359400,1,1.228100,24.169041,1.704643,3.011041,-170.198063,0
2023-07-04,sh.600517,5.5597993400,5.6175135200,5.5309422500,5.5309422500,5.5501803100,11930569,69031724.7500,2,0.208600,1,-0.346600,24.085266,1.698735,3.000604,-169.608122,0
2023-07-05,sh.600517,5.5309422500,5.5405612800,5.4443709800,5.4539900100,5.5309422500,10324432,58931334.7400,2,0.180500,1,-1.391300,23.750166,1.675100,2.958857,-167.248357,0
2023-07-06,sh.600517,5.4636090400,5.4924661300,5.4347519500,5.4539900100,5.4539900100,9228282,52432105.4600,2,0.161400,1,0.000000,23.750166,1.675100,2.958857,-167.248357,0
2023-07-07,sh.600517,5.4347519500,5.4924661300,5.3962758300,5.4539900100,5.4539900100,9106244,51507470.4800,2,0.159200,1,0.000000,23.750166,1.675100,2.958857,-167.248357,0
2023-07-10,sh.600517,5.4732280700,5.5309422500,5.4539900100,5.4636090400,5.4539900100,9060924,51630250.9200,2,0.158500,1,0.176400,23.792054,1.678055,2.964075,-167.543328,0
2023-07-11,sh.600517,5.4732280700,5.5405612800,5.4347519500,5.5309422500,5.4636090400,10584236,60664716.0100,2,0.185100,1,1.232400,24.085266,1.698735,3.000604,-169.608122,0
2023-07-12,sh.600517,5.5886564300,5.7425609100,5.5405612800,5.5597993400,5.5309422500,29793719,174301325.6900,2,0.521000,1,0.521700,24.210928,1.707598,3.016259,-170.493034,0
2023-07-13,sh.600517,5.5694183700,5.6175135200,5.5309422500,5.5597993400,5.5597993400,16024195,92679741.2000,2,0.280200,1,0.000000,24.210928,1.707598,3.016259,-170.493034,0
2023-07-14,sh.600517,5.5501803100,5.5982754600,5.5117041900,5.5309422500,5.5597993400,13523764,77911380.4400,2,0.236500,1,-0.519000,24.085266,1.698735,3.000604,-169.608122,0
2023-07-17,sh.600517,5.5213232200,5.5694183700,5.4539900100,5.5501803100,5.5309422500,16118607,92587872.7900,2,0.281900,1,0.347800,24.169041,1.704643,3.011041,-170.198063,0
2023-07-18,sh.600517,5.5309422500,5.5597993400,5.4828471000,5.5405612800,5.5501803100,11334041,65090909.5200,2,0.198200,1,-0.173300,24.127153,1.701689,3.005823,-169.903093,0
2023-07-19,sh.600517,5.5597993400,5.5886564300,5.5020851600,5.5405612800,5.5405612800,9460700,54432736.0400,2,0.165400,1,0.000000,24.127153,1.701689,3.005823,-169.903093,0
2023-07-20,sh.600517,5.5309422500,5.5501803100,5.3866568000,5.4058948600,5.5405612800,14230635,80805082.6000,2,0.248900,1,-2.430600,23.540729,1.660329,2.932764,-165.773504,0
