date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600728,7.2220882800,7.3713049800,7.1922449400,7.3016705200,7.1822971600,44235916,324163179.0900,2,2.546200,1,1.662000,15.052377,1.822275,2.934737,25.218364,0
2023-06-06,sh.600728,7.7095295000,7.8786417600,7.1226104800,7.1624016000,7.3016705200,95290481,715633158.2000,2,5.484900,1,-1.907400,14.765275,1.787518,2.878761,24.737360,0
2023-06-07,sh.600728,7.2021927200,7.5105739000,7.0629238000,7.3613572000,7.1624016000,72037246,529452914.4900,2,4.146400,1,2.777800,15.175421,1.837171,2.958727,25.424508,0
2023-06-08,sh.600728,7.4110961000,7.4409394400,7.1027149200,7.2519316200,7.3613572000,51438116,373332856.9100,2,2.960800,1,-1.486500,14.949841,1.809862,2.914746,25.046577,0
2023-06-09,sh.600728,7.2817749600,7.3912005400,7.1822971600,7.3016705200,7.2519316200,69176646,508173136.0200,2,3.981800,1,0.685900,15.052377,1.822275,2.934737,25.218364,0
2023-06-12,sh.600728,7.3016705200,7.3912005400,7.1325582600,7.1723493800,7.3016705200,59837129,434233135.3000,2,3.444200,1,-1.771100,14.785782,1.790000,2.882760,24.771717,0
2023-06-13,sh.600728,7.1624016000,7.6796861600,7.0728715800,7.5404172400,7.1723493800,102957912,772369062.6400,2,5.926200,1,5.131800,15.544553,1.881859,3.030696,26.042942,0
2023-06-14,sh.600728,7.4807305600,7.5603128000,7.3812527600,7.4707827800,7.5404172400,57555289,431263669.8900,2,3.312900,1,-0.923500,15.401002,1.864480,3.002708,25.802440,0
2023-06-15,sh.600728,7.4608350000,7.4906783400,7.2718271800,7.2917227400,7.4707827800,49648794,366980098.8200,2,2.857800,1,-2.396800,15.031870,1.819792,2.930739,25.184006,0
2023-06-16,sh.600728,7.3116183000,7.8388506400,7.2021927200,7.6199994800,7.2917227400,104499840,797161917.2600,2,6.015000,1,4.502000,15.708612,1.901720,3.062682,26.317802,0
2023-06-19,sh.600728,7.6498428200,7.7791639600,7.5702605800,7.6796861600,7.6199994800,78306782,605000443.5000,2,4.507300,1,0.783300,15.831656,1.916616,3.086672,26.523947,0
2023-06-20,sh.600728,7.6398950400,7.6697383800,7.5304694600,7.5503650200,7.6796861600,52583751,400676403.6300,2,3.026700,1,-1.683900,15.565060,1.884341,3.034694,26.077300,0
2023-06-21,sh.600728,7.5702605800,7.5901561400,7.2220882800,7.2320360600,7.5503650200,55520609,409441939.8000,2,3.195700,1,-4.216100,14.908826,1.804896,2.906749,24.977862,0
2023-06-26,sh.600728,7.2021927200,7.2220882800,6.7445948400,6.7644904000,7.2320360600,55586465,387118757.3900,2,3.199500,1,-6.464900,13.944982,1.688211,2.718830,23.363062,0
2023-06-27,sh.600728,6.8042815200,7.0728715800,6.7445948400,7.0231326800,6.7644904000,47892990,334342586.1400,2,2.756700,1,3.823500,14.478172,1.752760,2.822786,24.256355,0
2023-06-28,sh.600728,7.0828193600,7.1126627000,6.6152737000,6.8739159800,7.0231326800,51002763,348636119.3300,2,2.935700,1,-2.124600,14.170562,1.715520,2.762811,23.740994,0
2023-06-29,sh.600728,6.8838637600,7.1822971600,6.7644904000,7.0828193600,6.8739159800,59408797,414975997.3900,2,3.419600,1,3.039100,14.601216,1.767656,2.846775,24.462500,0
2023-06-30,sh.600728,7.0330804600,7.0430282400,6.8241770800,6.8938115400,7.0828193600,55795304,386552811.3800,2,3.211600,1,-2.668500,14.211577,1.720486,2.770808,23.809709,0
2023-07-03,sh.600728,6.9037593200,6.9037593200,6.6451170400,6.7545426200,6.8938115400,57130039,386413330.7500,2,3.288400,1,-2.020200,13.924474,1.685728,2.714832,23.328704,0
2023-07-04,sh.600728,6.7048037200,6.8042815200,6.6550648200,6.7445948400,6.7545426200,38584877,260955606.9500,2,2.220900,1,-0.147300,13.903967,1.683246,2.710834,23.294347,0
2023-07-05,sh.600728,6.7445948400,6.7545426200,6.5754825800,6.5854303600,6.7445948400,43870917,293226744.6300,2,2.525200,1,-2.359900,13.575850,1.643523,2.646861,22.744628,0
2023-07-06,sh.600728,6.5854303600,6.6650126000,6.5157959000,6.5953781400,6.5854303600,31649030,210187408.6300,2,1.821700,1,0.151100,13.596357,1.646006,2.650860,22.778985,0
2023-07-07,sh.600728,6.5555870200,6.5555870200,6.4063703200,6.4461614400,6.5953781400,35235609,228997513.3200,2,2.028200,1,-2.262400,13.288747,1.608766,2.590885,22.263624,0
2023-07-10,sh.600728,6.4859525600,6.5157959000,6.3864747600,6.4163181000,6.4461614400,29115280,188338286.2100,2,1.675900,1,-0.463000,13.227225,1.601318,2.578890,22.160551,0
2023-07-11,sh.600728,6.4163181000,6.4561092200,6.3665792000,6.4262658800,6.4163181000,24321894,156838319.0300,2,1.400000,1,0.155000,13.247732,1.603801,2.582889,22.194909,0
2023-07-12,sh.600728,6.4063703200,6.4163181000,6.2173625000,6.2173625000,6.4262658800,43344532,274441227.8000,2,2.494900,1,-3.250800,12.817079,1.551665,2.498925,21.473402,0
2023-07-13,sh.600728,6.2173625000,6.3267880800,6.1974669400,6.2969447400,6.2173625000,28829279,181333230.9600,2,1.659400,1,1.280000,12.981137,1.571526,2.530911,21.748262,0
2023-07-14,sh.600728,6.2969447400,6.4760047800,6.2869969600,6.4262658800,6.2969447400,44027411,283969198.8500,2,2.534200,1,2.053700,13.247732,1.603801,2.582889,22.194909,0
2023-07-17,sh.600728,6.3964225400,6.4262658800,6.2372580600,6.2969447400,6.4262658800,45040635,286153888.9600,2,2.592500,1,-2.012400,12.921851,1.564349,2.519352,21.648935,0
2023-07-18,sh.600728,6.2671014000,6.2770491800,6.1178847000,6.1278324800,6.2969447400,40589623,251737215.6500,2,2.336300,1,-2.685600,12.574818,1.522336,2.451692,21.067526,0
2023-07-19,sh.600728,6.1178847000,6.1775713800,6.0880413600,6.1377802600,6.1278324800,20630166,127196860.1600,2,1.187500,1,0.162300,12.595232,1.524807,2.455672,21.101726,0
2023-07-20,sh.600728,6.1576758200,6.1576758200,6.0084591200,6.0283546800,6.1377802600,27277867,166265251.6900,2,1.570100,1,-1.782800,12.370682,1.497623,2.411892,20.725521,0
2023-07-21,sh.600728,5.9885635600,6.0482502400,5.9487724400,5.9786157800,6.0283546800,18978536,114352118.9300,2,1.092400,1,-0.825100,12.268613,1.485266,2.391992,20.554518,0
2023-07-24,sh.600728,5.9686680000,6.0681458000,5.9288768800,6.0084591200,5.9786157800,17008724,102631139.7200,2,0.979000,1,0.499200,12.329854,1.492680,2.403932,20.657120,0
2023-07-25,sh.600728,6.0383024600,6.0780935800,6.0084591200,6.0780935800,6.0084591200,25258347,153699986.5900,2,1.453900,1,1.158900,12.472750,1.509979,2.431792,20.896523,0
2023-07-26,sh.600728,6.0581980200,6.0581980200,5.9885635600,5.9985113400,6.0780935800,21362268,128897900.4400,2,1.229600,1,-1.309300,12.309441,1.490209,2.399952,20.622919,0
2023-07-27,sh.600728,5.9786157800,6.0084591200,5.8890857600,5.9089813200,5.9985113400,25966940,155120799.8700,2,1.494600,1,-1.492500,12.125718,1.467967,2.364131,20.315114,0
2023-07-28,sh.600728,5.9089813200,6.0184069000,5.8592424200,5.9885635600,5.9089813200,23180022,138699387.1800,2,1.334200,1,1.346800,12.289027,1.487737,2.395972,20.588719,0
2023-07-31,sh.600728,5.9487724400,5.9587202200,5.7100257200,5.7299212800,5.9885635600,165270869,956297191.7900,2,7.745900,1,-4.318900,11.758272,1.423483,2.292491,19.699505,0
2023-08-01,sh.600728,5.7299212800,5.8990335400,5.7000779400,5.8393468600,5.7299212800,71767149,417774624.2200,2,3.363600,1,1.909700,11.982822,1.450668,2.336271,20.075711,0
2023-08-02,sh.600728,5.7896079600,5.9487724400,5.7896079600,5.9288768800,5.8393468600,59258405,350564466.2600,2,2.777300,1,1.533200,12.166545,1.472910,2.372091,20.383515,0
2023-08-03,sh.600728,5.9189291000,5.9885635600,5.8492946400,5.9686680000,5.9288768800,54291846,323075153.3600,2,2.544500,1,0.671100,12.248200,1.482795,2.388012,20.520317,0
2023-08-04,sh.600728,5.9786157800,6.1377802600,5.9786157800,6.0979891400,5.9686680000,71785286,439057003.8200,2,3.364400,1,2.166700,12.513577,1.514922,2.439752,20.964924,0
2023-08-07,sh.600728,6.1079369200,6.1278324800,6.0482502400,6.0780935800,6.0979891400,39037608,238379933.2000,2,1.829600,1,-0.326300,12.472750,1.509979,2.431792,20.896523,0
2023-08-08,sh.600728,6.0780935800,6.0780935800,5.9686680000,5.9985113400,6.0780935800,34940799,210765673.5800,2,1.637600,1,-1.309300,12.309441,1.490209,2.399952,20.622919,0
2023-08-09,sh.600728,5.9885635600,6.0780935800,5.9587202200,5.9686680000,5.9985113400,27817300,167862761.0000,2,1.303700,1,-0.497500,12.248200,1.482795,2.388012,20.520317,0
2023-08-10,sh.600728,5.9686680000,6.0084591200,5.9487724400,5.9786157800,5.9686680000,19406880,116497458.6000,2,0.909600,1,0.166700,12.268613,1.485266,2.391992,20.554518,0
2023-08-11,sh.600728,5.9686680000,5.9786157800,5.8492946400,5.8492946400,5.9786157800,25713936,152754005.0600,2,1.205200,1,-2.163100,12.003236,1.453139,2.340251,20.109911,0
2023-08-14,sh.600728,5.8095035200,5.9487724400,5.7597646200,5.9487724400,5.8492946400,26323426,155118263.7600,2,1.233700,1,1.700700,12.207372,1.477852,2.380051,20.451916,0
2023-08-15,sh.600728,5.9686680000,5.9786157800,5.7995557400,5.8691902000,5.9487724400,25163877,148639340.3500,2,1.179400,1,-1.337800,-135.559359,1.458082,2.292514,20.178312,0
2023-08-16,sh.600728,5.8293990800,5.8592424200,5.7498168400,5.7697124000,5.8691902000,26150159,152270586.2900,2,1.225600,1,-1.694900,-133.261743,1.433368,2.253658,19.836307,0
2023-08-17,sh.600728,5.7597646200,5.8194513000,5.6602868200,5.8095035200,5.7697124000,26177779,151444482.1800,2,1.226900,1,0.689700,-134.180789,1.443254,2.269200,19.973109,0
2023-08-18,sh.600728,5.7896079600,5.8393468600,5.6702346000,5.6702346000,5.8095035200,25824200,149146241.0000,2,1.210300,1,-2.397300,-130.964127,1.408655,2.214802,19.494302,0
2023-08-21,sh.600728,5.6702346000,5.7697124000,5.6503390400,5.6602868200,5.6702346000,18051891,103642537.8400,2,0.846100,1,-0.175400,-130.734365,1.406184,2.210916,19.460101,0
2023-08-22,sh.600728,5.6901301600,5.7995557400,5.6503390400,5.7995557400,5.6602868200,31200551,179488303.2000,2,1.462300,1,2.460500,-133.951028,1.440782,2.265315,19.938908,0
2023-08-23,sh.600728,5.7597646200,5.8095035200,5.6801823800,5.6901301600,5.7995557400,24380740,140724408.7800,2,1.142700,1,-1.886800,-131.423650,1.413598,2.222573,19.562703,0
2023-08-24,sh.600728,5.7199735000,5.7697124000,5.6602868200,5.7299212800,5.6901301600,24234401,139194278.8700,2,1.135800,1,0.699300,-132.342696,1.423483,2.238116,19.699505,0
2023-08-25,sh.600728,5.6901301600,5.6901301600,5.4712790000,5.4712790000,5.7299212800,38965005,216681924.0100,2,1.826200,1,-4.513900,-126.368894,1.528586,2.137089,21.640335,0
2023-08-28,sh.600728,5.7697124000,5.7796601800,5.4911745600,5.5011223400,5.4712790000,39338835,222852462.5600,2,1.843700,1,0.545500,-127.058179,1.536924,2.148746,21.758373,0
2023-08-29,sh.600728,5.4712790000,5.6602868200,5.4414356600,5.6403912600,5.5011223400,33952043,190766256.4500,2,1.591300,1,2.531600,-130.274842,1.575833,2.203145,22.309218,0
2023-08-30,sh.600728,5.6304434800,5.7697124000,5.6204957000,5.7199735000,5.6403912600,33695338,193075009.5400,2,1.579200,1,1.410900,-132.112935,1.598067,2.234230,22.623986,0
2023-08-31,sh.600728,5.7000779400,5.7100257200,5.5906523600,5.6105479200,5.7199735000,20388324,115462231.2400,2,0.955600,1,-1.913000,-129.585557,1.567496,2.191488,22.191180,0
2023-09-01,sh.600728,5.6204957000,5.6602868200,5.5110701200,5.5409134600,5.6105479200,21627648,120986254.6800,2,1.013600,1,-1.241100,-127.977225,1.548041,2.164289,21.915757,0
