date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600862,22.9468772400,23.1703227000,22.7817219000,22.9080171600,23.1217476000,7471871,176346276.0900,2,0.536400,1,-0.924400,40.617778,5.692599,7.230990,51.065232,0
2023-06-06,sh.600862,22.8302970000,23.0731725000,22.6845717000,22.7817219000,22.9080171600,8226919,193474884.3900,2,0.590600,1,-0.551300,40.393846,5.661215,7.191124,50.783702,0
2023-06-07,sh.600862,22.6651416600,22.8108669600,22.2668258400,22.4999863200,22.7817219000,8313459,192411935.3300,2,0.596800,1,-1.236700,39.894306,5.591204,7.102193,50.155673,0
2023-06-08,sh.600862,22.5097013400,22.5291313800,22.1502456000,22.2376807800,22.4999863200,4650475,106651743.3100,2,0.333800,1,-1.165800,39.429217,5.526021,7.019396,49.570957,0
2023-06-09,sh.600862,22.2668258400,22.3931211000,21.8879400600,22.2279657600,22.2376807800,7312501,166343540.4200,2,0.524900,1,-0.043700,39.411992,5.523607,7.016329,49.549301,0
2023-06-12,sh.600862,22.2571108200,22.3251159600,21.9559452000,22.0530954000,22.2279657600,5719849,130122019.4900,2,0.410600,1,-0.786700,39.101932,5.480152,6.961131,49.159490,0
2023-06-13,sh.600862,22.0725254400,22.5194163600,22.0725254400,22.4125511400,22.0530954000,7669015,176254775.0100,2,0.550500,1,1.630000,39.739276,5.569476,7.074594,49.960768,0
2023-06-14,sh.600862,22.4514112200,22.4902713000,21.5770594200,21.5964894600,22.4125511400,12231666,275081294.5900,2,0.878000,1,-3.641100,38.292333,5.366687,6.817002,48.141650,0
2023-06-15,sh.600862,21.5576293800,22.5097013400,21.5284843200,22.2376807800,21.5964894600,8290552,188244345.2600,2,0.595100,1,2.969000,39.429217,5.526021,7.019396,49.570957,0
2023-06-16,sh.600862,22.1502456000,22.8205819800,22.1113855200,22.7428618200,22.2376807800,9595746,223419279.0700,2,0.688800,1,2.271700,40.324944,5.651558,7.178858,50.697077,0
2023-06-19,sh.600862,22.6845717000,23.1508926600,22.5291313800,22.8108669600,22.7428618200,7623961,179823132.5900,2,0.547300,1,0.299000,40.445523,5.668457,7.200324,50.848671,0
2023-06-20,sh.600862,22.8108669600,23.5297784400,22.6748566800,23.3257630200,22.8108669600,13536140,323360163.2400,2,0.971700,1,2.257200,41.358475,5.796408,7.362852,51.996447,0
2023-06-21,sh.600862,23.3743381200,23.4423432600,23.0051673600,23.0731725000,23.3257630200,7916787,189189799.7200,2,0.568300,1,-1.082900,40.910612,5.733640,7.283121,51.433387,0
2023-06-26,sh.600862,23.0051673600,23.2286128200,22.7720068800,22.8497270400,23.0731725000,6468642,152989495.1800,2,0.464400,1,-0.968400,40.514425,5.678114,7.212590,50.935295,0
2023-06-27,sh.600862,22.8691570800,23.3354780400,22.7817219000,23.2188978000,22.8497270400,8458848,202043813.3000,2,0.607200,1,1.615600,41.168995,5.769852,7.329120,51.758229,0
2023-06-28,sh.600862,23.2091827800,23.4714883200,22.7914369200,23.4131982000,23.2188978000,10411154,248474807.5200,2,0.747400,1,0.836800,41.513505,5.818135,7.390452,52.191353,0
2023-06-29,sh.600862,23.4523201000,24.1173567000,23.3056208500,23.4914399000,23.4132003000,12665286,307041161.2900,2,0.909200,1,0.334200,41.375701,5.798822,7.365919,52.018103,0
2023-06-30,sh.600862,23.5207797500,25.4083101000,23.5207797500,24.7530534500,23.4914399000,32423653,818025940.6800,2,2.327500,1,5.370500,43.597793,6.110249,7.761508,54.811748,0
2023-07-03,sh.600862,24.7530534500,25.6136890500,24.4694349000,25.4376499500,24.7530534500,27489345,710004779.0300,2,1.973300,1,2.765700,44.803580,6.279241,7.976168,56.327680,0
2023-07-04,sh.600862,25.4083101000,25.5550093500,25.1051316500,25.2909507000,25.4376499500,10841528,280985244.6700,2,0.778300,1,-0.576700,44.545197,6.243028,7.930169,56.002837,0
2023-07-05,sh.600862,25.2713908000,25.2811707500,24.7237136000,24.7921732500,25.2909507000,10159546,258365631.8300,2,0.729300,1,-1.972200,43.666695,6.119906,7.773774,54.898373,0
2023-07-06,sh.600862,24.7823933000,24.9388725000,24.3520755000,24.3520755000,24.7921732500,10417143,261344969.1500,2,0.747800,1,-1.775100,42.891547,6.011268,7.635778,53.923846,0
2023-07-07,sh.600862,24.3520755000,24.5672344000,24.1662564500,24.3031757500,24.3520755000,7958427,198214354.4600,2,0.571300,1,-0.200800,42.805419,5.999198,7.620445,53.815565,0
2023-07-10,sh.600862,24.3031757500,24.5476745000,23.9804374000,24.2249361500,24.3031757500,7040800,174443585.2600,2,0.505400,1,-0.321900,42.667615,5.979884,7.595912,53.642316,0
2023-07-11,sh.600862,24.1662564500,24.5965742500,24.1662564500,24.4889948000,24.2249361500,7052461,176148294.9000,2,0.506300,1,1.090000,43.132704,6.045067,7.678710,54.227032,0
2023-07-12,sh.600862,24.4987747500,24.5085547000,23.8826379000,23.8826379000,24.4889948000,6439951,158773909.2100,2,0.462300,1,-2.476000,42.064722,5.895389,7.488582,52.884350,0
2023-07-13,sh.600862,24.0684569500,24.1271366500,23.8924178500,23.9413176000,23.8826379000,5437700,133391608.0000,2,0.390300,1,0.245700,42.168075,5.909873,7.506982,53.014287,0
2023-07-14,sh.600862,23.9217577000,24.1173567000,23.6870389000,23.7554985500,23.9413176000,6027525,147115198.5000,2,0.432700,1,-0.776100,41.840790,5.864004,7.448717,52.602820,0
2023-07-17,sh.600862,23.7359386500,23.9999973000,23.5501196000,23.6968188500,23.7554985500,6347302,154023205.5400,2,0.455600,1,-0.247000,41.737437,5.849519,7.430317,52.472883,0
2023-07-18,sh.600862,23.6772589500,24.2347161000,23.6185792500,24.1075767500,23.6968188500,7600945,186447180.5800,2,0.545600,1,1.733400,42.460909,5.950914,7.559113,53.382442,0
2023-07-19,sh.600862,24.1466965500,24.1466965500,23.3936404000,23.6087993000,24.1075767500,7584507,183143906.5200,2,0.544500,1,-2.069000,41.582407,5.827792,7.402718,52.277977,0
2023-07-20,sh.600862,23.4914399000,23.7163787500,23.0611221000,23.1687015500,23.6087993000,6317510,150598471.4200,2,0.453500,1,-1.864100,40.807259,5.719155,7.264722,51.303450,0
2023-07-21,sh.600862,23.1589216000,23.6576990500,23.0904619500,23.3251807500,23.1687015500,7259631,173634029.1800,2,0.521100,1,0.675400,41.082867,5.757781,7.313787,51.649949,0
2023-07-24,sh.600862,23.1784815000,24.0391171000,23.1393617000,23.8630780000,23.3251807500,9049303,220317038.0800,2,0.649600,1,2.306100,42.030271,5.890560,7.482449,52.841038,0
2023-07-25,sh.600862,23.9021978000,24.0391171000,23.4718800000,23.8826379000,23.8630780000,7416601,180504107.9900,2,0.532400,1,0.082000,42.064722,5.895389,7.488582,52.884350,0
2023-07-26,sh.600862,23.8141782500,24.0977968000,23.6381391500,24.0293371500,23.8826379000,5684844,139231472.1600,2,0.408100,1,0.614300,42.323105,5.931601,7.534581,53.209192,0
