date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600710,6.5080623800,6.6499275000,6.4725961000,6.6321943600,6.4903292400,14640909,108839997.9400,2,1.120400,1,2.185800,10.250504,1.503339,0.069097,2.321755,0
2023-06-06,sh.600710,6.6055946500,6.6410609300,6.5080623800,6.5257955200,6.6321943600,15454078,114455781.3900,2,1.182600,1,-1.604300,10.086057,1.479221,0.067988,2.284508,0
2023-06-07,sh.600710,6.4991958100,6.8449920400,6.4991958100,6.7829260500,6.5257955200,22492056,170499745.1700,2,1.721200,1,3.940200,10.483470,1.537505,0.070667,2.374522,0
2023-06-08,sh.600710,6.8006591900,6.8006591900,6.6233277900,6.7031269200,6.7829260500,17439900,131676644.3100,2,1.334600,1,-1.176500,10.360135,1.519417,0.069836,2.346587,0
2023-06-09,sh.600710,6.6676606400,6.7740594800,6.6144612200,6.6853937800,6.7031269200,14597759,110105878.8600,2,1.117100,1,-0.264600,10.332727,1.515398,0.069651,2.340379,0
2023-06-12,sh.600710,6.7208600600,6.9868571600,6.7119934900,6.9159246000,6.6853937800,27962430,217090426.5600,2,2.139800,1,3.448300,10.689028,1.567653,0.072053,2.421081,0
2023-06-13,sh.600710,6.9070580300,7.0311900100,6.8361254700,7.0134568700,6.9159246000,20289139,158767923.2900,2,1.552600,1,1.410300,10.839771,1.589761,0.073069,2.455225,0
2023-06-14,sh.600710,6.9602574500,7.2617208300,6.9159246000,7.2439876900,7.0134568700,26981454,215890926.3000,2,2.064800,1,3.287000,11.196072,1.642016,0.075471,2.535928,0
2023-06-15,sh.600710,7.3592531000,7.4922516500,7.1907882700,7.2439876900,7.2439876900,29538267,242838422.7300,2,2.260400,1,0.000000,11.196072,1.642016,0.075471,2.535928,0
2023-06-16,sh.600710,7.3084206400,7.3728525600,7.1887613600,7.2255796000,7.2439887200,24153221,190530605.0600,2,1.848300,1,-0.254100,10.757547,1.577702,0.072515,2.436601,0
2023-06-19,sh.600710,7.2992160800,7.2992160800,7.0691020800,7.1243294400,7.2255796000,16865842,131223205.0300,2,1.290700,1,-1.401300,10.606805,1.555594,0.071499,2.402458,0
2023-06-20,sh.600710,7.1335340000,7.1611476800,6.9770564800,7.0598975200,7.1243294400,19839594,151645568.4600,2,1.518200,1,-0.904400,10.510877,1.541525,0.070852,2.380730,0
2023-06-21,sh.600710,7.0506929600,7.7686486400,7.0046701600,7.7686486400,7.0598975200,39226223,322502419.6600,2,3.001800,1,10.039100,11.566076,1.696281,0.077965,2.619734,0
2023-06-26,sh.600710,8.0079672000,8.2841040000,7.4741027200,7.9159216000,7.7686486400,79393216,676035259.1800,2,6.075600,1,1.895700,11.785338,1.728437,0.079443,2.669398,0
2023-06-27,sh.600710,7.7778532000,7.9803535200,7.5661483200,7.8238760000,7.9159216000,56694918,479514894.1900,2,4.338600,1,-1.162800,11.648300,1.708339,0.078519,2.638358,0
2023-06-28,sh.600710,7.7778532000,7.8238760000,7.4556936000,7.7594440800,7.8238760000,46727944,388520187.8900,2,3.575900,1,-0.823500,11.552372,1.694271,0.077872,2.616630,0
2023-06-29,sh.600710,7.7594440800,8.0631945600,7.6766030400,7.9619444000,7.7594440800,42872841,369071040.6100,2,3.280900,1,2.609700,11.853858,1.738487,0.079905,2.684917,0
2023-06-30,sh.600710,7.9159216000,8.0079672000,7.7686486400,7.8791033600,7.9619444000,27416779,233688465.7600,2,2.098100,1,-1.040500,11.730523,1.720398,0.079073,2.656982,0
2023-07-03,sh.600710,7.8514896800,8.5602408000,7.8514896800,8.3853541600,7.8791033600,57894548,517191889.9300,2,4.430400,1,6.425200,12.484236,1.830938,0.084154,2.827699,0
2023-07-04,sh.600710,8.3577404800,8.4129678400,8.1000128000,8.1736492800,8.3853541600,33569802,300429568.5600,2,2.569000,1,-2.524700,12.169047,1.784712,0.082029,2.756308,0
2023-07-05,sh.600710,8.1184219200,8.2933085600,8.0355808800,8.0723991200,8.1736492800,22726013,201187682.5200,2,1.739100,1,-1.238700,12.018304,1.762604,0.081013,2.722165,0
2023-07-06,sh.600710,8.0631945600,8.2472857600,8.0171717600,8.1000128000,8.0723991200,17040509,150684687.3600,2,1.304000,1,0.342100,12.059416,1.768634,0.081290,2.731477,0
