date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sz.000612,4.6838659400,4.6933474500,4.6364583900,4.6554214100,4.6838659400,4231085,20775847.5000,2,0.355100,1,-0.607300,47.241934,1.100301,0.960042,-19.064813,0
2023-06-06,sz.000612,4.6364583900,4.6554214100,4.5606063100,4.5700878200,4.6554214100,5167003,25106577.0000,2,0.433700,1,-1.833000,46.375992,1.080133,0.942444,-18.715357,0
2023-06-07,sz.000612,4.5416432900,4.5985323500,4.5416432900,4.5700878200,4.5700878200,3135418,15127479.7400,2,0.263200,1,0.000000,46.375992,1.080133,0.942444,-18.715357,0
2023-06-08,sz.000612,4.5606063100,4.5985323500,4.5511248000,4.5606063100,4.5700878200,3467278,16707255.3800,2,0.291000,1,-0.207500,46.279777,1.077892,0.940489,-18.676528,0
2023-06-09,sz.000612,4.5795693300,4.5795693300,4.5416432900,4.5511248000,4.5606063100,4235200,20344997.0000,2,0.355500,1,-0.207900,46.183561,1.075651,0.938534,-18.637700,0
2023-06-12,sz.000612,4.5511248000,4.5985323500,4.5131987600,4.5890508400,4.5511248000,5477164,26307173.2100,2,0.459700,1,0.833300,46.568424,1.084614,0.946355,-18.793014,0
2023-06-13,sz.000612,4.5700878200,4.6080138600,4.5700878200,4.5985323500,4.5890508400,3621896,17529678.5100,2,0.304000,1,0.206600,46.664640,1.086855,0.948310,-18.831842,0
2023-06-14,sz.000612,4.6080138600,4.6269768800,4.5890508400,4.6080138600,4.5985323500,3865560,18806900.4000,2,0.324500,1,0.206200,46.760855,1.089096,0.950265,-18.870671,0
2023-06-15,sz.000612,4.6174953700,4.6269768800,4.5606063100,4.6174953700,4.6080138600,4805800,23267504.0000,2,0.403400,1,0.205800,46.857071,1.091337,0.952221,-18.909499,0
2023-06-16,sz.000612,4.6174953700,4.6459399000,4.6080138600,4.6269768800,4.6174953700,5052050,24674561.3200,2,0.424100,1,0.205300,46.953287,1.093578,0.954176,-18.948328,0
2023-06-19,sz.000612,4.6269768800,4.6364583900,4.5795693300,4.5890508400,4.6269768800,4450623,21557497.9500,2,0.373600,1,-0.819700,46.568424,1.084614,0.946355,-18.793014,0
2023-06-20,sz.000612,4.5700878200,4.5985323500,4.5511248000,4.5511248000,4.5890508400,4079979,19643933.3800,2,0.342500,1,-0.826400,46.183561,1.075651,0.938534,-18.637700,0
2023-06-21,sz.000612,4.5511248000,4.5700878200,4.5037172500,4.5131987600,4.5511248000,4581000,21885943.0000,2,0.384500,1,-0.833300,45.798698,1.066687,0.930713,-18.482385,0
2023-06-26,sz.000612,4.5037172500,4.5037172500,4.4278651700,4.4373466800,4.5131987600,5564843,26161196.1400,2,0.467100,1,-1.680700,45.028972,1.048759,0.915070,-18.171757,0
2023-06-27,sz.000612,4.4662227200,4.5913539600,4.4662227200,4.5721030000,4.4373462800,5602940,26438564.0000,2,0.470300,1,3.036900,45.702482,1.064446,0.928757,-18.443557,0
2023-06-28,sz.000612,4.5817284800,4.6106049200,4.5047246400,4.6009794400,4.5721030000,5527180,26168638.4000,2,0.463900,1,0.631600,45.991129,1.071169,0.934623,-18.560042,0
2023-06-29,sz.000612,4.5913539600,4.6394813600,4.5721030000,4.6009794400,4.6009794400,5223327,24996328.4400,2,0.438400,1,0.000000,45.991129,1.071169,0.934623,-18.560042,0
2023-06-30,sz.000612,4.5913539600,4.6587323200,4.5817284800,4.6587323200,4.6009794400,4619900,22284783.2000,2,0.387800,1,1.255200,46.568424,1.084614,0.946355,-18.793014,0
2023-07-03,sz.000612,4.6587323200,4.7646126000,4.6587323200,4.6876087600,4.6587323200,9638100,47116042.0000,2,0.809000,1,0.619800,46.857071,1.091337,0.952221,-18.909499,0
2023-07-04,sz.000612,4.7261106800,4.7838635600,4.6876087600,4.6972342400,4.6876087600,7275120,35742841.2000,2,0.610600,1,0.205300,46.953287,1.093578,0.954176,-18.948328,0
2023-07-05,sz.000612,4.6876087600,4.9089948000,4.6876087600,4.8897438400,4.6972342400,23365620,117515940.2500,2,1.961200,1,4.098400,48.877602,1.138397,0.993282,-19.724899,0
2023-07-06,sz.000612,4.9186202800,4.9378712400,4.7838635600,4.7934890400,4.8897438400,15633406,78260547.3500,2,1.312200,1,-1.968500,47.915444,1.115988,0.973729,-19.336613,0
2023-07-07,sz.000612,4.8608674000,4.9186202800,4.7261106800,4.8704928800,4.7934890400,17913496,89983765.9400,2,1.503600,1,1.606400,48.685170,1.133915,0.989371,-19.647242,0
2023-07-10,sz.000612,4.8127400000,4.8897438400,4.7934890400,4.8031145200,4.8704928800,10016900,50280521.0000,2,0.840800,1,-1.383400,48.011660,1.118229,0.975684,-19.375442,0
