date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.603127,16.7852664000,17.0550296100,16.2157662900,16.9251436200,16.9551173100,22757023,379762512.4100,2,3.609500,1,-0.176800,92.928477,1.603856,5.735089,-14.604116,0
2024-10-15,sh.603127,16.9251436200,17.1749243700,16.4355733500,16.4855295000,16.9251436200,18637341,314295199.4200,2,2.956000,1,-2.597400,90.514750,1.562198,5.586126,-14.224788,0
2024-10-16,sh.603127,16.1758013700,16.5354856500,16.0758890700,16.3056873600,16.4855295000,13352725,217473264.5600,2,2.117900,1,-1.090900,89.527317,1.545155,5.525186,-14.069609,0
2024-10-17,sh.603127,16.4755382700,16.5854418000,16.0658978400,16.0758890700,16.3056873600,12391978,202554526.5500,2,1.965500,1,-1.409300,88.265596,1.523379,5.447319,-13.871324,0
2024-10-18,sh.603127,15.9859680000,17.3947314300,15.9060381600,16.9251436200,16.0758890700,24297949,404356675.8200,2,3.853900,1,5.282800,92.928477,1.603856,5.735089,-14.604116,0
2024-10-21,sh.603127,16.7552927100,17.2848279000,16.6853541000,17.1049857600,16.9251436200,20632141,351883850.4800,2,3.272400,1,1.062600,93.915911,1.620898,5.796029,-14.759295,0
2024-10-22,sh.603127,16.9850910000,17.3847402000,16.8452137800,17.3547665100,17.1049857600,17679456,304141738.9000,2,2.804100,1,1.460300,95.287346,1.644568,5.880667,-14.974823,0
2024-10-23,sh.603127,17.3547665100,17.6644946400,17.0550296100,17.3447752800,17.3547665100,20563208,356354528.2100,2,3.261500,1,-0.057600,95.232489,1.643621,5.877282,-14.966201,0
2024-10-24,sh.603127,17.2548542100,17.7244420200,17.1449506800,17.2748366700,17.3447752800,18463153,321970461.8300,2,2.928400,1,-0.403200,94.848487,1.636994,5.853583,-14.905854,0
2024-10-25,sh.603127,17.1949068300,18.3638807400,17.1949068300,18.0841263000,17.2748366700,30440765,545480275.7300,2,4.828200,1,4.684800,99.291938,1.713683,6.127811,-15.604162,0
2024-10-28,sh.603127,18.0841263000,18.8634422400,17.8643192400,18.7835124000,18.0841263000,28469705,527401517.9100,2,4.515500,1,3.867400,103.131958,1.779959,6.364798,-16.207637,0
2024-10-29,sh.603127,18.6636176400,19.0832493000,17.8043718600,17.8543280100,18.7835124000,24717529,452616499.3300,2,3.920400,1,-4.946800,98.030217,1.691907,6.049944,-15.405877,0
2024-10-30,sh.603127,17.7843894000,17.8743104700,17.1949068300,17.4047226600,17.8543280100,17123689,300042300.4100,2,2.716000,1,-2.518200,95.561633,1.649302,5.897595,-15.017928,0
2024-10-31,sh.603127,17.2448629800,17.9142753900,17.2048980600,17.5146261900,17.4047226600,17156409,301760946.8400,2,2.721200,1,0.631500,-14392.368163,1.641792,6.184019,-12.499010,0
2024-11-01,sh.603127,17.4846525000,17.5645823400,16.8651962400,16.9451260800,17.5146261900,14251403,244658444.6300,2,2.260400,1,-3.251600,-13924.390419,1.588408,5.982941,-12.092596,0
2024-11-04,sh.603127,17.0150646900,18.6436351800,17.0150646900,18.6436351800,16.9451260800,13121693,240723586.1400,2,2.081200,1,10.023600,-15320.113515,1.747624,6.582646,-13.304707,0
2024-11-05,sh.603127,18.6436351800,19.0832493000,18.1840386000,19.0832493000,18.6436351800,35160489,658305444.4000,2,5.576800,1,2.358000,-15681.359493,1.788833,6.737864,-13.618430,0
2024-11-06,sh.603127,18.9034071600,19.6527494100,18.6436351800,19.1332054500,19.0832493000,31729337,608026645.9300,2,5.032600,1,0.261800,-15722.410172,1.793515,6.755502,-13.654081,0
2024-11-07,sh.603127,18.7835124000,19.7726441700,18.6436351800,19.5828108000,19.1332054500,28052510,544098081.5300,2,4.449400,1,2.349900,-16091.866286,1.835661,6.914248,-13.974934,0
2024-11-08,sh.603127,20.2821969000,20.5119951900,19.4229511200,19.4828985000,19.5828108000,32617362,649377379.0600,2,5.173400,1,-0.510200,-16009.764927,1.826295,6.878971,-13.903633,0
2024-11-11,sh.603127,19.3230388200,19.8625652400,19.1831616000,19.7926266300,19.4828985000,23088570,452063871.2000,2,3.662000,1,1.589700,-16264.279139,1.855328,6.988329,-14.124665,0
2024-11-12,sh.603127,19.8026178600,20.3421442800,19.4828985000,19.6727318700,19.7926266300,25791797,515849868.0100,2,4.090800,1,-0.605800,-16165.757508,1.844090,6.945997,-14.039105,0
2024-11-13,sh.603127,19.4928897300,19.8425827800,18.8634422400,19.2730826700,19.6727318700,17099283,328853117.1000,2,2.712100,1,-2.031500,-15837.352074,1.806627,6.804890,-13.753902,0
2024-11-14,sh.603127,19.2031440600,19.3530125100,18.4038456600,18.4338193500,19.2730826700,14463246,272998954.4000,2,2.294000,1,-4.354600,-15147.700662,1.727956,6.508565,-13.154976,0
2024-11-15,sh.603127,18.3039333600,18.5037579600,17.6944683300,17.7644069400,18.4338193500,13289734,240929728.4700,2,2.107900,1,-3.631400,-14597.621559,1.665206,6.272211,-12.677261,0
2024-11-18,sh.603127,17.6944683300,17.8843017000,17.1449506800,17.2848279000,17.7644069400,11985335,209734259.4400,2,1.901000,1,-2.699700,-14203.535038,1.620251,6.102882,-12.335018,0
2024-11-19,sh.603127,17.3647577400,18.4238281200,17.3647577400,18.1240912200,17.2848279000,16341338,294136586.1400,2,2.591900,1,4.855500,-14893.186450,1.698923,6.399207,-12.933944,0
2024-11-20,sh.603127,18.1240912200,19.0732580700,18.0341701500,18.8534510100,18.1240912200,18621407,349135834.2100,2,2.953500,1,4.024300,-15492.526368,1.767292,6.656727,-13.454439,0
2024-11-21,sh.603127,18.7335562500,19.0532756100,18.5337316500,18.8234773200,18.8534510100,9445563,177400371.4800,2,1.498100,1,-0.159000,-15467.895960,1.764482,6.646144,-13.433049,0
2024-11-22,sh.603127,18.7735211700,18.8234773200,17.6545034100,17.6644946400,18.8234773200,12362181,224956762.3900,2,1.960800,1,-6.157100,-14515.520200,1.655841,6.236934,-12.605961,0
2024-11-25,sh.603127,17.7843894000,17.9742227700,17.5346086500,17.8543280100,17.6644946400,8780681,155992572.2900,2,1.392700,1,1.074700,-14671.512782,1.673635,6.303960,-12.741432,0
