date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sz.000530,5.1584715000,5.1781228200,5.0798662200,5.1388201800,5.1682971600,23490631,122567630.5200,2,3.914800,1,-0.570300,78.183204,1.454686,1.302606,9.670208,0
2023-06-06,sz.000530,5.1289945200,5.6497545000,5.1093432000,5.3844616800,5.1388201800,91389074,507415166.3000,2,15.230500,1,4.780100,81.920451,1.524222,1.364872,10.132455,0
2023-06-07,sz.000530,5.1879484800,5.3844616800,5.1781228200,5.2665537600,5.3844616800,59489357,318066850.8400,2,9.914200,1,-2.189800,80.126572,1.490844,1.334985,9.910576,0
2023-06-08,sz.000530,5.2075998000,5.2075998000,5.0307379200,5.0896918800,5.2665537600,39817602,206264222.9800,2,6.635800,1,-3.358200,77.435755,1.440779,1.290153,9.577759,0
2023-06-09,sz.000530,5.0602149000,5.3255077200,5.0602149000,5.1682971600,5.0896918800,36503941,193376496.2500,2,6.083600,1,1.544400,78.631674,1.463030,1.310078,9.725678,0
2023-06-12,sz.000530,5.1781228200,5.4237643200,5.1682971600,5.4139386600,5.1682971600,49990865,270457806.0200,2,8.331200,1,4.752900,82.368921,1.532566,1.372344,10.187925,0
2023-06-13,sz.000530,5.3353333800,5.4532413000,5.3058564000,5.3549847000,5.4139386600,36907557,201632525.6500,2,6.150800,1,-1.088900,81.471981,1.515877,1.357400,10.076985,0
2023-06-14,sz.000530,5.3648103600,5.6301031800,5.2272511200,5.4335899800,5.3549847000,53453467,296164970.7000,2,8.908300,1,1.467900,82.667900,1.538129,1.377326,10.224904,0
2023-06-15,sz.000530,5.4139386600,5.6595801600,5.4139386600,5.5514979000,5.4335899800,53316767,300108772.9900,2,8.885500,1,2.170000,84.461779,1.571506,1.407213,10.446783,0
2023-06-16,sz.000530,5.5514979000,5.5809748800,5.4434156400,5.4925439400,5.5514979000,31393656,175105240.9000,2,5.231900,1,-1.061900,83.564840,1.554817,1.392269,10.335844,0
2023-06-19,sz.000530,5.4237643200,5.4532413000,5.3255077200,5.3648103600,5.4925439400,33799215,184587676.1400,2,5.632800,1,-2.325600,81.621471,1.518659,1.359891,10.095475,0
2023-06-20,sz.000530,5.3451590400,5.4237643200,5.2763794200,5.3156820600,5.3648103600,29484043,160480879.1500,2,4.913700,1,-0.915800,80.874022,1.504752,1.347438,10.003026,0
2023-06-21,sz.000530,5.3549847000,5.4237643200,5.2469024400,5.3844616800,5.3156820600,30901608,168306679.0400,2,5.149900,1,1.293900,81.920451,1.524222,1.364872,10.132455,0
2023-06-26,sz.000530,5.3255077200,5.5809748800,5.3058564000,5.5318465800,5.3844616800,43576958,242900491.0700,2,7.262300,1,2.737200,84.162799,1.565943,1.402232,10.409803,0
2023-06-27,sz.000530,5.4630669600,5.5908005400,5.4335899800,5.5416722400,5.5318465800,31668061,177676569.6000,2,5.277600,1,0.177600,84.312289,1.568724,1.404723,10.428293,0
2023-06-28,sz.000530,5.5416722400,5.6792314800,5.3451590400,5.4237643200,5.5416722400,29168357,162008754.8700,2,4.861100,1,-2.127700,82.518410,1.535347,1.374835,10.206415,0
2023-06-29,sz.000530,5.3844616800,5.6006262000,5.3844616800,5.5023696000,5.4237643200,33451979,187983522.6200,2,5.574900,1,1.449300,83.714329,1.557599,1.394760,10.354334,0
2023-06-30,sz.000530,5.5023696000,5.5514979000,5.4237643200,5.4434156400,5.5023696000,27414486,152815299.7500,2,4.568800,1,-1.071400,82.817390,1.540910,1.379816,10.243394,0
2023-07-03,sz.000530,5.4434156400,5.5416722400,5.3844616800,5.4139386600,5.4434156400,24631622,136302823.9700,2,4.105000,1,-0.541500,82.368921,1.532566,1.372344,10.187925,0
2023-07-04,sz.000530,5.3844616800,5.5416722400,5.3746360200,5.4827182800,5.4139386600,26274927,146674552.7900,2,4.378900,1,1.270400,83.415350,1.552036,1.389779,10.317354,0
2023-07-05,sz.000530,5.4728926200,5.4827182800,5.3058564000,5.3156820600,5.4827182800,32848598,179629386.1100,2,5.474400,1,-3.046600,80.874022,1.504752,1.347438,10.003026,0
2023-07-06,sz.000530,5.2763794200,5.3648103600,5.2567281000,5.3353333800,5.3156820600,18143788,98426239.3700,2,3.023800,1,0.369700,81.173002,1.510314,1.352419,10.040006,0
2023-07-07,sz.000530,5.3353341800,5.4042407100,5.2664276500,5.2959590200,5.3353341800,20526136,111062534.8100,2,3.420800,1,-0.738000,80.425552,1.496407,1.339966,9.947556,0
2023-07-10,sz.000530,5.3353341800,5.5322099800,5.3353341800,5.4337720800,5.2959590200,28503117,157181081.5800,2,4.750200,1,2.602200,82.518410,1.535347,1.374835,10.206415,0
2023-07-11,sz.000530,5.4140845000,5.4436158700,5.3058028100,5.3845531300,5.4337720800,19532815,106474555.6000,2,3.255200,1,-0.905800,81.770961,1.521440,1.362382,10.113965,0
2023-07-12,sz.000530,5.3943969200,5.4829910300,5.2861152300,5.2959590200,5.3845531300,23033727,125865068.9600,2,3.838700,1,-1.645300,80.425552,1.496407,1.339966,9.947556,0
