date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sz.300724,92.9534510000,93.3942611800,89.6761231400,89.8869454000,92.6659661000,4500572,424495909.9300,2,1.646000,1,-2.999000,29.421832,4.339431,4.968574,44.429456,0
2023-06-06,sz.300724,89.3886382400,91.3243699000,87.1366731900,90.3565040700,89.8869454000,5344793,499252344.3800,2,1.954700,1,0.522400,29.575528,4.362099,4.994530,44.661550,0
2023-06-07,sz.300724,90.0786020000,90.3181727500,87.9128824200,88.9094967400,90.3565040700,3616974,335408247.4800,2,1.322800,1,-1.601400,29.101893,4.292243,4.914545,43.946321,0
2023-06-08,sz.300724,88.9190795700,91.5160265000,88.9190795700,89.9636080400,88.9094967400,3960537,372528824.9600,2,1.448500,1,1.185600,29.446925,4.343132,4.972812,44.467349,0
2023-06-09,sz.300724,89.6665403100,90.2510929400,87.2612499800,87.6637288400,89.9636080400,5755517,529303887.0400,2,2.104900,1,-2.556500,28.694128,4.232102,4.845684,43.330561,0
2023-06-12,sz.300724,87.5008207300,88.2961956200,85.9484022700,87.9703794000,87.6637288400,3699234,337567460.3600,2,1.352900,1,0.349800,28.794501,4.246906,4.862635,43.482133,0
2023-06-13,sz.300724,87.4720722400,88.0853733600,86.3892124500,87.6349803500,87.9703794000,3763846,342226939.1500,2,1.376500,1,-0.381300,28.684718,4.230714,4.844095,43.316351,0
2023-06-14,sz.300724,87.7020601600,88.3249441100,85.6321688800,85.6513345400,87.6349803500,3840954,346386928.8600,2,1.404700,1,-2.263500,28.035430,4.134950,4.734447,42.335872,0
2023-06-15,sz.300724,86.2071386800,91.8801740400,85.8238254800,91.8801740400,85.6513345400,9610952,900582853.5700,2,3.514900,1,7.272300,30.073567,4.435555,5.078635,45.413631,0
2023-06-16,sz.300724,92.7426287400,97.6490377000,91.1614617900,97.1123992200,91.8801740400,10304652,1023896873.6000,2,3.768600,1,5.694600,31.786142,4.688143,5.367844,47.999764,0
2023-06-19,sz.300724,96.1157849000,100.4280584000,96.1062020700,99.3260329500,97.1123992200,8072453,832013226.3300,2,2.952300,1,2.279500,32.510693,4.795007,5.490202,49.093898,0
