date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.301232,29.2600000000,32.0000000000,28.3600000000,30.8500000000,29.2800000000,3948568,119338054.3600,2,9.023800,1,5.362000,-58.978064,1.567507,1.471490,-3.931884,0
2024-10-15,sz.301232,30.4900000000,32.2900000000,29.8500000000,31.6600000000,30.8500000000,4669852,145125232.0500,2,10.672200,1,2.625600,-60.526596,1.608664,1.510125,-4.035120,0
2024-10-16,sz.301232,30.7000000000,31.1300000000,29.7700000000,30.1700000000,31.6600000000,3040818,92384156.8500,2,6.949300,1,-4.706300,-57.678061,1.532956,1.439055,-3.845217,0
2024-10-17,sz.301232,30.3900000000,30.9300000000,29.6400000000,29.7100000000,30.1700000000,2636611,79649705.6700,2,6.025500,1,-1.524700,-56.798647,1.509583,1.417114,-3.786589,0
2024-10-18,sz.301232,29.4400000000,30.8300000000,28.8000000000,30.1900000000,29.7100000000,3790735,112884917.5400,2,8.663100,1,1.615600,-57.716296,1.533972,1.440009,-3.847766,0
2024-10-21,sz.301232,30.5000000000,32.7000000000,29.8800000000,31.9500000000,30.1900000000,5148300,163421534.3900,2,11.765600,1,5.829700,-61.081009,1.623399,1.523958,-4.072081,0
2024-10-22,sz.301232,31.5500000000,32.6700000000,30.9100000000,31.5100000000,31.9500000000,3475215,109786367.9600,2,7.942000,1,-1.377200,-60.239831,1.601042,1.502970,-4.016002,0
2024-10-23,sz.301232,31.5300000000,35.2500000000,31.5300000000,32.9900000000,31.5100000000,6509512,217818764.1100,2,14.876400,1,4.696900,-63.069249,1.676242,1.573564,-4.204631,0
2024-10-24,sz.301232,32.4200000000,32.6000000000,30.2600000000,30.5000000000,32.9900000000,4277548,132790542.2100,2,9.775600,1,-7.547700,-58.308945,1.549723,1.454795,-3.887276,0
2024-10-25,sz.301232,30.5500000000,31.2100000000,30.1000000000,30.9400000000,30.5000000000,2805572,86308982.6700,2,6.411700,1,1.442600,-59.150123,1.572080,1.475782,-3.943355,0
2024-10-28,sz.301232,31.0000000000,31.2300000000,30.2000000000,30.3100000000,30.9400000000,3339040,102089294.2000,2,7.630800,1,-2.036200,-57.945709,1.540069,1.445733,-3.863060,0
2024-10-29,sz.301232,30.1700000000,30.5000000000,29.0000000000,29.0100000000,30.3100000000,3081418,90895039.8800,2,7.042100,1,-4.289000,-29.790283,1.497914,1.332160,-13.372769,0
2024-10-30,sz.301232,28.9200000000,29.1800000000,28.1800000000,28.6000000000,29.0100000000,1923480,55117207.4000,2,4.395800,1,-1.413300,-29.369255,1.476744,1.313332,-13.183771,0
2024-10-31,sz.301232,28.9700000000,29.7800000000,28.9700000000,29.5500000000,28.6000000000,2375234,70077744.6000,2,5.428200,1,3.321700,-30.344807,1.525797,1.356957,-13.621694,0
2024-11-01,sz.301232,29.1600000000,29.7600000000,27.7000000000,28.0500000000,29.5500000000,2017680,57474784.0000,2,4.611100,1,-5.076100,-28.804462,1.448345,1.288076,-12.930237,0
2024-11-04,sz.301232,28.0500000000,28.7000000000,27.9000000000,28.4400000000,28.0500000000,1160440,32893901.0000,2,2.652000,1,1.390400,-29.204952,1.468483,1.305985,-13.110016,0
2024-11-05,sz.301232,28.5300000000,29.9100000000,28.4000000000,29.6300000000,28.4400000000,2298121,67586643.5700,2,5.252000,1,4.184200,-30.426959,1.529928,1.360631,-13.658571,0
2024-11-06,sz.301232,29.4000000000,30.5000000000,29.2300000000,29.4100000000,29.6300000000,2573639,76899261.9700,2,5.881600,1,-0.742500,-30.201042,1.518568,1.350528,-13.557158,0
2024-11-07,sz.301232,29.3400000000,29.8600000000,29.1000000000,29.3300000000,29.4100000000,2869473,84161614.0100,2,6.557700,1,-0.272000,-30.118890,1.514437,1.346854,-13.520280,0
2024-11-08,sz.301232,29.6300000000,29.8200000000,28.6000000000,29.0000000000,29.3300000000,3499685,102300167.2000,2,7.998000,1,-1.125100,-29.780014,1.497398,1.331701,-13.368159,0
2024-11-11,sz.301232,28.9800000000,29.7100000000,28.8900000000,29.7100000000,29.0000000000,3008036,88093107.8200,2,6.874400,1,2.448300,-30.509111,1.534058,1.364304,-13.695449,0
2024-11-12,sz.301232,29.9300000000,30.9200000000,29.6100000000,30.6200000000,29.7100000000,5938417,179679485.2100,2,13.571300,1,3.062900,-31.443587,1.581046,1.406092,-14.114933,0
2024-11-13,sz.301232,30.2100000000,31.2700000000,29.6100000000,30.8000000000,30.6200000000,3997595,121436656.4200,2,9.135800,1,0.587900,-31.628429,1.590340,1.414358,-14.197907,0
2024-11-14,sz.301232,30.4700000000,31.1000000000,28.9000000000,28.9600000000,30.8000000000,2670952,79989441.0500,2,6.104000,1,-5.974000,-29.738938,1.495333,1.329864,-13.349721,0
2024-11-15,sz.301232,29.1000000000,29.2800000000,28.1300000000,28.3000000000,28.9600000000,1868318,53616382.3300,2,4.269700,1,-2.279000,-29.061186,1.461254,1.299556,-13.045480,0
2024-11-18,sz.301232,28.4000000000,29.5000000000,27.3100000000,28.4300000000,28.3000000000,2016439,57235930.1400,2,4.608200,1,0.459400,-29.194683,1.467966,1.305526,-13.105406,0
2024-11-19,sz.301232,28.5000000000,29.0600000000,28.2600000000,29.0600000000,28.4300000000,1468433,42263078.6800,2,3.355900,1,2.216000,-29.841628,1.500496,1.334456,-13.395818,0
2024-11-20,sz.301232,29.0400000000,29.4500000000,28.7500000000,29.1800000000,29.0600000000,1689200,49316300.4600,2,3.860400,1,0.412900,-29.964855,1.506692,1.339966,-13.451134,0
2024-11-21,sz.301232,29.2100000000,29.8700000000,28.8100000000,29.3800000000,29.1800000000,1620136,47611389.9000,2,3.702600,1,0.685400,-30.170235,1.517019,1.349150,-13.543328,0
2024-11-22,sz.301232,29.2000000000,29.3800000000,27.7200000000,27.7700000000,29.3800000000,1858966,52977653.7200,2,4.248400,1,-5.479900,-28.516931,1.433888,1.275218,-12.801165,0
2024-11-25,sz.301232,27.8000000000,28.6000000000,27.6200000000,28.4900000000,27.7700000000,1197924,33742180.0000,2,2.737700,1,2.592700,-29.256296,1.471064,1.308281,-13.133064,0
2024-11-26,sz.301232,28.4900000000,28.6800000000,27.8200000000,27.9800000000,28.4900000000,906920,25611376.0000,2,2.072600,1,-1.790100,-28.732579,1.444731,1.284861,-12.897969,0
2024-11-27,sz.301232,27.8700000000,28.5800000000,27.0700000000,28.5500000000,27.9800000000,1199340,33499852.6000,2,2.740900,1,2.037200,-29.317910,1.474162,1.311036,-13.160723,0
2024-11-28,sz.301232,28.6000000000,28.9800000000,28.4000000000,28.5000000000,28.5500000000,1167546,33533671.7500,2,2.668200,1,-0.175100,-29.266565,1.471581,1.308740,-13.137674,0
2024-11-29,sz.301232,28.4400000000,28.9000000000,28.0100000000,28.8600000000,28.5000000000,1425789,40774601.8200,2,3.258400,1,1.263200,-29.636248,1.490169,1.325272,-13.303624,0
2024-12-02,sz.301232,28.8800000000,31.6000000000,28.8800000000,30.0600000000,28.8600000000,3503544,106078692.2100,2,8.006800,1,4.158000,-30.868525,1.552130,1.380377,-13.856789,0
2024-12-03,sz.301232,30.0900000000,30.4800000000,29.6800000000,30.2800000000,30.0600000000,2486711,74968973.9400,2,5.683000,1,0.731900,-31.094442,1.563490,1.390479,-13.958202,0
2024-12-04,sz.301232,30.1800000000,30.2400000000,29.4400000000,29.8800000000,30.2800000000,1761129,52561415.5400,2,4.024800,1,-1.321000,-30.683683,1.542836,1.372111,-13.773814,0
2024-12-05,sz.301232,30.1700000000,30.2000000000,29.6300000000,30.0900000000,29.8800000000,1330527,39880256.8100,2,3.040700,1,0.702800,-30.899332,1.553679,1.381754,-13.870618,0
2024-12-06,sz.301232,30.2000000000,30.2400000000,29.6100000000,29.8700000000,30.0900000000,1267757,37893185.3100,2,2.897200,1,-0.731100,-30.673414,1.542320,1.371652,-13.769204,0
