date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sh.600282,3.0639667200,3.1085011200,3.0550598400,3.0817804800,3.0728736000,21089360,73062380.6000,2,0.472100,1,0.289900,11.928035,0.810065,0.299380,7.492536,0
2023-06-07,sh.600282,3.0817804800,3.0906873600,3.0461529600,3.0461529600,3.0817804800,16720200,57386218.1500,2,0.374300,1,-1.156100,11.790138,0.800700,0.295919,7.405917,0
2023-06-08,sh.600282,3.0461529600,3.0639667200,3.0283392000,3.0550598400,3.0461529600,14553988,49763034.9600,2,0.325800,1,0.292400,11.824612,0.803042,0.296784,7.427572,0
2023-06-09,sh.600282,3.0639667200,3.0906873600,3.0461529600,3.0639667200,3.0550598400,34634624,119244355.6200,2,0.775400,1,0.291500,11.859087,0.805383,0.297649,7.449227,0
2023-06-12,sh.600282,3.0550598400,3.0639667200,3.0283392000,3.0461529600,3.0639667200,24762706,84613667.7400,2,0.554400,1,-0.581400,11.790138,0.800700,0.295919,7.405917,0
2023-06-13,sh.600282,3.0461529600,3.0906873600,3.0461529600,3.0728736000,3.0461529600,19813097,68360338.6800,2,0.443600,1,0.877200,11.893561,0.807724,0.298515,7.470881,0
2023-06-14,sh.600282,3.0817804800,3.1174080000,3.0550598400,3.0817804800,3.0728736000,25589198,88708621.3200,2,0.572900,1,0.289900,11.928035,0.810065,0.299380,7.492536,0
2023-06-15,sh.600282,3.0817804800,3.0906873600,3.0550598400,3.0817804800,3.0817804800,17151413,59074955.0100,2,0.384000,1,0.000000,11.928035,0.810065,0.299380,7.492536,0
2023-06-16,sh.600282,3.0817804800,3.0906873600,3.0550598400,3.0639667200,3.0817804800,16447800,56647934.0000,2,0.368200,1,-0.578000,11.859087,0.805383,0.297649,7.449227,0
2023-06-19,sh.600282,3.0639667200,3.0639667200,3.0283392000,3.0283392000,3.0639667200,15877092,54269334.7200,2,0.355400,1,-1.162800,11.721190,0.796018,0.294188,7.362608,0
2023-06-20,sh.600282,3.0283392000,3.0461529600,3.0105254400,3.0105254400,3.0283392000,15006400,50986735.4600,2,0.335900,1,-0.588200,11.652242,0.791336,0.292458,7.319298,0
2023-06-21,sh.600282,3.0105254400,3.0283392000,2.9838048000,2.9838048000,3.0105254400,31196000,105013053.0000,2,0.698400,1,-0.887600,11.548820,0.784312,0.289862,7.254334,0
2023-06-26,sh.600282,2.9838048000,3.0105254400,2.9748979200,2.9927116800,2.9838048000,21163970,71067093.9900,2,0.473800,1,0.298500,11.583294,0.786653,0.290727,7.275989,0
2023-06-27,sh.600282,3.0016185600,3.0194323200,2.9838048000,3.0105254400,2.9927116800,14091772,47542077.6400,2,0.315500,1,0.595200,11.652242,0.791336,0.292458,7.319298,0
2023-06-28,sh.600282,3.0105254400,3.0105254400,2.9748979200,3.0016185600,3.0105254400,14101789,47359697.0400,2,0.315700,1,-0.295900,11.617768,0.788994,0.291593,7.297644,0
2023-06-29,sh.600282,3.0016185600,3.0016185600,2.9748979200,2.9838048000,3.0016185600,13366623,44735974.8200,2,0.299200,1,-0.593500,11.548820,0.784312,0.289862,7.254334,0
2023-06-30,sh.600282,2.9748979200,3.0016185600,2.9748979200,3.0016185600,2.9838048000,17364616,58341423.0400,2,0.388700,1,0.597000,11.617768,0.788994,0.291593,7.297644,0
2023-07-03,sh.600282,3.0016185600,3.0372460800,2.9927116800,3.0194323200,3.0016185600,23503722,79753476.5800,2,0.526200,1,0.593500,11.686716,0.793677,0.293323,7.340953,0
2023-07-04,sh.600282,3.0283392000,3.0461529600,3.0105254400,3.0283392000,3.0194323200,19364500,65945420.4000,2,0.433500,1,0.295000,11.721190,0.796018,0.294188,7.362608,0
2023-07-05,sh.600282,3.0283392000,3.0372460800,3.0105254400,3.0194323200,3.0283392000,17049000,57868000.0000,2,0.381700,1,-0.294100,11.686716,0.793677,0.293323,7.340953,0
2023-07-06,sh.600282,3.0194323200,3.0283392000,2.9927116800,3.0016185600,3.0194323200,11021400,37205345.0000,2,0.246700,1,-0.590000,11.617768,0.788994,0.291593,7.297644,0
2023-07-07,sh.600282,3.0016185600,3.0283392000,2.9927116800,3.0194323200,3.0016185600,18130553,61283371.5600,2,0.405900,1,0.593500,11.686716,0.793677,0.293323,7.340953,0
2023-07-10,sh.600282,3.0194323200,3.0550598400,3.0105254400,3.0550598400,3.0194323200,21825513,74574497.4100,2,0.354000,1,1.179900,11.824612,0.803042,0.296784,7.427572,0
2023-07-11,sh.600282,3.0550598400,3.1174080000,3.0461529600,3.1085011200,3.0550598400,39263701,136188431.3100,2,0.636900,1,1.749300,12.031457,0.817089,0.301976,7.557500,0
2023-07-12,sh.600282,3.1174080000,3.1263148800,3.0817804800,3.0906873600,3.1085011200,11342100,39475544.0000,2,0.184000,1,-0.573100,11.962509,0.812407,0.300245,7.514191,0
2023-07-13,sh.600282,3.0995942400,3.1174080000,3.0817804800,3.0995942400,3.0906873600,14092453,49026561.4400,2,0.228600,1,0.288200,11.996983,0.814748,0.301110,7.535846,0
2023-07-14,sh.600282,3.0995942400,3.1174080000,3.0728736000,3.0817804800,3.0995942400,22011400,76512431.0000,2,0.357000,1,-0.574700,11.928035,0.810065,0.299380,7.492536,0
2023-07-17,sh.600282,3.0817804800,3.0906873600,3.0550598400,3.0639667200,3.0817804800,10386700,35734755.0000,2,0.168500,1,-0.578000,11.859087,0.805383,0.297649,7.449227,0
2023-07-18,sh.600282,3.0728736000,3.0728736000,3.0461529600,3.0550598400,3.0639667200,15147260,52050893.8000,2,0.245700,1,-0.290700,11.824612,0.803042,0.296784,7.427572,0
2023-07-19,sh.600282,3.0639667200,3.0728736000,3.0461529600,3.0461529600,3.0550598400,10420300,35767330.0000,2,0.169000,1,-0.291500,11.790138,0.800700,0.295919,7.405917,0
2023-07-20,sh.600282,3.0550598400,3.0728736000,3.0461529600,3.0639667200,3.0461529600,23107797,79491800.6800,2,0.374800,1,0.584800,11.859087,0.805383,0.297649,7.449227,0
2023-07-21,sh.600282,3.0550598400,3.0639667200,3.0372460800,3.0461529600,3.0639667200,14914980,51064049.6000,2,0.241900,1,-0.581400,11.790138,0.800700,0.295919,7.405917,0
2023-07-24,sh.600282,3.0550598400,3.0817804800,3.0372460800,3.0639667200,3.0461529600,18590600,63999075.0000,2,0.301500,1,0.584800,11.859087,0.805383,0.297649,7.449227,0
