date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sh.603565,8.6436447100,8.6436447100,8.2735552600,8.3886942000,8.6025236600,10023346,102802803.3400,2,1.558900,1,-2.485700,7.852543,2.162405,1.535241,7.724929,0
2023-06-07,sh.603565,8.3969184100,8.4462636700,8.2242100000,8.2653310500,8.3886942000,5046797,51004637.8700,2,0.784900,1,-1.470600,7.737064,2.130605,1.512664,7.611327,0
2023-06-08,sh.603565,8.2817794700,8.4215910400,8.2242100000,8.3886942000,8.2653310500,4594743,46617391.1500,2,0.714600,1,1.492500,7.852543,2.162405,1.535241,7.724929,0
2023-06-09,sh.603565,8.3886942000,8.5202815600,8.2900036800,8.4298152500,8.3886942000,4814013,49293449.6200,2,0.748700,1,0.490200,7.891036,2.173005,1.542767,7.762796,0
2023-06-12,sh.603565,8.4051426200,8.4215910400,8.1913131600,8.3229005200,8.4298152500,8773752,88685916.4800,2,1.364600,1,-1.268300,7.790954,2.145445,1.523200,7.664341,0
2023-06-13,sh.603565,8.3229005200,8.3722457800,8.0515015900,8.3229005200,8.3229005200,11573211,115548610.5500,2,1.800000,1,0.000000,7.790954,2.145445,1.523200,7.664341,0
2023-06-14,sh.603565,8.3146763100,8.3229005200,8.1172952700,8.1255194800,8.3229005200,7426395,74009174.8900,2,1.155000,1,-2.371500,7.606189,2.094565,1.487077,7.482578,0
2023-06-15,sh.603565,8.1419679000,8.2077615800,8.0186047500,8.1913131600,8.1255194800,6057378,59724850.0100,2,0.942100,1,0.809700,7.667777,2.111525,1.499118,7.543166,0
2023-06-16,sh.603565,8.1666405300,8.7752320700,8.1419679000,8.7094383900,8.1913131600,16610704,172015127.9100,2,2.583500,1,6.325300,8.152787,2.245085,1.593942,8.020294,0
2023-06-19,sh.603565,8.6354205000,8.6765415500,8.4133668300,8.4873847200,8.7094383900,6313554,65414135.3600,2,0.981900,1,-2.549600,7.944926,2.187845,1.553303,7.815810,0
2023-06-20,sh.603565,8.5120573500,8.5285057700,8.3064521000,8.4051426200,8.4873847200,8677093,88890870.4700,2,1.349600,1,-0.969000,7.867940,2.166645,1.538252,7.740076,0
2023-06-21,sh.603565,8.4051426200,9.2440120400,8.3722457800,8.9232678500,8.4051426200,25622442,278352043.1400,2,3.985100,1,6.164400,8.352950,2.300205,1.633075,8.217203,0
2023-06-26,sh.603565,8.9068194300,8.9068194300,8.3146763100,8.6683173400,8.9232678500,20290664,211336255.5600,2,3.155800,1,-2.857100,8.114294,2.234485,1.586416,7.982426,0
2023-06-27,sh.603565,8.6683173400,8.8903710100,8.5614026100,8.8410257500,8.6683173400,13651905,145535260.9900,2,2.123300,1,1.992400,8.275964,2.279005,1.618024,8.141469,0
2023-06-28,sh.603565,9.0630794200,9.3673751900,8.9808373200,9.1042004700,8.8410257500,19533381,217240448.6500,2,3.038000,1,2.976700,8.522319,2.346845,1.666188,8.383820,0
