date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600101,6.8761491600,6.9209449200,6.8313534000,6.8388193600,6.8612172400,8471550,77860121.3900,2,2.010200,1,-0.326400,21.997745,1.415499,1.562287,-1058.147100,0
2023-06-06,sh.600101,6.8238874400,6.8313534000,6.5625788400,6.5849767200,6.8388193600,12811506,114023279.6600,2,3.040000,1,-3.711800,21.181235,1.362959,1.504298,-1018.870898,0
2023-06-07,sh.600101,6.5775107600,6.6372384400,6.5252490400,6.5775107600,6.5849767200,6792230,59942953.3000,2,1.611700,1,-0.113400,21.157220,1.361413,1.502592,-1017.715715,0
2023-06-08,sh.600101,6.5551128800,6.5849767200,6.4356575200,6.5177830800,6.5775107600,7498177,65336090.1700,2,1.779200,1,-0.908100,20.965100,1.349051,1.488948,-1008.474256,0
2023-06-09,sh.600101,6.4804532800,6.6223065200,6.4655213600,6.6148405600,6.5177830800,5522622,48597160.4600,2,1.310400,1,1.489100,21.277295,1.369140,1.511120,-1023.491628,0
2023-06-12,sh.600101,6.5775107600,6.6671022800,6.5327150000,6.5775107600,6.6148405600,5325622,47059032.3600,2,1.263700,1,-0.564300,21.157220,1.361413,1.502592,-1017.715715,0
2023-06-13,sh.600101,6.5849767200,6.6297724800,6.5401809600,6.5849767200,6.5775107600,6321800,55715575.7400,2,1.500100,1,0.113500,21.181235,1.362959,1.504298,-1018.870898,0
2023-06-14,sh.600101,6.5924426800,6.6073746000,6.5103171200,6.6073746000,6.5849767200,5454798,47917407.9500,2,1.294300,1,0.340100,21.253280,1.367594,1.509414,-1022.336445,0
2023-06-15,sh.600101,6.6073746000,6.6820342000,6.5401809600,6.6745682400,6.6073746000,6381995,56543369.2700,2,1.514400,1,1.016900,21.469415,1.381502,1.524764,-1032.733087,0
2023-06-16,sh.600101,6.6745682400,7.3390386800,6.6447044000,7.0851960400,6.6745682400,35371247,334965178.7900,2,8.393100,1,6.152100,22.790240,1.466494,1.618570,-1096.268120,0
2023-06-19,sh.600101,7.1523896800,7.2718450400,7.0105364400,7.1971854400,7.0851960400,29679261,283850233.3900,2,7.042500,1,1.580600,23.150465,1.489674,1.644153,-1113.595857,0
2023-06-20,sh.600101,7.2419812000,7.2793110000,7.0254683600,7.0777300800,7.1971854400,18281227,174175469.8800,2,4.337900,1,-1.659800,22.766225,1.464949,1.616864,-1095.112938,0
2023-06-21,sh.600101,7.0851960400,7.2569131200,7.0404002800,7.0627981600,7.0777300800,23417067,224327476.8900,2,5.556500,1,-0.211000,22.718195,1.461858,1.613453,-1092.802573,0
2023-06-26,sh.600101,7.0329343200,7.2195833200,6.9881385600,7.1897194800,7.0627981600,27777463,265836736.0200,2,6.591200,1,1.797000,23.126450,1.488128,1.642448,-1112.440674,0
