date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600863,3.5199065600,3.5808950400,3.5111939200,3.5547571200,3.5111939200,77747400,316186824.7500,2,1.191200,1,1.240700,12.525093,1.724849,1.128439,134.660439,0
2023-06-06,sh.600863,3.5460444800,3.5547571200,3.4327801600,3.4414928000,3.5547571200,83763432,334246212.0400,2,1.283400,1,-3.186300,12.126009,1.669891,1.092484,130.369787,0
2023-06-07,sh.600863,3.4589180800,3.4676307200,3.4153548800,3.4502054400,3.4414928000,53993907,213242102.5300,2,0.827300,1,0.253200,12.156708,1.674118,1.095249,130.699837,0
2023-06-08,sh.600863,3.4589180800,3.5460444800,3.4240675200,3.5286192000,3.4502054400,78821776,315034705.3900,2,1.207600,1,2.272700,12.432997,1.712167,1.120141,133.670288,0
2023-06-09,sh.600863,3.5286192000,3.5721824000,3.4937686400,3.5547571200,3.5286192000,57073678,232267232.4900,2,0.874400,1,0.740700,12.525093,1.724849,1.128439,134.660439,0
2023-06-12,sh.600863,3.5547571200,3.6418835200,3.5111939200,3.5286192000,3.5547571200,78696481,322969064.9600,2,1.205700,1,-0.735300,12.432997,1.712167,1.120141,133.670288,0
2023-06-13,sh.600863,3.5286192000,3.5634697600,3.4850560000,3.5111939200,3.5286192000,47525407,192071597.1300,2,0.728100,1,-0.493800,12.371600,1.703712,1.114610,133.010188,0
2023-06-14,sh.600863,3.5547571200,3.5721824000,3.4850560000,3.4937686400,3.5111939200,45797140,184869107.9500,2,0.701700,1,-0.496300,12.310202,1.695256,1.109078,132.350088,0
2023-06-15,sh.600863,3.5024812800,3.5199065600,3.4676307200,3.5111939200,3.4937686400,52942014,212305006.5100,2,0.811100,1,0.498800,12.371600,1.703712,1.114610,133.010188,0
2023-06-16,sh.600863,3.5111939200,3.5286192000,3.4502054400,3.4589180800,3.5111939200,66935836,267410787.4700,2,1.025500,1,-1.488800,12.187407,1.678346,1.098015,131.029888,0
2023-06-19,sh.600863,3.4676307200,3.5634697600,3.4414928000,3.5547571200,3.4589180800,82964688,334684478.4800,2,1.271100,1,2.770800,12.525093,1.724849,1.128439,134.660439,0
