date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.002951,5.4359033600,5.5169019200,5.3549048000,5.3999040000,5.4089038400,729800,4394077.0000,2,0.180200,1,-0.166400,-32.471289,1.243234,63.089059,-11.875827,1
2024-10-15,sz.002951,5.3999040000,5.4449032000,5.2109073600,5.2109073600,5.3999040000,986400,5804101.0000,2,0.243600,1,-3.500000,-31.334794,1.199721,60.880942,-11.460173,1
2024-10-16,sz.002951,5.1839078400,5.1839078400,5.0399104000,5.0669099200,5.2109073600,818800,4645072.0000,2,0.202200,1,-2.763400,-30.468893,1.166568,59.198567,-11.143484,1
2024-10-17,sz.002951,5.1299088000,5.1929076800,5.0669099200,5.0849096000,5.0669099200,500900,2855534.0000,2,0.123700,1,0.355200,-30.577131,1.170712,59.408864,-11.183071,1
2024-10-18,sz.002951,5.2919059200,5.3369051200,5.2739062400,5.3369051200,5.0849096000,1139354,6746465.7800,2,0.281300,1,4.955800,-32.092458,1.228730,62.353020,-11.737276,1
2024-10-21,sz.002951,5.5079020800,5.6069003200,5.5079020800,5.6069003200,5.3369051200,479900,2966063.0000,2,0.118500,1,5.059000,-33.716022,1.290892,65.507473,-12.331067,1
2024-10-22,sz.002951,5.8858953600,5.8858953600,5.8858953600,5.8858953600,5.6069003200,269800,1764492.0000,2,0.066600,1,4.975900,-35.393705,1.355126,68.767074,-12.944652,1
2024-10-23,sz.002951,6.1828900800,6.1828900800,5.9218947200,6.1648904000,5.8858953600,4896680,33310354.7500,2,1.209100,1,4.740100,-37.071389,1.419359,72.026676,-13.558236,1
2024-10-24,sz.002951,6.1198912000,6.3628868800,6.0388926400,6.1648904000,6.1648904000,2992156,20592037.9200,2,0.738800,1,0.000000,-37.071389,1.419359,72.026676,-13.558236,1
2024-10-25,sz.002951,6.1378908800,6.3448872000,6.0838918400,6.2008897600,6.1648904000,2768395,19023211.0100,2,0.683600,1,0.583900,-37.287864,1.427648,72.447269,-13.637408,1
2024-10-28,sz.002951,6.0652451400,6.1912007100,5.9005340100,6.1233784800,6.2008896000,2485312,15454823.0800,2,0.613700,1,-1.250000,-37.711864,1.394878,40.839763,23.295433,1
2024-10-29,sz.002951,6.3462229500,6.3752896200,5.9296006800,6.0168006900,6.1233784800,2347074,14947667.8800,2,0.579500,1,-1.740500,-37.055487,1.370600,40.128945,22.889975,1
2024-10-30,sz.002951,6.1136895900,6.3171562800,6.0071118000,6.3171562800,6.0168006900,2222500,14057164.0000,2,0.548800,1,4.991900,-38.905278,1.439020,42.132161,24.032630,1
2024-10-31,sz.002951,6.3946674000,6.6368896500,6.3946674000,6.6368896500,6.3171562800,1059680,7217187.0000,2,0.261700,1,5.061300,-40.874410,1.511853,44.264617,25.249006,1
2024-11-01,sz.002951,6.7434674400,6.9663119100,6.5981340900,6.6659563200,6.6368896500,3093480,21730003.2000,2,0.763800,1,0.438000,-41.053422,1.518475,44.458476,25.359586,1
