date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300451,4.8200000000,5.0600000000,4.6600000000,5.0400000000,4.7900000000,103752528,507425598.7800,2,6.795900,1,5.219200,194.911282,1.685318,4.765894,-23.201666,0
2024-10-15,sz.300451,5.0000000000,5.1800000000,4.8900000000,4.9000000000,5.0400000000,105309809,532900594.9900,2,6.897900,1,-2.777800,189.497079,1.638504,4.633508,-22.557175,0
2024-10-16,sz.300451,4.7600000000,4.9600000000,4.7500000000,4.8100000000,4.9000000000,65579056,317968714.0700,2,4.295500,1,-1.836700,186.016521,1.608409,4.548403,-22.142860,0
2024-10-17,sz.300451,4.8500000000,5.0300000000,4.8400000000,4.8700000000,4.8100000000,79558600,392775469.8000,2,5.211200,1,1.247400,188.336893,1.628472,4.605140,-22.419070,0
2024-10-18,sz.300451,4.8100000000,5.4300000000,4.7700000000,5.2200000000,4.8700000000,121762722,620373533.5300,2,7.975600,1,7.186900,201.872399,1.745508,4.936104,-24.030297,0
2024-10-21,sz.300451,5.2900000000,5.3900000000,5.2000000000,5.3800000000,5.2200000000,118257395,628720014.7900,2,7.746000,1,3.065100,208.060059,1.799010,5.087403,-24.766858,0
2024-10-22,sz.300451,5.4000000000,5.4800000000,5.2100000000,5.3300000000,5.3800000000,94228813,500513408.6200,2,6.172100,1,-0.929400,206.126415,1.782291,5.040122,-24.536682,0
2024-10-23,sz.300451,5.3200000000,5.6400000000,5.2600000000,5.4400000000,5.3300000000,109966421,603629163.6000,2,7.202900,1,2.063800,210.380431,1.819074,5.144139,-25.043068,0
2024-10-24,sz.300451,5.2800000000,5.3900000000,5.1200000000,5.1300000000,5.4400000000,103903672,540869171.9100,2,6.805800,1,-5.698500,-4098.740076,1.708723,4.882748,-27.611922,0
2024-10-25,sz.300451,5.1500000000,5.3000000000,5.0800000000,5.2000000000,5.1300000000,88538947,458316142.4900,2,5.799400,1,1.364500,-4154.668303,1.732039,4.949374,-27.988693,0
2024-10-28,sz.300451,5.3000000000,5.4900000000,5.2800000000,5.4400000000,5.2000000000,95819007,516195142.1600,2,6.276200,1,4.615400,-4346.422224,1.811979,5.177807,-29.280479,0
2024-10-29,sz.300451,5.4100000000,5.6500000000,5.3300000000,5.3400000000,5.4400000000,111491442,609876544.3300,2,7.302800,1,-1.838200,-4266.524757,1.778671,5.082627,-28.742235,0
2024-10-30,sz.300451,5.3200000000,5.4900000000,5.2300000000,5.4600000000,5.3400000000,100013142,536044880.0500,2,6.551000,1,2.247200,-4362.401718,1.818641,5.196843,-29.388127,0
