date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sz.301333,59.4172135000,59.4172135000,56.8362725000,57.1202995000,59.7012405000,316420,29640905.5000,2,2.109500,1,-4.323100,48.001637,3.432775,8.835571,5.451349,0
2023-06-07,sz.301333,57.9785550000,57.9785550000,56.9350645000,57.1573465000,57.1202995000,117258,10877330.9800,2,0.781700,1,0.064900,48.032770,3.435001,8.841302,5.454884,0
2023-06-08,sz.301333,56.8054000000,57.6574810000,56.5707690000,56.8054000000,57.1573465000,116400,10756599.0000,2,0.776000,1,-0.615800,47.737008,3.413850,8.786861,5.421296,0
2023-06-09,sz.301333,56.8054000000,58.4601660000,56.4966750000,56.8424470000,56.8054000000,228878,21186461.3200,2,1.525900,1,0.065200,47.768141,3.416077,8.792592,5.424831,0
2023-06-12,sz.301333,57.1696955000,57.1696955000,55.2617750000,56.7127825000,56.8424470000,167887,15243702.1700,2,1.119200,1,-0.228100,47.659176,3.408284,8.772535,5.412457,0
2023-06-13,sz.301333,56.2002990000,57.4105010000,55.9409700000,56.2558695000,56.7127825000,142400,12984936.0000,2,0.949300,1,-0.805700,47.275205,3.380825,8.701858,5.368851,0
2023-06-14,sz.301333,56.4287555000,56.7374805000,54.9592245000,55.6692920000,56.2558695000,125776,11426000.0100,2,0.838500,1,-1.042700,46.782268,3.345573,8.611124,5.312870,0
2023-06-15,sz.301333,56.1385540000,57.0523800000,55.2370770000,56.4781515000,55.6692920000,154200,14061636.0000,2,1.028000,1,1.453000,47.462002,3.394183,8.736241,5.390064,0
2023-06-16,sz.301333,56.8054000000,56.8115745000,55.5705000000,55.9471445000,56.4781515000,129700,11775295.0000,2,0.864700,1,-0.940200,47.015764,3.362271,8.654103,5.339387,0
2023-06-19,sz.301333,56.2188225000,56.4966750000,54.9900970000,55.2432515000,55.9471445000,132848,11941084.2000,2,0.885700,1,-1.258100,46.424241,3.319969,8.545223,5.272210,0
2023-06-20,sz.301333,56.1138560000,56.1138560000,54.6937210000,54.8666070000,55.2432515000,205900,18363224.0000,2,1.372700,1,-0.681800,46.107723,3.297334,8.486962,5.236265,0
2023-06-21,sz.301333,55.0765400000,55.1444595000,54.1997610000,54.2800295000,54.8666070000,137600,12185723.0000,2,0.917300,1,-1.069100,45.614787,3.262082,8.396228,5.180284,0
2023-06-26,sz.301333,54.2491570000,55.5211040000,53.2859350000,53.6255325000,54.2800295000,275850,24329428.5000,2,1.839000,1,-1.205800,45.064774,3.222749,8.294988,5.117821,0
2023-06-27,sz.301333,53.9033850000,54.7492915000,52.4832500000,52.8228475000,53.6255325000,260848,22440469.7200,2,1.739000,1,-1.496800,44.390229,3.174510,8.170826,5.041216,0
2023-06-28,sz.301333,53.5082170000,53.6564050000,50.6926450000,51.6805650000,52.8228475000,455097,38126683.1900,2,3.034000,1,-2.162500,43.430300,3.105861,7.994134,4.932201,0
2023-06-29,sz.301333,52.3443866400,52.3443866400,49.7682858400,50.1348848000,51.6805452800,608000,30917880.4000,2,2.533300,1,-2.990800,42.008567,3.004188,7.732438,4.770740,0
2023-06-30,sz.301333,50.5312080000,51.2049574400,49.3422384000,49.8376424000,50.1348848000,917620,46443080.0000,2,3.823400,1,-0.592900,41.759505,2.986377,7.686593,4.742455,0
2023-07-03,sz.301333,49.7881020000,50.6798292000,49.3917788000,49.7881020000,49.8376424000,619018,31141115.6200,2,2.579200,1,-0.099400,41.717994,2.983408,7.678953,4.737741,0
2023-07-04,sz.301333,49.7980100800,51.3535786400,48.7873859200,49.8178262400,49.7881020000,1403698,70697233.6600,2,5.848700,1,0.059700,41.742900,2.985189,7.683537,4.740570,0
2023-07-05,sz.301333,50.1447928800,51.7003614400,49.8376424000,50.5807484000,49.8178262400,2410283,123165530.9500,2,10.042800,1,1.531400,42.382161,3.030905,7.801205,4.813168,0
2023-07-06,sz.301333,50.5807484000,50.8185423200,46.8057699200,47.5587840000,50.5807484000,2664891,129691977.6900,2,11.103700,1,-5.974500,39.850024,2.849823,7.335119,4.525603,0
2023-07-07,sz.301333,47.2219092800,47.5290597600,46.2311012800,46.3301820800,47.5587840000,998420,46903173.4000,2,4.160100,1,-2.583300,38.820565,2.776202,7.145628,4.408692,0
2023-07-10,sz.301333,46.3301820800,47.2219092800,46.0725720000,46.4193548000,46.3301820800,511520,24088006.0000,2,2.131300,1,0.192500,38.895284,2.781546,7.159382,4.417177,0
2023-07-11,sz.301333,46.3499982400,47.7767617600,46.2211932000,47.5587840000,46.4193548000,761140,36157667.6000,2,3.171400,1,2.454600,39.850024,2.849823,7.335119,4.525603,0
2023-07-12,sz.301333,47.1723688800,47.8560264000,45.9140427200,45.9635831200,47.5587840000,662220,31137153.0000,2,2.759300,1,-3.354200,38.513388,2.754235,7.089087,4.373807,0
2023-07-13,sz.301333,46.1518366400,49.8277343200,46.1221124000,49.1936172000,45.9635831200,1577369,77016098.3100,2,6.572400,1,7.027400,41.219869,2.947785,7.587264,4.681171,0
2023-07-14,sz.301333,49.0350879200,49.6692050400,48.4306950400,49.1044444800,49.1936172000,1087604,53890985.9000,2,4.531700,1,-0.181300,41.145150,2.942442,7.573510,4.672686,0
2023-07-17,sz.301333,48.4505112000,48.9161909600,47.3705304800,48.1433607200,49.1044444800,686820,33186316.6000,2,2.861800,1,-1.957200,40.339847,2.884852,7.425280,4.581231,0
2023-07-18,sz.301333,47.8956587200,49.0053636800,47.4200708800,48.3613384800,48.1433607200,507328,24648758.4800,2,2.113900,1,0.452800,40.522493,2.897913,7.458899,4.601973,0
2023-07-19,sz.301333,48.1037284000,50.8383584800,48.1037284000,49.5701242400,48.3613384800,1307660,65608185.4000,2,5.448600,1,2.499500,41.535348,2.970346,7.645333,4.716999,0
2023-07-20,sz.301333,49.2431576000,49.9169070400,47.9848314400,48.0839122400,49.5701242400,822321,40503938.4900,2,3.426300,1,-2.998200,40.290035,2.881289,7.416111,4.575574,0
2023-07-21,sz.301333,48.1037284000,50.4123110400,47.8163940800,48.5000516000,48.0839122400,827020,41076031.9000,2,3.445900,1,0.865400,40.638723,2.906225,7.480293,4.615173,0
2023-07-24,sz.301333,48.6783970400,49.1341687200,47.7074052000,48.3117980800,48.5000516000,477000,23237721.6700,2,1.987500,1,-0.388200,40.480983,2.894945,7.451258,4.597259,0
2023-07-25,sz.301333,48.5495920000,49.9169070400,48.5495920000,49.6394808000,48.3117980800,934000,46689156.4000,2,3.891700,1,2.748200,41.593463,2.974502,7.656030,4.723599,0
2023-07-26,sz.301333,49.6394808000,54.0981168000,49.4115949600,52.5128240000,49.6394808000,1807421,95855592.2200,2,7.530900,1,5.788400,44.001068,3.146679,8.099194,4.997020,0
2023-07-27,sz.301333,52.3245704800,52.7803421600,50.8383584800,51.5814644800,52.5128240000,927479,48206819.1500,2,3.864500,1,-1.773600,43.220672,3.090870,7.955548,4.908394,0
2023-07-28,sz.301333,51.2247736000,51.5715564000,49.3422384000,50.7293696000,51.5814644800,1317045,66961454.4500,2,5.487700,1,-1.651900,42.506693,3.039811,7.824127,4.827310,0
2023-07-31,sz.301333,50.3924948800,53.7513340000,49.6989292800,52.2750300800,50.7293696000,1509400,79349813.2400,2,6.289200,1,3.046900,43.801818,3.132430,8.062518,4.974392,0
2023-08-01,sz.301333,52.2750300800,53.9990360000,50.8581746400,51.5220160000,52.2750300800,1224100,64568052.2000,2,5.100400,1,-1.440500,43.170860,3.087308,7.946379,4.902737,0
2023-08-02,sz.301333,51.4328432800,51.6210968000,49.5404000000,49.6890212000,51.5220160000,1071680,54483361.6000,2,1.889000,1,-3.557700,41.634973,2.977471,7.663671,4.728313,0
2023-08-03,sz.301333,49.9664474400,58.3387750400,49.6692050400,54.7916824000,49.6890212000,3059408,169967215.9700,2,5.392800,1,10.269200,45.910549,3.283233,8.450668,5.213872,0
2023-08-04,sz.301333,55.3366268000,55.4555237600,52.4137432000,53.2559300000,54.7916824000,2215282,119427102.2300,2,3.904900,1,-2.802900,44.623725,3.191208,8.213805,5.067733,0
2023-08-07,sz.301333,53.3550108000,53.4937239200,51.6805452800,52.1660412000,53.2559300000,1274731,67213493.1000,2,2.247000,1,-2.046500,43.710495,3.125899,8.045709,4.964021,0
2023-08-08,sz.301333,52.0966846400,53.5036320000,50.8284504000,52.5623644000,52.1660412000,1388598,73065471.8800,2,2.447700,1,0.759700,44.042579,3.149648,8.106835,5.001735,0
2023-08-09,sz.301333,52.5029159200,54.8412228000,51.3436705600,53.6027128000,52.5623644000,2231798,120503957.9100,2,3.934000,1,1.979300,44.914298,3.211988,8.267290,5.100732,0
2023-08-10,sz.301333,53.8008744000,54.8412228000,52.1759492800,53.2063896000,53.6027128000,1407900,75472838.2000,2,2.481700,1,-0.739400,44.582215,3.188239,8.206164,5.063019,0
2023-08-11,sz.301333,53.0082280000,53.9891279200,51.8192584000,51.8192584000,53.2063896000,1143260,60962752.8000,2,2.015200,1,-2.607100,43.419922,3.105119,7.992223,4.931022,0
