date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.001258,6.3115733700,6.4312240500,6.2417771400,6.4013113800,6.2716898100,6342700,40446144.0000,2,1.353200,1,2.066800,47.469142,2.025634,5.882233,-13.784185,0
2024-10-15,sz.001258,6.3614278200,6.4013113800,6.2617189200,6.2617189200,6.4013113800,6117721,38862804.9800,2,1.305200,1,-2.180700,46.433989,1.981461,5.753960,-13.483595,0
2024-10-16,sz.001258,6.2517480300,6.3913404900,6.2118644700,6.3614278200,6.2617189200,5823500,36994483.0000,2,1.242500,1,1.592400,47.173384,2.013013,5.845583,-13.698302,0
2024-10-17,sz.001258,6.4013113800,6.4810785000,6.2617189200,6.2716898100,6.3614278200,5883800,37555832.0000,2,1.255300,1,-1.410700,46.507929,1.984616,5.763122,-13.505066,0
2024-10-18,sz.001258,6.2716898100,6.4312240500,6.2118644700,6.3614278200,6.2716898100,7733729,49029263.1200,2,1.650000,1,1.430800,47.173384,2.013013,5.845583,-13.698302,0
2024-10-21,sz.001258,6.3913404900,6.4312240500,6.3215442600,6.3414860400,6.3614278200,8761500,55859640.0000,2,1.869300,1,-0.313500,47.025505,2.006703,5.827258,-13.655361,0
2024-10-22,sz.001258,6.3514569300,6.4112822700,6.3414860400,6.4112822700,6.3414860400,6769307,43333191.9400,2,1.444200,1,1.100600,47.543081,2.028789,5.891395,-13.805655,0
2024-10-23,sz.001258,6.4511658300,6.6605545200,6.4212531600,6.6406127400,6.4112822700,15058487,99165910.2700,2,3.212800,1,3.577000,49.243689,2.101359,6.102129,-14.299481,0
2024-10-24,sz.001258,6.6605545200,6.6605545200,6.5109911700,6.5608456200,6.6406127400,7446315,48981988.4600,2,1.588700,1,-1.201200,48.652173,2.076117,6.028830,-14.127716,0
2024-10-25,sz.001258,6.6206709600,6.7702343100,6.5608456200,6.7303507500,6.5608456200,10471021,70333359.5400,2,2.234000,1,2.583600,49.909144,2.129755,6.184590,-14.492718,0
2024-10-28,sz.001258,6.7203798600,6.7702343100,6.6804963000,6.7602634200,6.7303507500,8961015,60477889.5500,2,1.911900,1,0.444400,50.130963,2.139221,6.212077,-14.557130,0
2024-10-29,sz.001258,6.7403216400,6.7901760900,6.4711076100,6.4810785000,6.7602634200,14093313,92905023.5000,2,3.006800,1,-4.129800,91.314786,2.022988,6.039735,-14.799156,0
2024-10-30,sz.001258,6.4411949400,6.5309329500,6.3813696000,6.4411949400,6.4810785000,6687195,43246798.0600,2,1.426700,1,-0.615400,90.752849,2.010538,6.002568,-14.708084,0
