date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.002466,33.3300000000,33.9400000000,32.5800000000,33.8700000000,33.4100000000,48006403,1603644803.0300,2,3.251800,1,1.376800,-12.746902,1.246920,2.515438,-11.516034,0
2024-10-15,sz.002466,33.7600000000,34.1900000000,32.8200000000,32.8500000000,33.8700000000,40356718,1349429733.7600,2,2.733700,1,-3.011500,-12.363027,1.209369,2.439685,-11.169227,0
2024-10-16,sz.002466,32.0900000000,32.9000000000,32.0000000000,32.2000000000,32.8500000000,33841771,1094322098.9400,2,2.292400,1,-1.978700,-12.118401,1.185440,2.391411,-10.948222,0
2024-10-17,sz.002466,32.6500000000,32.8400000000,31.7300000000,31.7800000000,32.2000000000,33599917,1082701159.3100,2,2.276000,1,-1.304300,-11.960335,1.169977,2.360219,-10.805419,0
2024-10-18,sz.002466,31.4200000000,34.3000000000,31.2800000000,33.3500000000,31.7800000000,61054474,1993414487.0100,2,4.135700,1,4.940200,-12.551201,1.227777,2.476819,-11.339230,0
2024-10-21,sz.002466,33.4000000000,34.6000000000,33.0600000000,33.9200000000,33.3500000000,57993240,1957654992.5200,2,3.928300,1,1.709100,-12.765719,1.248761,2.519151,-11.533034,0
2024-10-22,sz.002466,33.7500000000,35.4400000000,33.3300000000,35.2400000000,33.9200000000,51889824,1771404055.7800,2,3.514900,1,3.891500,-13.262498,1.297357,2.617184,-11.981843,0
2024-10-23,sz.002466,35.6000000000,37.0500000000,34.4600000000,36.0900000000,35.2400000000,82300786,2943106764.2300,2,5.574900,1,2.412000,-13.582394,1.328649,2.680312,-12.270849,0
2024-10-24,sz.002466,35.5000000000,35.6000000000,34.3100000000,34.7200000000,36.0900000000,45021449,1569500318.8600,2,3.049600,1,-3.796100,-13.066797,1.278213,2.578565,-11.805040,0
2024-10-25,sz.002466,35.4700000000,37.7000000000,35.4100000000,36.8900000000,34.7200000000,95253860,3505410523.0200,2,6.452300,1,6.250000,-13.883472,1.358101,2.739726,-12.542855,0
