date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.603196,9.4400000000,10.1300000000,9.2600000000,10.1300000000,9.2100000000,8201200,81092995.0000,2,3.472400,1,9.989100,-153.377808,3.140184,2.437093,33.412794,0
2024-10-15,sh.603196,10.0000000000,11.1000000000,10.0000000000,10.5200000000,10.1300000000,13563700,144120307.0000,2,5.742900,1,3.850000,-159.282778,3.261079,2.530920,34.699171,0
2024-10-16,sh.603196,10.4100000000,10.7500000000,10.3200000000,10.5300000000,10.5200000000,7516100,78956012.0000,2,3.182300,1,0.095100,-159.434188,3.264179,2.533326,34.732155,0
2024-10-17,sh.603196,10.5000000000,11.5800000000,10.5000000000,11.5800000000,10.5300000000,11864601,133227229.2700,2,5.023500,1,9.971500,-175.332184,3.589667,2.785937,38.195475,0
2024-10-18,sh.603196,11.5800000000,11.5800000000,11.5800000000,11.5800000000,11.5800000000,,,2,,0,,-175.332184,3.589667,2.785937,38.195475,0
2024-10-21,sh.603196,11.5800000000,11.5800000000,11.5800000000,11.5800000000,11.5800000000,,,2,,0,,-175.332184,3.589667,2.785937,38.195475,0
2024-10-22,sh.603196,11.5800000000,11.5800000000,11.5800000000,11.5800000000,11.5800000000,,,2,,0,,-175.332184,3.589667,2.785937,38.195475,0
2024-10-23,sh.603196,11.5800000000,11.5800000000,11.5800000000,11.5800000000,11.5800000000,,,2,,0,,-175.332184,3.589667,2.785937,38.195475,0
2024-10-24,sh.603196,11.5800000000,11.5800000000,11.5800000000,11.5800000000,11.5800000000,,,2,,0,,-175.332184,3.589667,2.785937,38.195475,0
2024-10-25,sh.603196,11.5800000000,11.5800000000,11.5800000000,11.5800000000,11.5800000000,,,2,,0,,-175.332184,3.589667,2.785937,38.195475,0
2024-10-28,sh.603196,11.5800000000,11.5800000000,11.5800000000,11.5800000000,11.5800000000,,,2,,0,,-62.057176,3.647750,2.880207,44.134263,0
