date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-26,sz.300857,18.4848820000,18.7763743700,18.0583078000,18.0938556500,18.6768403900,4269100,110080770.0000,2,3.011900,1,-3.121400,42.135804,2.848185,1.898303,8.918636,0
2023-06-27,sz.300857,18.1151843600,18.3853480200,18.0583078000,18.3142523200,18.0938556500,2834600,72875420.0000,2,1.999900,1,1.218100,42.649050,2.882878,1.921426,9.027272,0
2023-06-28,sz.300857,18.2787044700,18.2929236100,17.5961857500,18.1009652200,18.3142523200,3278648,82715940.0800,2,2.313200,1,-1.164600,42.152361,2.849304,1.899049,8.922140,0
2023-06-29,sz.300857,18.1507322100,18.3995671600,17.9374451100,18.2502661900,18.1009652200,4395901,112378786.4700,2,3.101400,1,0.824800,42.500043,2.872806,1.914713,8.995732,0
2023-06-30,sz.300857,18.2360470500,18.8261413600,17.8947876900,18.6839499600,18.2502661900,4202400,109024314.0000,2,2.964900,1,2.376300,43.509978,2.941073,1.960212,9.209499,0
2023-07-03,sz.300857,18.8332509300,19.1389624400,18.5630872700,18.8119222200,18.6839499600,4167800,110655846.0000,2,2.940500,1,0.684900,43.807992,2.961217,1.973639,9.272578,0
2023-07-04,sz.300857,18.7621552300,19.0891954500,18.6626212500,19.0323188900,18.8119222200,2688300,71508575.0000,2,1.896700,1,1.171600,44.321237,2.995910,1.996761,9.381214,0
2023-07-05,sz.300857,19.0323188900,19.3380304000,18.8332509300,19.0394284600,19.0323188900,3701400,99478915.5200,2,2.611400,1,0.037400,44.337793,2.997029,1.997507,9.384718,0
2023-07-06,sz.300857,18.9825519000,19.6650706200,18.9114562000,19.3451399700,19.0394284600,5938500,161950518.0000,2,4.189700,1,1.605700,45.049715,3.045152,2.029581,9.535406,0
2023-07-07,sz.300857,19.1958390000,19.3095921200,18.6199638300,18.7266073800,19.3451399700,3945100,104776611.0000,2,2.783400,1,-3.197400,43.609316,2.947788,1.964688,9.230525,0
2023-07-10,sz.300857,18.9825519000,19.0038806100,18.2218279100,18.3640193100,18.7266073800,3553652,92147695.5600,2,2.507200,1,-1.936200,42.764944,2.890712,1.926647,9.051802,0
2023-07-11,sz.300857,18.3640193100,18.9043466300,18.2431566200,18.6768403900,18.3640193100,2970348,78061979.4400,2,2.095600,1,1.703400,43.493422,2.939954,1.959467,9.205995,0
2023-07-12,sz.300857,18.6057446900,18.7977030800,18.0583078000,18.1009652200,18.6768403900,3319548,85489379.8400,2,2.342000,1,-3.083400,42.152361,2.849304,1.899049,8.922140,0
2023-07-13,sz.300857,18.0796365100,19.6224132000,18.0796365100,19.3024825500,18.1009652200,8743822,235017596.1300,2,6.169000,1,6.637900,44.950377,3.038437,2.025105,9.514380,0
2023-07-14,sz.300857,19.4233452400,20.6106434300,19.4091261000,19.8783577200,19.3024825500,11500496,324038567.3000,2,8.113900,1,2.983400,46.291438,3.129087,2.085523,9.798234,0
2023-07-17,sz.300857,19.6010844900,20.4755616000,19.4731122300,19.7148376100,19.8783577200,8167000,227888994.0000,2,5.762000,1,-0.822600,45.910643,3.103347,2.068367,9.717634,0
2023-07-18,sz.300857,19.7290567500,20.1200831000,19.1318528700,19.1602911500,19.7148376100,6782555,186145880.2000,2,4.785200,1,-2.812800,44.619251,3.016055,2.010187,9.444292,0
2023-07-19,sz.300857,19.0678667400,19.3167016900,18.3995671600,18.4351150100,19.1602911500,4809400,126864179.0000,2,3.393100,1,-3.784800,42.930507,2.901903,1.934106,9.086846,0
2023-07-20,sz.300857,18.4848820000,18.6199638300,17.7739250000,17.8023632800,18.4351150100,4554215,115659356.2500,2,3.213100,1,-3.432300,41.456996,2.802301,1.867721,8.774957,0
2023-07-21,sz.300857,17.6175144600,18.0938556500,17.3331316600,17.4397752100,17.8023632800,3805700,94246137.0000,2,2.685000,1,-2.036700,40.612624,2.745225,1.829681,8.596233,0
2023-07-24,sz.300857,17.1767211200,17.6957197300,17.1767211200,17.3189125200,17.4397752100,2641648,64815937.8400,2,1.863700,1,-0.693000,40.331167,2.726200,1.817001,8.536659,0
2023-07-25,sz.300857,17.4611039200,17.6886101600,17.1411732700,17.3046933800,17.3189125200,3098000,75545665.0000,2,2.185700,1,-0.082100,40.298054,2.723962,1.815509,8.529650,0
2023-07-26,sz.300857,17.2762551000,17.3189125200,16.8567904700,16.9634340200,17.3046933800,3004400,71846250.0000,2,2.119700,1,-1.972100,39.503351,2.670244,1.779706,8.361440,0
2023-07-27,sz.300857,17.0558584300,17.1838306900,16.8639000400,16.9563244500,16.9634340200,2454228,58780719.0800,2,1.188200,1,-0.041900,39.486795,2.669124,1.778960,8.357936,0
2023-07-28,sz.300857,16.8994478900,17.3900082200,16.7074895000,17.1980498300,16.9563244500,3389100,81626963.0000,2,1.640800,1,1.425600,40.049710,2.707175,1.804320,8.477085,0
2023-07-31,sz.300857,16.7074895000,17.2051594000,16.1387239000,17.0132010100,17.1980498300,4609500,109140782.0000,2,2.231600,1,-1.074800,39.619246,2.678077,1.784927,8.385971,0
2023-08-01,sz.300857,17.0700775700,17.3615699400,16.9207766000,17.2407072500,17.0132010100,3611115,87253916.0500,2,1.748200,1,1.337200,40.149047,2.713890,1.808796,8.498111,0
2023-08-02,sz.300857,17.0842967100,17.7525962900,17.0842967100,17.6175144600,17.2407072500,2837800,69993162.2000,2,1.373900,1,2.185600,41.026532,2.773203,1.848328,8.683843,0
2023-08-03,sz.300857,17.5037613400,17.7383771500,17.3757890800,17.6672814500,17.6175144600,2346000,58009163.0000,2,1.135800,1,0.282500,41.142426,2.781037,1.853549,8.708373,0
2023-08-04,sz.300857,17.6743910200,18.1222939300,17.6601718800,17.8450207000,17.6672814500,2996141,75426105.0100,2,1.450500,1,1.006000,41.556334,2.809016,1.872197,8.795983,0
2023-08-07,sz.300857,17.9516642500,18.0440886600,17.6530623100,17.6957197300,17.8450207000,2126700,53181635.0000,2,1.029600,1,-0.836700,41.208651,2.785514,1.856533,8.722391,0
2023-08-08,sz.300857,17.6246240300,17.9161164000,17.5108709100,17.8663494100,17.6957197300,2183500,54534835.0000,2,1.057100,1,0.964200,41.606003,2.812373,1.874435,8.806496,0
2023-08-09,sz.300857,17.6459527400,17.7810345700,17.3473508000,17.4468847800,17.8663494100,1722900,42398998.0000,2,0.834100,1,-2.347800,40.629180,2.746344,1.830427,8.599738,0
2023-08-10,sz.300857,17.5961857500,17.7454867200,17.2407072500,17.7454867200,17.4468847800,1796330,44370398.3000,2,0.869700,1,1.711500,41.324545,2.793348,1.861754,8.746922,0
2023-08-11,sz.300857,18.1933896300,18.2715949000,17.3686795100,17.4611039200,17.7454867200,2736500,67857753.4000,2,1.324800,1,-1.602600,34.639052,2.748583,1.648190,8.606747,0
2023-08-14,sz.300857,17.4824326300,17.9729929600,17.2122689700,17.9516642500,17.4611039200,3753300,93048321.0000,2,1.817100,1,2.809400,35.612218,2.825803,1.694495,8.848548,0
2023-08-15,sz.300857,17.9090068300,18.0440886600,17.5108709100,17.6672814500,17.9516642500,2771900,69045187.0000,2,1.341900,1,-1.584200,35.048064,2.781037,1.667651,8.708373,0
2023-08-16,sz.300857,17.5606379000,17.6530623100,17.0060914400,17.0416392900,17.6672814500,2229900,54352974.3000,2,1.079600,1,-3.541200,33.806925,2.682554,1.608595,8.399988,0
2023-08-17,sz.300857,17.1838306900,17.4539943500,16.9492148800,17.3046933800,17.0416392900,2923883,70986759.7200,2,1.415500,1,1.543600,34.328767,2.723962,1.633426,8.529650,0
2023-08-18,sz.300857,17.3971177900,17.4468847800,16.7288182100,16.7572564900,17.3046933800,2375100,56750598.0000,2,1.149800,1,-3.163500,33.242771,2.637789,1.581752,8.259813,0
2023-08-21,sz.300857,16.6577225100,17.1625019800,16.6577225100,16.9207766000,16.7572564900,2067748,49151507.2000,2,1.001100,1,0.975800,33.567159,2.663529,1.597187,8.340414,0
2023-08-22,sz.300857,17.3331316600,17.9516642500,17.0771871400,17.9161164000,16.9207766000,6308683,155802646.4500,2,3.054200,1,5.882400,35.541688,2.744771,1.691139,11.240903,0
2023-08-23,sz.300857,17.8450207000,18.3071427500,17.7739250000,17.9872121000,17.9161164000,5666630,144343477.7000,2,2.743400,1,0.396800,35.682727,2.755663,1.697850,11.285510,0
2023-08-24,sz.300857,17.9516642500,18.3071427500,17.7170484400,18.1365130700,17.9872121000,4663500,118471546.0000,2,2.257700,1,0.830000,35.978908,2.778536,1.711943,11.379184,0
2023-08-25,sz.300857,17.9516642500,18.0014312400,16.6577225100,16.8283521900,18.1365130700,5141300,124128919.2000,2,2.489000,1,-7.212900,33.383800,2.578124,1.588463,10.558420,0
2023-08-28,sz.300857,17.7739250000,17.9872121000,16.0107516400,16.3520110000,16.8283521900,5443600,128368921.2800,2,2.635400,1,-2.830600,32.438843,2.505148,1.543500,10.259555,0
2023-08-29,sz.300857,16.2240387400,17.3900082200,16.2098196000,17.2975838100,16.3520110000,5275709,126192951.6500,2,2.554100,1,5.782600,34.314654,2.650011,1.632755,10.852825,0
2023-08-30,sz.300857,17.3473508000,17.9943216700,17.3046933800,17.8094728500,17.2975838100,5207709,129418331.9000,2,2.521200,1,2.959300,35.330131,2.728433,1.681073,11.173993,0
2023-08-31,sz.300857,17.6815005900,17.8663494100,17.5250900500,17.6388431700,17.8094728500,3460200,86105843.0000,2,1.675200,1,-0.958100,34.991638,2.702292,1.664967,11.066937,0
2023-09-01,sz.300857,17.6459527400,17.8236919900,17.4184465000,17.4824326300,17.6388431700,3009400,74605769.0000,2,1.456900,1,-0.886700,34.681354,2.678330,1.650203,10.968802,0
2023-09-04,sz.300857,17.5250900500,17.7739250000,17.2975838100,17.7739250000,17.4824326300,3441500,84717247.0000,2,1.666100,1,1.667300,35.259611,2.722987,1.677717,11.151690,0
2023-09-05,sz.300857,17.7028293000,18.0369790900,17.6530623100,17.7383771500,17.7739250000,2859200,71740531.0000,2,1.384200,1,-0.200000,35.189092,2.717541,1.674362,11.129387,0
2023-09-06,sz.300857,17.6530623100,17.9872121000,17.5535283300,17.9801025300,17.7383771500,3120900,78286519.0000,2,1.510900,1,1.362700,35.668623,2.754574,1.697179,11.281050,0
2023-09-07,sz.300857,18.1791704900,18.2715949000,17.8023632800,17.9658833900,17.9801025300,3778528,95910058.8400,2,1.829300,1,-0.079100,35.640415,2.752395,1.695837,11.272128,0
2023-09-08,sz.300857,17.9018972600,18.0298695200,17.5321996200,17.8165824200,17.9658833900,3306800,82629931.0000,2,1.600900,1,-0.831000,35.344235,2.729522,1.681744,11.178454,0
2023-09-11,sz.300857,17.7668154300,17.9018972600,17.3615699400,17.7881441400,17.8165824200,3750300,93201335.0000,2,1.815600,1,-0.159600,35.287819,2.725165,1.679060,11.160611,0
2023-09-12,sz.300857,17.7312675800,17.8734589800,17.4895422000,17.5108709100,17.7881441400,2807500,69608679.0000,2,1.359200,1,-1.558800,34.737769,2.682687,1.652887,10.986645,0
2023-09-13,sz.300857,17.4255560700,17.5890761800,16.9207766000,17.0842967100,17.5108709100,3137300,75892305.0000,2,1.518800,1,-2.436100,33.891539,2.617335,1.612622,10.719004,0
2023-09-14,sz.300857,17.0985158500,17.2407072500,16.5652981000,16.6790512200,17.0842967100,2493800,58988743.0000,2,1.207300,1,-2.372000,33.087619,2.555251,1.574370,10.464746,0
2023-09-15,sz.300857,16.7145990700,16.8141330500,16.2809153000,16.3520110000,16.6790512200,3091000,71595541.0000,2,1.496400,1,-1.960800,32.438843,2.505148,1.543500,10.259555,0
2023-09-18,sz.300857,16.3662301400,16.5724076700,16.2240387400,16.3022440100,16.3520110000,3186275,73272744.2500,2,1.542600,1,-0.304300,32.340116,2.497524,1.538802,10.228330,0
2023-09-19,sz.300857,16.1813813200,16.1884908900,15.7690262600,15.9823133600,16.3022440100,2490168,55813750.9600,2,1.205600,1,-1.962500,31.705443,2.448510,1.508603,10.027600,0
2023-09-20,sz.300857,15.8685602400,16.2382578800,15.7832454000,15.8045741100,15.9823133600,2762270,62038594.4000,2,1.337300,1,-1.112100,31.352847,2.421280,1.491826,9.916083,0
2023-09-21,sz.300857,15.8969985200,15.9609846500,15.5841774400,15.6410540000,15.8045741100,3887700,86041655.0000,2,1.882100,1,-1.034600,31.028458,2.396228,1.476391,9.813487,0
2023-09-22,sz.300857,15.5273008800,16.1529430400,15.4277669000,16.1173951900,15.6410540000,3632100,81024174.0000,2,1.758400,1,3.045500,31.973416,2.469204,1.521354,10.112352,0
