date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-01-03,sh.000065,3094.4723,3125.9806,3081.0102,3121.8677,3100.3335,5282439500,73411612396.0000,3,0.367686,1,0.694577,0.000000,0.000000,0.000000,0.000000,0
2023-01-04,sh.000065,3120.0461,3148.0349,3117.1953,3137.2964,3121.8677,4796382000,68336523471.0000,3,0.333851,1,0.494214,0.000000,0.000000,0.000000,0.000000,0
2023-01-05,sh.000065,3144.9297,3172.2837,3139.9723,3167.2192,3137.2964,4635004400,80060674977.0000,3,0.322556,1,0.953777,0.000000,0.000000,0.000000,0.000000,0
2023-01-06,sh.000065,3164.5767,3174.0445,3153.6082,3159.2331,3167.2192,4323299900,71961491797.0000,3,0.300859,1,-0.252149,0.000000,0.000000,0.000000,0.000000,0
2023-01-09,sh.000065,3167.4298,3178.8865,3161.5279,3169.5806,3159.2331,4785051000,75608826260.0000,3,0.332992,1,0.327532,0.000000,0.000000,0.000000,0.000000,0
2023-01-10,sh.000065,3170.6430,3177.5289,3160.8207,3168.8923,3169.5806,4135179700,70245913593.0000,3,0.287768,1,-0.021716,0.000000,0.000000,0.000000,0.000000,0
2023-01-11,sh.000065,3169.9887,3185.7148,3159.5537,3161.4838,3168.8923,3987369300,66664947328.0000,3,0.277481,1,-0.233788,0.000000,0.000000,0.000000,0.000000,0
2023-01-12,sh.000065,3168.5126,3171.4693,3147.2175,3156.2653,3161.4838,3918411700,60237819584.0000,3,0.272681,1,-0.165065,0.000000,0.000000,0.000000,0.000000,0
2023-01-13,sh.000065,3160.9998,3198.9922,3159.1944,3198.9922,3156.2653,4207011900,69979535347.0000,3,0.292760,1,1.353717,0.000000,0.000000,0.000000,0.000000,0
2023-01-16,sh.000065,3203.3129,3266.9259,3201.8697,3244.2160,3198.9922,6175771300,110147155619.0000,3,0.429670,1,1.413689,0.000000,0.000000,0.000000,0.000000,0
2023-01-17,sh.000065,3245.8028,3245.8028,3223.5450,3236.6896,3244.2160,4120407800,70703837724.0000,3,0.286665,1,-0.231994,0.000000,0.000000,0.000000,0.000000,0
2023-01-18,sh.000065,3239.7221,3245.6910,3227.0186,3229.7181,3236.6896,3910065300,60615468656.0000,3,0.272031,1,-0.215390,0.000000,0.000000,0.000000,0.000000,0
2023-01-19,sh.000065,3223.5277,3253.3895,3213.5833,3253.3895,3229.7181,4519314400,73239917435.0000,3,0.314377,1,0.732925,0.000000,0.000000,0.000000,0.000000,0
2023-01-20,sh.000065,3258.9838,3291.7993,3258.9838,3289.1926,3253.3895,6862491700,86582536380.0000,3,0.477376,1,1.100486,0.000000,0.000000,0.000000,0.000000,0
2023-01-30,sh.000065,3338.6920,3339.7452,3284.4065,3286.3298,3289.1926,7914389700,118589824044.0000,3,0.550497,1,-0.087037,0.000000,0.000000,0.000000,0.000000,0
2023-01-31,sh.000065,3283.5207,3295.6372,3266.3345,3269.8178,3286.3298,5925909900,88645981982.0000,3,0.412184,1,-0.502445,0.000000,0.000000,0.000000,0.000000,0
2023-02-01,sh.000065,3274.9468,3307.6305,3263.6342,3307.4416,3269.8178,7000086800,94215765916.0000,3,0.486900,1,1.150639,0.000000,0.000000,0.000000,0.000000,0
2023-02-02,sh.000065,3313.1936,3313.1936,3286.8950,3294.4105,3307.4416,6549536200,94569357004.0000,3,0.455564,1,-0.393993,0.000000,0.000000,0.000000,0.000000,0
2023-02-03,sh.000065,3281.2892,3281.2892,3238.6306,3269.4504,3294.4105,5860960400,86441882016.0000,3,0.407669,1,-0.757650,0.000000,0.000000,0.000000,0.000000,0
2023-02-06,sh.000065,3247.6688,3250.6905,3222.7999,3234.6034,3269.4504,5307658200,79594050019.0000,3,0.369182,1,-1.065837,0.000000,0.000000,0.000000,0.000000,0
2023-02-07,sh.000065,3240.4095,3244.7824,3228.4695,3244.1301,3234.6034,4213177600,59968982660.0000,3,0.293054,1,0.294525,0.000000,0.000000,0.000000,0.000000,0
2023-02-08,sh.000065,3250.3602,3254.3214,3225.7811,3228.0931,3244.1301,4067311500,54513230075.0000,3,0.282908,1,-0.494339,0.000000,0.000000,0.000000,0.000000,0
2023-02-09,sh.000065,3226.2870,3269.0287,3221.6370,3269.0287,3228.0931,4480580000,70188885877.0000,3,0.311653,1,1.268105,0.000000,0.000000,0.000000,0.000000,0
2023-02-10,sh.000065,3265.0810,3274.1621,3247.8708,3262.1089,3269.0287,4321296600,64005250013.0000,3,0.300574,1,-0.211678,0.000000,0.000000,0.000000,0.000000,0
2023-02-13,sh.000065,3257.4818,3293.1295,3254.4271,3292.3218,3262.1089,5392093100,85704408606.0000,3,0.375055,1,0.926177,0.000000,0.000000,0.000000,0.000000,0
2023-02-14,sh.000065,3296.2172,3307.5305,3287.1535,3302.1115,3292.3218,4660059800,70481965070.0000,3,0.324137,1,0.297349,0.000000,0.000000,0.000000,0.000000,0
2023-02-15,sh.000065,3301.3274,3303.2924,3278.5590,3292.8286,3302.1115,5356819900,74780392273.0000,3,0.372601,1,-0.281120,0.000000,0.000000,0.000000,0.000000,0
2023-02-16,sh.000065,3290.7193,3324.6851,3238.9399,3260.5094,3292.8286,7008959400,95974307420.0000,3,0.487518,1,-0.981503,0.000000,0.000000,0.000000,0.000000,0
2023-02-17,sh.000065,3255.0907,3273.3840,3226.7680,3228.1825,3260.5094,5256832200,74409734738.0000,3,0.000000,1,-0.991468,0.000000,0.000000,0.000000,0.000000,0
2023-02-20,sh.000065,3235.5021,3316.5962,3234.3669,3315.0553,3228.1825,7561153100,97937093829.0000,3,0.525838,1,2.691075,0.000000,0.000000,0.000000,0.000000,0
2023-02-21,sh.000065,3318.4678,3340.8641,3308.4000,3335.3782,3315.0553,7466610700,93464883144.0000,3,0.519263,1,0.613049,0.000000,0.000000,0.000000,0.000000,0
2023-02-22,sh.000065,3317.7845,3330.0944,3308.5943,3313.5165,3335.3782,5134637300,68078764596.0000,3,0.357087,1,-0.655449,0.000000,0.000000,0.000000,0.000000,0
2023-02-23,sh.000065,3314.7453,3327.5987,3290.1613,3302.8518,3313.5165,4996321700,69877423068.0000,3,0.347467,1,-0.321854,0.000000,0.000000,0.000000,0.000000,0
2023-02-24,sh.000065,3300.6854,3303.5758,3265.4357,3283.3775,3302.8518,5085101300,71693608151.0000,3,0.353642,1,-0.589621,0.000000,0.000000,0.000000,0.000000,0
2023-02-27,sh.000065,3268.8036,3289.2710,3259.4222,3265.8114,3283.3775,4749274100,68792029243.0000,3,0.330287,1,-0.535001,0.000000,0.000000,0.000000,0.000000,0
2023-02-28,sh.000065,3276.2780,3289.9894,3251.7291,3287.2589,3265.8114,5591761600,73137190561.0000,3,0.388877,1,0.656728,0.000000,0.000000,0.000000,0.000000,0
2023-03-01,sh.000065,3285.2392,3337.5652,3281.3381,3331.0926,3287.2589,7968886000,95766300801.0000,3,0.554193,1,1.333442,0.000000,0.000000,0.000000,0.000000,0
2023-03-02,sh.000065,3327.4531,3354.7429,3326.4336,3343.4323,3331.0926,7751108800,91712478288.0000,3,0.538854,1,0.370440,0.000000,0.000000,0.000000,0.000000,0
2023-03-03,sh.000065,3343.6281,3369.6903,3334.2280,3368.8667,3343.4323,8606112500,95467281096.0000,3,0.598293,1,0.760727,0.000000,0.000000,0.000000,0.000000,0
2023-03-06,sh.000065,3375.2977,3377.4521,3353.2137,3361.5692,3368.8667,8282567600,109956732939.0000,3,0.575800,1,-0.216616,0.000000,0.000000,0.000000,0.000000,0
2023-03-07,sh.000065,3357.8526,3372.8253,3308.2429,3309.7995,3361.5692,9633253800,111346061993.0000,3,0.669699,1,-1.540046,0.000000,0.000000,0.000000,0.000000,0
2023-03-08,sh.000065,3294.7944,3308.7025,3285.7065,3308.7025,3309.7995,5863923600,74795361967.0000,3,0.407657,1,-0.033144,0.000000,0.000000,0.000000,0.000000,0
2023-03-09,sh.000065,3309.4966,3311.0338,3273.3594,3289.4052,3308.7025,6108581900,77765908810.0000,3,0.424666,1,-0.583229,0.000000,0.000000,0.000000,0.000000,0
2023-03-10,sh.000065,3266.0274,3272.4949,3231.7258,3232.8550,3289.4052,6182430500,78112976418.0000,3,0.429800,1,-1.719162,0.000000,0.000000,0.000000,0.000000,0
2023-03-13,sh.000065,3235.1905,3292.9861,3235.1905,3292.9861,3232.8550,7500420600,94603977967.0000,3,0.521426,1,1.860000,0.000000,0.000000,0.000000,0.000000,0
2023-03-14,sh.000065,3286.8397,3292.0132,3242.2488,3270.5454,3292.9861,7761834900,103346742196.0000,3,0.539563,1,-0.681470,0.000000,0.000000,0.000000,0.000000,0
2023-03-15,sh.000065,3284.8890,3291.9057,3273.9066,3282.1461,3270.5454,6931234200,91153459672.0000,3,0.481824,1,0.354702,0.000000,0.000000,0.000000,0.000000,0
2023-03-16,sh.000065,3261.7657,3279.8084,3244.5971,3248.3973,3282.1461,7761500300,98055054741.0000,3,0.539540,1,-1.028254,0.000000,0.000000,0.000000,0.000000,0
2023-03-17,sh.000065,3266.7982,3307.8627,3266.7982,3284.2033,3248.3973,8498080100,113427350932.0000,3,0.590743,1,1.102267,0.000000,0.000000,0.000000,0.000000,0
2023-03-20,sh.000065,3293.6672,3317.1286,3266.2925,3269.3886,3284.2033,9862747700,125476498110.0000,3,0.685608,1,-0.451090,0.000000,0.000000,0.000000,0.000000,0
2023-03-21,sh.000065,3275.6124,3299.1630,3273.8179,3297.5019,3269.3886,7248419900,100401884187.0000,3,0.503873,1,0.859895,0.000000,0.000000,0.000000,0.000000,0
2023-03-22,sh.000065,3302.5868,3320.7258,3298.3171,3311.8391,3297.5019,6303052100,89653787844.0000,3,0.438156,1,0.434790,0.000000,0.000000,0.000000,0.000000,0
2023-03-23,sh.000065,3304.7386,3344.1013,3298.1561,3344.1013,3311.8391,7107435900,104401097431.0000,3,0.492361,1,0.974148,0.000000,0.000000,0.000000,0.000000,0
2023-03-24,sh.000065,3340.6277,3344.0432,3323.9428,3338.7054,3344.1013,7129552300,104111190989.0000,3,0.493893,1,-0.161356,0.000000,0.000000,0.000000,0.000000,0
2023-03-27,sh.000065,3335.9111,3337.6268,3293.4746,3327.7012,3338.7054,7653066700,111297079073.0000,3,0.530159,1,-0.329595,0.000000,0.000000,0.000000,0.000000,0
2023-03-28,sh.000065,3326.2429,3335.5560,3308.0287,3312.7063,3327.7012,6274123900,91018365904.0000,3,0.434634,1,-0.450608,0.000000,0.000000,0.000000,0.000000,0
2023-03-29,sh.000065,3318.9974,3319.9693,3287.5383,3299.9380,3312.7063,6409641800,92775718549.0000,3,0.444022,1,-0.385434,0.000000,0.000000,0.000000,0.000000,0
2023-03-30,sh.000065,3306.1021,3324.5752,3274.0125,3319.0107,3299.9380,7000997700,104078514528.0000,3,0.484307,1,0.577971,0.000000,0.000000,0.000000,0.000000,0
2023-03-31,sh.000065,3318.6535,3335.7095,3311.1586,3332.8627,3319.0107,6250070400,96180538702.0000,3,0.432360,1,0.417353,0.000000,0.000000,0.000000,0.000000,0
2023-04-03,sh.000065,3337.4915,3386.5331,3337.4915,3383.9430,3332.8627,7757886600,125125566103.0000,3,0.536666,1,1.532625,0.000000,0.000000,0.000000,0.000000,0
2023-04-04,sh.000065,3383.4106,3420.9444,3381.9099,3416.2690,3383.9430,8845013300,135475412855.0000,3,0.611868,1,0.955276,0.000000,0.000000,0.000000,0.000000,0
2023-04-06,sh.000065,3407.7276,3430.4588,3400.0159,3423.4174,3416.2690,6974591300,118036066063.0000,3,0.482471,1,0.209246,0.000000,0.000000,0.000000,0.000000,0
2023-04-07,sh.000065,3426.0774,3447.2137,3420.6943,3443.8262,3423.4174,5755044700,104846267385.0000,3,0.398108,1,0.596153,0.000000,0.000000,0.000000,0.000000,0
2023-04-10,sh.000065,3452.3625,3458.3702,3413.2079,3420.0924,3443.8262,6955593600,121861134810.0000,3,0.481190,1,-0.689170,0.000000,0.000000,0.000000,0.000000,0
2023-04-11,sh.000065,3418.4088,3429.9489,3402.7937,3426.1137,3420.0924,7249656900,119306754067.0000,3,0.501533,1,0.176057,0.000000,0.000000,0.000000,0.000000,0
2023-04-12,sh.000065,3428.2819,3457.1386,3425.4641,3455.1823,3426.1137,8128479600,123294511550.0000,3,0.562329,1,0.848442,0.000000,0.000000,0.000000,0.000000,0
2023-04-13,sh.000065,3450.5528,3461.1314,3430.3021,3441.7516,3455.1823,7521362400,118380045473.0000,3,0.520329,1,-0.388712,0.000000,0.000000,0.000000,0.000000,0
2023-04-14,sh.000065,3450.1259,3455.0627,3423.0695,3449.5828,3441.7516,6839823300,113120770821.0000,3,0.473180,1,0.227535,0.000000,0.000000,0.000000,0.000000,0
2023-04-17,sh.000065,3443.6576,3491.6836,3439.9791,3491.6836,3449.5828,8869951600,135172660800.0000,3,0.613624,1,1.220461,0.000000,0.000000,0.000000,0.000000,0
2023-04-18,sh.000065,3478.0310,3497.2697,3468.0728,3491.4820,3491.6836,7816727500,123077771810.0000,3,0.540762,1,-0.005774,0.000000,0.000000,0.000000,0.000000,0
2023-04-19,sh.000065,3492.7540,3496.8969,3448.6816,3455.9218,3491.4820,8191783500,118134019846.0000,3,0.566708,1,-1.018484,0.000000,0.000000,0.000000,0.000000,0
2023-04-20,sh.000065,3452.6617,3470.3599,3442.2536,3469.5580,3455.9218,7829264000,122401428186.0000,3,0.541629,1,0.394575,0.000000,0.000000,0.000000,0.000000,0
2023-04-21,sh.000065,3465.9672,3476.0291,3392.6491,3392.6997,3469.5580,7884709300,126113268445.0000,3,0.545053,1,-2.215219,0.000000,0.000000,0.000000,0.000000,0
2023-04-24,sh.000065,3391.9101,3395.2340,3351.5557,3366.3083,3392.6997,7348546400,114884191117.0000,3,0.507984,1,-0.777888,0.000000,0.000000,0.000000,0.000000,0
2023-04-25,sh.000065,3366.8243,3368.5928,3305.4556,3351.6246,3366.3083,7671249100,117358758706.0000,3,0.530292,1,-0.436196,0.000000,0.000000,0.000000,0.000000,0
2023-04-26,sh.000065,3337.4312,3356.0768,3310.7248,3336.0100,3351.6246,7371261900,112853677464.0000,3,0.509554,1,-0.465882,0.000000,0.000000,0.000000,0.000000,0
2023-04-27,sh.000065,3321.6840,3360.8205,3316.7685,3343.2804,3336.0100,7147491700,118258529880.0000,3,0.494083,1,0.217937,0.000000,0.000000,0.000000,0.000000,0
2023-04-28,sh.000065,3338.8793,3402.2932,3338.8793,3399.7418,3343.2804,7829703700,128410182494.0000,3,0.541242,1,1.688802,0.000000,0.000000,0.000000,0.000000,0
2023-05-04,sh.000065,3384.6929,3416.6439,3379.2259,3410.9832,3399.7418,9956585500,138773605208.0000,3,0.687952,1,0.330655,0.000000,0.000000,0.000000,0.000000,0
2023-05-05,sh.000065,3410.9559,3420.7197,3374.5372,3388.2720,3410.9832,8805454000,119343903435.0000,3,0.608414,1,-0.665826,0.000000,0.000000,0.000000,0.000000,0
2023-05-08,sh.000065,3387.2420,3432.3417,3380.8787,3428.0491,3388.2720,11362553000,146640301477.0000,3,0.785096,1,1.173964,0.000000,0.000000,0.000000,0.000000,0
2023-05-09,sh.000065,3429.3468,3458.2018,3399.4268,3399.7828,3428.0491,12151664400,163584368964.0000,3,0.839722,1,-0.824559,0.000000,0.000000,0.000000,0.000000,0
2023-05-10,sh.000065,3389.9332,3397.8183,3362.4456,3378.8981,3399.7828,9637862500,117360901494.0000,3,0.666010,1,-0.614295,0.000000,0.000000,0.000000,0.000000,0
2023-05-11,sh.000065,3383.7700,3386.3633,3353.4708,3355.0540,3378.8981,6735878900,88108352546.0000,3,0.465384,1,-0.705677,0.000000,0.000000,0.000000,0.000000,0
2023-05-12,sh.000065,3343.7263,3359.7218,3306.9781,3308.0314,3355.0540,6977466500,91459268897.0000,3,0.482075,1,-1.401545,0.000000,0.000000,0.000000,0.000000,0
2023-05-15,sh.000065,3309.6497,3344.9442,3267.7866,3344.9442,3308.0314,8436294600,105221279159.0000,3,0.582864,1,1.115854,0.000000,0.000000,0.000000,0.000000,0
2023-05-16,sh.000065,3345.3327,3349.7126,3304.1460,3312.3655,3344.9442,6388405000,92173289368.0000,3,0.441388,1,-0.973968,0.000000,0.000000,0.000000,0.000000,0
2023-05-17,sh.000065,3299.3506,3322.5495,3292.6194,3308.0043,3312.3655,5810574900,82241369598.0000,3,0.401465,1,-0.131664,0.000000,0.000000,0.000000,0.000000,0
2023-05-18,sh.000065,3311.3449,3332.0592,3299.4995,3310.5432,3308.0043,6225466800,83335175228.0000,3,0.430130,1,0.076750,0.000000,0.000000,0.000000,0.000000,0
2023-05-19,sh.000065,3302.8692,3315.7973,3277.0343,3295.8134,3310.5432,5558381200,80262826751.0000,3,0.384040,1,-0.444936,0.000000,0.000000,0.000000,0.000000,0
2023-05-22,sh.000065,3290.5273,3314.2115,3281.5134,3300.9029,3295.8134,4959390000,79693763326.0000,3,0.342654,1,0.154423,0.000000,0.000000,0.000000,0.000000,0
2023-05-23,sh.000065,3298.2036,3301.3346,3247.5006,3247.5006,3300.9029,5429735500,75291809978.0000,3,0.375152,1,-1.617809,0.000000,0.000000,0.000000,0.000000,0
2023-05-24,sh.000065,3235.3403,3235.6119,3201.5993,3204.9969,3247.5006,6203272100,82473377669.0000,3,0.428597,1,-1.308813,0.000000,0.000000,0.000000,0.000000,0
2023-05-25,sh.000065,3199.2755,3212.3723,3164.8742,3201.8367,3204.9969,5717869400,78847266534.0000,3,0.395059,1,-0.098602,0.000000,0.000000,0.000000,0.000000,0
2023-05-26,sh.000065,3197.4167,3228.6694,3184.9335,3221.1992,3201.8367,4587168300,68033966755.0000,3,0.316935,1,0.604731,0.000000,0.000000,0.000000,0.000000,0
2023-05-29,sh.000065,3231.1242,3242.9706,3217.7734,3229.8276,3221.1992,5349975300,79221315179.0000,3,0.369618,1,0.267863,0.000000,0.000000,0.000000,0.000000,0
2023-05-30,sh.000065,3220.6943,3248.1242,3200.6326,3246.0816,3229.8276,6385102800,89219186256.0000,3,0.441177,1,0.503247,0.000000,0.000000,0.000000,0.000000,0
2023-05-31,sh.000065,3232.6744,3240.1702,3210.2567,3223.5414,3246.0816,5524489900,87623753336.0000,3,0.381712,1,-0.694382,0.000000,0.000000,0.000000,0.000000,0
2023-06-01,sh.000065,3213.3885,3259.4745,3210.8473,3235.5097,3223.5414,6014846900,85919613182.0000,3,0.415593,1,0.371278,0.000000,0.000000,0.000000,0.000000,0
2023-06-02,sh.000065,3243.5718,3268.8658,3240.6104,3265.6942,3235.5097,5682973800,82816447440.0000,3,0.392663,1,0.932913,0.000000,0.000000,0.000000,0.000000,0
2023-06-05,sh.000065,3265.9934,3278.8819,3257.8570,3270.8702,3265.6942,5586454000,76427483123.0000,3,0.385892,1,0.158496,0.000000,0.000000,0.000000,0.000000,0
2023-06-06,sh.000065,3265.7611,3289.5152,3226.0489,3233.0550,3270.8702,5876652600,81023717427.0000,3,0.405936,1,-1.156120,0.000000,0.000000,0.000000,0.000000,0
2023-06-07,sh.000065,3233.9764,3247.0109,3223.2248,3233.6057,3233.0550,4567426400,65820272595.0000,3,0.315500,1,0.017033,0.000000,0.000000,0.000000,0.000000,0
2023-06-08,sh.000065,3229.5583,3254.4427,3213.6239,3245.3272,3233.6057,5282791600,71833373952.0000,3,0.364915,1,0.362490,0.000000,0.000000,0.000000,0.000000,0
2023-06-09,sh.000065,3244.1702,3272.8488,3235.9833,3272.2880,3245.3272,5776994100,86665221795.0000,3,0.398972,1,0.830758,0.000000,0.000000,0.000000,0.000000,0
2023-06-12,sh.000065,3263.3283,3281.4009,3247.9740,3268.3349,3272.2880,5067606300,82107678193.0000,3,0.359882,1,-0.120805,0.000000,0.000000,0.000000,0.000000,0
2023-06-13,sh.000065,3261.4469,3272.8046,3254.2776,3272.2058,3268.3349,4240066200,70107350674.0000,3,0.301113,1,0.118436,0.000000,0.000000,0.000000,0.000000,0
2023-06-14,sh.000065,3275.9565,3296.2575,3275.4648,3280.3537,3272.2058,5062655100,83526193321.0000,3,0.359530,1,0.249003,0.000000,0.000000,0.000000,0.000000,0
2023-06-15,sh.000065,3279.4043,3315.6770,3278.6613,3315.6770,3280.3537,4959642200,90644944577.0000,3,0.352196,1,1.076814,0.000000,0.000000,0.000000,0.000000,0
2023-06-16,sh.000065,3316.7840,3343.3098,3315.7990,3339.0122,3315.6770,5367083500,96431607929.0000,3,0.381129,1,0.703784,0.000000,0.000000,0.000000,0.000000,0
2023-06-19,sh.000065,3340.3302,3340.3302,3312.9170,3320.0934,3339.0122,5626015200,93399770432.0000,3,0.399504,1,-0.566599,0.000000,0.000000,0.000000,0.000000,0
2023-06-20,sh.000065,3311.9733,3317.8192,3298.4704,3300.5261,3320.0934,4709697400,85109407990.0000,3,0.334436,1,-0.589360,0.000000,0.000000,0.000000,0.000000,0
