date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2026-01-05,sh.510050,3.1160,3.1820,3.1160,3.1740,3.1050,799217865,2524515102.0000,3,1.410434,1,2.222200,,,,,1
2026-01-06,sh.510050,3.1800,3.2360,3.1770,3.2350,3.1740,644410202,2073263117.0000,3,1.138754,1,1.921900,,,,,1
2026-01-07,sh.510050,3.2360,3.2380,3.2060,3.2200,3.2350,612968172,1976501651.0000,3,1.081386,1,-0.463700,,,,,1
2026-01-08,sh.510050,3.2120,3.2180,3.1820,3.1980,3.2200,512542924,1642284602.0000,3,0.908618,1,-0.683200,,,,,1
2026-01-09,sh.510050,3.1970,3.2230,3.1880,3.2090,3.1980,601376095,1927069956.0000,3,1.066183,1,0.344000,,,,,1
2026-01-12,sh.510050,3.2150,3.2250,3.2000,3.2180,3.2090,544302509,1748840628.0000,3,0.963383,1,0.280500,,,,,1
2026-01-13,sh.510050,3.2230,3.2560,3.2000,3.2140,3.2180,915113992,2949642163.0000,3,1.624355,1,-0.124300,,,,,1
2026-01-14,sh.510050,3.2160,3.2490,3.1790,3.1870,3.2140,1187016390,3820923161.0000,3,2.123921,1,-0.840100,,,,,1
2026-01-15,sh.510050,3.1800,3.2050,3.1700,3.1800,3.1870,3638507692,11581736839.0000,3,6.516761,1,-0.219600,,,,,1
2026-01-16,sh.510050,3.1930,3.2070,3.1420,3.1600,3.1800,3476366733,11018656854.0000,3,6.560870,1,-0.628900,,,,,1
2026-01-19,sh.510050,3.1530,3.1740,3.1420,3.1530,3.1600,2269318806,7155389658.0000,3,4.494371,1,-0.221500,,,,,1
2026-01-20,sh.510050,3.1520,3.1670,3.1350,3.1500,3.1530,2457644589,7744320022.0000,3,5.020830,1,-0.095100,,,,,1
2026-01-21,sh.510050,3.1470,3.1750,3.1360,3.1450,3.1500,5365876228,16901428956.0000,3,11.390471,1,-0.158700,,,,,1
2026-01-22,sh.510050,3.1530,3.1660,3.1240,3.1310,3.1450,2846785448,8925098582.0000,3,6.641426,1,-0.445200,,,,,1
2026-01-23,sh.510050,3.1350,3.1410,3.0940,3.1060,3.1310,3969981224,12351771835.0000,3,9.639464,1,-0.798500,,,,,1
2026-01-26,sh.510050,3.1150,3.1660,3.1110,3.1290,3.1060,5361942668,16795014111.0000,3,13.801950,1,0.740500,,,,,1
2026-01-27,sh.510050,3.1300,3.1580,3.1230,3.1310,3.1290,2890246501,9061716278.0000,3,8.304216,1,0.063900,,,,,1
2026-01-28,sh.510050,3.1410,3.1520,3.1230,3.1380,3.1310,6847066475,21454832756.0000,3,20.650087,1,0.223600,,,,,1
2026-01-29,sh.510050,3.1450,3.2030,3.1280,3.1960,3.1380,3693594492,11689686750.0000,3,13.070985,1,1.848300,,,,,1
2026-01-30,sh.510050,3.1750,3.1860,3.1160,3.1470,3.1960,1143916151,3606714962.0000,3,4.412071,1,-1.533200,,,,,1
2026-02-02,sh.510050,3.1300,3.1540,3.0710,3.0800,3.1470,1693065318,5253679671.0000,3,6.624880,1,-2.129000,,,,,1
2026-02-03,sh.510050,3.0980,3.1110,3.0630,3.1080,3.0800,971969838,3003809726.0000,3,3.860506,1,0.909100,,,,,1
2026-02-04,sh.510050,3.1070,3.1480,3.1030,3.1470,3.1080,716319935,2238591025.0000,3,2.840537,1,1.254800,,,,,1
2026-02-05,sh.510050,3.1290,3.1450,3.1060,3.1370,3.1470,710542701,2221742828.0000,3,2.842891,1,-0.317800,,,,,1
2026-02-06,sh.510050,3.1100,3.1350,3.0920,3.1150,3.1370,706855756,2200633906.0000,3,2.812946,1,-0.701300,,,,,1
2026-02-09,sh.510050,3.1400,3.1620,3.1350,3.1610,3.1150,622505637,1962017584.0000,3,2.487787,1,1.476700,,,,,1
2026-02-10,sh.510050,3.1650,3.1710,3.1590,3.1700,3.1610,442620952,1400921663.0000,3,1.787669,1,0.284700,,,,,1
2026-02-11,sh.510050,3.1650,3.1740,3.1560,3.1700,3.1700,369356456,1169523562.0000,3,1.506718,1,0.000000,,,,,1
2026-02-12,sh.510050,3.1710,3.1760,3.1580,3.1610,3.1700,255903636,809350294.0000,3,1.050349,1,-0.283900,,,,,1
2026-02-13,sh.510050,3.1490,3.1500,3.1110,3.1140,3.1610,933877556,2917013891.0000,3,3.829397,1,-1.486900,,,,,1
2026-02-24,sh.510050,3.1500,3.1540,3.1180,3.1190,3.1140,416578566,1303475437.0000,3,1.743323,1,0.160600,,,,,1
2026-02-25,sh.510050,3.1210,3.1620,3.1210,3.1340,3.1190,847064266,2659610449.0000,3,3.558112,1,0.480900,,,,,1
