date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-26,sz.301225,34.8191157600,36.4067028000,34.5251181600,35.3091117600,35.0445139200,5763906,209390974.7000,2,24.382800,1,0.755000,35.791016,7.113154,5.121588,445.278030,0
2023-06-27,sz.301225,34.6819168800,36.2597040000,33.5843258400,35.0347140000,35.3091117600,5550481,198855489.0300,2,23.479900,1,-0.777100,35.512873,7.057876,5.081786,441.817641,0
2023-06-28,sz.301225,34.1821209600,34.7603162400,33.6823250400,34.6819168800,35.0347140000,4845063,169525594.3000,2,20.495800,1,-1.007000,35.155261,6.986803,5.030613,437.368568,0
2023-06-29,sz.301225,34.3291197600,35.9461065600,34.2997200000,34.9759144800,34.6819168800,4372757,156460732.0400,2,18.497900,1,0.847700,35.453271,7.046030,5.073257,441.076128,0
2023-06-30,sz.301225,34.8485155200,35.5247100000,34.6035175200,35.1719128800,34.9759144800,3401437,121817720.4600,2,14.388900,1,0.560400,35.651945,7.085515,5.101687,443.547836,0
2023-07-03,sz.301225,35.6521089600,36.2695039200,34.5349180800,34.6231173600,35.1719128800,3912437,140992816.9800,2,16.550600,1,-1.560300,35.095659,6.974958,5.022084,436.627056,0
2023-07-04,sz.301225,34.2507204000,35.9167068000,34.1037216000,35.3973110400,34.6231173600,4999429,180179406.1100,2,21.148800,1,2.236100,35.880419,7.130922,5.134381,446.390299,0
2023-07-05,sz.301225,35.2699120800,36.2597040000,35.1817128000,35.6325091200,35.3973110400,4625945,169231782.7400,2,19.568900,1,0.664500,36.118827,7.178304,5.168496,449.356347,0
2023-07-06,sz.301225,35.3385115200,35.8971069600,34.3683194400,35.8971069600,35.6325091200,3970314,141691589.9500,2,16.795400,1,0.742600,36.387036,7.231608,5.206876,452.693152,0
2023-07-07,sz.301225,35.5443098400,37.5336936000,35.2895119200,36.1813046400,35.8971069600,6446953,239503620.8900,2,27.272200,1,0.791700,36.675113,7.288861,5.248099,456.277127,0
2023-07-10,sz.301225,35.8481073600,37.6316928000,35.7991077600,37.4454943200,36.1813046400,6802116,255949108.7500,2,28.774700,1,3.494000,37.956556,7.543536,5.431470,472.219638,0
2023-07-11,sz.301225,37.6120929600,37.6120929600,36.2107044000,36.8084995200,37.4454943200,5526146,207122814.8100,2,23.377000,1,-1.701100,37.310868,7.415211,5.339074,464.186590,0
2023-07-12,sz.301225,36.3969028800,38.6802842400,36.3969028800,37.5238936800,36.8084995200,7784580,299323733.3700,2,32.930700,1,1.943600,38.036026,7.559330,5.442842,473.208320,0
2023-07-13,sz.301225,36.8476992000,37.1906964000,35.4267108000,36.2499040800,37.5238936800,5792365,213708534.5300,2,24.503200,1,-3.395100,36.744649,7.302680,5.258049,457.142224,0
2023-07-14,sz.301225,35.9265067200,36.8084995200,35.4855103200,35.7305083200,36.2499040800,4525173,166790094.6600,2,19.142600,1,-1.432800,36.218164,7.198046,5.182711,450.592201,0
2023-07-17,sz.301225,35.3679112800,35.5247100000,34.8191157600,35.2699120800,35.7305083200,3236981,115995708.7500,2,13.693200,1,-1.289100,35.751281,7.105257,5.115902,444.783689,0
2023-07-18,sz.301225,35.5247100000,36.7986996000,35.0935135200,36.3185035200,35.2699120800,4866541,179153392.8200,2,20.586700,1,2.973000,36.814184,7.316500,5.268000,458.007322,0
2023-07-19,sz.301225,35.7697080000,36.1323050400,34.9661145600,36.0637056000,36.3185035200,3818942,138406167.7800,2,16.155100,1,-0.701600,36.555909,7.265170,5.231041,454.794103,0
2023-07-20,sz.301225,35.9657064000,36.6223010400,35.1719128800,35.2307124000,36.0637056000,3904763,143063150.7200,2,16.518100,1,-2.309800,35.711547,7.097360,5.110216,444.289348,0
2023-07-21,sz.301225,35.1817128000,35.2013126400,33.6529252800,33.7215247200,35.2307124000,4238630,148281191.4400,2,17.930500,1,-4.283700,34.181761,6.793329,4.891308,425.257203,0
2023-07-24,sz.301225,33.7803242400,34.0645219200,33.5451261600,33.7117248000,33.7215247200,1244668,42918380.0400,2,5.265300,1,-0.029100,34.171828,6.791354,4.889887,425.133618,0
2023-07-25,sz.301225,34.1135215200,34.7015167200,33.9077232000,34.4075191200,33.7117248000,2343408,82086111.9700,2,9.913200,1,2.064000,34.877118,6.931525,4.990812,433.908178,0
2023-07-26,sz.301225,34.8387156000,34.8485155200,33.6627252000,33.6627252000,34.4075191200,2427188,84259869.6400,2,10.267600,1,-2.164600,34.122159,6.781483,4.882779,424.515691,0
2023-07-27,sz.301225,34.0645219200,35.6521089600,34.0547220000,35.2013126400,33.6627252000,5700139,203948163.4600,2,24.113000,1,4.570600,35.681746,7.091438,5.105951,443.918592,0
2023-07-28,sz.301225,36.5243018400,37.8472910400,35.6521089600,35.7305083200,35.2013126400,8866073,331904621.3400,2,37.505700,1,1.503300,36.218164,7.198046,5.182711,450.592201,0
