date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.603606,50.7619387200,50.7619387200,49.5547232400,50.1926826400,50.9484191600,7014262,357589484.0900,2,1.019900,1,-1.483300,42.899264,6.266652,5.304048,70.797959,0
2023-06-06,sh.603606,50.1534236000,50.3693483200,48.9167638400,49.1719476000,50.1926826400,6806905,342732169.7300,2,0.989800,1,-2.033600,42.026850,6.139211,5.196183,69.358189,0
2023-06-07,sh.603606,49.2602804400,49.4663904000,47.8371402400,48.0138059200,49.1719476000,6786030,333060792.7900,2,0.986700,1,-2.355300,41.036996,5.994615,5.073798,67.724603,0
2023-06-08,sh.603606,48.1708420800,48.9756524000,47.4249203200,47.6702893200,48.0138059200,6542183,319578565.9100,2,0.951300,1,-0.715500,40.743395,5.951726,5.037498,67.240064,0
2023-06-09,sh.603606,47.5721417200,50.9876782000,46.9930708800,49.7902774800,47.6702893200,20094470,1009520227.6600,2,2.921900,1,4.447200,42.555331,6.216410,5.261525,70.230357,0
2023-06-12,sh.603606,47.1108480000,47.1206627600,44.8141941600,44.8141941600,49.7902774800,21075087,965507575.1300,2,3.064500,1,-9.994100,38.302315,5.595137,4.735683,63.211475,0
2023-06-13,sh.603606,44.1762347600,46.9636266000,44.1762347600,45.4914126000,44.8141941600,17278575,805852096.9200,2,2.512500,1,1.511200,38.881128,5.679689,4.807248,64.166707,0
2023-06-14,sh.603606,45.2460436000,45.4619683200,44.3725299600,44.5786399200,45.4914126000,12109941,551700697.3500,2,1.760900,1,-2.006500,38.100989,5.565728,4.710791,62.879220,0
2023-06-15,sh.603606,44.6080842000,47.2384398800,44.6080842000,47.0127004000,44.5786399200,13124947,618178988.2300,2,1.908500,1,5.460100,40.181360,5.869625,4.968008,66.312520,0
2023-06-16,sh.603606,47.1108480000,49.3486132800,46.6397395200,48.5928767600,47.0127004000,10368771,506984945.3800,2,1.507700,1,3.361200,41.531923,6.066913,5.134991,68.541396,0
2023-06-19,sh.603606,48.6125062800,48.9658376400,47.4936236400,48.0923240000,48.5928767600,7862255,384635875.5100,2,1.143200,1,-1.030100,41.104105,6.004418,5.082096,67.835354,0
2023-06-20,sh.603606,48.1904716000,48.2886192000,47.2776989200,47.5721417200,48.0923240000,5577418,270406362.3100,2,0.811000,1,-1.081600,40.659509,5.939472,5.027126,67.101625,0
2023-06-21,sh.603606,47.6114007600,48.4554701200,46.8654790000,46.9734413600,47.5721417200,5319333,257116213.1700,2,0.773500,1,-1.258500,40.147805,5.864723,4.963859,66.257144,0
2023-06-26,sh.603606,46.1391867600,48.0726944800,45.7367816000,47.4052908000,46.9734413600,7920414,379372190.8700,2,1.151700,1,0.919300,40.516903,5.918640,5.009494,66.866278,0
2023-06-27,sh.603606,48.0432502000,48.5438029600,46.8164052000,47.0225151600,47.4052908000,5210744,251898871.3100,2,0.757700,1,-0.807500,40.189748,5.870850,4.969045,66.326364,0
2023-06-28,sh.603606,47.0225151600,47.2580694000,46.2962229200,47.1108480000,47.0225151600,3418893,163336200.4500,2,0.497100,1,0.187900,40.265246,5.881879,4.978379,66.450959,0
2023-06-29,sh.603606,46.9930708800,47.6997336000,46.3943705200,47.1697365600,47.1108480000,5280781,253402765.4400,2,0.767900,1,0.125000,40.315577,5.889231,4.984602,66.534023,0
2023-06-30,sh.603606,46.9439970800,48.8284310000,46.5710362000,48.1217682800,47.1697365600,7912458,386830570.7400,2,1.150500,1,2.018300,41.129271,6.008094,5.085207,67.876886,0
2023-07-03,sh.603606,48.2886192000,51.8710066000,47.8763992800,51.2526767200,48.1217682800,17786537,910912950.3200,2,2.586300,1,6.506200,43.805232,6.398994,5.416062,72.293106,0
2023-07-04,sh.603606,51.2821210000,51.4293424000,49.3780575600,49.8393512800,51.2526767200,9002532,461111989.0700,2,1.309000,1,-2.757600,42.597274,6.222537,5.266711,70.299577,0
2023-07-05,sh.603606,49.8393512800,50.4282368800,49.2700952000,49.3584280400,49.8393512800,5233894,264983857.2800,2,0.761100,1,-0.964900,42.186233,6.162493,5.215890,69.621224,0
2023-07-06,sh.603606,49.7608332000,49.8099070000,48.4456553600,48.7597276800,49.3584280400,6067979,301957333.3000,2,0.882300,1,-1.213000,41.674529,6.087744,5.152623,68.776743,0
2023-07-07,sh.603606,48.5830620000,48.5830620000,46.8164052000,47.0617742000,48.7597276800,7669160,370448599.6600,2,1.115200,1,-3.482300,40.223303,5.875752,4.973194,66.381739,0
2023-07-10,sh.603606,47.2973284400,47.4543646000,46.4238148000,46.8065904400,47.0617742000,6700862,320152093.6100,2,0.974400,1,-0.542200,40.005199,5.843891,4.946227,66.021797,0
2023-07-11,sh.603606,46.8065904400,47.1599218000,46.5219624000,46.9636266000,46.8065904400,4435812,211511781.3400,2,0.645000,1,0.335500,40.139417,5.863498,4.962822,66.243300,0
2023-07-12,sh.603606,46.9636266000,46.9636266000,45.9330768000,46.3060376800,46.9636266000,4907735,231639909.0700,2,0.713600,1,-1.400200,39.577381,5.781397,4.893332,65.315755,0
2023-07-13,sh.603606,46.6201100000,47.2875136800,46.4238148000,46.8262199600,46.3060376800,4445200,212058794.7400,2,0.646400,1,1.123400,40.021976,5.846342,4.948302,66.049485,0
2023-07-14,sh.603606,46.9047380400,47.1010332400,45.8349292000,46.0115948800,46.8262199600,6516675,306378110.0800,2,0.947600,1,-1.739700,39.325723,5.744635,4.862217,64.900437,0
2023-07-17,sh.603606,45.7367816000,46.4140000400,45.5993749600,46.3060376800,46.0115948800,3568648,167496832.2800,2,0.518900,1,0.639900,39.577381,5.781397,4.893332,65.315755,0
2023-07-18,sh.603606,46.1293720000,46.1293720000,44.6571580000,45.1577107600,46.3060376800,9285037,426591521.3700,2,1.350100,1,-2.479900,38.595916,5.638026,4.771984,63.696013,0
2023-07-19,sh.603606,45.1478960000,45.1478960000,44.0584576400,44.3823447200,45.1577107600,5769964,261130894.2600,2,0.839000,1,-1.717000,37.933217,5.541220,4.690048,62.602341,0
2023-07-20,sh.603606,44.5393808800,45.1380812400,44.1762347600,44.2743823600,44.3823447200,3493292,158895480.3700,2,0.508000,1,-0.243300,37.840942,5.527741,4.678639,62.450058,0
