date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-02,sh.603916,12.8334037300,13.3072822400,12.8237327400,13.2589272900,12.8334037300,2530145,34501672.2800,2,0.602000,1,3.315700,23.224743,1.396586,1.572557,85.429480,0
2023-06-05,sh.603916,13.2589272900,13.3459662000,12.9784685800,13.0945204600,13.2589272900,3349116,45428732.6500,2,0.796800,1,-1.240000,22.936763,1.379269,1.553057,84.370179,0
2023-06-06,sh.603916,13.1718883800,13.3749791700,13.0461655100,13.0751784800,13.0945204600,2595505,35321049.7300,2,0.617500,1,-0.147700,22.902883,1.377231,1.550763,84.245556,0
2023-06-07,sh.603916,13.0074815500,13.2299143200,12.9591266000,12.9978105600,13.0751784800,2279437,30797845.2100,2,0.542300,1,-0.591700,22.767363,1.369082,1.541587,83.747061,0
2023-06-08,sh.603916,13.0074815500,13.3459662000,13.0074815500,13.1718883800,12.9978105600,2556641,34814259.3600,2,0.608300,1,1.339300,23.072283,1.387418,1.562234,84.868674,0
2023-06-09,sh.603916,13.1332044200,13.2202433300,12.7560358100,12.7560358100,13.1718883800,2557356,34104854.6000,2,0.608400,1,-3.157100,22.343863,1.343616,1.512912,82.189266,0
2023-06-12,sh.603916,12.7850487800,13.1718883800,12.6593259100,13.0558365000,12.7560358100,4254329,56872373.0700,2,1.012200,1,2.350300,22.869003,1.375194,1.548469,84.120932,0
2023-06-13,sh.603916,13.0171525400,13.4233341200,13.0171525400,13.3459662000,13.0558365000,4172794,57277488.4100,2,0.992800,1,2.222200,23.377203,1.405754,1.582880,85.990286,0
2023-06-14,sh.603916,13.3459662000,13.3943211500,13.0751784800,13.1235334300,13.3459662000,1938627,26479632.2000,2,0.461200,1,-1.666700,22.987583,1.382325,1.556498,84.557115,0
2023-06-15,sh.603916,13.0655074900,13.3072822400,12.9881395700,13.2879402600,13.1235334300,2555252,34907876.1600,2,0.607900,1,1.252800,23.275563,1.399642,1.575998,85.616415,0
2023-06-16,sh.603916,13.2299143200,13.4426761000,13.2202433300,13.2879402600,13.2879402600,1723920,23733836.4000,2,0.410200,1,0.000000,23.275563,1.399642,1.575998,85.616415,0
2023-06-19,sh.603916,13.2976112500,13.3072822400,12.8624167000,12.9107716500,13.2879402600,2720664,36599836.6000,2,0.647300,1,-2.838400,22.614903,1.359914,1.531264,83.186255,0
2023-06-20,sh.603916,12.9687975900,12.9687975900,12.6496549200,12.6689969000,12.9107716500,2816852,37066665.0000,2,0.670200,1,-1.872700,22.191403,1.334448,1.502589,81.628460,0
2023-06-21,sh.603916,12.6786678900,12.7463648200,12.4272221500,12.4272221500,12.6689969000,2983510,38669684.7000,2,0.709800,1,-1.908400,21.767903,1.308981,1.473913,80.070665,0
2023-06-26,sh.603916,12.3885381900,12.4272221500,12.1564344300,12.1757764100,12.4272221500,2455317,31086730.2900,2,0.584200,1,-2.023300,21.327463,1.282496,1.444091,78.450558,0
