date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600475,10.0585708800,10.1417759700,9.9476307600,10.0770609000,10.0215908400,5379363,58336060.4200,2,0.580300,1,0.553500,13.850732,1.284209,1.133519,16.453404,0
2023-06-06,sh.600475,10.0770609000,10.1140409400,9.6887704800,9.7534855500,10.0770609000,7159536,76354600.4000,2,0.772400,1,-3.211000,13.405984,1.242973,1.097121,15.925083,0
2023-06-07,sh.600475,9.7812205800,9.8736706800,9.7257505200,9.7997106000,9.7534855500,3802742,40257255.2700,2,0.410200,1,0.473900,13.469519,1.248864,1.102321,16.000558,0
2023-06-08,sh.600475,9.8644256700,9.9476307600,9.6055653900,9.7165055100,9.7997106000,3859537,40700535.9800,2,0.416400,1,-0.849100,13.355155,1.238260,1.092962,15.864704,0
2023-06-09,sh.600475,9.7627305600,9.7997106000,9.6702804600,9.7812205800,9.7165055100,3505309,36975408.0700,2,0.378100,1,0.666000,13.444105,1.246507,1.100241,15.970368,0
2023-06-12,sh.600475,9.7997106000,9.8459356500,9.5963203800,9.6333004200,9.7812205800,4963906,51806424.5200,2,0.535500,1,-1.512300,13.240792,1.227656,1.083602,15.728850,0
2023-06-13,sh.600475,9.6887704800,9.6980154900,9.3836851500,9.4668902400,9.6333004200,8647371,88709295.9300,2,0.932900,1,-1.727400,13.012064,1.206449,1.064884,15.457143,0
2023-06-14,sh.600475,9.4668902400,9.6517904400,9.4391552100,9.4946252700,9.4668902400,5161676,53349650.9100,2,0.556800,1,0.293000,13.050185,1.209984,1.068003,15.502427,0
2023-06-15,sh.600475,9.4946252700,9.6333004200,9.4206651900,9.6055653900,9.4946252700,6647456,68484049.4300,2,0.710600,1,1.168500,13.202670,1.224122,1.080482,15.683566,0
2023-06-16,sh.600475,9.5963203800,9.9198957300,9.5685853500,9.8736706800,9.6055653900,8341478,88332679.4200,2,0.891700,1,2.791100,13.571176,1.258289,1.110640,16.121317,0
2023-06-19,sh.600475,9.9291407400,9.9476307600,9.5500953300,9.5685853500,9.8736706800,8911819,93290017.9700,2,0.952700,1,-3.089900,13.151842,1.219409,1.076323,15.623186,0
2023-06-20,sh.600475,9.5223603000,9.7165055100,9.3374601000,9.3651951300,9.5685853500,10662309,109391596.4500,2,1.139800,1,-2.125600,12.872286,1.193489,1.053444,15.291099,0
2023-06-21,sh.600475,9.3744401400,9.5316053100,9.2727450300,9.3744401400,9.3651951300,7012846,71283967.9000,2,0.749700,1,0.098700,12.884993,1.194668,1.054484,15.306194,0
2023-06-26,sh.600475,9.7072605000,10.3081861500,9.7072605000,10.1325309600,9.3744401400,36610074,401529906.4000,2,3.913800,1,8.086800,13.926975,1.291278,1.139758,16.543973,0
2023-06-27,sh.600475,10.4098812600,11.1494820600,10.4098812600,11.1494820600,10.1325309600,57856132,689310171.3200,2,6.185100,1,10.036500,15.324755,1.420877,1.254150,18.204408,0
2023-06-28,sh.600475,10.8443967300,11.1125020200,10.6964765700,11.0755219800,11.1494820600,52185159,615565007.6200,2,5.578800,1,-0.663300,15.223098,1.411451,1.245831,18.083649,0
2023-06-29,sh.600475,11.1679720800,11.7041826600,11.0847669900,11.1864621000,11.0755219800,40643123,497837271.6500,2,4.344900,1,1.001700,15.375583,1.425590,1.258310,18.264788,0
2023-06-30,sh.600475,11.1402370500,11.1402370500,10.9091118000,10.9830718800,11.1864621000,24321818,289800913.4700,2,2.600100,1,-1.818200,15.096027,1.399670,1.235431,17.932701,0
2023-07-03,sh.600475,10.9368468300,11.4268323600,10.9183568100,10.9830718800,10.9830718800,21105828,254327809.0200,2,2.256300,1,0.000000,15.096027,1.399670,1.235431,17.932701,0
2023-07-04,sh.600475,10.9460918400,11.1587270700,10.8259067100,11.0477869500,10.9830718800,15881299,189278166.9800,2,1.697800,1,0.589200,15.184977,1.407917,1.242711,18.038365,0
2023-07-05,sh.600475,11.0477869500,11.2604221800,10.8813767700,10.9276018200,11.0477869500,9327460,110703487.8200,2,0.997100,1,-1.087900,15.019785,1.392601,1.229192,17.842131,0
2023-07-06,sh.600475,10.8628867500,10.9553368500,10.7611916400,10.8536417400,10.9276018200,8562889,100365299.1500,2,0.915400,1,-0.676800,14.918128,1.383175,1.220872,17.721372,0
2023-07-07,sh.600475,10.8536417400,10.8906217800,10.6779865500,10.7242116000,10.8536417400,6307103,73459856.4100,2,0.674300,1,-1.192500,14.740229,1.366681,1.206313,17.510044,0
2023-07-10,sh.600475,10.7889266700,10.9276018200,10.7057215800,10.7796816600,10.7242116000,7135814,83493435.4500,2,0.762900,1,0.517200,14.816471,1.373750,1.212553,17.600614,0
2023-07-11,sh.600475,10.7981716800,10.8536417400,10.5023313600,10.6872315600,10.7796816600,7942212,91383056.6600,2,0.849100,1,-0.857600,14.689400,1.361968,1.202154,17.449665,0
2023-07-12,sh.600475,10.7242116000,11.1864621000,10.5947814600,10.9738268700,10.6872315600,24313525,289553363.5700,2,2.599200,1,2.681700,15.083320,1.398492,1.234391,17.917606,0
2023-07-13,sh.600475,10.8998667900,11.1309920400,10.7981716800,10.9368468300,10.9738268700,11748133,139240423.1300,2,1.255900,1,-0.337000,15.032492,1.393779,1.230232,17.857226,0
2023-07-14,sh.600475,10.9368468300,11.1864621000,10.8998667900,10.9923168900,10.9368468300,15147406,180779853.4000,2,1.619300,1,0.507200,15.108734,1.400848,1.236471,17.947795,0
2023-07-17,sh.600475,10.9368468300,11.2604221800,10.8166617000,11.1125020200,10.9923168900,14601475,174900380.6700,2,1.561000,1,1.093400,15.273927,1.416164,1.249990,18.144029,0
2023-07-18,sh.600475,11.0200519200,11.2789122000,10.8813767700,11.1494820600,11.1125020200,13820447,165681203.7200,2,1.477500,1,0.332800,15.324755,1.420877,1.254150,18.204408,0
2023-07-19,sh.600475,11.0292969300,11.1125020200,10.7242116000,10.8813767700,11.1494820600,11952819,140529537.8900,2,1.277800,1,-2.404600,14.956249,1.386710,1.223992,17.766657,0
2023-07-20,sh.600475,10.8351517200,10.8998667900,10.4376162900,10.4838413400,10.8813767700,12476583,143025325.0500,2,1.333800,1,-3.653400,14.409844,1.336048,1.179275,17.117578,0
2023-07-21,sh.600475,10.4838413400,10.5670464300,10.3451661900,10.3729012200,10.4838413400,4852209,54728560.2900,2,0.518700,1,-1.058200,14.257359,1.321910,1.166796,16.936439,0
2023-07-24,sh.600475,10.3544112000,10.5300663900,10.3081861500,10.4191262700,10.3729012200,4365700,49258892.0000,2,0.466700,1,0.445600,14.320895,1.327801,1.171996,17.011914,0
2023-07-25,sh.600475,10.5762914400,10.6040264700,10.3729012200,10.4930863500,10.4191262700,4962647,56175414.0600,2,0.530500,1,0.709800,14.422551,1.337227,1.180315,17.132673,0
2023-07-26,sh.600475,10.4930863500,10.4930863500,10.3359211800,10.4006362500,10.4930863500,4011070,45149988.5400,2,0.428800,1,-0.881100,14.295480,1.325445,1.169916,16.981724,0
2023-07-27,sh.600475,10.4006362500,10.5855364500,10.2434710800,10.2712061100,10.4006362500,6138804,68861352.7000,2,0.656300,1,-1.244400,14.117581,1.308950,1.155357,16.770396,0
2023-07-28,sh.600475,10.3359211800,10.4376162900,10.1880010200,10.3266761700,10.2712061100,7323290,81726296.1000,2,0.782900,1,0.540100,14.193824,1.316019,1.161597,16.860965,0
2023-07-31,sh.600475,10.3913912400,10.4930863500,10.3451661900,10.4930863500,10.3266761700,5693423,64324920.2100,2,0.608700,1,1.611500,14.422551,1.337227,1.180315,17.132673,0
2023-08-01,sh.600475,10.4745963300,10.4745963300,9.8182006200,10.1510209800,10.4930863500,14139477,154251042.2200,2,1.511600,1,-3.259900,13.952389,1.293634,1.141838,16.574163,0
2023-08-02,sh.600475,10.0955509200,10.1510209800,9.9106507200,9.9753657900,10.1510209800,7659609,82786846.5600,2,0.818800,1,-1.730400,13.710954,1.271249,1.122079,16.287360,0
2023-08-03,sh.600475,9.9106507200,10.0308358500,9.9106507200,9.9846108000,9.9753657900,3581150,38680405.4000,2,0.382800,1,0.092700,13.723661,1.272427,1.123119,16.302455,0
2023-08-04,sh.600475,10.0493258700,10.1880010200,9.8644256700,9.9476307600,9.9846108000,6054270,65200627.1800,2,0.647200,1,-0.370400,13.672833,1.267714,1.118960,16.242076,0
2023-08-07,sh.600475,9.9476307600,9.9753657900,9.7812205800,9.8274456300,9.9476307600,5008066,53400334.7900,2,0.535400,1,-1.208200,13.507641,1.252398,1.105441,16.045842,0
2023-08-08,sh.600475,9.8829156900,10.2342260700,9.8182006200,10.1325309600,9.8274456300,9384112,101722049.1100,2,1.003200,1,3.104400,13.926975,1.291278,1.139758,16.543973,0
2023-08-09,sh.600475,10.0863059100,10.0863059100,9.6980154900,9.7165055100,10.1325309600,11666536,123504913.0500,2,1.247200,1,-4.105800,13.355155,1.238260,1.092962,15.864704,0
2023-08-10,sh.600475,9.7072605000,9.9383857500,9.6980154900,9.9383857500,9.7165055100,7976835,85078949.2800,2,0.852800,1,2.283500,13.656783,1.266226,1.117646,16.223010,0
2023-08-11,sh.600475,9.8921607000,9.9291407400,9.6887704800,9.7165055100,9.9383857500,5727197,60605102.9100,2,0.612300,1,-2.232600,13.351887,1.237957,1.092694,15.860822,0
2023-08-14,sh.600475,9.6333004200,9.8551806600,9.6055653900,9.8089556100,9.7165055100,4100510,43142488.1500,2,0.438400,1,0.951500,13.478927,1.249736,1.103091,16.011734,0
2023-08-15,sh.600475,9.7904655900,9.8736706800,9.6887704800,9.7534855500,9.8089556100,4426100,46787554.5400,2,0.473200,1,-0.565500,13.402703,1.242669,1.096853,15.921187,0
2023-08-16,sh.600475,9.7534855500,9.7627305600,9.5963203800,9.6517904400,9.7534855500,2781290,29098864.8000,2,0.297300,1,-1.042700,13.262960,1.229712,1.085416,15.755184,0
2023-08-17,sh.600475,9.6333004200,9.8551806600,9.5685853500,9.8274456300,9.6517904400,3697303,39023992.1800,2,0.395300,1,1.819900,13.504335,1.252092,1.105170,16.041916,0
2023-08-18,sh.600475,9.7997106000,10.0308358500,9.7534855500,9.9014057100,9.8274456300,6004997,64444138.1400,2,0.642000,1,0.752600,13.605967,1.261515,1.113487,16.162645,0
2023-08-21,sh.600475,9.8459356500,9.9476307600,9.7165055100,9.7442405400,9.9014057100,3774497,39977672.9200,2,0.403500,1,-1.587300,13.389999,1.241491,1.095813,15.906095,0
2023-08-22,sh.600475,9.7534855500,9.8274456300,9.5778303600,9.8089556100,9.7442405400,4093136,42965818.3200,2,0.437600,1,0.664100,13.478927,1.249736,1.103091,16.011734,0
2023-08-23,sh.600475,9.8182006200,9.8182006200,9.6148104000,9.6148104000,9.8089556100,2874369,30167308.5000,2,0.307300,1,-1.979300,13.212144,1.225000,1.081258,15.694819,0
2023-08-24,sh.600475,9.6240554100,9.7349955300,9.4761352500,9.4761352500,9.6148104000,4080341,42137580.7700,2,0.436200,1,-1.442300,13.021584,1.207332,1.065663,15.468451,0
2023-08-25,sh.600475,9.5038702800,9.8089556100,9.4391552100,9.5408503200,9.4761352500,5173834,53817029.1000,2,0.553100,1,0.682900,13.110512,1.215577,1.072940,15.574090,0
2023-08-28,sh.600475,10.0031008200,10.0123458300,9.4206651900,9.4668902400,9.5408503200,6801228,71481119.1100,2,0.727100,1,-0.775200,13.008880,1.206154,1.064623,15.453360,0
2023-08-29,sh.600475,9.5593403400,9.8921607000,9.5408503200,9.8274456300,9.4668902400,6223420,65576472.9900,2,0.665300,1,3.808600,13.546127,1.274219,1.038575,-94.170732,0
2023-08-30,sh.600475,9.8736706800,9.9846108000,9.6980154900,9.7165055100,9.8274456300,7856989,83614195.2000,2,0.839900,1,-1.128900,13.393208,1.259835,1.026850,-93.107657,0
2023-08-31,sh.600475,9.7349955300,9.7627305600,9.4946252700,9.5038702800,9.7165055100,5093400,52715637.0000,2,0.544500,1,-2.188400,13.100112,1.232265,1.004379,-91.070097,0
2023-09-01,sh.600475,9.4761352500,9.5500953300,8.9306796600,9.0601098000,9.5038702800,17009628,168327325.8200,2,1.818400,1,-4.669300,12.488434,1.174727,0.957482,-86.817797,0
2023-09-04,sh.600475,9.0785998200,9.3189700800,9.0601098000,9.3189700800,9.0601098000,8373470,83428170.7300,2,0.895200,1,2.857100,12.845246,1.208291,0.984838,-89.298305,0
2023-09-05,sh.600475,9.2635000200,9.3282150900,9.1340698800,9.2450100000,9.3189700800,5095755,50746115.1500,2,0.544800,1,-0.793700,12.743300,1.198701,0.977022,-88.589588,0
2023-09-06,sh.600475,9.2450100000,9.7257505200,9.2172749700,9.4668902400,9.2450100000,11465818,117695281.8400,2,1.225700,1,2.400000,13.049139,1.227470,1.000471,-90.715738,0
2023-09-07,sh.600475,9.4299102000,9.4299102000,9.1248248700,9.1340698800,9.4668902400,7232002,72142711.7800,2,0.773100,1,-3.515600,12.590380,1.184317,0.965298,-87.526513,0
2023-09-08,sh.600475,9.1340698800,9.2172749700,9.0785998200,9.1710499200,9.1340698800,3124466,30930457.1400,2,0.334000,1,0.404900,12.641353,1.189111,0.969206,-87.880872,0
2023-09-11,sh.600475,9.1710499200,9.3836851500,9.1155798600,9.3744401400,9.1710499200,5393591,54257768.5500,2,0.576600,1,2.217700,12.921706,1.215483,0.990701,-89.829843,0
2023-09-12,sh.600475,9.3744401400,9.9753657900,9.3374601000,9.8459356500,9.3744401400,15779041,166280058.5600,2,1.686900,1,5.029600,13.571614,1.276617,1.040529,-94.347912,0
2023-09-13,sh.600475,9.7997106000,9.8736706800,9.4946252700,9.5778303600,9.8459356500,7107722,74094455.3800,2,0.759800,1,-2.723000,13.202058,1.241854,1.012195,-91.778813,0
2023-09-14,sh.600475,9.5778303600,9.7442405400,9.4391552100,9.5223603000,9.5778303600,5243045,54181261.8700,2,0.560500,1,-0.579200,13.125599,1.234662,1.006333,-91.247276,0
2023-09-15,sh.600475,9.5408503200,9.5408503200,9.4114201800,9.4391552100,9.5223603000,4746465,48575217.5700,2,0.507400,1,-0.873800,13.010909,1.223874,0.997540,-90.449970,0
2023-09-18,sh.600475,9.4946252700,9.6795254700,9.4299102000,9.5778303600,9.4391552100,7727132,80038718.9900,2,0.826100,1,1.469100,13.202058,1.241854,1.012195,-91.778813,0
2023-09-19,sh.600475,9.5500953300,9.9753657900,9.4668902400,9.7719755700,9.5778303600,11715520,124377715.1700,2,1.252400,1,2.027000,13.469668,1.267027,1.032713,-93.639195,0
2023-09-20,sh.600475,9.7719755700,9.8366906400,9.5408503200,9.5500953300,9.7719755700,3191027,33255410.7900,2,0.341100,1,-2.270600,13.163828,1.238258,1.009264,-91.513045,0
2023-09-21,sh.600475,9.5500953300,9.6425454300,9.5038702800,9.5870753700,9.5500953300,2450555,25428480.7500,2,0.262000,1,0.387200,13.214802,1.243053,1.013172,-91.867403,0
2023-09-22,sh.600475,9.5500953300,9.7257505200,9.5223603000,9.6795254700,9.5870753700,3031881,31666937.9400,2,0.324100,1,0.964300,13.342235,1.255040,1.022942,-92.753299,0
2023-09-25,sh.600475,9.7072605000,9.7072605000,9.5038702800,9.5223603000,9.6795254700,4296112,44448802.5600,2,0.459300,1,-1.623700,13.125599,1.234662,1.006333,-91.247276,0
2023-09-26,sh.600475,9.5408503200,9.5685853500,9.4299102000,9.4299102000,9.5223603000,2421554,24818718.8900,2,0.258900,1,-0.970900,12.998166,1.222675,0.996563,-90.361380,0
2023-09-27,sh.600475,9.4299102000,9.5778303600,9.4299102000,9.4668902400,9.4299102000,3541747,36463437.5300,2,0.378600,1,0.392200,13.049139,1.227470,1.000471,-90.715738,0
2023-09-28,sh.600475,9.4946252700,9.6148104000,9.4946252700,9.5778303600,9.4668902400,3135392,32489926.2800,2,0.335200,1,1.171900,13.202058,1.241854,1.012195,-91.778813,0
2023-10-09,sh.600475,9.5963203800,9.6240554100,9.5131152900,9.5408503200,9.5778303600,2431459,25112109.7700,2,0.259900,1,-0.386100,13.151085,1.237059,1.008287,-91.424455,0
2023-10-10,sh.600475,9.5316053100,9.6240554100,9.2450100000,9.3097250700,9.5408503200,5602312,56936445.4400,2,0.598900,1,-2.422500,12.832503,1.207092,0.983861,-89.209715,0
2023-10-11,sh.600475,9.2912350500,9.3929301600,9.2450100000,9.3097250700,9.3097250700,4460218,44975916.9000,2,0.476800,1,0.000000,12.832503,1.207092,0.983861,-89.209715,0
2023-10-12,sh.600475,9.3929301600,9.4761352500,9.3097250700,9.4576452300,9.3097250700,3597546,36599199.3000,2,0.384600,1,1.588900,13.036395,1.226271,0.999494,-90.627149,0
2023-10-13,sh.600475,9.4206651900,9.4206651900,9.2727450300,9.3282150900,9.4576452300,3399660,34263835.7600,2,0.363400,1,-1.368500,12.857989,1.209489,0.985815,-89.386895,0
2023-10-16,sh.600475,9.3282150900,9.3651951300,9.1802949300,9.2450100000,9.3282150900,3327587,33244228.2100,2,0.355700,1,-0.892000,12.743300,1.198701,0.977022,-88.589588,0
2023-10-17,sh.600475,9.2450100000,9.2635000200,9.1248248700,9.1802949300,9.2450100000,2224253,22079401.8100,2,0.237800,1,-0.700000,12.654096,1.190310,0.970183,-87.969461,0
2023-10-18,sh.600475,9.2450100000,9.2450100000,9.0046397400,9.0231297600,9.1802949300,2640293,25880298.5900,2,0.282300,1,-1.712000,12.437460,1.169932,0.953574,-86.463438,0
2023-10-19,sh.600475,8.9676597000,9.0970898400,8.9306796600,8.9306796600,9.0231297600,2659321,25915622.6800,2,0.284300,1,-1.024600,12.310027,1.157945,0.943804,-85.577542,0
2023-10-20,sh.600475,8.9306796600,9.0508647900,8.6903094000,8.7642694800,8.9306796600,5951556,56934331.0400,2,0.636200,1,-1.863400,12.080648,1.136369,0.926217,-83.982930,0
2023-10-23,sh.600475,8.7550244700,8.7642694800,8.4869191800,8.5331442300,8.7642694800,3851016,35822048.3200,2,0.411700,1,-2.637100,11.762065,1.106401,0.901792,-81.768190,0
2023-10-24,sh.600475,8.5146542100,8.6903094000,8.5054092000,8.6718193800,8.5331442300,2579100,24018171.0400,2,0.275700,1,1.625100,11.953215,1.124382,0.916447,-83.097034,0
2023-10-25,sh.600475,8.6995544100,8.8474745700,8.6995544100,8.7920045100,8.6718193800,2519750,23971155.1000,2,0.269400,1,1.385900,12.118878,1.139965,0.929148,-84.248699,0
2023-10-26,sh.600475,8.7642694800,8.8289845500,8.6071043100,8.8197395400,8.7920045100,2578700,24371277.7000,2,0.275700,1,0.315500,12.157108,1.143561,0.932079,-84.514467,0
2023-10-27,sh.600475,8.7827595000,9.0231297600,8.7642694800,8.9676597000,8.8197395400,3558360,34430625.8100,2,0.380400,1,1.677100,12.361001,1.162740,0.947712,-85.931901,0
2023-10-30,sh.600475,8.9584146900,9.0231297600,8.8752096000,8.9214346500,8.9676597000,5039429,48727529.2500,2,0.538700,1,-0.515500,12.195696,1.140897,0.867618,14.455975,0
2023-10-31,sh.600475,8.9676597000,8.9953947300,8.7365344500,8.8289845500,8.9214346500,3690329,35245518.1600,2,0.394500,1,-1.036300,12.069316,1.129075,0.858627,14.306173,0
2023-11-01,sh.600475,8.8382295600,8.9953947300,8.7920045100,8.9399246700,8.8289845500,3758859,36218209.6800,2,0.401800,1,1.256500,12.220972,1.143262,0.869416,14.485936,0
2023-11-02,sh.600475,8.9676597000,9.0046397400,8.8197395400,8.8474745700,8.9399246700,3190404,30652202.4000,2,0.341100,1,-1.034100,12.094592,1.131439,0.860425,14.336133,0
2023-11-03,sh.600475,8.8752096000,8.9584146900,8.8382295600,8.8659645900,8.8474745700,4677169,44981498.0200,2,0.500000,1,0.209000,12.119868,1.133804,0.862223,14.366094,0
2023-11-06,sh.600475,8.9121896400,9.0046397400,8.8474745700,8.9953947300,8.8659645900,5022041,48606063.3700,2,0.536900,1,1.459900,12.296800,1.150356,0.874810,14.575818,0
2023-11-07,sh.600475,8.9953947300,8.9953947300,8.8104945300,8.9306796600,8.9953947300,4342238,41711260.0800,2,0.464200,1,-0.719400,12.208334,1.142080,0.868517,14.470956,0
2023-11-08,sh.600475,8.9491696800,9.0970898400,8.9214346500,9.0970898400,8.9306796600,6293676,61338639.6600,2,0.672800,1,1.863400,12.435818,1.163361,0.884700,14.740601,0
2023-11-09,sh.600475,9.0785998200,9.1155798600,8.9584146900,9.0508647900,9.0970898400,4259674,41664462.6300,2,0.455400,1,-0.508100,12.372628,1.157449,0.880205,14.665699,0
2023-11-10,sh.600475,9.0138847500,9.2172749700,8.9491696800,9.1340698800,9.0508647900,4203453,41395718.8400,2,0.449400,1,0.919300,12.486370,1.168090,0.888297,14.800522,0
2023-11-13,sh.600475,9.1710499200,9.1987849500,9.0138847500,9.0693548100,9.1340698800,3760214,36828705.5400,2,0.402000,1,-0.708500,12.397904,1.159814,0.882003,14.695660,0
2023-11-14,sh.600475,9.1895399400,9.5038702800,9.1063348500,9.2265199800,9.0693548100,13807188,138730489.8200,2,1.476100,1,1.732900,12.612751,1.179913,0.897288,14.950325,0
2023-11-15,sh.600475,9.2450100000,9.3559501200,9.1525599000,9.2727450300,9.2265199800,7288941,72936116.8500,2,0.779200,1,0.501000,12.675941,1.185824,0.901783,15.025226,0
2023-11-16,sh.600475,9.2265199800,9.2542550100,9.0601098000,9.0785998200,9.2727450300,6903915,68132389.6000,2,0.738100,1,-2.093700,12.410542,1.160996,0.882902,14.710640,0
2023-11-17,sh.600475,9.0785998200,9.1987849500,8.9953947300,9.1618049100,9.0785998200,4592459,45264246.7900,2,0.491000,1,0.916500,12.524285,1.171637,0.890994,14.845463,0
2023-11-20,sh.600475,9.1802949300,9.2450100000,9.1155798600,9.1987849500,9.1618049100,3409053,33851090.6600,2,0.364400,1,0.403600,12.574837,1.176366,0.894590,14.905384,0
2023-11-21,sh.600475,9.1987849500,9.3836851500,9.1895399400,9.2727450300,9.1987849500,6151143,61843930.0100,2,0.657600,1,0.804000,12.675941,1.185824,0.901783,15.025226,0
