date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.002131,1.6753037600,1.7248689600,1.6554776800,1.7050428800,1.6753037600,105896870,180864033.4500,2,1.809800,1,1.775100,-16.719885,0.913748,0.584914,-12.384966,0
2024-10-15,sz.002131,1.6951298400,1.7149559200,1.6653907200,1.6653907200,1.7050428800,99285768,169161485.4700,2,1.696800,1,-2.325600,-16.331050,0.892498,0.571311,-12.096944,0
2024-10-16,sz.002131,1.6455646400,1.6852168000,1.6356516000,1.6653907200,1.6653907200,88356596,147861179.5000,2,1.510000,1,0.000000,-16.331050,0.892498,0.571311,-12.096944,0
2024-10-17,sz.002131,1.6653907200,1.6852168000,1.6257385600,1.6257385600,1.6653907200,99143095,165588049.4000,2,1.694400,1,-2.381000,-15.942216,0.871248,0.557708,-11.808922,0
2024-10-18,sz.002131,1.6257385600,1.7050428800,1.6059124800,1.6753037600,1.6257385600,141285487,235736386.2700,2,2.414600,1,3.048800,-16.428259,0.897811,0.574712,-12.168950,0
2024-10-21,sz.002131,1.6951298400,1.7248689600,1.6852168000,1.7050428800,1.6753037600,134383522,230966402.6700,2,2.296700,1,1.775100,-16.719885,0.913748,0.584914,-12.384966,0
2024-10-22,sz.002131,1.7050428800,1.7645211200,1.6951298400,1.7446950400,1.7050428800,153428959,268006598.5600,2,2.622200,1,2.325600,-17.108719,0.934998,0.598516,-12.672989,0
2024-10-23,sz.002131,1.7546080800,1.8239993600,1.7248689600,1.7645211200,1.7446950400,189466396,338494983.1800,2,3.238100,1,1.136400,-17.303136,0.945623,0.605317,-12.817000,0
2024-10-24,sz.002131,1.7546080800,1.8339124000,1.7248689600,1.8041732800,1.7645211200,197791783,355988623.8300,2,3.380300,1,2.247200,-17.691971,0.966873,0.618920,-13.105023,0
2024-10-25,sz.002131,1.8041732800,1.8239993600,1.7744341600,1.8041732800,1.8041732800,167555212,303982370.5000,2,2.863600,1,0.000000,-17.691971,0.966873,0.618920,-13.105023,0
2024-10-28,sz.002131,1.8041732800,1.9231297600,1.7843472000,1.9132167200,1.8041732800,269897005,509401192.0800,2,4.612600,1,6.044000,-18.761266,1.025311,0.656327,-13.897084,0
2024-10-29,sz.002131,1.9330428000,1.9528688800,1.8339124000,1.8339124000,1.9132167200,203193213,382345366.1500,2,3.472700,1,-4.145100,-17.983597,0.982811,0.629122,-13.321040,0
2024-10-30,sz.002131,1.8339124000,1.9231297600,1.8239993600,1.9132167200,1.8339124000,212464700,403720286.3000,2,3.631100,1,4.324300,-18.761266,1.025311,0.656327,-13.897084,0
2024-10-31,sz.002131,1.9528688800,1.9528688800,1.8933906400,1.9132167200,1.9132167200,257014488,498096080.7100,2,4.392500,1,0.000000,-43.642539,1.015042,0.633161,-19.872554,0
2024-11-01,sz.002131,1.9033036800,1.9231297600,1.8140863200,1.8239993600,1.9132167200,225347232,421976870.7400,2,3.851300,1,-4.663200,-41.607395,0.967709,0.603635,-18.945854,0
2024-11-04,sz.002131,1.8339124000,1.8537384800,1.8140863200,1.8438254400,1.8239993600,117734976,218189507.1700,2,2.012100,1,1.087000,-42.059649,0.978227,0.610197,-19.151788,0
2024-11-05,sz.002131,1.8339124000,2.0024340800,1.8239993600,1.9627819200,1.8438254400,333824070,650459181.4100,2,5.705200,1,6.451600,-44.773175,1.041339,0.649564,-20.387387,0
2024-11-06,sz.002131,1.9528688800,2.0321732000,1.9033036800,2.0024340800,1.9627819200,385872050,771488483.7800,2,6.594700,1,2.020200,-45.677684,1.062376,0.662687,-20.799253,0
2024-11-07,sz.002131,2.0024340800,2.1412166400,1.9726949600,2.1015644800,2.0024340800,409194692,851434843.3400,2,6.993300,1,4.950500,-47.938955,1.114969,0.695493,-21.828919,0
2024-11-08,sz.002131,2.1213905600,2.1412166400,2.0619123200,2.0718253600,2.1015644800,315564041,667622633.8500,2,5.393100,1,-1.415100,-47.260574,1.099191,0.685651,-21.520019,0
2024-11-11,sz.002131,2.0619123200,2.2006948800,2.0420862400,2.1808688000,2.0718253600,333321666,719488544.7900,2,5.696600,1,5.263200,-49.747972,1.157043,0.721738,-22.652652,0
2024-11-12,sz.002131,2.1808688000,2.1907818400,2.0420862400,2.0519992800,2.1808688000,311044342,658470473.3300,2,5.315900,1,-5.909100,-46.808319,1.088672,0.679090,-21.314086,0
2024-11-13,sz.002131,2.0420862400,2.0916514400,2.0222601600,2.0619123200,2.0519992800,171146529,354888950.0400,2,2.925000,1,0.483100,-47.034447,1.093931,0.682371,-21.417053,0
2024-11-14,sz.002131,2.1114775200,2.2006948800,2.0420862400,2.0519992800,2.0619123200,337856981,725160989.4300,2,5.774100,1,-0.480800,-46.808319,1.088672,0.679090,-21.314086,0
2024-11-15,sz.002131,2.0222601600,2.2601731200,2.0123471200,2.2601731200,2.0519992800,732541253,1627964475.6300,2,12.519400,1,10.144900,-51.556990,1.199117,0.747983,-23.476385,0
2024-11-18,sz.002131,2.3295644000,2.3692165600,2.1313036000,2.1808688000,2.2601731200,831027693,1870508479.3400,2,14.202600,1,-3.508800,-49.747972,1.157043,0.721738,-22.652652,0
2024-11-19,sz.002131,2.1114775200,2.3593035200,2.1015644800,2.2700861600,2.1808688000,622468902,1413558292.7600,2,10.638200,1,4.090900,-51.783117,1.204376,0.751264,-23.579351,0
2024-11-20,sz.002131,2.2403470400,2.4980860800,2.2006948800,2.4980860800,2.2700861600,670969855,1597448509.7500,2,11.467100,1,10.043700,-56.984041,1.325340,0.826718,-25.947583,0
2024-11-21,sz.002131,2.5079991200,2.7459120800,2.4286948000,2.4485208800,2.4980860800,1215741878,3172673685.1300,2,20.777500,1,-1.984100,-55.853405,1.299043,0.810315,-25.432750,0
2024-11-22,sz.002131,2.4187817600,2.6963468800,2.3890426400,2.6864338400,2.4485208800,1407708892,3755391145.3200,2,24.058300,1,9.716600,-61.280457,1.425266,0.889050,-27.903948,0
