date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.603078,13.9840071500,14.2825980500,13.5858859500,14.2726450200,13.9242889700,11557946,162395926.4000,2,2.997100,1,2.501800,56.794202,3.354121,5.254013,-133.383392,0
2024-10-15,sh.603078,14.2726450200,14.5911419800,13.9541480600,14.1233495700,14.2726450200,11653146,167636561.1700,2,3.021800,1,-1.046000,56.200120,3.319036,5.199055,-131.988168,0
2024-10-16,sh.603078,13.8745238200,14.5314238000,13.7550874600,14.3224101700,14.1233495700,15927814,229359351.9200,2,4.130300,1,1.409400,56.992229,3.365816,5.272333,-133.848467,0
2024-10-17,sh.603078,14.2726450200,14.4119874400,14.1631616900,14.1830677500,14.3224101700,11389999,163628055.8100,2,2.953600,1,-0.972900,56.437753,3.333070,5.221038,-132.546258,0
2024-10-18,sh.603078,14.1731147200,15.2281359000,14.0437253300,14.9793101500,14.1830677500,22178883,327239335.1000,2,5.751200,1,5.614000,59.606188,3.520189,5.514149,-139.987451,0
2024-10-21,sh.603078,15.2082298400,15.6362101300,14.9295450000,15.2779010500,14.9793101500,25352016,388580477.2800,2,6.574100,1,1.993400,60.794351,3.590359,5.624066,-142.777899,0
2024-10-22,sh.603078,15.1584646900,15.4371495300,14.9096389400,15.1186525700,15.2779010500,15475335,235491930.1700,2,4.012900,1,-1.042300,60.160664,3.552935,5.565444,-141.289660,0
2024-10-23,sh.603078,14.9793101500,15.2181828700,14.9295450000,15.0290753000,15.1186525700,10747719,162523626.0600,2,2.787000,1,-0.592500,59.804215,3.531884,5.532469,-140.452526,0
2024-10-24,sh.603078,14.9295450000,15.8750828500,14.7304844000,15.8153646700,15.0290753000,27261971,422247253.8600,2,7.069300,1,5.231800,62.933045,3.716665,5.821916,-147.800704,0
2024-10-25,sh.603078,15.7058813400,15.7357404300,15.3674783200,15.6262571000,15.8153646700,18494910,288842494.1900,2,4.795900,1,-1.195700,62.180542,3.672224,5.752302,-146.033421,0
2024-10-28,sh.603078,15.4271965000,15.5565858900,15.1086995400,15.5366798300,15.6262571000,13523123,208060427.5200,2,3.506700,1,-0.573200,64.738349,3.624316,5.580452,-37.941990,0
2024-10-29,sh.603078,15.5366798300,15.8850358800,15.2679480200,15.3276662000,15.5366798300,18905513,295828293.0000,2,4.902400,1,-1.345300,63.867430,3.575558,5.505379,-37.431559,0
2024-10-30,sh.603078,15.2281359000,15.4072904400,14.9594040900,15.1186525700,15.3276662000,12125831,184700625.0900,2,3.144400,1,-1.363600,62.996510,3.526801,5.430306,-36.921129,0
2024-10-31,sh.603078,15.0688874200,15.7954586100,14.8996859100,15.6262571000,15.1186525700,18524844,287087070.4700,2,4.803700,1,3.357500,65.111600,3.645212,5.612627,-38.160745,0
2024-11-01,sh.603078,15.7954586100,16.0741434500,14.7603434900,14.8101086400,15.6262571000,17934637,276558771.2300,2,4.650600,1,-5.222900,61.710867,3.454825,5.319483,-36.167637,0
2024-11-04,sh.603078,14.7304844000,15.4769616500,14.6807192500,15.3177131700,14.8101086400,11124380,169840302.4900,2,2.884700,1,3.427400,63.825957,3.573236,5.501804,-37.407253,0
2024-11-05,sh.603078,15.3774313500,15.9049419400,15.3177131700,15.7855055800,15.3177131700,18121832,286105268.1500,2,4.699200,1,3.053900,65.775158,3.682361,5.669825,-38.549645,0
2024-11-06,sh.603078,15.7855055800,16.1239086000,15.4670086200,15.8452237600,15.7855055800,19067003,302835961.7700,2,4.944300,1,0.378300,66.023992,3.696291,5.691275,-38.695482,0
2024-11-07,sh.603078,15.7257874000,16.5220298000,15.6760222500,16.2333919300,15.8452237600,20472636,334085814.5400,2,5.308800,1,2.449700,67.641414,3.786841,5.830697,-39.643424,0
2024-11-08,sh.603078,16.3130161700,16.9101979700,16.2333919300,16.4025934400,16.2333919300,22973398,381173412.0100,2,5.957300,1,1.042300,68.346444,3.826312,5.891471,-40.056630,0
2024-11-11,sh.603078,16.7011843400,18.0448433900,16.6514191900,17.9552661200,16.4025934400,41014560,726050706.8900,2,10.635500,1,9.466000,74.816132,4.188511,6.449158,-43.848398,0
2024-11-12,sh.603078,17.8159237000,17.8159237000,16.7907616100,16.9699161500,17.9552661200,29804194,515632416.1000,2,7.728600,1,-5.487800,70.710368,3.958654,6.095241,-41.442083,0
2024-11-13,sh.603078,16.7509494900,16.9500100900,16.3229692000,16.7808085800,16.9699161500,14835277,247739997.2400,2,3.847000,1,-1.114400,69.922394,3.914540,6.027318,-40.980266,0
2024-11-14,sh.603078,16.6514191900,16.6713252500,15.9447540600,16.0641904200,16.7808085800,14084358,230569472.2600,2,3.652200,1,-4.270500,66.936384,3.747371,5.769923,-39.230219,0
2024-11-15,sh.603078,15.9248480000,16.1637207200,15.4968677100,15.5068207400,16.0641904200,13698967,217742688.8200,2,3.552300,1,-3.469600,64.613932,3.617350,5.569728,-37.869071,0
2024-11-18,sh.603078,15.4968677100,15.8949889100,14.8698268200,15.3575252900,15.5068207400,13575180,209148877.3700,2,3.520200,1,-0.962800,63.991847,3.582524,5.516104,-37.504478,0
2024-11-19,sh.603078,15.3973374100,16.8902919100,15.3973374100,16.8902919100,15.3575252900,27664682,454074241.2800,2,7.173800,1,9.980600,70.378590,3.940079,6.066642,-41.247634,0
2024-11-20,sh.603078,16.9201510000,17.8557358200,16.7210904000,17.6069100700,16.8902919100,35998591,624083499.5900,2,9.334800,1,4.242800,73.364599,4.107248,6.324036,-42.997681,0
2024-11-21,sh.603078,17.4178025000,18.5922600400,17.1988358400,17.5969570400,17.6069100700,37834117,679145839.2500,2,9.810800,1,-0.056500,73.323127,4.104927,6.320461,-42.973375,0
2024-11-22,sh.603078,17.5670979500,18.1045615700,17.3182722000,17.4974267400,17.5969570400,34801049,619007444.0600,2,9.024300,1,-0.565600,72.908403,4.081709,6.284712,-42.730312,0
2024-11-25,sh.603078,17.2983661400,18.9107570000,16.7210904000,18.7913206400,17.4974267400,44804639,807867751.2300,2,11.618300,1,7.394800,78.299810,4.383542,6.749452,-45.890119,0
2024-11-26,sh.603078,18.4131055000,20.2842751400,18.0946085400,19.3984554700,18.7913206400,46734645,898227614.4100,2,12.118800,1,3.230900,80.829623,4.525171,6.967522,-47.372798,0
2024-11-27,sh.603078,18.9107570000,21.3392963200,18.5126358000,20.6624902800,19.3984554700,53005542,1084829593.3400,2,13.744900,1,6.516200,86.096613,4.820038,7.421537,-50.459686,0
2024-11-28,sh.603078,20.0055903000,22.7327205200,19.9856842400,22.7327205200,20.6624902800,48547842,1061862776.3600,2,12.589000,1,10.019300,94.722863,5.302971,8.165121,-55.515378,0
2024-11-29,sh.603078,22.7227674900,23.2005129300,20.4634296800,20.4634296800,22.7327205200,81108751,1753648851.1200,2,21.032400,1,-9.982500,85.267166,4.773602,7.350039,-49.973562,0
2024-12-02,sh.603078,19.6671872800,20.2345099900,18.9605221500,19.3387372900,20.4634296800,64222346,1249048444.8100,2,16.653600,1,-5.496100,80.580789,4.511240,6.946072,-47.226961,0
2024-12-03,sh.603078,19.1197706300,20.2245569600,19.0301933600,19.4780797100,19.3387372900,51498535,1015022418.5800,2,13.354100,1,0.720500,81.161402,4.543745,6.996121,-47.567248,0
