date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.601868,2.3090643800,2.3186455600,2.2707396600,2.2803208400,2.3090643800,267279947,638333795.6800,2,1.879300,1,-1.244800,12.433353,1.057411,0.258646,6.744555,0
2023-06-06,sh.601868,2.2803208400,2.2994832000,2.2515773000,2.2611584800,2.2803208400,237620934,565190061.1800,2,1.670700,1,-0.840300,12.328871,1.048525,0.256472,6.687879,0
2023-06-07,sh.601868,2.2611584800,2.2707396600,2.2324149400,2.2515773000,2.2611584800,219737922,516217219.8100,2,1.545000,1,-0.423700,12.276630,1.044082,0.255385,6.659540,0
2023-06-08,sh.601868,2.2515773000,2.2994832000,2.2419961200,2.2994832000,2.2515773000,238737232,565963311.3200,2,1.678600,1,2.127700,12.537835,1.066297,0.260819,6.801232,0
2023-06-09,sh.601868,2.2994832000,2.3090643800,2.2803208400,2.2994832000,2.2994832000,163996184,392720386.0700,2,1.153100,1,0.000000,12.537835,1.066297,0.260819,6.801232,0
2023-06-12,sh.601868,2.2994832000,2.2994832000,2.2707396600,2.2803208400,2.2994832000,156910218,373933701.5300,2,1.103300,1,-0.833300,12.433353,1.057411,0.258646,6.744555,0
2023-06-13,sh.601868,2.2803208400,2.2899020200,2.2611584800,2.2707396600,2.2803208400,128167928,303991827.3100,2,0.901200,1,-0.420200,12.381112,1.052968,0.257559,6.716217,0
2023-06-14,sh.601868,2.2707396600,2.2899020200,2.2515773000,2.2611584800,2.2707396600,146719247,346939869.4800,2,1.031600,1,-0.421900,12.328871,1.048525,0.256472,6.687879,0
2023-06-15,sh.601868,2.2611584800,2.2707396600,2.2419961200,2.2611584800,2.2611584800,218019832,513033698.1400,2,1.532900,1,0.000000,12.328871,1.048525,0.256472,6.687879,0
2023-06-16,sh.601868,2.2805692500,2.3096829000,2.2708647000,2.2999783500,2.2611601500,244018403,577676126.2400,2,1.715700,1,1.716700,12.381112,1.052968,0.257559,6.716217,0
2023-06-19,sh.601868,2.2902738000,2.2999783500,2.2708647000,2.2805692500,2.2999783500,162396956,381993955.6300,2,1.141800,1,-0.843900,12.276630,1.044082,0.255385,6.659540,0
2023-06-20,sh.601868,2.2805692500,2.2902738000,2.2611601500,2.2611601500,2.2805692500,176770420,413935641.8800,2,1.242900,1,-0.851100,12.172148,1.035196,0.253212,6.602863,0
2023-06-21,sh.601868,2.2611601500,2.2805692500,2.2514556000,2.2514556000,2.2611601500,166220302,387890097.5100,2,1.168700,1,-0.429200,12.119907,1.030754,0.252125,6.574525,0
2023-06-26,sh.601868,2.2417510500,2.2417510500,2.2126374000,2.2223419500,2.2514556000,206568895,474142643.2700,2,1.452400,1,-1.293100,11.963184,1.017425,0.248865,6.489509,0
