date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.002099,5.9100000000,6.0500000000,5.7800000000,6.0300000000,5.8900000000,12337468,72974304.8000,2,0.763200,1,2.376900,-24.333679,1.776951,4.845811,-31.065964,0
2024-10-15,sz.002099,6.0800000000,6.0800000000,5.8800000000,5.8900000000,6.0300000000,11143042,66693330.4800,2,0.689300,1,-2.321700,-23.768718,1.735695,4.733305,-30.344698,0
2024-10-16,sz.002099,5.8600000000,5.9600000000,5.8100000000,5.8800000000,5.8900000000,10702203,62987576.0700,2,0.662000,1,-0.169800,-23.728364,1.732748,4.725269,-30.293179,0
2024-10-17,sz.002099,5.9400000000,5.9500000000,5.7500000000,5.7500000000,5.8800000000,9520400,55583043.0000,2,0.588900,1,-2.210900,-23.203757,1.694439,4.620798,-29.623432,0
2024-10-18,sz.002099,5.7400000000,6.1400000000,5.7200000000,5.9700000000,5.7500000000,17842855,105781504.7500,2,1.103800,1,3.826100,-24.091553,1.759270,4.797594,-30.756850,0
2024-10-21,sz.002099,5.9800000000,6.0300000000,5.8600000000,5.9400000000,5.9700000000,14056611,83478013.7400,2,0.869600,1,-0.502500,-23.970490,1.750429,4.773486,-30.602293,0
2024-10-22,sz.002099,6.0000000000,6.0700000000,5.9200000000,6.0200000000,5.9400000000,10911790,65397655.0000,2,0.675000,1,1.346800,-24.293325,1.774004,4.837775,-31.014445,0
2024-10-23,sz.002099,6.0300000000,6.0500000000,5.9300000000,5.9500000000,6.0200000000,11278722,67490142.4400,2,0.697700,1,-1.162800,-24.010844,1.753376,4.781522,-30.653812,0
2024-10-24,sz.002099,5.9800000000,6.0500000000,5.9300000000,6.0000000000,5.9500000000,8870102,53066055.9800,2,0.548700,1,0.840300,-24.212616,1.768110,4.821703,-30.911407,0
2024-10-25,sz.002099,6.0200000000,6.2700000000,6.0000000000,6.1700000000,6.0000000000,14877701,91334724.2200,2,0.920300,1,2.833300,-24.898640,1.818207,4.958318,-31.787230,0
2024-10-28,sz.002099,6.1700000000,6.2700000000,6.0800000000,6.2500000000,6.1700000000,11350704,70504089.9600,2,0.702200,1,1.296600,-25.221475,1.841781,5.022607,-32.199382,0
