date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.600843,7.7500000000,8.1000000000,7.7000000000,8.0600000000,7.7400000000,41183601,326474376.7900,2,8.777000,1,4.134400,107.763534,1.751790,1.320509,-221.414566,0
2024-10-15,sh.600843,7.9700000000,8.2600000000,7.8200000000,7.9800000000,8.0600000000,46215606,372454063.4200,2,9.849400,1,-0.992600,106.693921,1.734402,1.307403,-219.216903,0
2024-10-16,sh.600843,7.7800000000,8.2500000000,7.7500000000,8.1400000000,7.9800000000,46499700,376062784.0000,2,9.909900,1,2.005000,108.833147,1.769177,1.333616,-223.612230,0
2024-10-17,sh.600843,8.0900000000,8.5900000000,8.0800000000,8.2300000000,8.1400000000,59608806,497759861.3800,2,12.703700,1,1.105700,110.036462,1.788738,1.348361,-226.084601,0
2024-10-18,sh.600843,8.1000000000,8.5900000000,8.0200000000,8.4500000000,8.2300000000,68188691,572375469.9500,2,14.532300,1,2.673100,112.977898,1.836554,1.384405,-232.128175,0
2024-10-21,sh.600843,8.4900000000,9.3000000000,8.4600000000,9.3000000000,8.4500000000,104382599,941361600.5600,2,22.245900,1,10.059200,124.342539,2.021296,1.523665,-255.478346,0
2024-10-22,sh.600843,9.8100000000,10.2300000000,9.0000000000,9.4300000000,9.3000000000,174546861,1682272345.2800,2,37.199100,1,1.397800,126.080661,2.049551,1.544963,-259.049549,0
2024-10-23,sh.600843,8.9600000000,10.3700000000,8.9600000000,10.3700000000,9.4300000000,128791842,1260661431.5500,2,27.447900,1,9.968200,138.648616,2.253854,1.698968,-284.872091,0
2024-10-24,sh.600843,11.4100000000,11.4100000000,11.1900000000,11.4100000000,10.3700000000,57904681,660225640.7500,2,12.340600,1,10.028900,152.553588,2.479891,1.869356,-313.441713,0
2024-10-25,sh.600843,12.5000000000,12.5500000000,12.0000000000,12.5500000000,11.4100000000,57325244,709616119.2000,2,12.217100,1,9.991200,167.795577,2.727663,2.056128,-344.758413,0
2024-10-28,sh.600843,13.8100000000,13.8100000000,13.8100000000,13.8100000000,12.5500000000,3159785,43636630.8500,2,0.673400,1,10.039800,184.641985,3.001516,2.262560,-379.371608,0
2024-10-29,sh.600843,15.1900000000,15.1900000000,15.1900000000,15.1900000000,13.8100000000,4493560,68257176.4000,2,0.957700,1,9.992800,203.092814,3.301450,2.488652,-417.281298,0
2024-10-30,sh.600843,15.1900000000,16.7100000000,14.5300000000,16.7100000000,15.1900000000,129960018,2074307854.4600,2,27.696900,1,10.006600,223.415465,3.631813,2.737681,-459.036899,0
