date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.000796,3.7700000000,3.8500000000,3.6700000000,3.8000000000,3.8300000000,22807700,85692661.0000,2,2.351800,1,-0.783300,8.601937,7.031212,9.028159,7.652177,1
2024-10-15,sz.000796,3.7900000000,3.9800000000,3.7700000000,3.9300000000,3.8000000000,21668663,84243125.0700,2,2.234400,1,3.421100,8.896214,7.271754,9.337017,7.913962,1
2024-10-16,sz.000796,3.8400000000,3.9500000000,3.8100000000,3.8900000000,3.9300000000,14287800,55452511.0000,2,1.473300,1,-1.017800,8.805667,7.197741,9.241984,7.833413,1
2024-10-17,sz.000796,3.8900000000,3.9300000000,3.7000000000,3.7000000000,3.8900000000,21697100,82403111.1800,2,2.237300,1,-4.884300,8.375570,6.846180,8.790576,7.450804,1
2024-10-18,sz.000796,3.7100000000,3.8000000000,3.7100000000,3.7800000000,3.7000000000,20030383,75296332.7600,2,2.065400,1,2.162200,8.556664,6.994206,8.980643,7.611902,1
2024-10-21,sz.000796,3.9700000000,3.9700000000,3.9700000000,3.9700000000,3.7800000000,1048060,4160798.2000,2,0.108100,1,5.026500,8.986761,7.345767,9.432051,7.994511,1
2024-10-22,sz.000796,4.1700000000,4.1700000000,4.1700000000,4.1700000000,3.9700000000,628611,2621307.8700,2,0.064800,1,5.037800,9.439494,7.715830,9.907217,8.397257,1
2024-10-23,sz.000796,4.3800000000,4.3800000000,4.3800000000,4.3800000000,4.1700000000,1358900,5951982.0000,2,0.140100,1,5.036000,9.914864,8.104397,10.406142,8.820141,1
2024-10-24,sz.000796,4.6000000000,4.6000000000,4.6000000000,4.6000000000,4.3800000000,793400,3649640.0000,2,0.081800,1,5.022800,10.412871,8.511468,10.928824,9.263162,1
2024-10-25,sz.000796,4.6000000000,4.8300000000,4.4500000000,4.8000000000,4.6000000000,61339483,285992772.1700,2,6.325100,1,4.347800,10.865605,8.881531,11.403991,9.665908,1
2024-10-28,sz.000796,4.8000000000,4.8000000000,4.8000000000,4.8000000000,4.8000000000,,,2,,0,,10.865605,8.881531,11.403991,9.665908,1
2024-10-29,sz.000796,5.2800000000,5.2800000000,5.2800000000,5.2800000000,4.8000000000,3261401,17220197.2800,2,0.336300,1,10.000000,11.952165,9.769685,12.544390,10.632499,0
2024-10-30,sz.000796,5.4800000000,5.7800000000,4.9500000000,5.0800000000,5.2800000000,118845084,628613878.9900,2,12.254800,1,-3.787900,11.499432,9.399621,12.069223,10.229752,0
2024-10-31,sz.000796,4.9900000000,5.2900000000,4.7200000000,5.0600000000,5.0800000000,83619867,415969005.8300,2,8.622500,1,-0.393700,9.835794,9.450473,13.378054,11.001230,0
2024-11-01,sz.000796,4.9300000000,5.0500000000,4.5500000000,4.6500000000,5.0600000000,60877544,292437288.8800,2,6.277400,1,-8.102800,9.038822,8.684723,12.294061,10.109826,0
2024-11-04,sz.000796,4.6400000000,4.7600000000,4.4700000000,4.5800000000,4.6500000000,39088007,179329113.7800,2,4.030600,1,-1.505400,8.902754,8.553985,12.108990,9.957635,0
2024-11-05,sz.000796,4.5400000000,4.8300000000,4.5000000000,4.6700000000,4.5800000000,43767704,204456424.9900,2,4.513100,1,1.965100,9.077699,8.722077,12.346939,10.153309,0
2024-11-06,sz.000796,4.6700000000,4.8400000000,4.6100000000,4.7000000000,4.6700000000,51400731,241648588.1800,2,5.300200,1,0.642400,9.136014,8.778107,12.426256,10.218533,0
2024-11-07,sz.000796,4.6500000000,5.0800000000,4.5600000000,4.9500000000,4.7000000000,67571650,332122803.4000,2,6.967700,1,5.319100,9.621972,9.245028,13.087227,10.762072,0
2024-11-08,sz.000796,5.0200000000,5.0900000000,4.7800000000,4.8100000000,4.9500000000,50277962,244994327.6300,2,5.184500,1,-2.828300,9.349835,8.983552,12.717083,10.457691,0
2024-11-11,sz.000796,4.7500000000,4.9100000000,4.7100000000,4.8000000000,4.8100000000,31102482,148666542.6800,2,3.207200,1,-0.207900,9.330397,8.964875,12.690644,10.435949,0
2024-11-12,sz.000796,4.7700000000,4.9900000000,4.7400000000,4.8400000000,4.8000000000,40912985,197876323.0700,2,4.218800,1,0.833300,9.408150,9.039583,12.796399,10.522915,0
2024-11-13,sz.000796,4.9300000000,4.9300000000,4.6000000000,4.6900000000,4.8400000000,36563511,172169019.4000,2,3.770300,1,-3.099200,9.116576,8.759430,12.399817,10.196792,0
2024-11-14,sz.000796,4.6500000000,4.6900000000,4.5100000000,4.5100000000,4.6900000000,25969141,119462457.3600,2,2.677800,1,-3.838000,8.766686,8.423247,11.923918,9.805444,0
2024-11-15,sz.000796,4.4800000000,4.5800000000,4.3700000000,4.3700000000,4.5100000000,24034175,107717746.9400,2,2.478300,1,-3.104200,8.494549,8.161772,11.553774,9.501062,0
2024-11-18,sz.000796,4.3600000000,4.4200000000,4.1500000000,4.1900000000,4.3700000000,30786681,130602246.3200,2,3.174600,1,-4.119000,8.144659,7.825589,11.077875,9.109714,0
2024-11-19,sz.000796,4.2100000000,4.2400000000,4.1200000000,4.2200000000,4.1900000000,19973008,83391805.5800,2,2.059500,1,0.716000,8.202974,7.881620,11.157191,9.174938,0
2024-11-20,sz.000796,4.2300000000,4.3000000000,4.1900000000,4.2900000000,4.2200000000,17944808,76368986.8400,2,1.850400,1,1.658800,8.339042,8.012357,11.342263,9.327129,0
2024-11-21,sz.000796,4.2900000000,4.4100000000,4.2600000000,4.3600000000,4.2900000000,19625432,85130672.8800,2,2.023700,1,1.631700,8.475111,8.143095,11.527335,9.479320,0
2024-11-22,sz.000796,4.3700000000,4.8000000000,4.3200000000,4.4700000000,4.3600000000,62835540,290528214.5900,2,6.479300,1,2.522900,8.688932,8.348540,11.818162,9.718477,0
