date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.002527,6.9800000000,7.1300000000,6.7900000000,7.1300000000,6.9200000000,14276360,99859048.9000,2,2.697800,1,3.034700,-9.059066,3.111187,1.495481,27.863727,0
2024-10-15,sz.002527,7.1900000000,7.2900000000,7.0100000000,7.0600000000,7.1300000000,17929589,128481655.7000,2,3.388200,1,-0.981800,-8.970127,3.080642,1.480799,27.590170,0
2024-10-16,sz.002527,6.9800000000,7.1700000000,6.9300000000,7.0100000000,7.0600000000,12439150,87748406.5000,2,2.350600,1,-0.708200,-8.906599,3.058825,1.470312,27.394773,0
2024-10-17,sz.002527,7.0100000000,7.1300000000,6.9900000000,7.0200000000,7.0100000000,10761250,76049190.0000,2,2.033600,1,0.142700,-8.919305,3.063188,1.472409,27.433852,0
2024-10-18,sz.002527,7.0000000000,7.3300000000,6.9900000000,7.2300000000,7.0200000000,16782593,120439127.9800,2,3.171400,1,2.991500,-9.186122,3.154822,1.516456,28.254523,0
2024-10-21,sz.002527,7.3000000000,7.4500000000,7.2600000000,7.3200000000,7.2300000000,18034657,132588311.0900,2,3.408000,1,1.244800,-9.300472,3.194094,1.535333,28.606239,0
2024-10-22,sz.002527,7.3300000000,7.5900000000,7.2600000000,7.5000000000,7.3200000000,19367940,144519148.9300,2,3.660000,1,2.459000,-9.529172,3.272637,1.573087,29.309671,0
2024-10-23,sz.002527,7.5200000000,7.6400000000,7.4200000000,7.4900000000,7.5000000000,16907099,127441604.3100,2,3.195000,1,-0.133300,-9.516466,3.268273,1.570989,29.270592,0
2024-10-24,sz.002527,7.4800000000,7.4800000000,7.3000000000,7.4200000000,7.4900000000,10920700,80693903.5000,2,2.063700,1,-0.934600,-9.427527,3.237729,1.556307,28.997035,0
2024-10-25,sz.002527,7.4300000000,7.6100000000,7.4200000000,7.6000000000,7.4200000000,15052029,113249056.0500,2,2.844400,1,2.425900,-9.656228,3.316272,1.594061,29.700467,0
2024-10-28,sz.002527,7.5800000000,7.7800000000,7.5600000000,7.7800000000,7.6000000000,14804444,113959294.6300,2,2.797600,1,2.368400,-9.884928,3.394815,1.631815,30.403899,0
2024-10-29,sz.002527,7.7800000000,7.8000000000,7.5600000000,7.5700000000,7.7800000000,15113203,115602451.6800,2,2.856000,1,-2.699200,-9.618111,3.303181,1.587769,29.583228,0
