date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-02,sh.601126,13.5522624000,13.8100500000,13.4694021000,13.6535361000,13.4970222000,8656037,128850545.3800,2,1.064500,1,1.159600,21.678735,2.877698,2.325109,-560.925491,0
2023-06-05,sh.601126,13.6535361000,13.7179830000,13.5062289000,13.6535361000,13.6535361000,9354357,138274181.0500,2,1.150400,1,0.000000,21.678735,2.877698,2.325109,-560.925491,0
2023-06-06,sh.601126,13.6535361000,13.6811562000,13.3497150000,13.3773351000,13.6535361000,7347403,107224527.5100,2,0.903500,1,-2.022900,21.240190,2.819484,2.278073,-549.578381,0
2023-06-07,sh.601126,13.3773351000,13.4509887000,13.1011341000,13.1655810000,13.3773351000,9699894,139424285.7700,2,1.192800,1,-1.582900,20.903973,2.774854,2.242013,-540.878929,0
2023-06-08,sh.601126,13.1932011000,13.2852681000,12.9998604000,12.9998604000,13.1655810000,5548158,78959192.1600,2,0.682300,1,-1.258700,20.640846,2.739926,2.213792,-534.070663,0
2023-06-09,sh.601126,12.9998604000,13.1563743000,12.9354135000,13.1287542000,12.9998604000,6935445,98378590.7500,2,0.852900,1,0.991500,20.845500,2.767092,2.235742,-539.365981,0
2023-06-12,sh.601126,13.0274805000,13.2944748000,12.7052460000,12.9814470000,13.1287542000,10467372,147934683.7900,2,1.287200,1,-1.122000,20.611609,2.736045,2.210656,-533.314189,0
2023-06-13,sh.601126,12.9538269000,13.4601954000,12.9538269000,13.4325753000,12.9814470000,9797941,141659350.4900,2,1.204900,1,3.475200,21.327899,2.831127,2.287480,-551.847803,0
2023-06-14,sh.601126,13.4970222000,13.6903629000,13.3589217000,13.5982959000,13.4325753000,7527810,110734637.3600,2,0.925700,1,1.233700,21.591026,2.866055,2.315702,-558.656069,0
2023-06-15,sh.601126,13.6719495000,14.2887984000,13.5338490000,14.1599046000,13.5982959000,19590413,299216950.0300,2,2.409100,1,4.130000,22.482734,2.984423,2.411340,-581.728527,0
2023-06-16,sh.601126,14.1691113000,14.2059381000,13.8837036000,14.0033907000,14.1599046000,11321154,172507699.2300,2,1.392200,1,-1.105300,22.234225,2.951436,2.384687,-575.298498,0
2023-06-19,sh.601126,14.0218041000,14.2335582000,13.9757706000,14.0586309000,14.0033907000,8691136,133282672.7400,2,1.068800,1,0.394500,22.321934,2.963078,2.394094,-577.567920,0
2023-06-20,sh.601126,14.0586309000,14.1875247000,14.0218041000,14.0494242000,14.0586309000,6691135,102464099.2400,2,0.822800,1,-0.065500,22.307316,2.961138,2.392526,-577.189683,0
2023-06-21,sh.601126,14.1046644000,14.3900721000,14.0494242000,14.1783180000,14.0494242000,12288395,189971922.0700,2,1.511200,1,0.917400,22.511971,2.988304,2.414476,-582.485001,0
