date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sz.002841,61.2422891700,61.2422891700,59.2600644400,59.6452360700,61.5523053600,1881740,120542267.5400,2,0.395600,1,-3.098300,21.735106,3.634731,2.165399,-63.179614,0
2023-06-07,sz.002841,59.5496616000,60.5049016000,58.7568124000,59.2248800000,59.6451856000,1481666,92175604.0000,2,0.311500,1,-0.704700,21.225021,3.549430,2.114580,-61.696899,0
2023-06-08,sz.002841,59.2248800000,59.4159280000,58.4129260000,59.0815940000,59.2248800000,1419048,87504980.7600,2,0.298300,1,-0.241900,21.173670,3.540843,2.109464,-61.547632,0
2023-06-09,sz.002841,58.8714412000,61.1353600000,58.5180024000,61.1353600000,59.0815940000,2209804,137555450.5700,2,0.464500,1,3.476200,21.909699,3.663928,2.182793,-63.687121,0
2023-06-12,sz.002841,60.3807204000,61.7085040000,59.7025000000,60.6386352000,61.1353600000,1922823,122153492.7600,2,0.404200,1,-0.812500,21.731682,3.634158,2.165057,-63.169663,0
2023-06-13,sz.002841,60.8010260000,63.4088312000,59.8457860000,63.3133072000,60.6386352000,3646949,237166446.2100,2,0.766700,1,4.410800,22.690232,3.794455,2.260555,-65.955975,0
2023-06-14,sz.002841,63.7718224000,65.4052828000,63.6762984000,63.9151084000,63.3133072000,3172324,213771822.1200,2,0.666900,1,0.950500,22.905905,3.830522,2.282042,-66.582895,0
2023-06-15,sz.002841,63.8100320000,63.8100320000,62.4058292000,63.3897264000,63.9151084000,1590737,105194662.7100,2,0.334400,1,-0.822000,22.717619,3.799035,2.263283,-66.035584,0
2023-06-16,sz.002841,63.0649448000,69.1593760000,61.8995520000,68.1086120000,63.3897264000,6174380,426539260.0700,2,1.298000,1,7.444200,24.408774,4.081845,2.431767,-70.951433,0
2023-06-19,sz.002841,68.8728040000,69.2549000000,67.2584484000,68.1659264000,68.1086120000,3868178,275367657.8400,2,0.813200,1,0.084200,24.429314,4.085280,2.433814,-71.011140,0
2023-06-20,sz.002841,67.9939832000,70.0668540000,67.7074112000,69.1880332000,68.1659264000,3882428,279074771.0700,2,0.816200,1,1.499400,24.795617,4.146536,2.470307,-72.075909,0
