date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.600189,7.7900000000,8.0400000000,7.7200000000,7.9000000000,7.8400000000,12032859,94686399.1800,2,1.682500,1,0.765300,-11.950265,4.655222,5.197164,-32.152316,0
2024-10-15,sh.600189,7.9000000000,8.4600000000,7.8000000000,8.0200000000,7.9000000000,27090676,220129383.7500,2,3.787900,1,1.519000,-12.131788,4.725934,5.276108,-32.640706,0
2024-10-16,sh.600189,7.8500000000,8.1300000000,7.7500000000,7.9900000000,8.0200000000,16795853,133582772.1500,2,2.348400,1,-0.374100,-12.086407,4.708256,5.256372,-32.518608,0
2024-10-17,sh.600189,8.0200000000,8.5600000000,8.0200000000,8.3500000000,7.9900000000,33763942,283629262.1800,2,4.720900,1,4.505600,-12.630976,4.920393,5.493205,-33.983777,0
2024-10-18,sh.600189,8.3100000000,8.8000000000,8.2600000000,8.5500000000,8.3500000000,28262089,242113997.3400,2,3.951600,1,2.395200,-12.933515,5.038246,5.624779,-34.797760,0
2024-10-21,sh.600189,8.5500000000,8.5600000000,8.0700000000,8.3300000000,8.5500000000,30117017,250111368.5600,2,4.211000,1,-2.573100,-12.600722,4.908607,5.480048,-33.902379,0
2024-10-22,sh.600189,8.3000000000,8.9200000000,8.3000000000,8.8500000000,8.3300000000,32884228,285371406.9600,2,4.597900,1,6.242500,-13.387322,5.215027,5.822139,-36.018734,0
2024-10-23,sh.600189,8.9000000000,8.9100000000,8.4800000000,8.4800000000,8.8500000000,25789130,221735935.5000,2,3.605900,1,-4.180800,-12.827626,4.996997,5.578728,-34.512866,0
2024-10-24,sh.600189,8.4000000000,8.6800000000,8.3900000000,8.4600000000,8.4800000000,11976360,101688846.7000,2,1.674600,1,-0.235800,-12.797372,4.985212,5.565571,-34.431468,0
2024-10-25,sh.600189,8.3600000000,8.9800000000,8.3500000000,8.9000000000,8.4600000000,29220835,257711355.7900,2,4.085700,1,5.200900,-13.462957,5.244490,5.855033,-36.222229,0
2024-10-28,sh.600189,8.8500000000,9.1000000000,8.5900000000,9.0800000000,8.9000000000,30231663,269115178.3100,2,4.227000,1,2.022500,-13.735241,5.350559,5.973449,-36.954814,0
2024-10-29,sh.600189,9.0100000000,9.0400000000,8.7000000000,8.7200000000,9.0800000000,20712920,182645642.8000,2,2.896100,1,-3.964800,-13.175677,5.135287,5.801095,136.043165,0
2024-10-30,sh.600189,8.7000000000,8.7500000000,8.4800000000,8.6000000000,8.7200000000,16276050,140083185.0000,2,2.275700,1,-1.376100,-12.994360,5.064617,5.721263,134.171012,0
