date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-01-03,sh.000059,3103.4105,3134.0590,3076.7094,3129.1096,3105.5235,8652596100,146644965086.0000,3,0.889786,1,0.759489,0.000000,0.000000,0.000000,0.000000,0
2023-01-04,sh.000059,3128.4719,3130.9662,3095.4962,3110.4010,3129.1096,7709597300,130203174215.0000,3,0.792774,1,-0.597889,0.000000,0.000000,0.000000,0.000000,0
2023-01-05,sh.000059,3124.5938,3179.2411,3122.4783,3176.2315,3110.4010,8165957200,157338943913.0000,3,0.839700,1,2.116463,0.000000,0.000000,0.000000,0.000000,0
2023-01-06,sh.000059,3175.1251,3216.2361,3173.6057,3197.1585,3176.2315,8389448400,160921902788.0000,3,0.862661,1,0.658863,0.000000,0.000000,0.000000,0.000000,0
2023-01-09,sh.000059,3215.1896,3239.5095,3208.3547,3229.0186,3197.1585,9738350600,171464768145.0000,3,1.001353,1,0.996513,0.000000,0.000000,0.000000,0.000000,0
2023-01-10,sh.000059,3233.2680,3248.9303,3224.6026,3242.5588,3229.0186,8472325400,155423132887.0000,3,0.871171,1,0.419329,0.000000,0.000000,0.000000,0.000000,0
2023-01-11,sh.000059,3246.1851,3255.8890,3219.5486,3221.0730,3242.5588,8226354800,146020018068.0000,3,0.845903,1,-0.662619,0.000000,0.000000,0.000000,0.000000,0
2023-01-12,sh.000059,3231.4668,3242.1129,3216.6867,3222.5178,3221.0730,7256680000,131172094028.0000,3,0.742254,1,0.044855,0.000000,0.000000,0.000000,0.000000,0
2023-01-13,sh.000059,3235.8242,3258.1592,3230.3131,3258.1592,3222.5178,7325049800,138911788253.0000,3,0.749168,1,1.106011,0.000000,0.000000,0.000000,0.000000,0
2023-01-16,sh.000059,3259.9082,3343.9910,3257.3304,3316.9959,3258.1592,10916108900,208520970613.0000,3,1.116428,1,1.805826,0.000000,0.000000,0.000000,0.000000,0
2023-01-17,sh.000059,3319.6149,3327.5235,3304.3263,3319.3234,3316.9959,7777623100,147303652412.0000,3,0.795420,1,0.070169,0.000000,0.000000,0.000000,0.000000,0
2023-01-18,sh.000059,3325.7131,3329.9026,3308.2290,3310.9272,3319.3234,7224160400,127242027419.0000,3,0.738817,1,-0.252949,0.000000,0.000000,0.000000,0.000000,0
2023-01-19,sh.000059,3307.7753,3330.1438,3290.7435,3330.1438,3310.9272,7824253800,144524412223.0000,3,0.800189,1,0.580399,0.000000,0.000000,0.000000,0.000000,0
2023-01-20,sh.000059,3339.5574,3360.8425,3339.5574,3350.1326,3330.1438,9322261400,159374547410.0000,3,0.953387,1,0.600238,0.000000,0.000000,0.000000,0.000000,0
