date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-08-01,sz.301608,86.8969094400,105.5903040000,84.5797888800,91.9026720000,43.5071160000,13833554,1277873102.6000,2,81.807600,1,111.236000,47.160138,8.036349,7.436172,-1060088.126718,0
2024-08-02,sz.301608,91.9026720000,92.9096906400,80.7668056800,81.4414104000,91.9026720000,11058181,965652099.4100,2,65.394800,1,-11.383000,41.791909,7.121573,6.589715,-939418.520804,0
2024-08-05,sz.301608,76.7485080000,80.0726472000,69.9144688800,70.2957672000,81.4414104000,9151662,700845921.2100,2,54.120200,1,-13.685500,36.072488,6.146952,5.687881,-810854.641607,0
2024-08-06,sz.301608,71.2636783200,73.2092774400,66.0232706400,66.8836360800,70.2957672000,7641859,539396128.8500,2,45.191700,1,-4.854000,34.321543,5.848581,5.411793,-771496.050519,0
2024-08-07,sz.301608,66.0428244000,68.5945900800,64.3905316800,64.7816068800,66.8836360800,6726417,453762449.0900,2,39.778100,1,-3.142800,33.242880,5.664771,5.241711,-747249.354004,0
2024-08-08,sz.301608,64.1949940800,64.7816068800,59.8149518400,59.9322744000,64.7816068800,6924423,437366922.7600,2,40.949000,1,-7.485700,30.754430,5.240725,4.849334,-691312.789019,0
2024-08-09,sz.301608,60.5579947200,61.3401451200,58.4657424000,58.6710568800,59.9322744000,5080671,310661488.8100,2,30.045600,1,-2.104400,30.107233,5.130439,4.747284,-676764.771110,0
2024-08-12,sz.301608,58.2604279200,60.0593738400,57.0578716800,58.7297181600,58.6710568800,4612805,275896185.5800,2,27.278800,1,0.100000,30.137335,5.135569,4.752031,-677441.423106,0
2024-08-13,sz.301608,57.3902856000,58.1626591200,56.2268368800,57.5858232000,58.7297181600,4418754,257555636.5400,2,26.131200,1,-1.947700,29.550342,5.035542,4.659474,-664246.709188,0
2024-08-14,sz.301608,57.1067560800,60.2353576800,56.9698797600,57.6151538400,57.5858232000,4985776,298175955.5700,2,29.484400,1,0.050900,29.565393,5.038107,4.661847,-664585.035186,0
2024-08-15,sz.301608,56.7938959200,59.5411992000,55.6108934400,58.2506510400,57.6151538400,5488005,321297089.6600,2,32.454500,1,1.103000,29.891500,5.093677,4.713268,-671915.431807,0
2024-08-16,sz.301608,57.6444844800,58.6221724800,54.5549904000,54.5549904000,58.2506510400,5354344,309040110.3400,2,31.664000,1,-6.344400,27.995060,4.770513,4.414239,-629286.356073,0
2024-08-19,sz.301608,54.0172620000,55.2589257600,53.3231035200,53.4306492000,54.5549904000,3834632,213183395.1000,2,22.676900,1,-2.060900,27.418101,4.672196,4.323264,-616317.192821,0
2024-08-20,sz.301608,53.2839960000,54.3105684000,52.2867542400,53.6750712000,53.4306492000,3015293,163606222.8200,2,17.831600,1,0.457500,27.543527,4.693570,4.343041,-619136.576136,0
2024-08-21,sz.301608,53.2448884800,53.2839960000,51.5730420000,51.5730420000,53.6750712000,3150942,168561728.2400,2,18.633700,1,-3.916200,26.464864,4.509760,4.172958,-594889.879621,0
2024-08-22,sz.301608,51.1135286400,52.8147057600,50.3998164000,50.3998164000,51.5730420000,3082333,162590184.4500,2,18.228000,1,-2.274900,25.862820,4.407168,4.078029,-581356.839705,0
2024-08-23,sz.301608,50.3118244800,51.4263888000,49.8718648800,50.7322303200,50.3998164000,2775994,144126928.4900,2,16.416400,1,0.659600,26.033399,4.436235,4.104925,-585191.201015,0
2024-08-26,sz.301608,50.3509320000,51.5730420000,50.0674024800,50.9864292000,50.7322303200,2518342,130668349.6700,2,14.892700,1,0.501100,26.163842,4.458464,4.125494,-588123.359663,0
2024-08-27,sz.301608,50.6442384000,51.9641172000,50.0576256000,50.1065100000,50.9864292000,3125573,162805258.0300,2,18.483700,1,-1.725800,25.712309,4.381520,4.054296,-577973.579727,0
