date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sz.300484,13.0717551600,13.0815687900,12.4829373600,12.5025646200,13.0913824200,6940800,89887556.0000,2,4.333300,1,-4.497800,32.714540,3.866983,6.346983,54.758031,0
2023-06-07,sz.300484,12.5712600300,12.6595827000,12.2768511300,12.5221918800,12.5025646200,4137700,52739810.0000,2,2.583300,1,0.157000,32.765897,3.873053,6.356946,54.843993,0
2023-06-08,sz.300484,12.4436828400,12.5712600300,12.1394603100,12.1492739400,12.5221918800,4478700,56114456.0000,2,2.796200,1,-2.978100,31.790110,3.757712,6.167633,53.210708,0
2023-06-09,sz.300484,12.3062920200,12.4338692100,12.1885284600,12.3848010600,12.1492739400,3990000,50137487.0000,2,2.491100,1,1.938600,32.406396,3.830559,6.287199,54.242257,0
2023-06-12,sz.300484,12.3749874300,12.9736188600,12.2474102400,12.9539916000,12.3848010600,6492700,84129986.0000,2,4.053600,1,4.595900,33.895755,4.006607,6.576151,56.735166,0
2023-06-13,sz.300484,12.9049234500,13.3956049500,12.9049234500,13.1797050900,12.9539916000,6357678,85309691.7400,2,3.969300,1,1.742400,34.486363,4.076419,6.690736,57.723733,0
2023-06-14,sz.300484,13.1797050900,13.4839276200,13.0521279000,13.3563504300,13.1797050900,6419200,86694769.0000,2,4.007700,1,1.340300,34.948578,4.131055,6.780411,58.497394,0
2023-06-15,sz.300484,13.2974686500,13.6900138500,13.2778413900,13.5526230300,13.3563504300,6168378,85136321.3000,2,3.851100,1,1.469500,35.462150,4.191761,6.880049,59.357018,0
2023-06-16,sz.300484,13.6115048100,13.6802002200,13.4643003600,13.5133685100,13.5526230300,5102000,70392655.0000,2,3.185300,1,-0.289600,35.359436,4.179619,6.860122,59.185093,0
2023-06-19,sz.300484,13.4741139900,13.6998274800,13.3465368000,13.4250458400,13.5133685100,4963700,68125293.0000,2,3.099000,1,-0.653600,35.128328,4.152302,6.815284,58.798263,0
2023-06-20,sz.300484,13.4544867300,13.5918775500,13.3465368000,13.3661640600,13.4250458400,3594400,49231176.0000,2,2.244100,1,-0.438600,34.974257,4.134090,6.785393,58.540375,0
2023-06-21,sz.300484,13.4054185800,13.8470319300,13.3269095400,13.4348594700,13.3661640600,7935000,109721747.0000,2,4.954000,1,0.514000,35.154007,4.155337,6.820266,58.841244,0
2023-06-26,sz.300484,13.1993323500,13.6703865900,13.1208233100,13.1797050900,13.4348594700,5999800,81942296.0000,2,3.745800,1,-1.899200,34.486363,4.076419,6.690736,57.723733,0
2023-06-27,sz.300484,13.1698914600,13.5624366600,13.1404505700,13.4839276200,13.1797050900,5140600,70415860.0000,2,3.209400,1,2.308300,35.282400,4.170514,6.845176,59.056150,0
2023-06-28,sz.300484,13.3956049500,13.6213184400,12.9736188600,13.6115048100,13.4839276200,6017700,81696381.0000,2,3.757000,1,0.946100,35.616222,4.209973,6.909941,59.614905,0
2023-06-29,sz.300484,13.5428094000,13.9451682300,13.4544867300,13.8470319300,13.6115048100,7295600,102663135.0000,2,4.554800,1,1.730400,36.232508,4.282820,7.029507,60.646454,0
2023-06-30,sz.300484,13.7881501500,13.8862864500,13.6311320700,13.7979637800,13.8470319300,5469500,76734186.0000,2,3.414800,1,-0.354400,36.104115,4.267643,7.004598,60.431548,0
2023-07-03,sz.300484,13.8568455600,13.9647954900,13.5329957700,13.5820639200,13.7979637800,5449500,76071687.0000,2,3.402300,1,-1.564700,35.539186,4.200867,6.894995,59.485962,0
2023-07-04,sz.300484,13.6213184400,14.2101362400,13.4741139900,14.1905089800,13.5820639200,12130086,173618540.2600,2,7.573100,1,4.479800,37.131259,4.389056,7.203875,62.150795,0
2023-07-05,sz.300484,14.2101362400,14.2101362400,13.6703865900,13.6802002200,14.1905089800,9491271,133870502.7800,2,5.925600,1,-3.596100,35.795972,4.231220,6.944814,59.915773,0
2023-07-06,sz.300484,13.6311320700,13.7979637800,13.5329957700,13.6016911800,13.6802002200,5272631,73221104.2000,2,3.291800,1,-0.573900,35.590543,4.206937,6.904959,59.571924,0
2023-07-07,sz.300484,13.5035548800,13.6016911800,13.3465368000,13.3857913200,13.6016911800,5118842,70201812.6500,2,3.195800,1,-1.587300,35.025614,4.140160,6.795356,58.626338,0
2023-07-10,sz.300484,13.3857913200,13.7292683700,13.1797050900,13.3170959100,13.3857913200,5652086,77077813.8600,2,3.528700,1,-0.513200,34.845864,4.118913,6.760483,58.325470,0
2023-07-11,sz.300484,13.3170959100,13.9746091200,13.1993323500,13.8372183000,13.3170959100,7297300,101544273.0000,2,4.555900,1,3.905700,36.206830,4.279785,7.024525,60.603472,0
2023-07-12,sz.300484,13.8077774100,14.0629317900,13.6703865900,13.7685228900,13.8372183000,6215298,87898932.7000,2,3.880400,1,-0.496500,36.027079,4.258537,6.989652,60.302604,0
2023-07-13,sz.300484,13.8274046700,13.8568455600,13.4937412500,13.6016911800,13.7685228900,5491386,76263408.0000,2,3.428400,1,-1.211700,35.590543,4.206937,6.904959,59.571924,0
2023-07-14,sz.300484,13.5526230300,13.5624366600,13.1600778300,13.3857913200,13.6016911800,4593291,62558728.3300,2,2.867700,1,-1.587300,35.025614,4.140160,6.795356,58.626338,0
2023-07-17,sz.300484,13.2680277600,13.3465368000,13.0619415300,13.2582141300,13.3857913200,4013600,53938061.0000,2,2.505800,1,-0.953100,34.691792,4.100701,6.730591,58.067582,0
2023-07-18,sz.300484,13.2582141300,13.3367231700,13.0325006400,13.2582141300,13.2582141300,3263286,43927383.9800,2,2.037400,1,0.000000,34.691792,4.100701,6.730591,58.067582,0
2023-07-19,sz.300484,13.2484005000,13.3465368000,12.9343643400,13.0226870100,13.2582141300,3672200,48922074.0000,2,2.292600,1,-1.776500,34.075506,4.027854,6.611025,57.036034,0
2023-07-20,sz.300484,13.0325006400,13.0913824200,12.7675326300,12.7871598900,13.0226870100,3175000,41744641.0000,2,1.982200,1,-1.808600,33.459219,3.955007,6.491459,56.004485,0
2023-07-21,sz.300484,12.7871598900,12.8264144100,12.5614464000,12.6007009200,12.7871598900,2703200,34931895.0000,2,1.687700,1,-1.458200,32.971326,3.897336,6.396802,55.187843,0
