date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.603162,11.6501400000,11.6896320000,11.5514100000,11.5645740000,11.6633040000,915451,16111497.8800,2,1.498600,1,-0.846500,17.344406,3.025941,5.368636,7.545922,0
2023-06-06,sh.603162,11.5514100000,11.6435580000,11.4592620000,11.4855900000,11.5645740000,1059965,18631485.4200,2,1.735100,1,-0.683000,17.225947,3.005274,5.331970,7.494385,0
2023-06-07,sh.603162,11.4987540000,11.5119180000,11.3736960000,11.3802780000,11.4855900000,927756,16090036.5900,2,1.518700,1,-0.916900,17.068001,2.977719,5.283080,7.425668,0
2023-06-08,sh.603162,11.3736960000,11.4197700000,11.2552200000,11.2552200000,11.3802780000,936034,16071208.1200,2,1.532300,1,-1.098900,16.880441,2.944997,5.225025,7.344068,0
2023-06-09,sh.603162,11.2881300000,11.3342040000,11.2091460000,11.2749660000,11.2552200000,686145,11737641.4300,2,1.123200,1,0.175400,16.910056,2.950163,5.234191,7.356952,0
2023-06-12,sh.603162,11.2815480000,11.3210400000,11.1630720000,11.2881300000,11.2749660000,981932,16746000.6400,2,1.607400,1,0.116800,16.929799,2.953608,5.240302,7.365542,0
2023-06-13,sh.603162,11.2618020000,11.3473680000,11.2223100000,11.3407860000,11.2881300000,821334,14110860.2400,2,1.344500,1,0.466500,17.008772,2.967386,5.264747,7.399900,0
2023-06-14,sh.603162,11.3078760000,11.4066060000,11.3012940000,11.3210400000,11.3407860000,761892,13144137.6000,2,1.247200,1,-0.174100,16.979157,2.962219,5.255580,7.387016,0
2023-06-15,sh.603162,11.2552200000,11.6962140000,11.2552200000,11.5777380000,11.3210400000,1554121,27076368.5300,2,2.544000,1,2.267400,17.364149,3.029385,5.374747,7.554512,0
2023-06-16,sh.603162,11.5119180000,11.6303940000,11.5119180000,11.5645740000,11.5777380000,1007701,17748824.7100,2,1.649600,1,-0.113700,17.344406,3.025941,5.368636,7.545922,0
2023-06-19,sh.603162,11.4658440000,11.5514100000,11.4000240000,11.4131880000,11.5645740000,835880,14544243.3700,2,1.368300,1,-1.309000,17.117359,2.986330,5.298358,7.447142,0
2023-06-20,sh.603162,11.4131880000,11.4724260000,11.3210400000,11.4526800000,11.4131880000,821032,14196197.7300,2,1.344000,1,0.346000,17.176589,2.996663,5.316692,7.472911,0
2023-06-21,sh.603162,11.4329340000,11.4526800000,11.2815480000,11.2815480000,11.4526800000,647787,11156412.2000,2,1.060400,1,-1.494300,16.919927,2.951886,5.237247,7.361247,0
2023-06-26,sh.603162,11.2815480000,11.3605320000,11.1104160000,11.1169980000,11.2815480000,871563,14785141.7000,2,1.426700,1,-1.458600,16.673137,2.908830,5.160858,7.253877,0
2023-06-27,sh.603162,11.1894000000,11.2223100000,11.1169980000,11.1959820000,11.1169980000,543965,9250098.6100,2,0.890500,1,0.710500,16.791596,2.929497,5.197524,7.305415,0
2023-06-28,sh.603162,11.1828180000,11.2025640000,11.0511780000,11.1104160000,11.1959820000,677281,11432564.9800,2,1.108700,1,-0.764300,16.663266,2.907108,5.157802,7.249583,0
2023-06-29,sh.603162,11.1104160000,11.1630720000,11.0380140000,11.0972520000,11.1104160000,688646,11634394.1400,2,1.127300,1,-0.118500,16.643522,2.903663,5.151691,7.240993,0
2023-06-30,sh.603162,11.1564900000,11.2486380000,11.0972520000,11.2223100000,11.0972520000,680471,11585513.5600,2,1.113900,1,1.126900,16.831083,2.936386,5.209747,7.322594,0
2023-07-03,sh.603162,11.3407860000,11.3605320000,11.2486380000,11.3144580000,11.2223100000,781361,13415276.6400,2,1.279100,1,0.821100,16.969285,2.960497,5.252525,7.382721,0
2023-07-04,sh.603162,11.3144580000,11.4263520000,11.2552200000,11.3934420000,11.3144580000,761874,13155130.1000,2,1.247200,1,0.698100,17.087744,2.981163,5.289192,7.434258,0
2023-07-05,sh.603162,11.3934420000,11.4329340000,11.2947120000,11.3012940000,11.3934420000,627990,10824045.5000,2,1.028000,1,-0.808800,16.949542,2.957052,5.246414,7.374131,0
2023-07-06,sh.603162,11.3012940000,11.3342040000,11.1959820000,11.2025640000,11.3012940000,595418,10171879.1200,2,0.974700,1,-0.873600,16.801468,2.931219,5.200580,7.309710,0
2023-07-07,sh.603162,11.1367440000,11.2420560000,11.1367440000,11.1959820000,11.2025640000,469601,7978762.1000,2,0.768700,1,-0.058800,16.791596,2.929497,5.197524,7.305415,0
2023-07-10,sh.603162,11.1564900000,11.2815480000,11.1564900000,11.2420560000,11.1959820000,489035,8353976.3800,2,0.800500,1,0.411500,16.860698,2.941552,5.218913,7.335478,0
2023-07-11,sh.603162,11.0906700000,11.1959820000,10.9261200000,11.1564900000,11.2420560000,1277589,21485774.2900,2,2.091400,1,-0.761100,16.732367,2.919163,5.179191,7.279646,0
2023-07-12,sh.603162,11.1564900000,11.2223100000,11.0511780000,11.0577600000,11.1564900000,852656,14405115.2200,2,1.395800,1,-0.885000,16.584293,2.893330,5.133357,7.215224,0
2023-07-13,sh.603162,11.0577600000,11.5711560000,11.0577600000,11.3210400000,11.0577600000,1766562,30444171.6200,2,2.891800,1,2.381000,16.979157,2.962219,5.255580,7.387016,0
2023-07-14,sh.603162,11.3342040000,11.3342040000,11.1894000000,11.2025640000,11.3210400000,1026467,17507540.6200,2,1.680300,1,-1.046500,16.801468,2.931219,5.200580,7.309710,0
2023-07-17,sh.603162,11.2025640000,11.2025640000,11.1104160000,11.1433260000,11.2025640000,532654,9016293.3400,2,0.871900,1,-0.528800,16.712624,2.915719,5.173080,7.271057,0
2023-07-18,sh.603162,11.1762360000,11.1762360000,11.0906700000,11.1433260000,11.1433260000,449943,7604742.5100,2,0.736500,1,0.000000,16.712624,2.915719,5.173080,7.271057,0
2023-07-19,sh.603162,11.1235800000,11.1894000000,11.1038340000,11.1564900000,11.1433260000,442373,7492312.3700,2,0.724200,1,0.118100,16.732367,2.919163,5.179191,7.279646,0
2023-07-20,sh.603162,11.1564900000,11.2157280000,11.0840880000,11.1104160000,11.1564900000,676755,11456528.4300,2,1.107800,1,-0.413000,16.663266,2.907108,5.157802,7.249583,0
2023-07-21,sh.603162,11.1104160000,11.1630720000,11.0775060000,11.1104160000,11.1104160000,507352,8579682.7200,2,0.830500,1,0.000000,16.663266,2.907108,5.157802,7.249583,0
2023-07-24,sh.603162,11.1104160000,11.1828180000,11.0577600000,11.1235800000,11.1104160000,524744,8855868.7500,2,0.859000,1,0.118500,16.683009,2.910552,5.163913,7.258172,0
2023-07-25,sh.603162,11.1433260000,11.4724260000,11.1433260000,11.3276220000,11.1235800000,1597234,27441938.9400,2,2.614600,1,1.834300,16.989028,2.963941,5.258636,7.391310,0
2023-07-26,sh.603162,11.2683840000,11.3736960000,11.2618020000,11.3342040000,11.3276220000,964045,16600805.0600,2,1.578100,1,0.058100,16.998900,2.965663,5.261691,7.395605,0
2023-07-27,sh.603162,11.3342040000,11.4131880000,11.2618020000,11.2749660000,11.3342040000,915075,15746091.9200,2,1.497900,1,-0.522600,16.910056,2.950163,5.234191,7.356952,0
2023-07-28,sh.603162,11.2552200000,11.3407860000,11.2091460000,11.3342040000,11.2749660000,1007747,17269026.1400,2,1.649700,1,0.525400,20.514343,2.932006,5.662434,13.769349,0
2023-07-31,sh.603162,11.3802780000,11.4131880000,11.3407860000,11.3868600000,11.3342040000,1425146,24651651.2400,2,2.332900,1,0.464600,20.609648,2.945627,5.688740,13.833318,0
