date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300903,7.7600000000,8.1300000000,7.7500000000,8.1200000000,7.7500000000,16638053,132306192.5700,2,5.046900,1,4.774200,-15.952509,1.602999,1.078402,20.138290,0
2024-10-15,sz.300903,8.1000000000,8.3400000000,7.9600000000,8.0000000000,8.1200000000,15649460,127856431.0000,2,4.747000,1,-1.477800,-15.716757,1.579310,1.062465,19.840680,0
2024-10-16,sz.300903,7.8000000000,8.0800000000,7.7700000000,7.8700000000,8.0000000000,13286731,105315026.9700,2,4.030300,1,-1.625000,-15.461360,1.553646,1.045200,19.518269,0
2024-10-17,sz.300903,7.9800000000,8.2300000000,7.9500000000,8.0100000000,7.8700000000,14318823,116146328.5000,2,4.343400,1,1.778900,-15.736403,1.581284,1.063793,19.865481,0
2024-10-18,sz.300903,8.1200000000,8.7200000000,8.0400000000,8.5100000000,8.0100000000,27995494,235679578.9700,2,8.492100,1,6.242200,-16.718701,1.679991,1.130197,21.105523,0
2024-10-21,sz.300903,8.6300000000,8.9900000000,8.5300000000,8.7400000000,8.5100000000,24762301,217522543.6700,2,7.511300,1,2.702700,-17.170557,1.725396,1.160743,21.675943,0
2024-10-22,sz.300903,8.9100000000,9.0200000000,8.5300000000,8.6700000000,8.7400000000,19001817,166290923.1200,2,5.763900,1,-0.800900,-17.033036,1.711577,1.151447,21.502337,0
2024-10-23,sz.300903,8.5700000000,8.8500000000,8.5200000000,8.5900000000,8.6700000000,16490876,143112560.2400,2,5.002300,1,-0.922700,-16.875868,1.695784,1.140822,21.303930,0
2024-10-24,sz.300903,8.5200000000,8.6200000000,8.3900000000,8.5400000000,8.5900000000,13325376,113300262.0400,2,4.042100,1,-0.582100,-16.777638,1.685913,1.134182,21.179926,0
2024-10-25,sz.300903,8.5800000000,8.9000000000,8.5700000000,8.8000000000,8.5400000000,14972752,130856509.0000,2,4.541800,1,3.044500,-17.288433,1.737241,1.168712,21.824748,0
2024-10-28,sz.300903,8.8000000000,8.9500000000,8.6600000000,8.8700000000,8.8000000000,14898180,130968757.8000,2,4.519200,1,0.795500,-17.425955,1.751060,1.178008,21.998354,0
2024-10-29,sz.300903,8.8000000000,8.9100000000,8.5200000000,8.5500000000,8.8700000000,14350597,124943702.4200,2,4.353100,1,-3.607700,-16.797284,1.687887,1.135510,21.204727,0
2024-10-30,sz.300903,8.4800000000,8.5700000000,8.2200000000,8.3900000000,8.5500000000,15831240,132900670.6000,2,4.802200,1,-1.871300,-12.718926,1.717121,1.070025,123.400803,0
2024-10-31,sz.300903,8.3700000000,8.8600000000,8.3200000000,8.7700000000,8.3900000000,19603824,170279258.8100,2,5.946600,1,4.529200,-13.294992,1.794893,1.118488,128.989874,0
2024-11-01,sz.300903,8.8600000000,8.9100000000,8.1200000000,8.1500000000,8.7700000000,19882456,165946611.8000,2,6.031100,1,-7.069600,-12.355095,1.668002,1.039416,119.870864,0
2024-11-04,sz.300903,8.1200000000,8.7700000000,8.1100000000,8.6300000000,8.1500000000,21061950,178284389.1200,2,6.388900,1,5.889600,-13.082757,1.766241,1.100633,126.930743,0
2024-11-05,sz.300903,8.6700000000,8.8500000000,8.5500000000,8.8100000000,8.6300000000,18441660,161062279.4000,2,5.594000,1,2.085700,-13.355630,1.803080,1.123590,129.578197,0
2024-11-06,sz.300903,8.7900000000,9.0300000000,8.7200000000,8.8700000000,8.8100000000,22158818,197056974.4400,2,6.721600,1,0.681000,-13.446588,1.815360,1.131242,130.460682,0
2024-11-07,sz.300903,9.0000000000,9.2400000000,8.9000000000,9.0500000000,8.8700000000,29967724,270627213.5600,2,9.090300,1,2.029300,-13.719461,1.852199,1.154198,133.108137,0
2024-11-08,sz.300903,9.1200000000,9.3500000000,9.0700000000,9.1800000000,9.0500000000,26609724,245325756.0000,2,8.071700,1,1.436500,-13.916536,1.878805,1.170778,135.020188,0
2024-11-11,sz.300903,9.1700000000,9.8700000000,9.1300000000,9.7500000000,9.1800000000,36121579,345688347.4000,2,10.957000,1,6.209200,-14.780635,1.995463,1.243473,143.403794,0
2024-11-12,sz.300903,9.7500000000,9.7500000000,9.2900000000,9.3600000000,9.7500000000,26487011,250888064.2100,2,8.034500,1,-4.000000,-14.189410,1.915644,1.193734,137.667642,0
2024-11-13,sz.300903,9.3000000000,9.4700000000,9.0100000000,9.3100000000,9.3600000000,16409120,151406609.5000,2,4.977500,1,-0.534200,-14.113611,1.905411,1.187357,136.932238,0
2024-11-14,sz.300903,9.2600000000,9.3000000000,8.9100000000,8.9400000000,9.3100000000,12819353,116325330.0200,2,3.888600,1,-3.974200,-13.552705,1.829686,1.140169,131.490248,0
2024-11-15,sz.300903,8.9000000000,9.1000000000,8.7000000000,8.7300000000,8.9400000000,13315540,119037240.6000,2,4.039100,1,-2.349000,-13.234353,1.786707,1.113387,128.401551,0
2024-11-18,sz.300903,8.7700000000,9.1200000000,8.3400000000,8.5000000000,8.7300000000,17104180,147177256.0000,2,5.188300,1,-2.634600,-12.885682,1.739634,1.084054,125.018692,0
2024-11-19,sz.300903,8.5200000000,8.8400000000,8.4200000000,8.8400000000,8.5000000000,13137802,113633338.6400,2,3.985200,1,4.000000,-13.401109,1.809220,1.127416,130.019440,0
2024-11-20,sz.300903,8.7800000000,9.1000000000,8.7800000000,9.0100000000,8.8400000000,12524044,112140804.8000,2,3.799000,1,1.923100,-13.658823,1.844012,1.149097,132.519814,0
2024-11-21,sz.300903,8.9600000000,9.0700000000,8.7600000000,8.9300000000,9.0100000000,11004831,98338556.9200,2,3.338200,1,-0.887900,-13.537546,1.827639,1.138894,131.343167,0
2024-11-22,sz.300903,8.8800000000,9.0500000000,8.4200000000,8.4500000000,8.9300000000,14077611,123425205.1000,2,4.270300,1,-5.375100,-12.809884,1.729401,1.077677,124.283288,0
2024-11-25,sz.300903,8.5700000000,8.6900000000,8.3300000000,8.6900000000,8.4500000000,12475040,105869750.6000,2,3.784100,1,2.840200,-13.173715,1.778520,1.108285,127.813228,0
2024-11-26,sz.300903,8.8000000000,9.3000000000,8.7700000000,8.8300000000,8.6900000000,24247197,218447440.9600,2,7.355100,1,1.611000,-13.385949,1.807173,1.126140,129.872359,0
2024-11-27,sz.300903,8.7500000000,8.8900000000,8.4000000000,8.8800000000,8.8300000000,16898740,145522575.0000,2,5.126000,1,0.566300,-13.461747,1.817406,1.132517,130.607763,0
2024-11-28,sz.300903,8.8800000000,9.1800000000,8.8300000000,8.9000000000,8.8800000000,15602220,139920829.6000,2,4.732700,1,0.225200,-13.492067,1.821500,1.135068,130.901925,0
