date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300253,6.8927274000,7.3722214800,6.7229065800,7.2423585000,6.8727484800,67962579,480748032.5800,2,3.650200,1,5.377900,42.161689,2.764955,4.902344,271.820155,0
2024-10-15,sz.300253,7.2423585000,7.4321582400,7.0625482200,7.0825271400,7.2423585000,49114480,356419726.5000,2,2.637900,1,-2.206900,41.231224,2.703935,4.794154,265.821365,0
2024-10-16,sz.300253,6.9926220000,7.1924112000,6.9426747000,7.0825271400,7.0825271400,32663751,231596613.5200,2,1.754400,1,0.000000,41.231224,2.703935,4.794154,265.821365,0
2024-10-17,sz.300253,7.1924112000,7.2723268800,7.0725376800,7.0725376800,7.0825271400,37817919,271418653.0000,2,2.031200,1,-0.141000,41.173070,2.700121,4.787392,265.446441,0
2024-10-18,sz.300253,7.0725376800,7.7118631200,7.0126009200,7.4221687800,7.0725376800,71327431,522793833.9800,2,3.831000,1,4.943500,43.208462,2.833602,5.024057,278.568793,0
2024-10-21,sz.300253,7.4721160800,7.6419369000,7.3522425600,7.5120739200,7.4221687800,62738891,470792841.3300,2,3.369700,1,1.211300,43.731848,2.867926,5.084914,281.943112,0
2024-10-22,sz.300253,7.5020844600,7.8617050200,7.3722214800,7.7118631200,7.5120739200,82703502,630767888.5700,2,4.442000,1,2.659600,44.894929,2.944200,5.220151,289.441599,0
2024-10-23,sz.300253,7.7118631200,8.0215363800,7.6219579800,7.7618104200,7.7118631200,70501187,551763199.4300,2,3.786600,1,0.647700,45.185699,2.963269,5.253960,291.316221,0
2024-10-24,sz.300253,7.6519263600,7.8816839400,7.6219579800,7.6818947400,7.7618104200,44071620,341057735.8600,2,2.367100,1,-1.029600,44.720467,2.932759,5.199865,288.316826,0
2024-10-25,sz.300253,7.6818947400,7.7917788000,7.5820001400,7.7018736600,7.6818947400,44801942,344300503.1900,2,2.406300,1,0.260100,44.836775,2.940386,5.213389,289.066675,0
2024-10-28,sz.300253,7.6619158200,7.7917788000,7.6519263600,7.7318420400,7.7018736600,38229146,295313968.8400,2,2.053300,1,0.389100,45.011237,2.951828,5.233675,290.191448,0
2024-10-29,sz.300253,7.7618104200,7.8716944800,7.5720106800,7.5919896000,7.7318420400,45941695,354111555.5200,2,2.467500,1,-1.808800,44.197080,2.898435,5.139009,284.942507,0
2024-10-30,sz.300253,7.5919896000,7.9116523200,7.5620212200,7.7817893400,7.5919896000,56076929,434963076.5800,2,3.011900,1,2.500000,46.720726,2.904674,5.299897,922.973289,0
2024-10-31,sz.300253,7.7817893400,7.9915680000,7.6719052800,7.8617050200,7.7817893400,66109768,519796079.7500,2,3.550700,1,1.027000,47.200528,2.934503,5.354325,932.451834,0
2024-11-01,sz.300253,7.8317366400,7.8617050200,7.2923058000,7.3422531000,7.8617050200,63955266,482363182.0600,2,3.435000,1,-6.607400,44.081814,2.740610,5.000545,870.841293,0
2024-11-04,sz.300253,7.3822109400,7.5120739200,7.3222741800,7.4920950000,7.3422531000,25859113,192961799.3200,2,1.388900,1,2.040800,44.981443,2.796541,5.102597,888.613564,0
2024-11-05,sz.300253,7.4920950000,7.7917788000,7.4621266200,7.7817893400,7.4920950000,52208304,401552746.9400,2,2.804100,1,3.866700,46.720726,2.904674,5.299897,922.973289,0
2024-11-06,sz.300253,7.8017682600,7.8916734000,7.6619158200,7.7318420400,7.7817893400,52188303,406287287.9900,2,2.803000,1,-0.641800,46.420849,2.886030,5.265880,917.049198,0
2024-11-07,sz.300253,7.6818947400,8.0315258400,7.6019790600,8.0215363800,7.7318420400,67178202,526477712.1300,2,3.608100,1,3.746800,48.160132,2.994163,5.463180,951.408923,0
2024-11-08,sz.300253,8.1014520600,8.1713782800,7.9416207000,8.0115469200,8.0215363800,70304573,566575708.0700,2,3.776000,1,-0.124500,48.100157,2.990434,5.456377,950.224105,0
2024-11-11,sz.300253,7.9416207000,8.2912518000,7.9116523200,8.2213255800,8.0115469200,61257191,498707080.1000,2,3.290100,1,2.618500,49.359637,3.068737,5.599249,975.105285,0
2024-11-12,sz.300253,8.4410937000,8.5609672200,8.1114415200,8.2612834200,8.2213255800,89779020,750444292.0200,2,4.822000,1,0.486000,49.599538,3.083652,5.626463,979.844557,0
2024-11-13,sz.300253,8.6708512800,9.0704296800,8.4910410000,8.6608618200,8.2612834200,147051428,1290027902.2300,2,7.898100,1,4.836800,51.998548,3.232801,5.898602,1027.237280,0
2024-11-14,sz.300253,8.2912518000,8.5809461400,8.1713782800,8.2812623400,8.6608618200,92084790,765021357.2400,2,4.945800,1,-4.382900,49.719488,3.091110,5.640070,982.214193,0
2024-11-15,sz.300253,8.2013466600,8.4510831600,8.1813677400,8.3012412600,8.2812623400,67593560,561589577.8100,2,3.630400,1,0.241300,49.839439,3.098567,5.653677,984.583829,0
2024-11-18,sz.300253,8.2612834200,8.2812623400,7.5720106800,7.5919896000,8.3012412600,69770484,543812937.9300,2,3.747300,1,-8.543900,45.581196,2.833828,5.170631,900.461745,0
2024-11-19,sz.300253,7.5919896000,7.7817893400,7.5420423000,7.7717998800,7.5919896000,40713302,312204955.2400,2,2.186700,1,2.368400,46.660750,2.900945,5.293093,921.788471,0
2024-11-20,sz.300253,7.7218525800,8.4610726200,7.7018736600,8.1513993600,7.7717998800,117310035,959495581.9700,2,6.183300,1,4.884300,49.750506,3.093038,5.643589,982.826939,0
