date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-26,sz.002709,39.0647733000,40.5137924600,38.8493785600,40.0732123100,39.7501202000,14126587,574640692.6000,2,1.020800,1,0.812800,16.045481,6.022035,3.668390,61.445586,0
2023-06-27,sz.002709,40.0438403000,40.5040017900,39.1724706700,39.4466094300,40.0732123100,11231708,455117216.1600,2,0.811600,1,-1.563600,15.794587,5.927871,3.611029,60.484795,0
2023-06-28,sz.002709,39.4759814400,40.4648391100,39.4661907700,39.8578175700,39.4466094300,11291249,460753023.0800,2,0.815900,1,1.042400,15.959236,5.989666,3.648672,61.115314,0
2023-06-29,sz.002709,39.8284455600,40.2396537000,39.1724706700,39.3291213900,39.8578175700,10814991,436402595.5200,2,0.781500,1,-1.326500,15.747544,5.910216,3.600274,60.304646,0
2023-06-30,sz.002709,39.2507960300,40.9739539500,38.9472852600,40.3277697300,39.3291213900,23679265,972883383.1800,2,1.711000,1,2.539200,16.147410,6.060290,3.691694,61.835919,0
2023-07-03,sz.002709,40.3375604000,40.8075125600,39.9557242700,40.4158857600,40.3277697300,13862111,571136491.2100,2,1.001700,1,0.218500,16.182689,6.073530,3.699759,61.971018,0
2023-07-04,sz.002709,40.6704431800,41.1110233300,39.9557242700,40.8270939000,40.4158857600,13476442,559309293.6300,2,0.973800,1,1.017400,16.347342,6.135326,3.737403,62.601549,0
2023-07-05,sz.002709,41.0033259600,41.1110233300,40.4844204500,40.6508618400,40.8270939000,8944865,372513510.0000,2,0.646300,1,-0.431700,16.276778,6.108843,3.721270,62.331327,0
2023-07-06,sz.002709,40.3375604000,40.5725364800,39.8284455600,39.9263522600,40.6508618400,9473239,388093742.8400,2,0.684500,1,-1.782300,15.986681,5.999966,3.654947,61.220412,0
2023-07-07,sz.002709,39.9165615900,39.9165615900,39.3584934000,39.4955627800,39.9263522600,7154497,289280687.3700,2,0.517000,1,-1.079000,15.814191,5.935229,3.615511,60.559868,0
2023-07-10,sz.002709,39.6522135000,41.4243247700,39.5053534500,40.7879312200,39.4955627800,20808489,869957465.3800,2,1.503600,1,3.272200,16.331661,6.129441,3.733818,62.541500,0
2023-07-11,sz.002709,40.3473510700,40.6116991600,38.7612625300,39.7990735500,40.7879312200,32492811,1308951829.3600,2,2.347900,1,-2.424400,15.935718,5.980839,3.643296,61.025251,0
2023-07-12,sz.002709,39.6522135000,39.7403295300,38.8200065500,39.0158199500,39.7990735500,15987099,639603579.7200,2,1.155200,1,-1.968000,15.622100,5.863135,3.571595,59.824262,0
2023-07-13,sz.002709,39.1430986600,39.7403295300,38.7612625300,39.1333079900,39.0158199500,15422297,616210944.5200,2,1.114400,1,0.301100,15.669143,5.880791,3.582350,60.004411,0
2023-07-14,sz.002709,39.0647733000,39.0745639700,37.8703115600,38.1542409900,39.1333079900,28145050,1097405451.7100,2,2.033700,1,-2.501900,15.277120,5.733661,3.492724,58.503175,0
2023-07-17,sz.002709,37.7919862000,37.7919862000,34.3652517000,35.3834813800,38.1542409900,52797078,1914936319.0800,2,3.815100,1,-7.262000,14.167696,5.317283,3.239082,54.254676,0
2023-07-18,sz.002709,35.2268306600,35.6184574600,34.9331105600,35.0016452500,35.3834813800,15616765,560382200.0300,2,1.128500,1,-1.079100,14.014808,5.259902,3.204128,53.669194,0
2023-07-19,sz.002709,34.8449945300,34.9722732400,33.9246715500,34.3554610300,35.0016452500,17627918,617723155.3300,2,1.273800,1,-1.846200,13.756073,5.162796,3.144975,52.678378,0
2023-07-20,sz.002709,34.3652517000,34.9331105600,34.0715316000,34.1204849500,34.3554610300,16174608,568155453.4500,2,1.168800,1,-0.684000,13.661987,5.127485,3.123465,52.318081,0
2023-07-21,sz.002709,33.9932062400,34.2575543300,33.4840914000,33.6015794400,34.1204849500,16626025,572808625.2400,2,1.201400,1,-1.520800,13.454215,5.049506,3.075963,51.522426,0
2023-07-24,sz.002709,33.4840914000,33.5624167600,32.8281165100,32.9162325400,33.6015794400,16823756,567551384.2100,2,1.215700,1,-2.039600,13.179799,4.946515,3.013225,50.471561,0
2023-07-25,sz.002709,33.2393246500,34.1596476300,33.2295339800,34.1009036100,32.9162325400,19645765,674875237.9800,2,1.419600,1,3.599000,13.654147,5.124542,3.121672,52.288057,0
2023-07-26,sz.002709,34.1009036100,34.6785531400,33.8561368600,34.4435770600,34.1009036100,18356870,645276876.4400,2,1.326500,1,1.004900,13.791355,5.176038,3.153041,52.813489,0
2023-07-27,sz.002709,34.4533677300,35.8240615300,34.4435770600,34.8352038600,34.4435770600,21377932,767849267.6200,2,1.544800,1,1.137000,13.948164,5.234890,3.188892,53.413984,0
2023-07-28,sz.002709,34.5610651000,35.2953653500,34.2086009800,35.1974586500,34.8352038600,14227549,506458934.8500,2,1.028100,1,1.039900,14.093212,5.289328,3.222053,53.969441,0
2023-07-31,sz.002709,35.1974586500,36.3429670400,35.1974586500,36.0492469400,35.1974586500,21794032,801260202.9100,2,1.574800,1,2.420000,14.434272,5.417331,3.300028,55.275517,0
2023-08-01,sz.002709,35.8338522000,36.8129192000,35.5499227700,36.2156883300,36.0492469400,14987091,555132037.8500,2,1.083000,1,0.461700,14.500916,5.442343,3.315264,55.530727,0
2023-08-02,sz.002709,36.1079909600,36.5191991000,35.5695041100,35.7653175100,36.2156883300,10088186,370107186.5200,2,0.729000,1,-1.243600,14.320585,5.374663,3.274037,54.840158,0
2023-08-03,sz.002709,35.5401321000,35.9317589000,35.3443187000,35.7457361700,35.7653175100,8852353,321885577.7400,2,0.639700,1,-0.054700,14.312745,5.371721,3.272244,54.810134,0
2023-08-04,sz.002709,35.8925962200,36.3821297200,35.4520160700,35.8142708600,35.7457361700,10371533,380267033.5000,2,0.749400,1,0.191700,14.340186,5.382020,3.278518,54.915220,0
2023-08-07,sz.002709,35.8044801900,36.3233857000,35.5890854500,36.1569443100,35.8142708600,10865126,399937211.4300,2,0.785100,1,0.956800,14.477394,5.433515,3.309887,55.440653,0
2023-08-08,sz.002709,36.2254790000,36.5191991000,36.0296656000,36.4212924000,36.1569443100,10016480,371605095.1600,2,0.723800,1,0.731100,14.583240,5.473240,3.334086,55.845987,0
2023-08-09,sz.002709,36.4310830700,36.6954311600,35.9023868900,36.2548510100,36.4212924000,9966809,370706052.5900,2,0.720200,1,-0.457000,14.516596,5.448228,3.318850,55.590776,0
2023-08-10,sz.002709,36.2254790000,36.6856404900,36.1275723000,36.5779431200,36.2548510100,9201686,343684235.0500,2,0.664900,1,0.891200,14.645964,5.496781,3.348426,56.086184,0
2023-08-11,sz.002709,36.5975244600,36.7443845100,35.8534335400,35.8534335400,36.5779431200,7269631,269024304.2800,2,0.525300,1,-1.980700,14.355867,5.387905,3.282103,54.975270,0
2023-08-14,sz.002709,35.4618067400,35.7261548300,35.0505986000,35.7163641600,35.8534335400,8548975,308682667.1200,2,0.617700,1,-0.382300,14.300984,5.367307,3.269555,54.765096,0
2023-08-15,sz.002709,35.4422254000,35.8044801900,34.7470878300,35.1582959700,35.7163641600,11232593,402916498.5700,2,0.811700,1,-1.562500,16.877554,5.453999,3.467319,-4464.275908,0
2023-08-16,sz.002709,35.1582959700,36.0982002900,35.0016452500,35.0505986000,35.1582959700,9534644,345307757.5900,2,0.689000,1,-0.306300,16.825854,5.437292,3.456698,-4450.600878,0
2023-08-17,sz.002709,35.0505986000,35.3834813800,34.5708557700,35.0505986000,35.0505986000,7909262,283281284.4100,2,0.571500,1,0.000000,16.825854,5.437292,3.456698,-4450.600878,0
2023-08-18,sz.002709,34.9331105600,35.1485053000,34.0715316000,34.1302756200,35.0505986000,10283884,362225196.1500,2,0.743100,1,-2.625700,16.384058,5.294526,3.365936,-4333.741525,0
2023-08-21,sz.002709,34.0715316000,34.1890196400,33.4840914000,33.4840914000,34.1302756200,8446394,291241814.6800,2,0.610300,1,-1.893300,16.073861,5.194285,3.302209,-4251.691341,0
2023-08-22,sz.002709,33.5330447500,34.0519502600,32.5050244000,33.0924646000,33.4840914000,10630589,358997673.5900,2,0.768200,1,-1.169600,15.885862,5.133533,3.263587,-4201.963957,0
2023-08-23,sz.002709,33.0924646000,33.1707899600,31.5357480700,31.8196775000,33.0924646000,17205976,564323338.6800,2,1.243300,1,-3.846200,15.274867,4.936089,3.138064,-4040.349959,0
2023-08-24,sz.002709,31.7707241500,32.7693724900,31.4574227100,32.3385830100,31.8196775000,10194404,336164033.8700,2,0.736600,1,1.630800,15.523965,5.016586,3.189239,-4106.238743,0
2023-08-25,sz.002709,32.2210949700,32.2994203300,31.5553294100,31.8196775000,32.3385830100,11443711,371789876.8000,2,0.826900,1,-1.604600,15.274867,4.936089,3.138064,-4040.349959,0
2023-08-28,sz.002709,33.6799048000,33.6896954700,31.8294681700,31.8490495100,31.8196775000,13031667,432873058.2900,2,0.941700,1,0.092300,15.288967,4.940646,3.140961,-4044.079513,0
2023-08-29,sz.002709,31.8294681700,32.7008378000,31.7413521400,32.1427696100,31.8490495100,20626178,679026121.5800,2,1.490400,1,0.922200,15.429966,4.986210,3.169927,-4081.375051,0
2023-08-30,sz.002709,32.1427696100,32.6714657900,31.9273748700,32.4560710500,32.1427696100,10985707,363706191.2200,2,0.793800,1,0.974700,15.580365,5.034811,3.200825,-4121.156958,0
2023-08-31,sz.002709,32.4560710500,32.4952337300,31.9175842000,32.1427696100,32.4560710500,7713888,253668337.6500,2,0.557400,1,-0.965300,15.429966,4.986210,3.169927,-4081.375051,0
2023-09-01,sz.002709,32.3092110000,32.4560710500,32.0252815700,32.1721416200,32.1427696100,5448827,179229990.5500,2,0.393700,1,0.091400,15.444066,4.990766,3.172824,-4085.104604,0
2023-09-04,sz.002709,32.1721416200,32.7204191400,31.8196775000,32.6616751200,32.1721416200,11207221,371634065.4200,2,0.809800,1,1.521600,15.679064,5.066706,3.221102,-4147.263835,0
2023-09-05,sz.002709,32.4560710500,32.8770698600,32.4169083700,32.6029311000,32.6616751200,7605583,253509002.8200,2,0.549600,1,-0.179900,15.650864,5.057593,3.215309,-4139.804727,0
2023-09-06,sz.002709,32.6127217700,32.6714657900,32.1329789400,32.5833497600,32.6029311000,9480299,313265739.0400,2,0.685000,1,-0.060100,15.641464,5.054556,3.213378,-4137.318358,0
2023-09-07,sz.002709,32.5539777500,32.5539777500,30.8895638500,30.9189358600,32.5833497600,20072615,645488707.2200,2,1.450400,1,-5.108200,14.842471,4.796360,3.049233,-3925.976975,0
2023-09-08,sz.002709,30.8699825100,30.8699825100,27.8348748100,28.7160351100,30.9189358600,48752004,1423095400.0300,2,3.522800,1,-7.124800,13.784980,4.454631,2.831982,-3646.260440,0
2023-09-11,sz.002709,28.7356164500,28.8433138200,27.6880147600,27.9229908400,28.7160351100,36532808,1046705951.1800,2,2.639800,1,-2.761700,13.404284,4.331608,2.753772,-3545.562487,0
2023-09-12,sz.002709,28.0111068700,28.9999645400,27.9034095000,28.5593843900,27.9229908400,24321981,708286296.9100,2,1.757500,1,2.279100,13.709781,4.430330,2.816533,-3626.369486,0
2023-09-13,sz.002709,28.3929430000,28.5398030500,27.8642468200,28.0306882100,28.5593843900,15251472,438230761.2000,2,1.102100,1,-1.851200,13.455983,4.348315,2.764393,-3559.237518,0
2023-09-14,sz.002709,27.9034095000,28.1383855800,27.4922013600,27.6096894000,28.0306882100,11142340,315316901.0900,2,0.805100,1,-1.501900,13.253885,4.283007,2.722874,-3505.780580,0
2023-09-15,sz.002709,27.7957121300,27.8055028000,27.4040853300,27.4628293500,27.6096894000,11733424,330468286.4000,2,0.846900,1,-0.531900,13.183386,4.260225,2.708391,-3487.132811,0
2023-09-18,sz.002709,27.2865972900,28.4614776900,27.1886905900,28.0306882100,27.4628293500,18346879,524477588.7600,2,1.324300,1,2.067700,13.455983,4.348315,2.764393,-3559.237518,0
2023-09-19,sz.002709,28.0502695500,28.1579669200,27.6684334200,27.8936188300,28.0306882100,9816034,279172035.1900,2,0.708500,1,-0.489000,13.390184,4.327052,2.750875,-3541.832933,0
