date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.399397,1801.1663,1838.0110,1755.9955,1829.7362,1797.9067,4709364554,63268082876.2200,3,3.835874,1,1.770364,0.000000,0.000000,0.000000,0.000000,0
2024-10-15,sz.399397,1813.4781,1859.2826,1796.4629,1796.5964,1829.7362,4548583163,56677575819.4700,3,3.704914,1,-1.811179,0.000000,0.000000,0.000000,0.000000,0
2024-10-16,sz.399397,1765.9179,1834.9931,1764.8610,1804.0637,1796.5964,4035950873,50054871050.4400,3,3.287365,1,0.415636,0.000000,0.000000,0.000000,0.000000,0
2024-10-17,sz.399397,1813.7749,1837.3013,1800.2413,1804.7718,1804.0637,4584625730,58719661796.6300,3,3.731983,1,0.039250,0.000000,0.000000,0.000000,0.000000,0
2024-10-18,sz.399397,1798.3862,1914.6433,1781.9226,1868.0561,1804.7718,6576601519,100924725014.7100,3,5.353494,1,3.506499,0.000000,0.000000,0.000000,0.000000,0
2024-10-21,sz.399397,1868.6269,1938.4140,1868.6269,1909.9007,1868.0561,6081602390,88605385144.4000,3,4.950554,1,2.240008,0.000000,0.000000,0.000000,0.000000,0
2024-10-22,sz.399397,1910.0001,1973.3326,1905.6857,1938.3399,1909.9007,6192977291,82356778072.6500,3,5.041216,1,1.489041,0.000000,0.000000,0.000000,0.000000,0
2024-10-23,sz.399397,1938.4190,1948.2621,1908.2317,1915.8107,1938.3399,5412285987,77999746972.4700,3,4.405716,1,-1.162294,0.000000,0.000000,0.000000,0.000000,0
2024-10-24,sz.399397,1901.5553,1909.2033,1886.2141,1896.7183,1915.8107,3510335162,48975739186.5800,3,2.857488,1,-0.996570,0.000000,0.000000,0.000000,0.000000,0
2024-10-25,sz.399397,1894.9552,1938.8883,1889.4521,1927.4544,1896.7183,4323281149,63596216960.1000,3,3.519243,1,1.620488,0.000000,0.000000,0.000000,0.000000,0
2024-10-28,sz.399397,1929.1411,1965.0719,1920.6599,1959.9796,1927.4544,4679308247,60576308525.0400,3,3.809057,1,1.687469,0.000000,0.000000,0.000000,0.000000,0
2024-10-29,sz.399397,1977.2624,1983.9738,1927.6950,1928.5024,1959.9796,5285708769,67227740780.0300,3,4.302680,1,-1.605996,0.000000,0.000000,0.000000,0.000000,0
2024-10-30,sz.399397,1912.0782,1941.7700,1897.3998,1916.0424,1928.5024,4640861949,54839560870.4000,3,3.778954,1,-0.646097,0.000000,0.000000,0.000000,0.000000,0
2024-10-31,sz.399397,1910.0584,1954.3246,1890.0231,1930.2515,1916.0424,6317006078,86654199615.5100,3,5.143802,1,0.741586,0.000000,0.000000,0.000000,0.000000,0
2024-11-01,sz.399397,1924.3453,1938.7809,1891.7915,1894.5888,1930.2515,6268056732,78411872879.6200,3,5.103852,1,-1.847568,0.000000,0.000000,0.000000,0.000000,0
2024-11-04,sz.399397,1894.0466,1933.5927,1890.8311,1933.5927,1894.5888,4508379795,64355127596.4400,3,3.671011,1,2.058700,0.000000,0.000000,0.000000,0.000000,0
2024-11-05,sz.399397,1930.7043,2006.5789,1921.5443,2001.0168,1933.5927,6223868395,98921579726.6900,3,5.067871,1,3.486986,0.000000,0.000000,0.000000,0.000000,0
2024-11-06,sz.399397,2001.1036,2051.9979,1986.9423,2022.2058,2001.0168,7158388547,109770296764.1500,3,5.828817,1,1.058912,0.000000,0.000000,0.000000,0.000000,0
2024-11-07,sz.399397,2001.6820,2090.6183,1999.5991,2090.6183,2022.2058,7028118358,109078379664.3100,3,5.722743,1,3.383063,0.000000,0.000000,0.000000,0.000000,0
2024-11-08,sz.399397,2110.9455,2115.8550,2052.2177,2058.8199,2090.6183,6678523639,104407767509.6000,3,5.438081,1,-1.521005,0.000000,0.000000,0.000000,0.000000,0
2024-11-11,sz.399397,2039.8897,2119.8740,2039.8897,2119.0639,2058.8199,6274626304,93189568225.5400,3,5.109202,1,2.926142,0.000000,0.000000,0.000000,0.000000,0
2024-11-12,sz.399397,2120.6359,2130.6037,2065.2373,2085.2066,2119.0639,6247830793,92947010028.3200,3,5.087383,1,-1.597748,0.000000,0.000000,0.000000,0.000000,0
2024-11-13,sz.399397,2069.9234,2123.3312,2069.9234,2114.1168,2085.2066,5123689798,85023870300.7800,3,4.172036,1,1.386443,0.000000,0.000000,0.000000,0.000000,0
2024-11-14,sz.399397,2105.4517,2127.7829,2049.8401,2051.9487,2114.1168,5347128926,75537913356.2900,3,4.353974,1,-2.940618,0.000000,0.000000,0.000000,0.000000,0
2024-11-15,sz.399397,2051.1027,2109.3463,2032.4095,2032.5591,2051.9487,6484173701,90675519689.2300,3,5.279829,1,-0.944936,0.000000,0.000000,0.000000,0.000000,0
2024-11-18,sz.399397,2044.7445,2048.2634,1950.4912,1964.8525,2032.5591,6303941172,77681762888.6200,3,5.133072,1,-3.331101,0.000000,0.000000,0.000000,0.000000,0
2024-11-19,sz.399397,1957.1109,1988.4803,1930.1218,1987.2569,1964.8525,4754193226,62021757976.4500,3,3.871168,1,1.140259,0.000000,0.000000,0.000000,0.000000,0
2024-11-20,sz.399397,1980.5217,2050.8287,1978.9579,2031.9555,1987.2569,5470402491,66038866480.8300,3,4.454430,1,2.249261,0.000000,0.000000,0.000000,0.000000,0
2024-11-21,sz.399397,2025.5588,2056.9800,2021.0512,2041.5908,2031.9555,6525393751,76698507981.5200,3,5.313487,1,0.474189,0.000000,0.000000,0.000000,0.000000,0
2024-11-22,sz.399397,2029.0414,2075.1330,1980.2683,1981.3261,2041.5908,7122714308,82454841185.8400,3,5.799872,1,-2.951850,0.000000,0.000000,0.000000,0.000000,0
2024-11-25,sz.399397,1992.5843,2002.0033,1956.8865,1997.4655,1981.3261,6241238707,65776998225.7900,3,5.082017,1,0.814576,0.000000,0.000000,0.000000,0.000000,0
2024-11-26,sz.399397,1986.9556,2037.6605,1982.0309,1983.1538,1997.4655,6175486463,60731865345.3100,3,5.028478,1,-0.716493,0.000000,0.000000,0.000000,0.000000,0
2024-11-27,sz.399397,1967.1044,2051.6413,1952.2522,2051.6198,1983.1538,6936493007,72946360011.0600,3,5.648138,1,3.452380,0.000000,0.000000,0.000000,0.000000,0
2024-11-28,sz.399397,2057.6154,2080.1149,2020.8151,2023.7556,2051.6198,6992119588,71744288950.3600,3,5.693436,1,-1.358156,0.000000,0.000000,0.000000,0.000000,0
