date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.605117,62.5612328000,62.9943780000,60.0282750000,60.5367498000,62.5565247000,3388909,436451202.2000,2,2.317600,1,-3.228700,28.009386,12.023499,7.681364,28.045054,0
2023-06-06,sh.605117,60.4567121000,61.3653754000,59.5574650000,60.3248853000,60.5367498000,3078086,394040770.0600,2,2.105000,1,-0.350000,27.911360,11.981419,7.654481,27.946903,0
2023-06-07,sh.605117,59.8917401000,60.3201772000,58.0179163000,58.6629260000,60.3248853000,3065377,381940961.8900,2,2.096300,1,-2.755000,27.142398,11.651329,7.443599,27.176961,0
2023-06-08,sh.605117,58.5640559000,59.5857136000,57.6553926000,57.6742250000,58.6629260000,2479597,308580856.5200,2,1.695700,1,-1.685400,26.684942,11.454959,7.318145,26.718923,0
2023-06-09,sh.605117,57.7213060000,59.0772388000,56.9774262000,58.2956942000,57.6742250000,3163094,391637431.0200,2,2.163100,1,1.077600,26.972486,11.578392,7.397001,27.006833,0
2023-06-12,sh.605117,58.3004023000,61.0781813000,56.7326050000,60.4661283000,58.2956942000,4216490,530680877.5900,2,2.883500,1,3.723100,27.976711,12.009472,7.672403,28.012337,0
2023-06-13,sh.605117,59.9529454000,61.9115150000,59.3267681000,61.8644340000,60.4661283000,3472953,447288348.3600,2,2.375000,1,2.312500,28.623684,12.287196,7.849830,28.660134,0
2023-06-14,sh.605117,61.6761100000,62.0480499000,60.5037931000,60.5037931000,61.8644340000,2101252,272679617.6000,2,1.437000,1,-2.199400,27.994138,12.016953,7.677182,28.029786,0
2023-06-15,sh.605117,60.3201772000,65.9651891000,60.0282750000,65.5602925000,60.5037931000,5602498,760084565.5400,2,3.831300,1,8.357300,30.333699,13.021249,8.318789,30.372326,0
2023-06-16,sh.605117,66.8550200000,70.1506900000,65.7580327000,69.4444750000,65.5602925000,6114752,884870016.1900,2,4.181700,1,5.924600,32.130848,13.792705,8.811644,32.171764,0
2023-06-19,sh.605117,69.0631189000,70.3813869000,67.9896721000,68.7853410000,69.4444750000,4137174,604739876.0900,2,2.829300,1,-0.949200,31.825877,13.661791,8.728008,31.866405,0
2023-06-20,sh.605117,68.7853410000,69.5857180000,67.6318565000,68.8041734000,68.7853410000,3196399,464799444.4800,2,2.185900,1,0.027400,31.834591,13.665532,8.730397,31.875130,0
2023-06-21,sh.605117,68.5687684000,70.2542682000,68.2627419000,68.4557740000,68.8041734000,3045878,447348436.8800,2,2.083000,1,-0.506400,31.673392,13.596334,8.686190,31.713725,0
