date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600531,5.8036430400,5.8687480100,5.7850416200,5.8315451700,5.8315451700,13846474,86822780.0000,2,1.270000,1,0.000000,13.859650,1.513819,0.240465,-59.243556,0
2023-06-06,sh.600531,5.8315451700,5.8594473000,5.7013352300,5.7292373600,5.8315451700,12639836,78550441.0600,2,1.159400,1,-1.754400,13.616498,1.487261,0.236246,-58.204195,0
2023-06-07,sh.600531,5.7571394900,5.7664402000,5.6920345200,5.7199366500,5.7292373600,9172700,56539387.0000,2,0.841300,1,-0.162300,13.594394,1.484847,0.235863,-58.109708,0
2023-06-08,sh.600531,5.7199374000,5.7863380000,5.6725084000,5.7483948000,5.7199374000,10732858,64887414.2600,2,0.984400,1,0.497500,13.395451,1.463117,0.232411,-57.259322,0
2023-06-09,sh.600531,5.8717102000,5.8906818000,5.7673664000,5.8432528000,5.7483948000,15701111,96582467.6400,2,1.440100,1,1.650200,13.616498,1.487261,0.236246,-58.204195,0
2023-06-12,sh.600531,5.8147954000,6.0424546000,5.8053096000,5.9855398000,5.8432528000,24710221,155366086.0700,2,2.266500,1,2.435100,13.948069,1.523477,0.241999,-59.621505,0
2023-06-13,sh.600531,5.9760540000,6.0614262000,5.9570824000,5.9855398000,5.9855398000,16282472,102948948.0400,2,1.493500,1,0.000000,13.948069,1.523477,0.241999,-59.621505,0
2023-06-14,sh.600531,6.0234830000,6.0424546000,5.9570824000,5.9950256000,5.9855398000,11199530,70811219.6800,2,1.027300,1,0.158500,13.970174,1.525891,0.242383,-59.715993,0
2023-06-15,sh.600531,5.9950256000,6.0045114000,5.8811960000,5.9760540000,5.9950256000,14191185,88897699.4400,2,1.301700,1,-0.316500,13.925964,1.521062,0.241616,-59.527018,0
2023-06-16,sh.600531,6.0045114000,6.0139972000,5.9475966000,5.9475966000,5.9760540000,11313707,71259282.2700,2,1.037700,1,-0.476200,13.859650,1.513819,0.240465,-59.243556,0
