date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300042,21.1700000000,21.9700000000,20.7000000000,21.8700000000,21.1000000000,8478199,181478269.6800,2,4.230600,1,3.649300,-81.324763,3.984829,5.496580,-18.043790,0
2024-10-15,sz.300042,21.5000000000,22.3600000000,21.0500000000,21.1100000000,21.8700000000,9788598,212943526.2200,2,4.884500,1,-3.475100,-78.498663,3.846353,5.305569,-17.416754,0
2024-10-16,sz.300042,20.5200000000,21.1000000000,20.5000000000,20.7200000000,21.1100000000,6697907,139006462.1500,2,3.342300,1,-1.847500,-77.048427,3.775293,5.207551,-17.094985,0
2024-10-17,sz.300042,21.0000000000,21.3500000000,20.7800000000,20.8000000000,20.7200000000,6403259,135057380.0100,2,3.195200,1,0.386100,-77.345911,3.789870,5.227657,-17.160989,0
2024-10-18,sz.300042,21.1000000000,23.1900000000,20.6700000000,22.6100000000,20.8000000000,11478457,252236801.0300,2,5.727800,1,8.701900,-84.076493,4.119661,5.682564,-18.654325,0
2024-10-21,sz.300042,22.9500000000,24.0500000000,22.5800000000,23.1000000000,22.6100000000,15024657,349542686.3700,2,7.497300,1,2.167200,-85.898584,4.208942,5.805715,-19.058599,0
2024-10-22,sz.300042,22.8700000000,23.4000000000,22.4800000000,22.9000000000,23.1000000000,9210122,211232476.0200,2,4.595900,1,-0.865800,-85.154873,4.172501,5.755449,-18.893589,0
2024-10-23,sz.300042,22.8800000000,23.6900000000,22.5600000000,23.0000000000,22.9000000000,9112450,210484416.9400,2,4.547100,1,0.436700,-85.526729,4.190721,5.780582,-18.976094,0
2024-10-24,sz.300042,23.0100000000,24.9200000000,22.5600000000,24.4900000000,23.0000000000,20556540,497508576.0400,2,10.257800,1,6.478300,-91.067373,4.462207,6.155064,-20.205415,0
2024-10-25,sz.300042,25.9600000000,26.2800000000,24.6100000000,24.9700000000,24.4900000000,26631914,677947099.1600,2,13.289400,1,1.960000,-92.852279,4.549665,6.275702,-20.601437,0
2024-10-28,sz.300042,24.1500000000,24.5700000000,23.3900000000,24.5600000000,24.9700000000,17741422,425757900.9800,2,8.853000,1,-1.642000,-91.327672,4.474961,6.172657,-20.263168,0
