date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.001331,7.4928601400,7.7285745200,7.4928601400,7.6428602000,7.5071458600,2190116,23397938.9200,2,4.345500,1,1.807800,59.605960,1.416107,0.429963,-123.835498,0
2024-10-15,sz.001331,7.5714316000,7.6785745000,7.4928601400,7.5000030000,7.6428602000,2032080,21575752.1600,2,4.031900,1,-1.869200,58.491830,1.389638,0.421926,-121.520816,0
2024-10-16,sz.001331,7.4785744200,7.6857173600,7.4214315400,7.6214316200,7.5000030000,1776340,18922873.7600,2,3.524500,1,1.619000,59.438841,1.412137,0.428757,-123.488296,0
2024-10-17,sz.001331,7.6785745000,7.7571459600,7.5428601600,7.5714316000,7.6214316200,1665679,17822483.2000,2,3.304900,1,-0.656000,59.048895,1.402873,0.425945,-122.678157,0
2024-10-18,sz.001331,7.5785744600,7.8214317000,7.5142887200,7.7857174000,7.5714316000,5693589,61747237.1200,2,11.296800,1,2.830200,60.720090,1.442577,0.438000,-126.150180,0
2024-10-21,sz.001331,7.7642888200,7.7928602600,7.6214316200,7.6714316400,7.7857174000,4458287,47959385.4600,2,8.845800,1,-1.467900,59.828786,1.421401,0.431570,-124.298435,0
2024-10-22,sz.001331,7.6714316400,7.8357174200,7.6071459000,7.7571459600,7.6714316400,3183943,34533288.9400,2,6.317300,1,1.117300,60.497264,1.437283,0.436392,-125.687244,0
2024-10-23,sz.001331,7.7714316800,7.8357174200,7.7142888000,7.7714316800,7.7571459600,2977793,32484819.8000,2,5.908300,1,0.184200,60.608677,1.439930,0.437196,-125.918712,0
2024-10-24,sz.001331,7.7714316800,7.8785745800,7.7428602400,7.7928602600,7.7714316800,2999728,32754397.6000,2,5.951800,1,0.275700,60.775797,1.443900,0.438401,-126.265915,0
2024-10-25,sz.001331,7.7928602600,7.8714317200,7.7785745400,7.8357174200,7.7928602600,3787838,41519937.6800,2,7.515600,1,0.550000,61.110036,1.451841,0.440813,-126.960319,0
2024-10-28,sz.001331,7.9000031600,8.0785746600,7.8571460000,8.0571460800,7.8357174200,4190682,46868873.4200,2,8.314800,1,2.825900,62.836937,1.492868,0.453269,-130.548077,0
2024-10-29,sz.001331,8.0642889400,8.1357175400,7.8214317000,7.8500031400,8.0571460800,3464832,38507030.6200,2,6.874700,1,-2.570900,58.918122,1.472246,0.424834,-5.407936,0
2024-10-30,sz.001331,7.7928602600,7.9357174600,7.7214316600,7.8071459800,7.8500031400,2721740,29798511.9200,2,5.400300,1,-0.546000,58.596458,1.464208,0.422515,-5.378412,0
2024-10-31,sz.001331,7.8000031200,7.9142888800,7.8000031200,7.8571460000,7.8071459800,2710432,29829324.9200,2,5.377800,1,0.640400,58.971733,1.473585,0.425221,-5.412857,0
2024-11-01,sz.001331,7.7857174000,7.9571460400,7.6428602000,7.6857173600,7.8571460000,3014340,32753386.4400,2,5.980800,1,-2.181800,57.685077,1.441434,0.415943,-5.294758,0
2024-11-04,sz.001331,7.6857173600,7.8214317000,7.6285744800,7.8071459800,7.6857173600,2072714,22534442.6400,2,4.112500,1,1.579900,58.596458,1.464208,0.422515,-5.378412,0
2024-11-05,sz.001331,7.8071459800,7.9285746000,7.7928602600,7.9214317400,7.8071459800,2876272,31690364.2000,2,5.706900,1,1.463900,59.454229,1.485642,0.428700,-5.457144,0
2024-11-06,sz.001331,7.9214317400,8.0357175000,7.8571460000,7.9500031800,7.9214317400,2693639,29948188.8800,2,5.344500,1,0.360700,59.668671,1.491001,0.430246,-5.476827,0
2024-11-07,sz.001331,7.9428603200,8.2857176000,7.8857174400,8.2428604400,7.9500031800,5596388,63936670.6000,2,11.103900,1,3.683700,61.866709,1.545925,0.446096,-5.678579,0
2024-11-08,sz.001331,8.2857176000,8.3571462000,8.0214317800,8.1142889600,8.2428604400,4614151,52566542.6900,2,9.155100,1,-1.559800,60.901717,1.521812,0.439137,-5.590005,0
2024-11-11,sz.001331,8.1357175400,8.4142890800,8.1071461000,8.3714319200,8.1142889600,4281286,49589807.6800,2,8.494600,1,3.169000,62.831701,1.570038,0.453054,-5.767153,0
2024-11-12,sz.001331,8.3642890600,8.7142892000,8.2928604600,8.4928605400,8.3714319200,6620942,78646378.4400,2,13.136800,1,1.450500,63.743082,1.592812,0.459625,-5.850806,0
2024-11-13,sz.001331,8.3928605000,8.4714319600,8.1642889800,8.3428604800,8.4928605400,4250972,49330938.7200,2,8.434500,1,-1.766200,62.617258,1.564680,0.451507,-5.747470,0
2024-11-14,sz.001331,8.3500033400,8.4285748000,8.1500032600,8.1500032600,8.3428604800,2978684,34558083.4000,2,5.910100,1,-2.311600,61.169770,1.528510,0.441070,-5.614609,0
2024-11-15,sz.001331,8.1714318400,8.2928604600,8.0357175000,8.0428603600,8.1500032600,2432124,27851184.7600,2,4.825600,1,-1.314600,60.365610,1.508416,0.435272,-5.540797,0
2024-11-18,sz.001331,8.1142889600,8.2071461400,7.9142888800,7.9857174800,8.0428603600,2407020,27102419.6800,2,4.775800,1,-0.710500,59.936725,1.497699,0.432179,-5.501431,0
2024-11-19,sz.001331,8.0071460600,8.1928604200,7.9571460400,8.1928604200,7.9857174800,2259652,25576747.7200,2,4.483400,1,2.593900,61.491434,1.536548,0.443390,-5.644134,0
2024-11-20,sz.001331,8.1428604000,8.3571462000,8.1428604000,8.3571462000,8.1928604200,2658340,30913327.1200,2,5.274500,1,2.005200,62.724479,1.567359,0.452281,-5.757312,0
2024-11-21,sz.001331,8.3285747600,8.4500033800,8.2642890200,8.4285748000,8.3571462000,2401200,28095613.8400,2,4.764300,1,0.854700,63.260586,1.580755,0.456146,-5.806519,0
2024-11-22,sz.001331,8.4142890800,8.5714320000,8.1428604000,8.1928604200,8.4285748000,3197748,37320348.0000,2,6.344700,1,-2.796600,61.491434,1.536548,0.443390,-5.644134,0
2024-11-25,sz.001331,8.1428604000,8.6214320200,8.1428604000,8.5785748600,8.1928604200,6538924,77508961.4400,2,12.974100,1,4.707900,64.386410,1.608887,0.464264,-5.909856,0
2024-11-26,sz.001331,8.5357177000,8.6500034600,8.3642890600,8.4642891000,8.5785748600,5449792,64867212.7000,2,10.813100,1,-1.332200,63.528639,1.587453,0.458079,-5.831123,0
2024-11-27,sz.001331,8.4071462200,8.6142891600,8.2785747400,8.5500034200,8.4642891000,3598252,42543210.3200,2,7.139400,1,1.012700,64.171967,1.603529,0.462718,-5.890173,0
2024-11-28,sz.001331,8.5000034000,8.7857178000,8.4571462400,8.5785748600,8.5500034200,5591518,67839468.2300,2,11.094300,1,0.334200,64.386410,1.608887,0.464264,-5.909856,0
2024-11-29,sz.001331,8.5571462800,8.5785748600,8.4142890800,8.4714319600,8.5785748600,3930433,46771370.5600,2,7.798500,1,-1.249000,63.582250,1.588793,0.458466,-5.836044,0
2024-12-02,sz.001331,8.4642891000,8.5571462800,8.4428605200,8.5357177000,8.4714319600,3011560,35838713.8400,2,5.975300,1,0.758900,64.064746,1.600850,0.461945,-5.880331,0
2024-12-03,sz.001331,8.5500034200,8.6928606200,8.5000034000,8.5785748600,8.5357177000,3449212,41419867.3200,2,6.843700,1,0.502100,64.386410,1.608887,0.464264,-5.909856,0
2024-12-04,sz.001331,8.5500034200,8.7142892000,8.4785748200,8.6214320200,8.5785748600,3463624,41774875.9900,2,6.872300,1,0.499600,64.708074,1.616925,0.466583,-5.939380,0
2024-12-05,sz.001331,8.6428606000,8.6428606000,8.4714319600,8.6214320200,8.6214320200,2760428,33115637.8400,2,5.477000,1,0.000000,64.708074,1.616925,0.466583,-5.939380,0
2024-12-06,sz.001331,8.6142891600,8.8642892600,8.5785748600,8.7000034800,8.6214320200,3577211,43531989.1000,2,7.097600,1,0.911400,65.297791,1.631661,0.470836,-5.993509,0
2024-12-09,sz.001331,8.7428606400,8.8571464000,8.6000034400,8.7285749200,8.7000034800,2825564,34500590.9400,2,5.606300,1,0.328400,65.512234,1.637019,0.472382,-6.013192,0
2024-12-10,sz.001331,8.8785749800,8.8928607000,8.5785748600,8.5857177200,8.7285749200,3544381,43107282.2100,2,7.032500,1,-1.636700,64.440021,1.610227,0.464651,-5.914777,0
2024-12-11,sz.001331,8.5714320000,8.6571463200,8.5428605600,8.6071463000,8.5857177200,2407203,28987747.0700,2,4.776200,1,0.249600,64.600853,1.614246,0.465810,-5.929539,0
2024-12-12,sz.001331,8.6285748800,8.9142892800,8.5928605800,8.9000035600,8.6071463000,5147608,63634347.5200,2,10.213500,1,3.402500,66.798890,1.669170,0.481659,-6.131291,0
2024-12-13,sz.001331,8.9000035600,8.9714321600,8.7714320800,8.9071464200,8.9000035600,3344255,41564408.9300,2,6.635400,1,0.080300,66.852501,1.670510,0.482046,-6.136212,0
2024-12-16,sz.001331,8.9285750000,9.2500037000,8.8642892600,9.0285750400,8.9071464200,4388990,55528028.7200,2,8.708300,1,1.363300,67.763882,1.693284,0.488618,-6.219865,0
2024-12-17,sz.001331,9.0285750400,9.1142893600,8.4500033800,8.5214319800,9.0285750400,4177164,50724055.4000,2,8.288000,1,-5.617100,63.957525,1.598170,0.461172,-5.870490,0
2024-12-18,sz.001331,8.4642891000,8.5642891400,8.2571461600,8.3714319200,8.5214319800,3477500,40984030.4400,2,6.899800,1,-1.760300,62.831701,1.570038,0.453054,-5.767153,0
2024-12-19,sz.001331,8.2928604600,8.4071462200,8.1357175400,8.2642890200,8.3714319200,2571624,29655645.4400,2,5.102400,1,-1.279900,62.027541,1.549944,0.447255,-5.693342,0
2024-12-20,sz.001331,8.2571461600,8.4428605200,8.2285747200,8.3357176200,8.2642890200,1868768,21850353.2000,2,3.707900,1,0.864300,62.563647,1.563340,0.451121,-5.742549,0
2024-12-23,sz.001331,8.3500033400,8.3857176400,7.8214317000,7.8571460000,8.3357176200,2837688,31936729.7200,2,5.630300,1,-5.741200,58.971733,1.473585,0.425221,-5.412857,0
