date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.601186,9.0454044600,9.7404622200,9.0454044600,9.2770903800,9.0067901400,251924202,2438454724.0300,2,2.190000,1,3.001100,5.359204,0.509899,0.117243,-10.444538,0
2024-10-15,sh.601186,9.0840187800,9.4315476600,8.9006007600,8.9102543400,9.2770903800,170768051,1619245592.8700,2,1.484500,1,-3.954200,5.147289,0.489737,0.112607,-10.031538,0
2024-10-16,sh.601186,8.7944113800,9.0936723600,8.7461434800,8.9778294000,8.9102543400,105703747,982357083.7600,2,0.918900,1,0.758400,5.186326,0.493451,0.113461,-10.107617,0
2024-10-17,sh.601186,8.9778294000,9.0357508800,8.6399541000,8.6785684200,8.9778294000,126767333,1157902768.4600,2,1.102000,1,-3.333300,5.013449,0.477003,0.109679,-9.770697,0
2024-10-18,sh.601186,8.6399541000,9.0164437200,8.4565360800,8.8909471800,8.6785684200,130179649,1174963572.4800,2,1.131700,1,2.447200,5.136136,0.488676,0.112363,-10.009802,0
2024-10-21,sh.601186,8.9392150800,9.2095153200,8.8137185400,9.1515938400,8.8909471800,131274456,1229355856.7500,2,1.141200,1,2.931600,5.286707,0.503002,0.115657,-10.303249,0
2024-10-22,sh.601186,9.0840187800,9.1322866800,8.9971365600,9.0647116200,9.1515938400,67765725,635105102.1800,2,0.589100,1,-0.949400,5.236517,0.498226,0.114559,-10.205433,0
2024-10-23,sh.601186,9.0454044600,9.3929333400,9.0357508800,9.2577832200,9.0647116200,131032423,1258032872.7300,2,1.139100,1,2.129900,5.348050,0.508838,0.116999,-10.422801,0
2024-10-24,sh.601186,9.1709010000,9.2095153200,8.9971365600,9.0454044600,9.2577832200,68837830,646179491.8700,2,0.598400,1,-2.294100,5.225363,0.497165,0.114315,-10.183696,0
2024-10-25,sh.601186,9.0164437200,9.0743652000,8.9681758200,9.0454044600,9.0454044600,56378079,527418288.9200,2,0.490100,1,0.000000,5.225363,0.497165,0.114315,-10.183696,0
2024-10-28,sh.601186,8.9778294000,9.0067901400,8.7075291600,8.9199079200,9.0454044600,86962710,798823965.2700,2,0.756000,1,-1.387400,5.152866,0.490267,0.112729,-10.042407,0
2024-10-29,sh.601186,8.8812936000,8.9585222400,8.7557970600,8.7654506400,8.9199079200,73243130,670190958.0100,2,0.636700,1,-1.731600,5.063639,0.481778,0.110777,-9.868512,0
2024-10-30,sh.601186,8.7557970600,8.8233721200,8.6496076800,8.6592612600,8.7654506400,52778741,477031913.7700,2,0.458800,1,-1.211500,5.002295,0.475941,0.109435,-9.748960,0
2024-10-31,sh.601186,8.5627254600,8.7268363200,8.5530718800,8.6206469400,8.6592612600,72570085,648959901.1000,2,0.630900,1,-0.445900,5.420194,0.468652,0.111288,27.801137,0
2024-11-01,sh.601186,8.6206469400,9.2191689000,8.5916862000,8.8909471800,8.6206469400,169165136,1570062765.7200,2,1.470600,1,3.135500,5.590145,0.483346,0.114777,28.672841,0
2024-11-04,sh.601186,8.8330257000,8.9295615000,8.7461434800,8.9199079200,8.8909471800,71459828,653985494.1500,2,0.621200,1,0.325700,5.608353,0.484921,0.115151,28.766238,0
2024-11-05,sh.601186,8.9102543400,9.0840187800,8.8716400200,9.0840187800,8.9199079200,101215357,942896770.8300,2,0.879900,1,1.839800,5.711537,0.493843,0.117270,29.295487,0
2024-11-06,sh.601186,9.0840187800,9.2481296400,9.0067901400,9.1805545800,9.0840187800,119928343,1134660321.9000,2,1.042600,1,1.062700,5.772234,0.499091,0.118516,29.606810,0
2024-11-07,sh.601186,9.1709010000,9.5473906200,9.0936723600,9.5473906200,9.1805545800,158974306,1545427462.3300,2,1.382000,1,3.995800,6.002881,0.519033,0.123251,30.789837,0
2024-11-08,sh.601186,9.5956585200,9.6342728400,9.3157047000,9.3543190200,9.5473906200,122462272,1196483742.7400,2,1.064600,1,-2.022200,5.881488,0.508537,0.120759,30.167191,0
2024-11-11,sh.601186,9.2770903800,9.4122405000,9.1033259400,9.2770903800,9.3543190200,84684917,808073366.7700,2,0.736200,1,-0.825600,5.832930,0.504339,0.119762,29.918133,0
2024-11-12,sh.601186,9.2191689000,9.4218940800,9.1709010000,9.1998617400,9.2770903800,83223644,801562012.6900,2,0.723500,1,-0.832500,5.784373,0.500140,0.118765,29.669074,0
2024-11-13,sh.601186,9.1322866800,9.4508548200,9.1226331000,9.2577832200,9.1998617400,71943031,692419948.1900,2,0.625400,1,0.629600,5.820791,0.503289,0.119513,29.855868,0
2024-11-14,sh.601186,9.2577832200,9.3157047000,9.0743652000,9.0840187800,9.2577832200,56243071,535829975.0600,2,0.488900,1,-1.877000,5.711537,0.493843,0.117270,29.295487,0
2024-11-15,sh.601186,9.0743652000,9.2191689000,9.0454044600,9.0454044600,9.0840187800,63267545,598544942.2700,2,0.550000,1,-0.425100,5.687259,0.491743,0.116771,29.170958,0
2024-11-18,sh.601186,9.5184298800,9.9528409800,9.3736261800,9.9045730800,9.0454044600,451587024,4597009311.3000,2,3.925700,1,9.498400,6.227457,0.538451,0.127863,31.941732,0
2024-11-19,sh.601186,9.5956585200,9.6149656800,9.1515938400,9.3060511200,9.9045730800,346083955,3361450788.5200,2,3.008600,1,-6.042900,5.851139,0.505913,0.120136,30.011529,0
2024-11-20,sh.601186,9.2191689000,9.3929333400,9.2095153200,9.3157047000,9.3060511200,132384050,1274660232.0200,2,1.150800,1,0.103700,5.857209,0.506438,0.120261,30.042662,0
2024-11-21,sh.601186,9.2674368000,9.4025869200,9.1805545800,9.2288224800,9.3157047000,103678929,995418261.1100,2,0.901300,1,-0.932600,5.802582,0.501715,0.119139,29.762471,0
2024-11-22,sh.601186,9.2384760600,9.2770903800,8.8619864400,8.8716400200,9.2288224800,133501805,1258081735.0100,2,1.160600,1,-3.870300,5.578005,0.482297,0.114528,28.610576,0
2024-11-25,sh.601186,8.8523328600,8.9874829800,8.7557970600,8.8426792800,8.8716400200,82559319,758856846.1600,2,0.717700,1,-0.326400,5.559796,0.480722,0.114154,28.517179,0
