date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.603045,14.4503056600,14.7171717700,14.4305378000,14.7171717700,14.5096092400,1893940,28029199.4000,2,1.398300,1,1.430500,60.965259,2.224379,0.961614,-38.464875,0
2023-06-06,sh.603045,14.7567074900,14.7567074900,14.4700735200,14.4799574500,14.7171717700,1525600,22549464.5600,2,1.126400,1,-1.611800,59.982609,2.188526,0.946115,-37.844891,0
2023-06-07,sh.603045,14.4799574500,14.6677521200,14.4305378000,14.6381003300,14.4799574500,1268601,18744793.3700,2,0.936600,1,1.092200,60.637709,2.212428,0.956448,-38.258214,0
2023-06-08,sh.603045,14.5985646100,14.7567074900,14.5392610300,14.6677521200,14.6381003300,997900,14818203.0000,2,0.736800,1,0.202600,60.760540,2.216909,0.958385,-38.335712,0
2023-06-09,sh.603045,14.7072878400,14.9346182300,14.6776360500,14.7665914200,14.6677521200,1332000,19929525.0000,2,0.983400,1,0.673900,61.169978,2.231848,0.964843,-38.594039,0
2023-06-12,sh.603045,14.8160110700,14.9148503700,14.6776360500,14.8950825100,14.7665914200,1355974,20310342.3600,2,1.001100,1,0.870100,61.702247,2.251268,0.973239,-38.929864,0
2023-06-13,sh.603045,14.9148503700,15.2212522000,14.8357789300,15.2113682700,14.8950825100,2160223,33079756.9400,2,1.594900,1,2.123400,63.012447,2.299072,0.993905,-39.756510,0
2023-06-14,sh.603045,15.2014843400,15.2014843400,14.7962432100,14.9049664400,15.2113682700,1972300,29749281.1500,2,1.456200,1,-2.014300,61.743191,2.252762,0.973885,-38.955696,0
2023-06-15,sh.603045,14.8258950000,14.9049664400,14.6974039100,14.8851985800,14.9049664400,1513358,22648417.0000,2,1.117300,1,-0.132600,61.661303,2.249774,0.972593,-38.904031,0
2023-06-16,sh.603045,14.8258950000,14.8753146500,14.6084485400,14.8061271400,14.8851985800,1545700,23063129.2000,2,1.141200,1,-0.531200,61.333753,2.237823,0.967427,-38.697369,0
2023-06-19,sh.603045,14.8061271400,14.8061271400,14.5392610300,14.6183324700,14.8061271400,1743410,25833149.8000,2,1.287200,1,-1.268400,60.555822,2.209440,0.955156,-38.206548,0
2023-06-20,sh.603045,14.6282164000,14.6282164000,14.2723949200,14.3119306400,14.6183324700,1621112,23626080.9200,2,1.196900,1,-2.096000,59.286565,2.163130,0.935136,-37.405735,0
2023-06-21,sh.603045,14.3119306400,14.4404217300,14.2130913400,14.2229752700,14.3119306400,1462200,21154597.2000,2,1.079600,1,-0.621500,58.918071,2.149685,0.929324,-37.173241,0
2023-06-26,sh.603045,14.2130913400,14.2130913400,13.6991269800,13.7386627000,14.2229752700,1906980,26803108.4000,2,1.407900,1,-3.405100,56.911827,2.076485,0.897679,-35.907439,0
2023-06-27,sh.603045,13.6793591200,14.0747163200,13.6200555400,14.0351806000,13.7386627000,1717300,24164791.0000,2,1.267900,1,2.158300,58.140140,2.121301,0.917053,-36.682420,0
2023-06-28,sh.603045,14.1142520400,14.1636716900,13.8473859300,14.1142520400,14.0351806000,1450282,20596027.8600,2,1.070800,1,0.563400,58.467690,2.133252,0.922220,-36.889081,0
2023-06-29,sh.603045,14.1241359700,14.8555467900,14.0846002500,14.7270557000,14.1142520400,2267556,33412578.2700,2,1.674200,1,4.341700,61.006203,2.225872,0.962260,-38.490708,0
2023-06-30,sh.603045,14.6974039100,15.0927611100,14.6974039100,14.9642700200,14.7270557000,2117344,32068050.4600,2,1.563200,1,1.610700,61.988853,2.261725,0.977760,-39.110692,0
2023-07-03,sh.603045,15.1520646900,15.1817164800,14.9642700200,14.9939218100,14.9642700200,3022541,46054505.4100,2,2.231600,1,0.198200,62.111684,2.266207,0.979697,-39.188190,0
2023-07-04,sh.603045,16.4962791700,16.4962791700,16.2887166400,16.4962791700,14.9939218100,11329752,188866131.2800,2,8.364800,1,10.019800,68.335136,2.493276,1.077860,-43.114759,0
2023-07-05,sh.603045,16.4962872000,18.1508697600,15.7135804800,18.1508697600,16.4962872000,30656035,529657424.2900,2,22.633500,1,10.030000,75.008969,2.736777,1.183128,-47.325488,0
2023-07-06,sh.603045,19.9639752000,19.9639752000,19.2208992000,19.9639752000,18.1508697600,20433188,410333248.8000,2,15.085900,1,9.989100,82.501677,3.010156,1.301311,-52.052870,0
2023-07-07,sh.603045,21.1033584000,21.9653265600,19.3199760000,20.4098208000,19.9639752000,53342992,1143010419.0700,2,39.383500,1,2.233300,84.344146,3.077381,1.330373,-53.215341,0
2023-07-10,sh.603045,19.8153600000,20.9052048000,18.5868076800,18.9533918400,20.4098208000,35420740,700483732.3400,2,26.151400,1,-7.135900,78.325414,2.857781,1.235439,-49.417936,0
2023-07-11,sh.603045,18.3292080000,18.6165307200,17.3087169600,17.8536393600,18.9533918400,33799941,607148086.4500,2,24.954700,1,-5.802400,73.780656,2.691961,1.163753,-46.550507,0
2023-07-12,sh.603045,17.8239163200,19.6370217600,17.7545625600,19.6370217600,17.8536393600,43034874,819583260.7400,2,31.772900,1,9.988900,81.150533,2.960859,1.280000,-51.200391,0
2023-07-13,sh.603045,18.8245920000,19.9639752000,18.7255152000,19.3199760000,19.6370217600,27187771,528507223.0400,2,20.072900,1,-1.614500,79.840333,2.913055,1.259334,-50.373745,0
2023-07-14,sh.603045,19.3199760000,19.3992374400,18.1805928000,18.2598542400,19.3199760000,24511826,458894077.1400,2,18.097200,1,-5.487200,75.459350,2.753210,1.190232,-47.609647,0
