date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-20,sz.301262,33.1179480000,38.0672413400,33.0719508500,34.5438596500,27.8006774600,27362935,1043145129.2500,2,69.885100,1,24.255500,37.270278,6.773664,15.494440,39.858283,0
2023-06-21,sz.301262,32.1980050000,32.9339594000,29.3277828400,29.3461817000,34.5438596500,19443411,652908423.8600,2,49.658600,1,-15.046600,31.662366,5.754458,13.163053,33.860965,0
2023-06-26,sz.301262,28.2422501000,29.2265891100,27.3039082400,27.5982900000,29.3461817000,12660913,385854511.5600,2,32.336000,1,-5.956100,29.776520,5.411716,12.379047,31.844167,0
2023-06-27,sz.301262,27.5982900000,27.7822786000,26.7243441500,26.9451304700,27.5982900000,9517475,280503084.8100,2,24.307700,1,-2.366700,29.071809,5.283638,12.086076,31.090522,0
2023-06-28,sz.301262,26.5587544100,26.5587544100,24.7648655600,25.2800336400,26.9451304700,10174966,282491664.9900,2,25.986900,1,-6.179600,27.275292,4.957132,11.339207,29.169257,0
2023-06-29,sz.301262,25.0408484600,25.5744154000,24.9856518800,25.0960450400,25.2800336400,7014899,192491799.7200,2,17.916100,1,-0.727800,27.076782,4.921053,11.256680,28.956963,0
2023-06-30,sz.301262,25.0960450400,25.8411988700,24.9304553000,25.5284182500,25.0960450400,6912838,190889571.0700,2,17.655400,1,1.722900,27.543281,5.005837,11.450618,29.455855,0
2023-07-03,sz.301262,25.3628285100,25.4364239500,24.7556661300,25.0316490300,25.5284182500,6090766,165884151.4100,2,15.555900,1,-1.945900,27.007304,4.908426,11.227795,28.882660,0
2023-07-04,sz.301262,24.9304553000,25.8963954500,24.8568598600,25.7584040000,25.0316490300,6809748,188407929.5500,2,17.392100,1,2.903300,27.791419,5.050935,11.553777,29.721223,0
2023-07-05,sz.301262,25.7584040000,26.0895834800,25.5744154000,25.8136005800,25.7584040000,5610662,157488965.9200,2,14.329700,1,0.214300,27.850972,5.061758,11.578535,29.784911,0
2023-07-06,sz.301262,25.7676034300,25.9239937400,25.2984325000,25.6296119800,25.8136005800,4095051,113803773.0200,2,10.458800,1,-0.712800,27.652462,5.025680,11.496008,29.572617,0
2023-07-07,sz.301262,25.8228000100,26.7243441500,25.8136005800,25.8411988700,25.6296119800,6621947,188952997.8200,2,16.912500,1,0.825600,27.880748,5.067170,11.590914,29.816755,0
2023-07-10,sz.301262,25.8411988700,26.2551732200,25.2248370600,26.1723783500,25.8411988700,4843978,136171825.6200,2,12.371500,1,1.281600,28.238067,5.132110,11.739462,30.198885,0
2023-07-11,sz.301262,25.9239937400,25.9883897500,25.5376176800,25.6664097000,26.1723783500,4498473,125751109.6900,2,11.489100,1,-1.933200,27.692164,5.032896,11.512513,29.615076,0
2023-07-12,sz.301262,25.5928142600,25.6848085600,25.0040507400,25.0776461800,25.6664097000,4990084,136979851.2900,2,12.744700,1,-2.293900,27.056931,4.917446,11.248427,28.935733,0
2023-07-13,sz.301262,25.1052444700,27.5890905700,24.9764524500,27.4418996900,25.0776461800,13460729,388009250.1500,2,34.378800,1,9.427700,29.607787,5.381049,12.308899,31.663717,0
2023-07-14,sz.301262,27.0095264800,29.0517999400,27.0095264800,28.0766603600,27.4418996900,14811579,452570873.1800,2,37.828900,1,2.313100,30.292647,5.505519,12.593617,32.396133,0
2023-07-17,sz.301262,27.5522928500,29.4381760000,27.5522928500,28.2698483900,28.0766603600,11153740,343652148.2000,2,28.486700,1,0.688100,30.501082,5.543401,12.680270,32.619042,0
