date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sz.002392,3.5934696000,3.6128937600,3.5546212800,3.6031816800,3.5837575200,6310500,23289330.0000,2,0.714100,1,0.542000,16.716867,0.889971,0.920649,-601.933779,0
2023-06-06,sz.002392,3.5933887500,3.6227625000,3.5444325000,3.5444325000,3.6031800000,5612700,20567115.0000,2,0.635100,1,-1.630400,16.311336,0.868381,0.898315,-587.331612,0
2023-06-07,sz.002392,3.5640150000,3.5933887500,3.5346412500,3.5444325000,3.5444325000,5557700,20182807.0000,2,0.628900,1,0.000000,16.311336,0.868381,0.898315,-587.331612,0
2023-06-08,sz.002392,3.5542237500,3.5738062500,3.5248500000,3.5738062500,3.5444325000,4231900,15354967.0000,2,0.478900,1,0.828700,16.446513,0.875578,0.905760,-592.199001,0
2023-06-09,sz.002392,3.5738062500,3.5835975000,3.5444325000,3.5738062500,3.5738062500,3501700,12768017.0000,2,0.396200,1,0.000000,16.446513,0.875578,0.905760,-592.199001,0
2023-06-12,sz.002392,3.5738062500,3.6031800000,3.5052675000,3.5933887500,3.5738062500,7512502,27264657.2200,2,0.850100,1,0.547900,16.536631,0.880376,0.910723,-595.443927,0
2023-06-13,sz.002392,3.5835975000,3.5933887500,3.5542237500,3.5640150000,3.5933887500,2769202,10101965.2600,2,0.313300,1,-0.817400,16.401454,0.873179,0.903278,-590.576538,0
2023-06-14,sz.002392,3.5738062500,3.5835975000,3.5444325000,3.5640150000,3.5640150000,2865500,10434605.9800,2,0.324200,1,0.000000,16.401454,0.873179,0.903278,-590.576538,0
2023-06-15,sz.002392,3.5640150000,3.5640150000,3.5248500000,3.5444325000,3.5640150000,3314800,11984189.9900,2,0.375100,1,-0.549500,16.311336,0.868381,0.898315,-587.331612,0
2023-06-16,sz.002392,3.5640150000,3.5738062500,3.5444325000,3.5640150000,3.5444325000,4254189,15471385.9400,2,0.481400,1,0.552500,16.401454,0.873179,0.903278,-590.576538,0
2023-06-19,sz.002392,3.5542237500,3.5640150000,3.4563112500,3.4563112500,3.5640150000,7244098,25855036.9000,2,0.819700,1,-3.022000,15.905806,0.846792,0.875982,-572.729445,0
2023-06-20,sz.002392,3.4856850000,3.4856850000,3.4073550000,3.4073550000,3.4563112500,4735000,16565641.0000,2,0.535800,1,-1.416400,15.680511,0.834798,0.863574,-564.617130,0
2023-06-21,sz.002392,3.4073550000,3.4367287500,3.3877725000,3.4073550000,3.4073550000,3543501,12352314.4700,2,0.401000,1,0.000000,15.680511,0.834798,0.863574,-564.617130,0
2023-06-26,sz.002392,3.4073550000,3.4073550000,3.3388162500,3.3486075000,3.4073550000,4808666,16545990.1000,2,0.544100,1,-1.724100,15.410158,0.820405,0.848685,-554.882352,0
2023-06-27,sz.002392,3.3681900000,3.5052675000,3.3681900000,3.5052675000,3.3486075000,11355046,40347054.3600,2,1.284900,1,4.678400,16.131101,0.858786,0.888389,-580.841760,0
2023-06-28,sz.002392,3.5052675000,3.5248500000,3.4465200000,3.4954762500,3.5052675000,5780681,20505658.3600,2,0.653800,1,-0.279300,16.086042,0.856387,0.885908,-579.219297,0
2023-06-29,sz.002392,3.4954762500,3.5150587500,3.4758937500,3.5150587500,3.4954762500,4819502,17246425.1200,2,0.545100,1,0.560200,16.176160,0.861185,0.890871,-582.464223,0
2023-06-30,sz.002392,3.5052675000,3.5542237500,3.5052675000,3.5444325000,3.5150587500,5666825,20431985.2500,2,0.631200,1,0.835700,16.311336,0.868381,0.898315,-587.331612,0
2023-07-03,sz.002392,3.5444325000,3.6129712500,3.5444325000,3.6031800000,3.5444325000,10397609,38167558.8900,2,1.114900,1,1.657500,16.581690,0.882775,0.913205,-597.066390,0
2023-07-04,sz.002392,3.5933887500,3.6227625000,3.5738062500,3.6129712500,3.6031800000,7014707,25882394.7600,2,0.752200,1,0.271700,16.626749,0.885173,0.915686,-598.688853,0
2023-07-05,sz.002392,3.6129712500,3.6423450000,3.5933887500,3.6129712500,3.6129712500,5787902,21407390.4000,2,0.620600,1,0.000000,16.626749,0.885173,0.915686,-598.688853,0
2023-07-06,sz.002392,3.6227625000,3.6423450000,3.6031800000,3.6129712500,3.6129712500,4578200,16924803.0000,2,0.490900,1,0.000000,16.626749,0.885173,0.915686,-598.688853,0
2023-07-07,sz.002392,3.6129712500,3.6325537500,3.5933887500,3.6129712500,3.6129712500,5355500,19745964.0000,2,0.574300,1,0.000000,16.626749,0.885173,0.915686,-598.688853,0
2023-07-10,sz.002392,3.6031800000,3.6227625000,3.5738062500,3.5933887500,3.6129712500,4814200,17675349.0000,2,0.516200,1,-0.542000,16.536631,0.880376,0.910723,-595.443927,0
2023-07-11,sz.002392,3.5835975000,3.6227625000,3.5738062500,3.6129712500,3.5933887500,4963200,18224238.0000,2,0.532200,1,0.545000,16.626749,0.885173,0.915686,-598.688853,0
2023-07-12,sz.002392,3.6227625000,3.6325537500,3.5835975000,3.5933887500,3.6129712500,5388000,19868723.0000,2,0.577800,1,-0.542000,16.536631,0.880376,0.910723,-595.443927,0
2023-07-13,sz.002392,3.5933887500,3.6325537500,3.5933887500,3.6031800000,3.5933887500,4962479,18289775.7200,2,0.532100,1,0.272500,16.581690,0.882775,0.913205,-597.066390,0
