date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2026-01-05,sh.513630,1.6100,1.6170,1.5950,1.5970,1.6050,523778252,838505966.0000,3,5.072736,1,-0.498400,,,,,1
2026-01-06,sh.513630,1.6020,1.6200,1.6020,1.6130,1.5970,435541939,701893028.0000,3,4.214096,1,1.001900,,,,,1
2026-01-07,sh.513630,1.6150,1.6160,1.6030,1.6060,1.6130,345959118,555983030.0000,3,3.347983,1,-0.434000,,,,,1
2026-01-08,sh.513630,1.6070,1.6090,1.5970,1.6030,1.6060,246098901,394130809.0000,3,2.398307,1,-0.186800,,,,,1
2026-01-09,sh.513630,1.6050,1.6150,1.6040,1.6120,1.6030,210708230,339135788.0000,3,2.073011,1,0.561400,,,,,1
2026-01-12,sh.513630,1.6140,1.6180,1.6090,1.6140,1.6120,182260200,294142398.0000,3,1.793483,1,0.124100,,,,,1
2026-01-13,sh.513630,1.6180,1.6340,1.6180,1.6240,1.6140,449306545,730112925.0000,3,4.423458,1,0.619600,,,,,1
2026-01-14,sh.513630,1.6280,1.6330,1.6130,1.6210,1.6240,247654597,401981242.0000,3,2.447335,1,-0.184700,,,,,1
2026-01-15,sh.513630,1.6230,1.6440,1.6220,1.6380,1.6210,225569819,369064571.0000,3,2.237494,1,1.048700,,,,,1
2026-01-16,sh.513630,1.6430,1.6490,1.6300,1.6340,1.6380,153586477,251719807.0000,3,1.533356,1,-0.244200,,,,,1
2026-01-19,sh.513630,1.6310,1.6410,1.6210,1.6260,1.6340,369873758,602289027.0000,3,3.705274,1,-0.489600,,,,,1
2026-01-20,sh.513630,1.6200,1.6390,1.6140,1.6310,1.6260,245036700,398908142.0000,3,2.493160,1,0.307500,,,,,1
2026-01-21,sh.513630,1.6290,1.6390,1.6250,1.6280,1.6310,155590567,253702664.0000,3,1.583239,1,-0.183900,,,,,1
2026-01-22,sh.513630,1.6340,1.6510,1.6340,1.6510,1.6280,291905549,480358569.0000,3,2.970638,1,1.412800,,,,,1
2026-01-23,sh.513630,1.6530,1.6590,1.6360,1.6400,1.6510,293369505,481833947.0000,3,2.996514,1,-0.666300,,,,,1
2026-01-26,sh.513630,1.6450,1.6710,1.6410,1.6660,1.6400,200970782,333762639.0000,3,2.084898,1,1.585400,,,,,1
2026-01-27,sh.513630,1.6670,1.6710,1.6580,1.6670,1.6640,251201500,418166497.0000,3,2.611688,1,0.180300,,,,,1
2026-01-28,sh.513630,1.6720,1.7120,1.6680,1.7090,1.6670,263125900,446839134.0000,3,2.735663,1,2.519500,,,,,1
2026-01-29,sh.513630,1.7080,1.7240,1.6990,1.7220,1.7090,226481302,387382114.0000,3,2.353698,1,0.760700,,,,,1
2026-01-30,sh.513630,1.7210,1.7210,1.6830,1.6830,1.7220,237379900,402392102.0000,3,2.466962,1,-2.264800,,,,,1
2026-02-02,sh.513630,1.6790,1.6790,1.6440,1.6460,1.6830,258650000,428648534.0000,3,2.689967,1,-2.198500,,,,,1
2026-02-03,sh.513630,1.6570,1.6820,1.6570,1.6730,1.6460,211819208,353845914.0000,3,2.208668,1,1.640300,,,,,1
2026-02-04,sh.513630,1.6790,1.6960,1.6710,1.6930,1.6730,301780530,509405884.0000,3,3.159887,1,1.195500,,,,,1
2026-02-05,sh.513630,1.6940,1.7150,1.6870,1.7120,1.6930,291830100,496245288.0000,3,3.056978,1,1.122300,,,,,1
2026-02-06,sh.513630,1.7070,1.7140,1.6910,1.7070,1.7120,215784700,367027310.0000,3,2.259677,1,-0.292100,,,,,1
2026-02-09,sh.513630,1.7120,1.7230,1.7000,1.7070,1.7070,409518426,699661427.0000,3,4.269660,1,0.000000,,,,,1
2026-02-10,sh.513630,1.7080,1.7110,1.7020,1.7100,1.7070,137394900,234511023.0000,3,1.436230,1,0.175700,,,,,1
2026-02-11,sh.513630,1.7120,1.7230,1.7060,1.7230,1.7100,115272067,197685448.0000,3,1.205225,1,0.760200,,,,,1
2026-02-12,sh.513630,1.7230,1.7260,1.7140,1.7160,1.7230,213462912,367133878.0000,3,2.231858,1,-0.406300,,,,,1
2026-02-13,sh.513630,1.7140,1.7140,1.7010,1.7020,1.7160,112139591,191270850.0000,3,1.172106,1,-0.815900,,,,,1
2026-02-24,sh.513630,1.7050,1.7400,1.7050,1.7380,1.7000,247141700,428455028.0000,3,2.582906,1,2.235300,,,,,1
2026-02-25,sh.513630,1.7360,1.7450,1.7190,1.7250,1.7380,198694614,344220668.0000,3,2.075279,1,-0.748000,,,,,1
