date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2026-01-05,sh.513260,1.4400,1.4560,1.4340,1.4480,1.3930,430933845,623116898.0000,3,8.424504,1,3.948300,,,,,1
2026-01-06,sh.513260,1.4600,1.4760,1.4580,1.4730,1.4480,346174210,509032053.0000,3,6.767503,1,1.726500,,,,,1
2026-01-07,sh.513260,1.4660,1.4690,1.4370,1.4450,1.4730,365014900,528385946.0000,3,7.135827,1,-1.900900,,,,,1
2026-01-08,sh.513260,1.4420,1.4440,1.4210,1.4290,1.4450,347940514,498632049.0000,3,6.802033,1,-1.107300,,,,,1
2026-01-09,sh.513260,1.4380,1.4480,1.4310,1.4390,1.4290,283321700,407575896.0000,3,5.526888,1,0.699800,,,,,1
2026-01-12,sh.513260,1.4450,1.4760,1.4370,1.4730,1.4390,356935080,520170868.0000,3,6.947989,1,2.362800,,,,,1
2026-01-13,sh.513260,1.5000,1.5100,1.4690,1.4730,1.4730,378284404,563768948.0000,3,7.363568,1,0.000000,,,,,1
2026-01-14,sh.513260,1.4800,1.5000,1.4700,1.4880,1.4730,566231958,841247520.0000,3,11.022098,1,1.018300,,,,,1
2026-01-15,sh.513260,1.4820,1.4870,1.4600,1.4670,1.4880,418708800,615027939.0000,3,8.150457,1,-1.411300,,,,,1
2026-01-16,sh.513260,1.4780,1.4830,1.4590,1.4610,1.4670,306736192,450402511.0000,3,5.970833,1,-0.409000,,,,,1
2026-01-19,sh.513260,1.4540,1.4610,1.4460,1.4490,1.4610,180948564,262661785.0000,3,3.501840,1,-0.821400,,,,,1
2026-01-20,sh.513260,1.4470,1.4510,1.4280,1.4340,1.4490,280810800,403547738.0000,3,5.434442,1,-1.035200,,,,,1
2026-01-21,sh.513260,1.4230,1.4410,1.4210,1.4400,1.4340,241632100,346575988.0000,3,4.649236,1,0.418400,,,,,1
2026-01-22,sh.513260,1.4550,1.4580,1.4390,1.4440,1.4400,212184500,306579707.0000,3,4.062313,1,0.277800,,,,,1
2026-01-23,sh.513260,1.4570,1.4610,1.4470,1.4540,1.4440,230475749,335164961.0000,3,4.412503,1,0.692500,,,,,1
2026-01-26,sh.513260,1.4550,1.4560,1.4290,1.4360,1.4540,248548375,356648638.0000,3,4.758507,1,-1.238000,,,,,1
2026-01-27,sh.513260,1.4380,1.4460,1.4270,1.4450,1.4360,220653662,317365748.0000,3,4.224457,1,0.626700,,,,,1
2026-01-28,sh.513260,1.4480,1.4770,1.4470,1.4750,1.4450,375603125,548711875.0000,3,7.189618,1,2.076100,,,,,1
2026-01-29,sh.513260,1.4660,1.4760,1.4530,1.4570,1.4750,329231559,482065196.0000,3,6.316504,1,-1.220300,,,,,1
2026-01-30,sh.513260,1.4490,1.4540,1.4330,1.4340,1.4570,248485100,357851802.0000,3,4.767335,1,-1.578600,,,,,1
2026-02-02,sh.513260,1.4140,1.4170,1.3820,1.3830,1.4340,353989324,493794939.0000,3,6.782388,1,-3.556500,,,,,1
2026-02-03,sh.513260,1.3970,1.3990,1.3500,1.3770,1.3830,361903496,496841180.0000,3,6.894394,1,-0.433800,,,,,1
2026-02-04,sh.513260,1.3660,1.3680,1.3430,1.3620,1.3770,281302055,381459828.0000,3,5.328454,1,-1.089300,,,,,1
2026-02-05,sh.513260,1.3400,1.3640,1.3400,1.3620,1.3620,273765000,370860067.0000,3,5.156385,1,0.000000,,,,,1
2026-02-06,sh.513260,1.3420,1.3600,1.3400,1.3490,1.3620,204917400,277114546.0000,3,3.837949,1,-0.954500,,,,,1
2026-02-09,sh.513260,1.3690,1.3710,1.3540,1.3630,1.3490,251296091,341815494.0000,3,4.680289,1,1.037800,,,,,1
2026-02-10,sh.513260,1.3630,1.3770,1.3630,1.3660,1.3630,206980800,283416510.0000,3,3.833515,1,0.220100,,,,,1
2026-02-11,sh.513260,1.3620,1.3770,1.3620,1.3700,1.3660,205601500,281980551.0000,3,3.787625,1,0.292800,,,,,1
2026-02-12,sh.513260,1.3650,1.3650,1.3480,1.3520,1.3700,201239400,272288432.0000,3,3.686890,1,-1.313900,,,,,1
2026-02-13,sh.513260,1.3410,1.3600,1.3330,1.3590,1.3520,213826100,287357768.0000,3,3.896076,1,0.517800,,,,,1
2026-02-24,sh.513260,1.3510,1.3510,1.3300,1.3380,1.3590,163720400,218497039.0000,3,2.966894,1,-1.545300,,,,,1
