date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-02,sz.300401,11.9824835000,12.1107967500,11.9331322500,12.0910562500,11.9726132500,3111214,37945785.1000,2,0.573800,1,0.989300,23.731170,2.565300,5.007156,6.024669,0
2023-06-05,sz.300401,12.0811860000,12.1305372500,12.0022240000,12.0120942500,12.0910562500,2874170,35068375.2200,2,0.530100,1,-0.653100,23.576191,2.548547,4.974456,5.985324,0
2023-06-06,sz.300401,12.0318347500,12.0318347500,11.7455975000,11.7752082500,12.0120942500,3787699,45548600.0700,2,0.698500,1,-1.972100,23.111254,2.498288,4.876357,5.867290,0
2023-06-07,sz.300401,11.7752082500,11.7949487500,11.5975437500,11.5975437500,11.7752082500,3102898,36750445.7200,2,0.572300,1,-1.508800,22.762551,2.460594,4.802782,5.778764,0
2023-06-08,sz.300401,11.6172842500,11.6962462500,11.2520850000,11.5679330000,11.5975437500,6638749,76992319.2300,2,1.224400,1,-0.255300,22.704434,2.454312,4.790520,5.764010,0
2023-06-09,sz.300401,11.5284520000,11.6468950000,11.4494900000,11.5087115000,11.5679330000,2605400,30450859.0000,2,0.480500,1,-0.511900,22.588199,2.441747,4.765995,5.734501,0
2023-06-12,sz.300401,11.5185817500,11.5778032500,11.3606577500,11.4593602500,11.5087115000,3461100,40190578.0000,2,0.638300,1,-0.428800,22.491337,2.431276,4.745558,5.709911,0
2023-06-13,sz.300401,11.4494900000,11.4988412500,11.2520850000,11.2718255000,11.4593602500,4688350,53735811.9600,2,0.864700,1,-1.636500,22.123262,2.391488,4.667895,5.616467,0
2023-06-14,sz.300401,11.2915660000,11.5284520000,11.2126040000,11.4001387500,11.2718255000,3977752,45826571.5900,2,0.733600,1,1.138400,22.375103,2.418712,4.721033,5.680402,0
2023-06-15,sz.300401,11.4001387500,11.4494900000,11.3211767500,11.4297495000,11.4001387500,2103446,24281630.5800,2,0.387900,1,0.259700,22.433220,2.424994,4.733295,5.695157,0
2023-06-16,sz.300401,11.4494900000,11.5876735000,11.4100090000,11.5185817500,11.4297495000,2814453,32834126.3900,2,0.519100,1,0.777200,22.607572,2.443841,4.770082,5.739420,0
2023-06-19,sz.300401,11.5185817500,11.5383222500,11.3705280000,11.3705280000,11.5185817500,2939700,34059990.0000,2,0.542200,1,-1.285300,22.316986,2.412429,4.708770,5.665648,0
2023-06-20,sz.300401,11.5975437500,11.6666355000,11.3211767500,11.3310470000,11.3705280000,5373300,62531461.0000,2,0.991000,1,-0.347200,22.239496,2.404053,4.692420,5.645976,0
2023-06-21,sz.300401,11.3113065000,11.4001387500,11.2224742500,11.2520850000,11.3310470000,3243886,37145085.0600,2,0.598300,1,-0.696900,22.084517,2.387300,4.659721,5.606631,0
2023-06-26,sz.300401,11.2323445000,11.2323445000,11.0546800000,11.0546800000,11.2520850000,3611800,40692164.0000,2,0.666100,1,-1.754400,21.697070,2.345417,4.577971,5.508269,0
2023-06-27,sz.300401,11.0842907500,11.2619552500,11.0546800000,11.2126040000,11.0546800000,2484191,28178345.3200,2,0.458100,1,1.428600,22.007028,2.378923,4.643371,5.586959,0
2023-06-28,sz.300401,11.2126040000,11.3113065000,11.0941610000,11.1533825000,11.2126040000,2395154,27055153.5600,2,0.441700,1,-0.528200,21.890794,2.366359,4.618846,5.557450,0
2023-06-29,sz.300401,11.1533825000,11.2520850000,11.1336420000,11.2126040000,11.1533825000,2072200,23525018.0000,2,0.382200,1,0.531000,22.007028,2.378923,4.643371,5.586959,0
2023-06-30,sz.300401,11.2126040000,11.4791007500,11.2126040000,11.4692305000,11.2126040000,3736165,43149398.5300,2,0.689000,1,2.288700,22.510710,2.433370,4.749645,5.714829,0
2023-07-03,sz.300401,11.4396197500,11.5679330000,11.4297495000,11.4692305000,11.4692305000,2503828,29165299.2500,2,0.461800,1,0.000000,22.510710,2.433370,4.749645,5.714829,0
2023-07-04,sz.300401,11.4692305000,11.5975437500,11.4198792500,11.5481925000,11.4692305000,2652500,30948846.0000,2,0.489200,1,0.688500,22.665689,2.450123,4.782345,5.754174,0
2023-07-05,sz.300401,11.5284520000,11.5778032500,11.5087115000,11.5284520000,11.5481925000,1571429,18363597.1400,2,0.289800,1,-0.170900,22.626944,2.445935,4.774170,5.744338,0
2023-07-06,sz.300401,11.5580627500,11.6863760000,11.5087115000,11.5975437500,11.5284520000,3069498,36150532.4000,2,0.566100,1,0.599300,22.762551,2.460594,4.802782,5.778764,0
2023-07-07,sz.300401,11.5975437500,11.6468950000,11.4791007500,11.5087115000,11.5975437500,1878600,21963931.0000,2,0.346500,1,-0.766000,22.588199,2.441747,4.765995,5.734501,0
2023-07-10,sz.300401,11.5383222500,11.6567652500,11.5185817500,11.6074140000,11.5087115000,2293900,26935161.0000,2,0.423100,1,0.857600,22.781923,2.462688,4.806870,5.783682,0
2023-07-11,sz.300401,11.6074140000,11.6666355000,11.5580627500,11.6271545000,11.6074140000,1597100,18782631.9200,2,0.294500,1,0.170100,22.820668,2.466876,4.815045,5.793519,0
2023-07-12,sz.300401,11.6468950000,11.6567652500,11.5383222500,11.5876735000,11.6271545000,2591200,30463536.0000,2,0.477900,1,-0.339600,22.743178,2.458500,4.798695,5.773846,0
2023-07-13,sz.300401,11.6271545000,11.7258570000,11.6271545000,11.6666355000,11.5876735000,2628877,31126288.3700,2,0.484800,1,0.681400,22.898158,2.475253,4.831394,5.813191,0
2023-07-14,sz.300401,11.6370247500,11.6962462500,11.5975437500,11.6172842500,11.6666355000,1610527,18975241.2500,2,0.297000,1,-0.423000,22.801296,2.464782,4.810957,5.788601,0
2023-07-17,sz.300401,11.5778032500,11.5876735000,11.4001387500,11.5087115000,11.6172842500,2590800,30091830.0000,2,0.477800,1,-0.934600,22.588199,2.441747,4.765995,5.734501,0
